                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-06-15T12:59:57Z    290.67     80.98     -0.49     -1.76    991.89    908.25    287.38     11.25     74.55      1.83    225.36     78.07     72.00      0.3488708735     43.0843429600      5.24
2011-06-15T12:59:59Z    290.32     82.15     -0.34     -1.82   1005.71    906.78    287.26     11.17     79.37      1.85    231.09     77.68     77.48      0.3487596512     43.0843620300      6.91
2011-06-15T13:00:01Z    290.27     82.12     -0.19     -1.88   1022.25    905.03    287.20     11.15     84.11      1.89    229.14     77.67     81.16      0.3487462401     43.0843238800      8.27
2011-06-15T13:00:03Z    290.13     83.09     -0.05     -1.95   1036.66    903.51    287.25     11.21     88.63      1.95    234.78     78.14     81.02      0.3486872017     43.0843811000      7.21
2011-06-15T13:00:05Z    289.94     84.28      0.09     -2.02   1047.80    902.33    287.29     11.25     92.57      2.02    234.59     78.40     81.45      0.3486847878     43.0843734700      5.57
2011-06-15T13:00:07Z    289.90     85.06      0.22     -2.09   1061.24    900.91    287.39     11.34     95.99      2.11    237.61     78.30     84.98      0.3486187160     43.0843887300      6.72
2011-06-15T13:00:09Z    289.91     84.72      0.33     -2.17   1076.48    899.31    287.33     11.32     98.61      2.20    241.74     78.18     89.02      0.3485370874     43.0844192500      7.62
2011-06-15T13:00:11Z    289.74     85.46      0.38     -2.21   1089.75    897.91    287.31     11.31     99.70      2.25    244.01     78.47     89.53      0.3485116661     43.0844459500      6.63
2011-06-15T13:00:13Z    289.55     85.14      0.49     -2.33   1103.53    896.46    287.05     11.14    101.94      2.38    244.58     78.51     91.95      0.3484801054     43.0844459500      6.89
2011-06-15T13:00:15Z    289.44     86.00      0.53     -2.40   1115.35    895.22    287.10     11.20    102.50      2.46    247.14     78.80     91.93      0.3484597206     43.0844802900      5.91
2011-06-15T13:00:17Z    289.65     86.24      0.55     -2.44   1126.73    894.03    287.35     11.40    102.63      2.50    248.71     78.44     97.28      0.3483868837     43.0844802900      5.69
2011-06-15T13:00:19Z    289.22     86.16      0.56     -2.53   1138.64    892.78    286.91     11.08    102.41      2.59    246.63     77.71    106.19      0.3483028412     43.0844192500      5.96
2011-06-15T13:00:21Z    289.55     86.29      0.54     -2.58   1148.86    891.71    287.26     11.36    101.77      2.63    251.28     77.14    113.66      0.3481780887     43.0844726600      5.11
2011-06-15T13:00:23Z    289.01     86.94      0.50     -2.61   1159.47    890.60    286.85     11.06    100.92      2.66    253.99     76.91    118.20      0.3481046855     43.0845069900      5.31
2011-06-15T13:00:25Z    288.97     84.26      0.46     -2.64   1168.67    889.64    286.33     10.70     99.78      2.68    254.93     77.27    116.98      0.3481128216     43.0845260600      4.60
2011-06-15T13:00:27Z    289.00     84.15      0.40     -2.66   1177.25    888.74    286.34     10.72     98.53      2.69    254.44     77.24    119.14      0.3480905294     43.0845108000      4.29
2011-06-15T13:00:29Z    288.84     84.20      0.34     -2.67   1188.40    887.58    286.19     10.63     97.34      2.69    254.16     76.33    130.70      0.3479558527     43.0844802900      5.58
2011-06-15T13:00:31Z    288.76     85.46      0.28     -2.67   1194.92    886.90    286.34     10.74     96.01      2.69    254.40     76.41    131.47      0.3479448855     43.0844802900      3.26
2011-06-15T13:00:33Z    288.69     84.93      0.23     -2.66   1203.21    886.03    286.18     10.64     94.90      2.67    256.71     76.19    135.75      0.3478776217     43.0845184300      4.14
2011-06-15T13:00:35Z    288.70     85.11      0.18     -2.65   1211.97    885.12    286.22     10.68     93.91      2.66    256.64     75.44    145.71      0.3477590680     43.0844955400      4.38
2011-06-15T13:00:37Z    288.59     85.51      0.14     -2.64   1223.75    883.90    286.18     10.66     93.03      2.64    258.29     75.33    149.89      0.3476976156     43.0845260600      5.89
2011-06-15T13:00:39Z    288.53     85.75      0.12     -2.62   1234.11    882.82    286.17     10.67     92.52      2.62    259.92     75.08    155.37      0.3476214111     43.0845565800      5.18
2011-06-15T13:00:41Z    288.69     85.63      0.10     -2.61   1243.45    881.85    286.30     10.78     92.19      2.61    260.80     74.54    163.87      0.3475134671     43.0845642100      4.67
2011-06-15T13:00:43Z    288.37     85.85      0.10     -2.60   1250.66    881.11    286.02     10.59     92.11      2.60    259.09     74.33    168.18      0.3474719524     43.0845146200      3.61
2011-06-15T13:00:45Z    288.41     86.14      0.10     -2.60   1261.08    880.03    286.12     10.67     92.11      2.60    259.09     74.59    168.18      0.3474719524     43.0845146200      5.21
2011-06-15T13:00:47Z    288.24     86.70      0.13     -2.60   1270.71    879.03    286.05     10.63     92.81      2.60    260.49     74.01    177.60      0.3473489285     43.0845375100      4.82
2011-06-15T13:00:49Z    288.10     86.84      0.16     -2.60   1278.83    878.19    285.93     10.56     93.42      2.61    261.28     74.11    178.74      0.3473302722     43.0845565800      4.06
2011-06-15T13:00:51Z    288.06     87.85      0.19     -2.61   1289.47    877.09    286.08     10.67     94.24      2.62    262.19     73.89    184.43      0.3472561538     43.0845756500      5.32
2011-06-15T13:00:53Z    287.90     88.17      0.24     -2.64   1300.92    875.90    285.97     10.61     95.14      2.65    263.38     73.99    186.53      0.3472245634     43.0846061700      5.73
2011-06-15T13:00:55Z    288.00     87.20      0.28     -2.66   1310.71    874.89    285.90     10.58     95.99      2.68    263.92     74.15    187.28      0.3472130299     43.0846214300      4.89
2011-06-15T13:00:57Z    287.97     86.70      0.33     -2.70   1318.93    874.05    285.78     10.50     97.00      2.72    264.14     73.36    199.63      0.3470611870     43.0846176100      4.11
2011-06-15T13:00:59Z    287.96     86.21      0.38     -2.73   1328.13    873.10    285.69     10.45     97.95      2.76    264.70     72.76    210.19      0.3469297886     43.0846252400      4.60
2011-06-15T13:01:01Z    287.99     86.33      0.43     -2.77   1339.92    871.89    285.73     10.50     98.82      2.80    265.26     73.12    209.04      0.3469416499     43.0846443200      5.89
2011-06-15T13:01:03Z    287.66     86.89      0.47     -2.80   1348.98    870.96    285.51     10.35     99.62      2.84    264.13     73.09    212.19      0.3469078541     43.0846061700      4.53
2011-06-15T13:01:05Z    287.88     87.22      0.52     -2.84   1358.42    869.99    285.79     10.56    100.33      2.89    264.66     72.65    220.99      0.3467978239     43.0846138000      4.72
2011-06-15T13:01:07Z    287.78     87.41      0.55     -2.86   1365.09    869.30    285.72     10.52    100.97      2.92    265.22     72.65    223.10      0.3467697799     43.0846328700      3.33
2011-06-15T13:01:09Z    287.66     87.73      0.60     -2.89   1356.77    870.16    285.65     10.46    101.65      2.95    265.26     71.67    233.86      0.3466378748     43.0846252400     -4.16
2011-06-15T13:01:11Z    287.55     88.16      0.63     -2.91   1350.41    870.81    285.62     10.43    102.22      2.98    268.69     70.48    247.98      0.3464554250     43.0847473100     -3.18
2011-06-15T13:01:13Z    287.60     87.93      0.66     -2.92   1345.85    871.28    285.63     10.44    102.81      2.99    267.68     70.04    252.35      0.3464035094     43.0847091700     -2.28
2011-06-15T13:01:15Z    287.91     87.20      0.70     -2.92   1339.39    871.94    285.81     10.55    103.47      3.00    265.75     69.86    252.50      0.3464076817     43.0846328700     -3.23
2011-06-15T13:01:17Z    287.95     85.32      0.73     -2.92   1334.65    872.43    285.51     10.34    104.07      3.01    266.83     69.62    253.93      0.3463863432     43.0846748400     -2.37
2011-06-15T13:01:19Z    288.28     83.93      0.76     -2.91   1329.75    872.94    285.59     10.39    104.72      3.01    266.75     68.76    263.85      0.3462649882     43.0846633900     -2.45
2011-06-15T13:01:21Z    287.92     83.92      0.80     -2.90   1324.94    873.43    285.24     10.14    105.39      3.01    267.42     68.52    265.21      0.3462463021     43.0846939100     -2.40
2011-06-15T13:01:23Z    288.69     82.12      0.83     -2.89   1319.52    873.99    285.66     10.42    106.09      3.01    267.60     67.94    270.94      0.3461756706     43.0846977200     -2.71
2011-06-15T13:01:25Z    287.82     83.90      0.85     -2.89   1314.66    874.49    285.14     10.06    106.46      3.01    267.43     67.28    277.91      0.3460905552     43.0846862800     -2.43
2011-06-15T13:01:27Z    288.90     83.22      0.91     -2.87   1309.40    875.03    286.07     10.70    107.64      3.01    269.33     66.73    283.09      0.3460237682     43.0847702000     -2.63
2011-06-15T13:01:29Z    288.48     81.57      0.96     -2.86   1304.19    875.57    285.36     10.19    108.46      3.02    267.94     66.15    288.83      0.3459552824     43.0847053500     -2.61
2011-06-15T13:01:31Z    288.98     80.75      1.00     -2.86   1298.92    876.11    285.69     10.42    109.22      3.03    268.63     65.77    291.66      0.3459192514     43.0847358700     -2.63
2011-06-15T13:01:33Z    289.24     72.73      1.04     -2.86   1293.34    876.68    284.36      9.52    109.95      3.04    269.10     65.02    299.21      0.3458259106     43.0847587600     -2.79
2011-06-15T13:01:35Z    289.25     72.46      1.08     -2.86   1286.99    877.34    284.32      9.48    110.68      3.05    269.18     64.47    303.79      0.3457695842     43.0847625700     -3.17
2011-06-15T13:01:37Z    288.39     72.36      1.12     -2.85   1282.94    877.76    283.46      8.95    111.39      3.06    269.91     63.90    309.59      0.3456980288     43.0847969100     -2.02
2011-06-15T13:01:39Z    289.17     72.36      1.15     -2.85   1277.21    878.35    284.22      9.41    111.95      3.07    270.03     63.28    315.16      0.3456295729     43.0848007200     -2.87
2011-06-15T13:01:41Z    289.39     72.55      1.17     -2.84   1272.62    878.82    284.47      9.56    112.42      3.08    270.24     62.87    318.56      0.3455879390     43.0848121600     -2.30
2011-06-15T13:01:43Z    289.22     73.74      1.19     -2.84   1266.91    879.41    284.55      9.61    112.76      3.08    270.87     62.02    327.18      0.3454824686     43.0848465000     -2.85
2011-06-15T13:01:45Z    289.61     72.91      1.20     -2.83   1262.29    879.89    284.76      9.74    112.95      3.07    270.88     61.52    331.56      0.3454286456     43.0848465000     -2.31
2011-06-15T13:01:47Z    289.39     72.52      1.19     -2.81   1256.39    880.50    284.46      9.54    112.97      3.06    271.46     60.87    337.30      0.3453590870     43.0848770100     -2.95
2011-06-15T13:01:49Z    289.77     70.28      1.18     -2.80   1250.54    881.10    284.36      9.47    112.77      3.04    271.55     59.97    346.56      0.3452455997     43.0848846400     -2.93
2011-06-15T13:01:51Z    290.06     69.72      1.15     -2.79   1245.39    881.63    284.51      9.57    112.38      3.01    271.85     59.57    349.14      0.3452145457     43.0848999000     -2.57
2011-06-15T13:01:53Z    290.23     69.53      1.11     -2.77   1239.22    882.27    284.63      9.64    111.82      2.99    272.71     59.03    353.07      0.3451688588     43.0849494900     -3.09
2011-06-15T13:01:55Z    289.78     68.97      1.06     -2.76   1234.08    882.80    284.08      9.28    111.05      2.96    272.94     58.25    360.78      0.3450751305     43.0849647500     -2.57
2011-06-15T13:01:57Z    289.70     69.03      1.01     -2.75   1228.92    883.33    284.02      9.24    110.21      2.93    273.65     57.79    364.04      0.3450384438     43.0850067100     -2.58
2011-06-15T13:01:59Z    289.14     69.32      0.96     -2.75   1223.63    883.88    283.55      8.93    109.22      2.91    273.78     57.13    369.99      0.3449662030     43.0850181600     -2.64
2011-06-15T13:02:01Z    288.64     70.67      0.90     -2.74   1218.45    884.42    283.36      8.81    108.13      2.89    273.91     56.58    374.42      0.3449125290     43.0850296000     -2.59
2011-06-15T13:02:03Z    290.34     69.35      0.84     -2.74   1213.20    884.97    284.70      9.65    107.07      2.87    273.51     55.91    380.51      0.3448357880     43.0850105300     -2.62
2011-06-15T13:02:05Z    289.06     70.57      0.78     -2.74   1207.69    885.54    283.74      9.03    105.86      2.85    273.47     55.20    386.94      0.3447567523     43.0850105300     -2.75
2011-06-15T13:02:07Z    288.78     70.09      0.72     -2.74   1202.62    886.07    283.37      8.80    104.76      2.83    273.02     54.64    391.41      0.3446999490     43.0849876400     -2.54
2011-06-15T13:02:09Z    290.19     68.72      0.66     -2.73   1196.74    886.68    284.42      9.46    103.64      2.81    273.16     53.98    396.74      0.3446351290     43.0849952700     -2.94
2011-06-15T13:02:11Z    288.83     72.31      0.60     -2.73   1191.96    887.18    283.88      9.10    102.49      2.79    273.38     53.48    400.60      0.3445889354     43.0850105300     -2.39
2011-06-15T13:02:13Z    290.11     68.98      0.54     -2.71   1185.22    887.88    284.40      9.43    101.35      2.77    273.66     52.79    405.57      0.3445295095     43.0850334200     -3.37
2011-06-15T13:02:15Z    289.26     68.34      0.48     -2.69   1180.41    888.38    283.45      8.83    100.17      2.74    274.35     52.11    412.04      0.3444544971     43.0850830100     -2.40
2011-06-15T13:02:17Z    288.94     70.99      0.42     -2.67   1174.18    889.03    283.71      8.98     98.91      2.70    274.68     51.33    418.75      0.3443745375     43.0851059000     -3.12
2011-06-15T13:02:19Z    290.60     70.37      0.35     -2.64   1169.49    889.52    285.17      9.92     97.54      2.66    274.57     50.52    427.10      0.3442715406     43.0851059000     -2.35
2011-06-15T13:02:21Z    288.99     72.01      0.27     -2.60   1164.75    890.01    283.97      9.13     96.03      2.62    274.01     50.03    430.62      0.3442246318     43.0850715600     -2.37
2011-06-15T13:02:23Z    290.49     71.08      0.20     -2.56   1157.89    890.73    285.22      9.93     94.37      2.57    274.23     48.94    441.55      0.3440922201     43.0850944500     -3.43
2011-06-15T13:02:25Z    289.53     72.10      0.11     -2.52   1153.06    891.23    284.51      9.46     92.53      2.52    273.44     48.04    451.38      0.3439666927     43.0850448600     -2.42
2011-06-15T13:02:27Z    289.14     74.29      0.02     -2.48   1147.71    891.79    284.58      9.50     90.46      2.48    273.71     47.69    452.09      0.3439596295     43.0850639300     -2.67
2011-06-15T13:02:29Z    289.59     75.91     -0.08     -2.45   1142.82    892.30    285.35      9.99     88.23      2.45    273.48     47.15    456.25      0.3439072371     43.0850486800     -2.45
2011-06-15T13:02:31Z    289.18     76.94     -0.18     -2.41   1137.59    892.85    285.16      9.86     85.84      2.42    275.59     47.05    453.00      0.3439632356     43.0851974500     -2.62
2011-06-15T13:02:33Z    289.22     79.28     -0.28     -2.38   1133.06    893.33    285.64     10.18     83.34      2.40    275.08     46.34    460.04      0.3438725471     43.0851669300     -2.26
2011-06-15T13:02:35Z    290.48     78.01     -0.38     -2.36   1128.40    893.82    286.62     10.87     80.78      2.39    275.11     45.68    466.20      0.3437974155     43.0851745600     -2.33
2011-06-15T13:02:37Z    289.29     78.38     -0.49     -2.34   1123.64    894.31    285.54     10.10     78.23      2.39    273.55     45.13    470.40      0.3437341750     43.0850601200     -2.38
2011-06-15T13:02:39Z    290.32     78.36     -0.59     -2.32   1117.30    894.98    286.54     10.79     75.78      2.39    273.71     44.33    477.32      0.3436504900     43.0850791900     -3.17
2011-06-15T13:02:41Z    289.63     78.55     -0.68     -2.30   1112.83    895.45    285.90     10.33     73.45      2.40    273.55     43.93    479.41      0.3436238170     43.0850677500     -2.24
2011-06-15T13:02:43Z    289.41     79.45     -0.77     -2.28   1108.67    895.88    285.86     10.30     71.32      2.41    274.11     43.21    487.10      0.3435334265     43.0851135300     -2.08
2011-06-15T13:02:45Z    289.40     79.56     -0.85     -2.27   1104.02    896.37    285.87     10.30     69.38      2.42    273.18     42.90    487.57      0.3435214460     43.0850448600     -2.33
2011-06-15T13:02:47Z    289.65     79.87     -0.92     -2.24   1099.99    896.79    286.17     10.51     67.67      2.43    273.30     42.52    489.66      0.3434965611     43.0850524900     -2.01
2011-06-15T13:02:49Z    289.61     78.26     -0.98     -2.22   1095.28    897.29    285.83     10.26     66.19      2.42    273.04     41.82    496.50      0.3434112072     43.0850372300     -2.36
2011-06-15T13:02:51Z    290.40     78.56     -1.02     -2.18   1090.85    897.75    286.65     10.84     64.93      2.41    271.91     41.11    503.96      0.3433144391     43.0849494900     -2.22
2011-06-15T13:02:53Z    290.75     79.52     -1.05     -2.14   1085.77    898.29    287.18     11.23     63.85      2.38    271.74     40.56    507.88      0.3432657719     43.0849380500     -2.54
2011-06-15T13:02:55Z    289.66     81.51     -1.06     -2.09   1079.63    898.93    286.49     10.71     62.95      2.34    271.66     39.86    513.28      0.3431992233     43.0849342300     -3.07
2011-06-15T13:02:57Z    290.66     80.22     -1.07     -2.03   1075.10    899.41    287.23     11.25     62.24      2.29    271.72     39.28    518.53      0.3431349099     43.0849418600     -2.27
2011-06-15T13:02:59Z    289.62     82.99     -1.05     -1.95   1068.68    900.08    286.73     10.86     61.69      2.22    270.96     38.81    519.27      0.3431239426     43.0848770100     -3.21
2011-06-15T13:03:01Z    290.11     83.19     -1.03     -1.87   1062.81    900.70    287.25     11.24     61.26      2.14    270.73     38.04    526.26      0.3430376351     43.0848579400     -2.94
2011-06-15T13:03:03Z    290.55     81.66     -0.99     -1.79   1057.44    901.27    287.39     11.34     60.94      2.04    270.92     37.29    533.63      0.3429475129     43.0848770100     -2.68
2011-06-15T13:03:05Z    289.92     80.80     -0.95     -1.69   1052.83    901.75    286.61     10.76     60.68      1.94    270.38     36.85    536.05      0.3429170847     43.0848312400     -2.31
2011-06-15T13:03:07Z    290.76     80.58     -0.90     -1.59   1047.51    902.32    287.39     11.33     60.55      1.83    270.30     36.23    541.08      0.3428552449     43.0848236100     -2.66
2011-06-15T13:03:09Z    291.09     79.37     -0.85     -1.49   1042.42    902.85    287.49     11.40     60.21      1.71    269.78     35.60    546.61      0.3427872956     43.0847816500     -2.54
2011-06-15T13:03:11Z    290.09     79.11     -0.80     -1.38   1037.00    903.42    286.46     10.63     60.08      1.59    269.78     35.07    549.88      0.3427470922     43.0847816500     -2.71
2011-06-15T13:03:13Z    290.04     78.66     -0.75     -1.28   1032.42    903.91    286.32     10.53     59.80      1.48    269.60     34.66    551.61      0.3427259624     43.0847663900     -2.29
2011-06-15T13:03:15Z    291.01     76.49     -0.70     -1.18   1027.52    904.42    286.84     10.90     59.54      1.37    269.58     34.03    557.56      0.3426529765     43.0847625700     -2.45
2011-06-15T13:03:17Z    291.43     76.25     -0.65     -1.09   1022.18    904.99    287.19     11.16     59.18      1.27    268.85     33.63    558.00      0.3426487446     43.0846977200     -2.67
2011-06-15T13:03:19Z    291.20     75.59     -0.61     -1.01   1016.62    905.58    286.84     10.89     58.81      1.18    268.81     33.03    562.35      0.3425954580     43.0846939100     -2.78
2011-06-15T13:03:21Z    290.59     76.83     -0.57     -0.93   1012.25    906.04    286.50     10.63     58.26      1.09    268.81     32.72    562.32      0.3425959051     43.0846939100     -2.19
2011-06-15T13:03:23Z    291.16     64.52     -0.54     -0.86   1007.83    906.50    284.40      9.24     57.61      1.02    268.65     32.33    563.76      0.3425785601     43.0846786500     -2.21
2011-06-15T13:03:25Z    290.92     67.65     -0.52     -0.80   1003.35    906.98    284.88      9.54     56.88      0.95    268.72     31.90    566.06      0.3425500691     43.0846862800     -2.24
2011-06-15T13:03:27Z    290.29     69.51     -0.50     -0.74    997.90    907.56    284.69      9.40     55.87      0.89    268.79     31.85    558.46      0.3426432908     43.0846939100     -2.73
2011-06-15T13:03:29Z    291.14     72.17     -0.48     -0.68    993.49    908.02    286.08     10.32     54.67      0.84    268.64     31.22    565.12      0.3425618708     43.0846786500     -2.21
2011-06-15T13:03:31Z    291.33     72.27     -0.48     -0.63    989.02    908.50    286.27     10.46     53.07      0.79    268.41     30.89    565.08      0.3425631821     43.0846595800     -2.23
2011-06-15T13:03:33Z    291.31     72.59     -0.48     -0.59    983.99    909.03    286.32     10.49     50.95      0.75    268.17     30.44    566.62      0.3425450623     43.0846366900     -2.52
2011-06-15T13:03:35Z    291.32     72.59     -0.48     -0.54    980.81    909.37    286.33     10.49     48.22      0.72    268.12     30.18    567.11      0.3425393403     43.0846328700     -1.59
2011-06-15T13:03:37Z    290.66     73.01     -0.50     -0.50    979.67    909.49    285.79     10.10     44.89      0.70    267.53     30.08    567.28      0.3425398469     43.0845794700     -0.57
2011-06-15T13:03:39Z    291.71     72.26     -0.52     -0.45    977.96    909.67    286.64     10.71     40.99      0.69    267.50     29.84    569.90      0.3425079286     43.0845756500     -0.85
2011-06-15T13:03:41Z    291.55     71.97     -0.55     -0.41    976.91    909.78    286.43     10.55     37.00      0.69    267.51     29.87    567.51      0.3425371647     43.0845794700     -0.52
2011-06-15T13:03:43Z    291.32     71.05     -0.58     -0.38    974.91    909.99    286.01     10.26     33.03      0.69    268.48     29.77    566.32      0.3425476253     43.0846633900     -1.00
2011-06-15T13:03:45Z    291.39     71.58     -0.62     -0.36    973.02    910.19    286.18     10.38     29.79      0.71    267.70     29.41    571.16      0.3424914479     43.0845947300     -0.94
2011-06-15T13:03:47Z    291.63     71.00     -0.66     -0.34    971.15    910.39    286.30     10.45     27.10      0.74    267.46     29.41    568.00      0.3425314724     43.0845718400     -0.94
2011-06-15T13:03:49Z    290.54     73.20     -0.70     -0.33    969.89    910.52    285.71     10.04     25.36      0.78    267.23     29.19    570.79      0.3424985707     43.0845527600     -0.63
2011-06-15T13:03:51Z    291.46     72.33     -0.74     -0.34    967.54    910.77    286.41     10.53     24.62      0.81    267.15     29.00    570.96      0.3424969316     43.0845451400     -1.18
2011-06-15T13:03:53Z    290.60     74.89     -0.77     -0.35    965.51    910.99    286.12     10.31     24.65      0.85    267.38     29.17    563.34      0.3425889909     43.0845680200     -1.02
2011-06-15T13:03:55Z    290.76     74.90     -0.79     -0.38    963.59    911.20    286.28     10.42     25.38      0.88    267.34     29.03    563.25      0.3425903618     43.0845642100     -0.96
2011-06-15T13:03:57Z    291.06     74.36     -0.81     -0.41    962.26    911.34    286.46     10.55     26.76      0.90    266.81     28.84    565.20      0.3425697982     43.0845146200     -0.66
2011-06-15T13:03:59Z    290.75     76.01     -0.81     -0.44    962.10    911.35    286.49     10.57     28.61      0.93    266.50     28.64    569.54      0.3425187767     43.0844879200     -0.08
2011-06-15T13:04:01Z    291.66     75.11     -0.81     -0.48    960.25    911.55    287.19     11.08     30.79      0.94    266.64     28.46    570.40      0.3425071537     43.0844993600     -0.92
2011-06-15T13:04:03Z    291.58     73.80     -0.80     -0.53    960.17    911.56    286.84     10.82     33.31      0.96    266.52     28.61    566.74      0.3425529301     43.0844917300     -0.04
2011-06-15T13:04:05Z    290.61     74.45     -0.78     -0.57    959.52    911.63    286.04     10.25     36.13      0.96    265.81     28.20    575.25      0.3424545228     43.0844230700     -0.32
2011-06-15T13:04:07Z    291.73     75.22     -0.75     -0.61    958.67    911.72    287.27     11.14     39.06      0.97    266.13     28.18    574.15      0.3424651921     43.0844497700     -0.43
2011-06-15T13:04:09Z    291.62     74.20     -0.72     -0.65    957.00    911.90    286.95     10.90     42.22      0.97    265.65     27.92    577.39      0.3424296975     43.0844039900     -0.84
2011-06-15T13:04:11Z    291.47     73.36     -0.69     -0.70    954.20    912.19    286.64     10.67     45.30      0.98    265.39     27.48    582.85      0.3423655033     43.0843772900     -1.40
2011-06-15T13:04:13Z    291.76     73.44     -0.66     -0.75    950.76    912.56    286.94     10.89     48.60      1.00    265.45     27.19    583.51      0.3423567116     43.0843849200     -1.72
2011-06-15T13:04:15Z    291.37     73.61     -0.63     -0.80    948.43    912.81    286.60     10.63     51.80      1.02    265.59     26.94    585.25      0.3423340619     43.0843963600     -1.17
2011-06-15T13:04:17Z    290.75     75.47     -0.61     -0.86    947.18    912.94    286.38     10.47     54.74      1.06    265.78     26.79    586.58      0.3423160315     43.0844116200     -0.63
