                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-06-19T15:02:54Z    289.61     55.62     -1.13      3.84    835.94    925.46    280.74      7.03    286.40      4.00    100.58     55.84    125.48      0.3510007858     43.0845909100      5.67
2011-06-19T15:02:56Z    289.45     55.74     -1.21      3.76    849.43    923.99    280.61      6.99    287.86      3.95    101.71     56.06    133.52      0.3510915935     43.0845565800      6.74
2011-06-19T15:02:58Z    289.44     55.75     -1.29      3.67    859.08    922.94    280.61      6.99    289.37      3.89    101.67     56.35    138.49      0.3511516154     43.0845489500      4.82
2011-06-19T15:03:00Z    289.23     55.85     -1.37      3.59    870.11    921.75    280.44      6.92    290.84      3.84    103.35     56.36    145.81      0.3512283266     43.0844955400      5.51
2011-06-19T15:03:02Z    289.17     56.43     -1.44      3.50    883.88    920.26    280.53      6.97    292.32      3.78    104.04     56.13    156.29      0.3513480723     43.0844574000      6.89
2011-06-19T15:03:04Z    288.92     57.36     -1.50      3.41    897.54    918.78    280.55      6.99    293.70      3.73    103.90     56.00    166.28      0.3514682055     43.0844421400      6.83
2011-06-19T15:03:06Z    288.85     56.17     -1.53      3.37    910.55    917.37    280.17      6.82    294.38      3.70    103.50     57.28    166.75      0.3514772356     43.0844497700      6.50
2011-06-19T15:03:08Z    288.70     57.53     -1.60      3.23    920.45    916.30    280.38      6.93    296.31      3.60    105.25     56.14    180.81      0.3516282439     43.0843734700      4.95
2011-06-19T15:03:10Z    288.72     57.50     -1.63      3.13    932.14    915.04    280.39      6.94    297.46      3.53    103.57     56.48    186.25      0.3517093658     43.0844078100      5.85
2011-06-19T15:03:12Z    288.63     57.64     -1.65      3.02    941.83    914.00    280.35      6.93    298.57      3.44    104.58     56.65    191.37      0.3517604768     43.0843658400      4.84
2011-06-19T15:03:14Z    288.53     57.58     -1.66      2.91    952.70    912.83    280.23      6.89    299.69      3.35    106.14     56.42    200.31      0.3518489599     43.0842971800      5.44
2011-06-19T15:03:16Z    288.57     58.75     -1.67      2.80    962.84    911.74    280.56      7.06    300.77      3.25    105.10     56.67    205.05      0.3519171178     43.0843200700      5.07
2011-06-19T15:03:18Z    288.28     58.84     -1.67      2.68    972.96    910.65    280.31      6.94    301.94      3.15    105.83     56.83    210.48      0.3519727588     43.0842819200      5.06
2011-06-19T15:03:20Z    288.34     58.62     -1.67      2.56    983.90    909.47    280.31      6.95    303.18      3.05    107.93     56.73    218.43      0.3520381749     43.0841941800      5.47
2011-06-19T15:03:22Z    288.15     59.42     -1.67      2.44    993.83    908.41    280.33      6.97    304.44      2.96    107.24     56.88    223.68      0.3521094918     43.0842018100      4.96
2011-06-19T15:03:24Z    288.08     60.05     -1.68      2.32   1006.80    907.02    280.42      7.02    305.90      2.87    106.45     57.06    230.54      0.3522012532     43.0842132600      6.48
2011-06-19T15:03:26Z    287.85     60.40     -1.70      2.21   1015.68    906.07    280.29      6.97    307.59      2.79    105.47     57.37    233.49      0.3522495031     43.0842399600      4.44
2011-06-19T15:03:28Z    287.70     61.63     -1.73      2.11   1028.11    904.74    280.44      7.05    309.37      2.73    106.64     57.50    240.26      0.3523129523     43.0841789200      6.21
2011-06-19T15:03:30Z    287.64     61.94     -1.77      2.01   1036.94    903.79    280.46      7.07    311.37      2.68    107.24     57.55    245.35      0.3523636162     43.0841445900      4.42
2011-06-19T15:03:32Z    287.76     62.56     -1.82      1.92   1046.70    902.75    280.72      7.20    313.46      2.65    107.98     57.96    247.63      0.3523785770     43.0841102600      4.88
2011-06-19T15:03:34Z    287.57     62.62     -1.89      1.85   1055.95    901.76    280.55      7.13    315.55      2.64    109.18     58.57    247.44      0.3523560762     43.0840683000      4.62
2011-06-19T15:03:36Z    287.38     63.05     -1.96      1.78   1064.57    900.84    280.47      7.10    317.73      2.65    110.26     58.33    255.16      0.3524256647     43.0840034500      4.31
2011-06-19T15:03:38Z    287.38     64.54     -2.04      1.73   1077.03    899.52    280.82      7.28    319.81      2.68    109.84     58.59    260.12      0.3524907231     43.0840034500      6.23
2011-06-19T15:03:40Z    287.14     64.82     -2.13      1.68   1087.34    898.42    280.65      7.21    321.65      2.71    109.95     58.98    262.42      0.3525152504     43.0839958200      5.15
2011-06-19T15:03:42Z    287.10     63.87     -2.21      1.64   1100.34    897.03    280.39      7.09    323.40      2.76    110.07     59.24    267.38      0.3525702059     43.0839729300      6.50
2011-06-19T15:03:44Z    287.00     64.14     -2.30      1.62   1112.07    895.79    280.36      7.09    324.90      2.81    111.39     59.41    272.55      0.3526026309     43.0839042700      5.87
2011-06-19T15:03:46Z    286.83     64.82     -2.37      1.60   1124.02    894.52    280.35      7.09    326.01      2.86    113.52     59.41    279.67      0.3526352048     43.0837936400      5.98
2011-06-19T15:03:48Z    286.65     65.38     -2.43      1.59   1135.24    893.33    280.30      7.08    326.87      2.90    114.01     59.18    288.87      0.3527264595     43.0837402300      5.61
2011-06-19T15:03:50Z    286.68     65.48     -2.48      1.59   1145.75    892.22    280.36      7.12    327.34      2.94    114.06     59.71    289.04      0.3527270854     43.0837402300      5.25
2011-06-19T15:03:52Z    286.54     65.76     -2.50      1.60   1156.97    891.03    280.28      7.09    327.40      2.97    115.86     59.60    296.80      0.3527657092     43.0836334200      5.61
2011-06-19T15:03:54Z    286.40     66.30     -2.51      1.62   1167.16    889.95    280.27      7.09    327.20      2.98    116.08     59.67    301.95      0.3528164923     43.0836067200      5.10
2011-06-19T15:03:56Z    286.47     66.08     -2.49      1.64   1177.23    888.89    280.29      7.11    326.57      2.98    116.97     59.90    305.06      0.3528249264     43.0835533100      5.03
2011-06-19T15:03:58Z    286.34     66.63     -2.44      1.68   1186.34    887.93    280.28      7.11    325.57      2.96    117.75     59.98    309.36      0.3528481722     43.0835037200      4.55
2011-06-19T15:04:00Z    286.11     67.79     -2.38      1.71   1198.00    886.70    280.32      7.14    324.27      2.93    118.30     60.12    314.30      0.3528846204     43.0834579500      5.83
2011-06-19T15:04:02Z    286.01     68.03     -2.30      1.76   1207.80    885.67    280.28      7.13    322.55      2.89    118.44     60.30    317.56      0.3529149890     43.0834388700      4.90
2011-06-19T15:04:04Z    286.00     67.32     -2.19      1.81   1218.36    884.55    280.11      7.06    320.52      2.84    119.21     60.00    327.59      0.3529974222     43.0833625800      5.28
2011-06-19T15:04:06Z    286.28     63.37     -2.08      1.85   1228.39    883.50    279.50      6.77    318.28      2.78    119.22     59.90    334.70      0.3530731201     43.0833282500      5.02
2011-06-19T15:04:08Z    286.18     63.68     -1.95      1.90   1238.29    882.46    279.47      6.77    315.74      2.72    119.11     60.02    338.82      0.3531213105     43.0833168000      4.95
2011-06-19T15:04:10Z    285.97     64.41     -1.82      1.95   1247.73    881.47    279.44      6.76    313.04      2.66    119.50     59.84    346.71      0.3531916440     43.0832634000      4.72
2011-06-19T15:04:12Z    285.80     65.66     -1.69      1.99   1258.31    880.36    279.56      6.83    310.30      2.61    119.37     60.09    349.36      0.3532247245     43.0832557700      5.29
2011-06-19T15:04:14Z    285.68     65.43     -1.56      2.03   1269.94    879.14    279.39      6.76    307.46      2.56    119.73     60.16    355.09      0.3532727361     43.0832138100      5.82
2011-06-19T15:04:16Z    285.64     67.05     -1.44      2.07   1279.85    878.11    279.71      6.92    304.69      2.52    120.11     60.15    360.84      0.3533194065     43.0831718400      4.95
2011-06-19T15:04:18Z    285.40     67.44     -1.32      2.11   1290.70    876.97    279.56      6.86    302.08      2.49    118.90     60.42    363.11      0.3533896506     43.0832214400      5.43
2011-06-19T15:04:20Z    285.43     64.90     -1.23      2.15   1300.67    875.93    279.04      6.62    299.63      2.48    118.58     60.61    365.89      0.3534317315     43.0832252500      4.99
2011-06-19T15:04:22Z    285.33     64.20     -1.14      2.20   1310.66    874.89    278.78      6.51    297.36      2.48    119.23     60.42    374.47      0.3534991443     43.0831527700      5.00
2011-06-19T15:04:24Z    285.29     64.45     -1.10      2.22   1321.03    873.81    278.81      6.53    296.29      2.48    118.70     60.61    377.33      0.3535504341     43.0831680300      5.18
2011-06-19T15:04:26Z    285.24     65.63     -0.99      2.30   1332.21    872.64    279.02      6.64    293.37      2.51    118.93     60.52    385.13      0.3536252379     43.0831222500      5.59
2011-06-19T15:04:28Z    285.05     66.29     -0.94      2.36   1342.73    871.55    278.98      6.63    291.63      2.54    118.79     60.82    386.28      0.3536431789     43.0831260700      5.26
2011-06-19T15:04:30Z    284.99     68.30     -0.88      2.43   1353.25    870.46    279.35      6.82    289.88      2.58    118.26     61.02    389.01      0.3536936641     43.0831413300      5.26
2011-06-19T15:04:32Z    284.84     72.18     -0.83      2.50   1364.05    869.33    280.01      7.15    288.30      2.64    118.17     61.15    392.78      0.3537381887     43.0831298800      5.40
2011-06-19T15:04:34Z    284.91     72.05     -0.77      2.58   1374.66    868.23    280.05      7.18    286.69      2.70    118.50     60.93    402.27      0.3538271785     43.0830726600      5.31
2011-06-19T15:04:36Z    284.85     71.79     -0.72      2.67   1385.39    867.12    279.94      7.13    285.03      2.76    118.15     60.98    407.37      0.3538969159     43.0830688500      5.37
2011-06-19T15:04:38Z    284.51     72.71     -0.65      2.75   1396.13    866.01    279.80      7.08    283.37      2.83    118.55     60.92    414.42      0.3539565504     43.0830192600      5.37
2011-06-19T15:04:40Z    284.47     72.95     -0.59      2.84   1407.14    864.87    279.81      7.09    281.75      2.90    117.98     60.93    420.31      0.3540439904     43.0830230700      5.50
2011-06-19T15:04:42Z    284.51     73.66     -0.52      2.93   1415.89    863.97    279.99      7.19    280.03      2.98    117.92     60.83    426.95      0.3541189432     43.0830001800      4.38
2011-06-19T15:04:44Z    284.44     73.34     -0.44      3.02   1426.43    862.88    279.86      7.13    278.37      3.06    118.05     61.01    429.71      0.3541431725     43.0829811100      5.27
2011-06-19T15:04:46Z    284.59     71.49     -0.38      3.11   1435.76    861.91    279.63      7.03    276.91      3.14    117.73     60.85    437.75      0.3542441726     43.0829658500      4.66
2011-06-19T15:04:48Z    284.56     71.66     -0.31      3.21   1446.12    860.85    279.63      7.04    275.44      3.22    117.01     60.80    444.43      0.3543483913     43.0829849200      5.18
2011-06-19T15:04:50Z    284.55     70.56     -0.24      3.30   1455.36    859.90    279.40      6.93    274.15      3.31    116.47     60.87    448.19      0.3544128537     43.0830001800      4.62
2011-06-19T15:04:52Z    284.39     73.98     -0.19      3.40   1466.14    858.79    279.94      7.21    273.14      3.40    116.08     60.86    454.38      0.3544977605     43.0830001800      5.39
2011-06-19T15:04:54Z    284.07     74.57     -0.14      3.50   1476.33    857.74    279.74      7.12    272.29      3.51    115.91     60.84    460.50      0.3545727432     43.0829887400      5.09
2011-06-19T15:04:56Z    284.01     74.83     -0.11      3.62   1485.60    856.79    279.74      7.13    271.67      3.62    114.78     60.84    465.75      0.3546786904     43.0830421400      4.63
2011-06-19T15:04:58Z    283.93     74.43     -0.09      3.74   1497.97    855.52    279.58      7.06    271.32      3.74    114.71     60.77    474.00      0.3547737300     43.0830154400      6.19
2011-06-19T15:05:00Z    283.94     73.78     -0.08      3.89   1509.42    854.35    279.46      7.02    271.16      3.89    114.65     60.70    481.76      0.3548630178     43.0829925500      5.73
2011-06-19T15:05:02Z    283.89     71.77     -0.08      4.04   1519.19    853.35    279.01      6.81    271.17      4.04    114.08     60.77    485.80      0.3549326956     43.0830154400      4.88
2011-06-19T15:05:04Z    284.07     68.04     -0.10      4.22   1530.31    852.21    278.42      6.54    271.32      4.22    114.15     60.63    494.92      0.3550318778     43.0829772900      5.56
2011-06-19T15:05:06Z    283.78     67.28     -0.12      4.43   1542.16    851.00    277.98      6.35    271.58      4.43    113.35     60.46    504.94      0.3551789224     43.0829963700      5.93
2011-06-19T15:05:08Z    283.66     67.72     -0.16      4.66   1554.61    849.74    277.96      6.35    271.95      4.66    112.70     60.59    509.31      0.3552558422     43.0830307000      6.22
2011-06-19T15:05:10Z    283.68     66.72     -0.20      4.91   1565.20    848.66    277.77      6.28    272.36      4.92    112.84     60.50    517.20      0.3553394675     43.0829925500      5.30
2011-06-19T15:05:12Z    283.63     65.68     -0.25      5.19   1577.06    847.45    277.50      6.17    272.72      5.20    112.67     60.23    529.63      0.3554874361     43.0829620400      5.93
2011-06-19T15:05:14Z    283.72     64.35     -0.30      5.49   1590.28    846.11    277.29      6.08    273.12      5.50    111.61     60.11    539.94      0.3556503356     43.0830078100      6.61
2011-06-19T15:05:16Z    283.60     64.31     -0.35      5.80   1603.22    844.79    277.16      6.04    273.50      5.81    111.39     60.07    548.22      0.3557546735     43.0830001800      6.47
2011-06-19T15:05:18Z    283.39     64.53     -0.41      6.12   1616.70    843.43    277.01      5.99    273.82      6.13    111.52     59.85    560.85      0.3558931649     43.0829467800      6.74
2011-06-19T15:05:20Z    283.22     64.33     -0.46      6.43   1628.13    842.27    276.81      5.91    274.09      6.45    110.76     59.70    571.04      0.3560433686     43.0829772900      5.72
2011-06-19T15:05:22Z    283.43     60.17     -0.51      6.74   1639.88    841.08    276.06      5.61    274.31      6.76    110.09     59.57    580.85      0.3561848998     43.0830040000      5.88
2011-06-19T15:05:24Z    283.28     58.78     -0.55      7.03   1651.96    839.86    275.59      5.44    274.45      7.05    109.88     59.20    596.77      0.3563777804     43.0829734800      6.04
2011-06-19T15:05:26Z    283.43     56.96     -0.58      7.29   1664.03    838.64    275.30      5.32    274.54      7.31    109.59     58.84    612.62      0.3565736711     43.0829505900      6.03
2011-06-19T15:05:28Z    283.36     56.79     -0.60      7.52   1672.59    837.78    275.19      5.29    274.52      7.54    109.00     58.45    627.34      0.3567704856     43.0829620400      4.28
2011-06-19T15:05:30Z    283.65     54.13     -0.60      7.72   1686.64    836.37    274.80      5.15    274.41      7.74    108.31     58.09    644.87      0.3570043147     43.0829772900      7.03
2011-06-19T15:05:32Z    283.65     54.32     -0.58      7.88   1697.09    835.32    274.84      5.17    274.21      7.90    108.19     57.61    663.65      0.3572286367     43.0829353300      5.22
2011-06-19T15:05:34Z    283.65     55.44     -0.55      8.00   1707.31    834.30    275.12      5.28    273.91      8.02    107.88     57.29    678.35      0.3574140072     43.0829238900      5.11
2011-06-19T15:05:36Z    283.60     55.25     -0.49      8.10   1719.28    833.10    275.03      5.26    273.48      8.12    107.52     56.80    699.03      0.3576720357     43.0829048200      5.99
2011-06-19T15:05:38Z    283.60     54.76     -0.42      8.18   1732.62    831.76    274.90      5.22    272.95      8.19    107.33     56.49    716.23      0.3578822613     43.0828781100      6.67
2011-06-19T15:05:40Z    283.56     54.57     -0.34      8.24   1740.55    830.97    274.82      5.19    272.38      8.25    107.29     55.98    735.39      0.3581089079     43.0828323400      3.97
2011-06-19T15:05:42Z    283.54     54.81     -0.25      8.30   1753.28    829.70    274.86      5.22    271.74      8.31    106.72     55.75    750.46      0.3583123088     43.0828552200      6.37
2011-06-19T15:05:44Z    283.30     59.38     -0.16      8.37   1763.61    828.67    275.76      5.57    271.06      8.37    106.04     55.56    762.80      0.3584888875     43.0829010000      5.16
2011-06-19T15:05:46Z    283.50     60.86     -0.06      8.45   1773.23    827.72    276.29      5.80    270.43      8.45    105.87     55.47    772.10      0.3586061001     43.0828971900      4.81
2011-06-19T15:05:48Z    283.42     61.38      0.02      8.55   1782.40    826.80    276.34      5.82    269.87      8.55    105.60     55.35    781.98      0.3587350547     43.0829048200      4.59
2011-06-19T15:05:50Z    283.29     62.48      0.09      8.67   1793.93    825.66    276.46      5.88    269.42      8.67    105.29     54.94    801.90      0.3589848280     43.0828971900      5.76
2011-06-19T15:05:52Z    283.12     62.36      0.14      8.81   1804.98    824.57    276.27      5.81    269.12      8.81    104.64     54.62    819.32      0.3592210114     43.0829353300      5.52
2011-06-19T15:05:54Z    283.35     62.86      0.15      8.98   1820.66    823.01    276.60      5.96    269.02      8.98    104.56     54.44    836.05      0.3594234586     43.0829086300      7.84
2011-06-19T15:05:56Z    283.57     69.46      0.14      9.16   1833.97    821.70    278.24      6.70    269.10      9.17    104.20     54.09    856.51      0.3596829772     43.0829086300      6.65
2011-06-19T15:05:58Z    283.68     72.27      0.10      9.36   1844.26    820.68    278.92      7.04    269.37      9.36    103.90     53.71    876.12      0.3599298894     43.0829048200      5.14
2011-06-19T15:06:00Z    283.97     68.31      0.03      9.57   1855.38    819.59    278.38      6.78    269.82      9.58    103.36     53.49    891.59      0.3601388335     43.0829467800      5.56
2011-06-19T15:06:02Z    284.39     64.33     -0.07      9.79   1867.43    818.41    277.93      6.57    270.40      9.79    102.88     53.16    911.30      0.3603955209     43.0829696700      6.02
2011-06-19T15:06:04Z    284.39     63.93     -0.19     10.00   1878.89    817.29    277.84      6.54    271.09     10.00    102.91     52.80    931.90      0.3606406450     43.0829238900      5.73
2011-06-19T15:06:06Z    284.40     63.19     -0.33     10.20   1889.31    816.27    277.68      6.47    271.85     10.20    102.41     52.54    948.70      0.3608644009     43.0829658500      5.21
2011-06-19T15:06:08Z    284.48     63.87     -0.48     10.39   1901.07    815.12    277.91      6.59    272.64     10.40    101.86     52.31    965.62      0.3610912263     43.0830154400      5.88
2011-06-19T15:06:10Z    284.50     63.98     -0.63     10.57   1912.54    814.00    277.95      6.62    273.42     10.59    101.67     51.91    988.86      0.3613785207     43.0830001800      5.74
2011-06-19T15:06:12Z    284.56     63.45     -0.78     10.73   1922.77    813.01    277.89      6.59    274.14     10.76    101.43     51.45   1013.42      0.3616842031     43.0829925500      5.12
2011-06-19T15:06:14Z    284.47     63.27     -0.91     10.88   1932.66    812.05    277.76      6.54    274.76     10.92    101.39     51.05   1035.99      0.3619575500     43.0829582200      4.95
2011-06-19T15:06:16Z    284.40     63.21     -1.02     11.02   1944.39    810.91    277.69      6.52    275.28     11.06    101.21     50.67   1059.75      0.3622518480     43.0829467800      5.87
2011-06-19T15:06:18Z    284.44     63.44     -1.10     11.14   1956.03    809.78    277.78      6.57    275.64     11.19    101.09     50.46   1077.06      0.3624657989     43.0829353300      5.82
2011-06-19T15:06:20Z    284.48     63.45     -1.15     11.25   1969.03    808.52    277.81      6.60    275.85     11.31    100.91     50.13   1100.69      0.3627586663     43.0829238900      6.50
2011-06-19T15:06:22Z    284.39     63.06     -1.18     11.36   1979.15    807.55    277.63      6.52    275.91     11.42    101.13     49.86   1119.98      0.3629811108     43.0828552200      5.06
2011-06-19T15:06:24Z    284.31     62.89     -1.18     11.41   1989.96    806.50    277.52      6.48    275.89     11.47    101.18     49.79   1131.84      0.3631214499     43.0828247100      5.40
2011-06-19T15:06:26Z    284.20     63.63     -1.13     11.55   2003.67    805.18    277.58      6.52    275.59     11.60    101.14     49.22   1166.87      0.3635456264     43.0827713000      6.86
2011-06-19T15:06:28Z    284.00     64.46     -1.07     11.64   2015.57    804.03    277.58      6.53    275.23     11.69    101.00     48.86   1191.93      0.3638542593     43.0827522300      5.95
2011-06-19T15:06:30Z    284.06     64.91     -0.99     11.73   2027.92    802.84    277.74      6.62    274.81     11.77    101.08     48.45   1220.16      0.3641907275     43.0826873800      6.18
2011-06-19T15:06:32Z    283.82     64.66     -0.90     11.81   2038.20    801.86    277.45      6.50    274.35     11.85    100.68     48.16   1242.14      0.3644753993     43.0827255200      5.14
2011-06-19T15:06:34Z    283.73     65.86     -0.80     11.90   2052.17    800.51    277.63      6.59    273.86     11.93    100.58     47.92   1265.19      0.3647587895     43.0827064500      6.99
2011-06-19T15:06:36Z    283.67     65.07     -0.71     11.99   2061.47    799.62    277.40      6.49    273.38     12.01    100.39     47.63   1286.34      0.3650236726     43.0827102700      4.65
2011-06-19T15:06:38Z    283.58     65.62     -0.62     12.07   2075.82    798.25    277.44      6.52    272.96     12.09    100.24     47.40   1309.95      0.3653163612     43.0827026400      7.18
2011-06-19T15:06:40Z    283.43     66.51     -0.56     12.15   2085.96    797.27    277.48      6.55    272.62     12.16    100.37     47.02   1337.00      0.3656367064     43.0826339700      5.07
2011-06-19T15:06:42Z    283.41     65.96     -0.51     12.22   2097.04    796.22    277.35      6.50    272.37     12.23    100.17     46.68   1363.36      0.3659650981     43.0826301600      5.54
2011-06-19T15:06:44Z    283.31     67.59     -0.48     12.28   2109.92    794.99    277.60      6.63    272.22     12.29     99.97     46.48   1385.26      0.3662406206     43.0826416000      6.44
2011-06-19T15:06:46Z    283.44     67.82     -0.47     12.33   2118.40    794.18    277.77      6.72    272.18     12.34     99.66     46.27   1403.79      0.3664804697     43.0826797500      4.24
2011-06-19T15:06:48Z    283.10     68.28     -0.48     12.36   2131.11    792.96    277.55      6.62    272.23     12.37     99.45     45.94   1432.33      0.3668368161     43.0826835600      6.36
2011-06-19T15:06:50Z    282.98     69.15     -0.51     12.38   2140.01    792.12    277.61      6.66    272.37     12.39     99.36     45.58   1458.96      0.3671638966     43.0826644900      4.45
2011-06-19T15:06:52Z    282.83     69.62     -0.56     12.38   2155.83    790.61    277.56      6.64    272.57     12.39     99.26     45.33   1487.49      0.3675147891     43.0826454200      7.91
2011-06-19T15:06:54Z    282.92     69.84     -0.62     12.36   2165.46    789.70    277.69      6.72    272.86     12.37     99.04     44.95   1517.15      0.3678854406     43.0826530500      4.82
2011-06-19T15:06:56Z    282.61     69.68     -0.69     12.32   2176.62    788.64    277.36      6.56    273.22     12.34     99.11     44.72   1540.35      0.3681633472     43.0826034500      5.58
2011-06-19T15:06:58Z    282.71     69.77     -0.78     12.26   2188.44    787.51    277.47      6.63    273.62     12.28     98.93     44.51   1564.02      0.3684596419     43.0826110800      5.91
2011-06-19T15:07:00Z    282.46     70.55     -0.87     12.18   2200.58    786.36    277.40      6.60    274.11     12.21     98.79     44.33   1585.95      0.3687331080     43.0826149000      6.07
2011-06-19T15:07:02Z    282.39     71.05     -0.99     12.08   2210.37    785.44    277.43      6.62    274.66     12.12     98.91     44.01   1613.73      0.3690639436     43.0825500500      4.89
2011-06-19T15:07:04Z    282.30     71.78     -1.11     11.97   2219.53    784.57    277.48      6.65    275.32     12.02     98.83     43.88   1630.67      0.3692736924     43.0825462300      4.58
2011-06-19T15:07:06Z    282.39     72.16     -1.26     11.84   2230.21    783.56    277.65      6.74    276.07     11.91     98.69     43.57   1660.04      0.3696373999     43.0825386000      5.34
2011-06-19T15:07:08Z    282.37     72.00     -1.42     11.71   2241.02    782.54    277.60      6.72    276.93     11.80     98.53     43.35   1684.33      0.3699411750     43.0825500500      5.40
2011-06-19T15:07:10Z    282.00     73.62     -1.61     11.58   2252.10    781.50    277.56      6.71    277.92     11.69     98.51     43.18   1706.23      0.3702080846     43.0825233500      5.54
2011-06-19T15:07:12Z    282.00     73.06     -1.82     11.44   2262.25    780.54    277.44      6.66    279.06     11.58     98.46     43.00   1727.37      0.3704679012     43.0825119000      5.08
2011-06-19T15:07:14Z    282.34     72.97     -2.06     11.31   2273.05    779.52    277.76      6.83    280.34     11.50     98.47     42.79   1752.21      0.3707688451     43.0824737500      5.40
2011-06-19T15:07:16Z    282.30     72.59     -2.33     11.19   2286.02    778.31    277.64      6.78    281.77     11.43     98.42     42.63   1775.78      0.3710577488     43.0824585000      6.48
2011-06-19T15:07:18Z    282.37     72.07     -2.62     11.08   2298.10    777.17    277.61      6.78    283.31     11.38     98.49     42.46   1799.69      0.3713442981     43.0824050900      6.04
2011-06-19T15:07:20Z    282.14     72.70     -2.93     10.98   2307.62    776.28    277.52      6.74    284.93     11.37     98.52     42.27   1822.46      0.3716189861     43.0823669400      4.76
2011-06-19T15:07:22Z    282.28     72.24     -3.25     10.91   2320.55    775.07    277.56      6.77    286.58     11.38     98.62     42.14   1844.98      0.3718869090     43.0823097200      6.47
2011-06-19T15:07:24Z    282.05     72.35     -3.58     10.86   2330.03    774.19    277.36      6.68    288.26     11.43     98.67     42.03   1862.81      0.3720999956     43.0822677600      4.74
2011-06-19T15:07:26Z    282.29     71.86     -3.92     10.83   2342.07    773.06    277.49      6.76    289.89     11.52     99.05     41.87   1886.42      0.3723633587     43.0821266200      6.02
2011-06-19T15:07:28Z    282.14     71.65     -4.25     10.83   2352.21    772.12    277.31      6.67    291.44     11.63     99.20     41.65   1912.74      0.3726723194     43.0820426900      5.07
2011-06-19T15:07:30Z    282.11     70.50     -4.57     10.85   2364.21    771.00    277.05      6.56    292.85     11.77     99.41     41.58   1930.40      0.3728726208     43.0819587700      6.00
2011-06-19T15:07:32Z    282.09     70.46     -4.87     10.88   2373.57    770.13    277.02      6.56    294.13     11.92     99.68     41.44   1950.88      0.3731019795     43.0818443300      4.68
2011-06-19T15:07:34Z    282.10     69.83     -5.15     10.93   2382.91    769.27    276.91      6.51    295.24     12.08     99.86     41.25   1974.69      0.3733771145     43.0817527800      4.67
2011-06-19T15:07:36Z    282.03     69.04     -5.40     10.98   2389.63    768.64    276.67      6.41    296.17     12.24    100.15     41.01   1998.97      0.3736489415     43.0816268900      3.36
2011-06-19T15:07:38Z    282.10     68.96     -5.61     11.03   2399.03    767.77    276.73      6.44    296.97     12.38    100.25     40.84   2022.19      0.3739226162     43.0815582300      4.70
2011-06-19T15:07:40Z    282.18     68.85     -5.79     11.08   2407.07    767.03    276.78      6.47    297.60     12.51    100.59     40.66   2044.27      0.3741621375     43.0814170800      4.02
