                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-07-05T20:02:31Z    287.70     70.57     -0.01      3.18   1506.36    851.78    282.43      8.60    270.12      3.18    113.65     35.94   1179.73      0.3635704219     43.0796394300      5.68
2011-07-05T20:02:33Z    287.63     71.35 -32768.00 -32768.00   1514.65    850.95    282.52      8.66 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      4.15
2011-07-05T20:02:35Z    287.57     72.80 -32768.00 -32768.00   1526.65    849.74    282.77      8.82 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      6.00
2011-07-05T20:02:37Z    287.57     72.06      0.73      2.89   1534.45    848.96    282.61      8.73    255.76      2.99    113.35     36.08   1212.33      0.3639676869     43.0795745800      3.90
2011-07-05T20:02:39Z    287.55     71.49      0.85      2.81   1543.55    848.04    282.48      8.67    253.25      2.93    113.32     36.21   1219.12      0.3640477955     43.0795555100      4.55
2011-07-05T20:02:41Z    287.52     71.67      0.95      2.72   1551.83    847.22    282.49      8.68    250.79      2.89    112.95     36.39   1222.14      0.3641198277     43.0796089200      4.14
2011-07-05T20:02:43Z    287.50     71.90      1.04      2.63   1561.00    846.30    282.51      8.70    248.40      2.83    112.56     36.56   1227.01      0.3642140329     43.0796623200      4.59
2011-07-05T20:02:45Z    287.50     71.23      1.13      2.54   1568.15    845.58    282.37      8.63    245.94      2.78    112.40     36.79   1226.06      0.3642197549     43.0796928400      3.58
2011-07-05T20:02:47Z    287.43     71.31      1.22      2.44   1575.14    844.88    282.33      8.61    243.48      2.73    112.19     36.88   1231.53      0.3643022180     43.0797119100      3.50
2011-07-05T20:02:49Z    287.36     72.73      1.30      2.35   1583.76    844.02    282.55      8.75    240.95      2.68    112.20     36.98   1238.57      0.3643820286     43.0796890300      4.31
2011-07-05T20:02:51Z    287.30     73.73      1.39      2.26   1593.01    843.10    282.69      8.84    238.45      2.66    112.09     37.19   1241.52      0.3644257486     43.0796966600      4.62
2011-07-05T20:02:53Z    287.21     74.59      1.48      2.19   1600.75    842.33    282.78      8.91    235.94      2.64    112.11     37.30   1246.55      0.3644819558     43.0796775800      3.87
2011-07-05T20:02:55Z    287.15     74.63      1.58      2.12   1608.50    841.56    282.73      8.88    233.41      2.65    112.06     37.41   1251.73      0.3645454049     43.0796661400      3.88
2011-07-05T20:02:57Z    287.08     75.21      1.67      2.07   1617.03    840.71    282.78      8.93    231.09      2.66    111.55     37.69   1250.17      0.3645785749     43.0797653200      4.26
2011-07-05T20:02:59Z    287.02     76.83      1.78      2.04   1625.45    839.87    283.04      9.09    228.85      2.71    111.42     37.89   1252.19      0.3646146655     43.0797843900      4.21
2011-07-05T20:03:01Z    286.99     77.31      1.89      2.01   1635.65    838.86    283.11      9.15    226.87      2.76    111.27     38.12   1254.71      0.3646577001     43.0798034700      5.10
2011-07-05T20:03:03Z    286.93     77.33      1.99      1.99   1644.56    837.97    283.05      9.12    224.99      2.82    110.89     38.37   1254.84      0.3646957278     43.0798721300      4.45
2011-07-05T20:03:05Z    286.87     77.23      2.10      1.98   1653.51    837.09    282.96      9.08    223.33      2.89    110.72     38.62   1254.71      0.3647110462     43.0799026500      4.48
2011-07-05T20:03:07Z    286.85     76.95      2.21      1.97   1661.17    836.33    282.90      9.05    221.76      2.96    110.31     38.76   1257.92      0.3647864759     43.0799675000      3.83
2011-07-05T20:03:09Z    286.77     76.86      2.31      1.96   1669.48    835.50    282.80      9.00    220.32      3.03    110.10     38.94   1260.48      0.3648352027     43.0799980200      4.15
2011-07-05T20:03:11Z    286.70     77.22      2.42      1.95   1677.78    834.68    282.80      9.01    218.89      3.10    109.91     39.11   1262.88      0.3648809493     43.0800285300      4.15
2011-07-05T20:03:13Z    286.66     77.66      2.51      1.92   1686.44    833.83    282.85      9.04    217.45      3.17    109.42     39.36   1262.02      0.3649155796     43.0801239000      4.33
2011-07-05T20:03:15Z    286.60     78.19      2.61      1.89   1694.04    833.08    282.89      9.08    215.97      3.22    109.34     39.47   1266.33      0.3649727106     43.0801239000      3.80
2011-07-05T20:03:17Z    286.52     78.57      2.69      1.84   1702.15    832.27    282.88      9.09    214.36      3.26    109.03     39.57   1271.67      0.3650619388     43.0801658600      4.06
2011-07-05T20:03:19Z    286.47     79.01      2.78      1.78   1709.73    831.53    282.92      9.12    212.65      3.30    108.52     39.76   1272.58      0.3651178181     43.0802612300      3.79
2011-07-05T20:03:21Z    286.39     79.43      2.86      1.70   1717.65    830.75    282.92      9.12    210.75      3.33    108.46     39.93   1274.04      0.3651397526     43.0802688600      3.96
2011-07-05T20:03:23Z    286.32     79.86      2.94      1.61   1725.65    829.96    282.93      9.14    208.71      3.36    108.10     40.11   1275.47      0.3651873171     43.0803337100      4.00
2011-07-05T20:03:25Z    286.25     80.32      3.02      1.51   1735.23    829.01    282.95      9.16    206.49      3.37    107.72     40.36   1275.72      0.3652222753     43.0804023700      4.79
2011-07-05T20:03:27Z    286.20     80.60      3.10      1.39   1741.97    828.35    282.95      9.17    204.14      3.39    107.36     40.45   1279.24      0.3652928472     43.0804634100      3.37
2011-07-05T20:03:29Z    286.12     81.01      3.17      1.26   1750.05    827.56    282.95      9.18    201.71      3.42    107.08     40.68   1278.48      0.3653066754     43.0805168200      4.04
2011-07-05T20:03:31Z    286.04     81.50      3.24      1.13   1758.64    826.71    282.96      9.20    199.23      3.44    106.62     40.79   1283.55      0.3654032946     43.0805931100      4.30
2011-07-05T20:03:33Z    285.95     81.90      3.32      1.00   1770.46    825.55    282.95      9.21    196.78      3.46    106.32     41.17   1280.11      0.3653860390     43.0806617700      5.91
2011-07-05T20:03:35Z    286.04     81.62      3.38      0.86   1778.30    824.78    282.98      9.23    194.25      3.49    106.08     41.41   1278.04      0.3653800786     43.0807113600      3.92
2011-07-05T20:03:37Z    285.94     81.85      3.44      0.73   1790.69    823.57    282.92      9.21    191.93      3.52    105.86     41.72   1278.25      0.3653995395     43.0807571400      6.20
2011-07-05T20:03:39Z    285.90     82.11      3.49      0.59   1799.58    822.70    282.93      9.23    189.63      3.54    105.39     41.88   1280.73      0.3654630184     43.0808372500      4.44
2011-07-05T20:03:41Z    285.78     82.56      3.53      0.46   1808.58    821.82    282.90      9.22    187.46      3.56    104.91     42.10   1280.83      0.3654991984     43.0809326200      4.50
2011-07-05T20:03:43Z    285.84     82.77      3.58      0.28   1816.80    821.02    283.00      9.29    184.44      3.59    104.62     42.35   1278.95      0.3654970229     43.0809936500      4.11
2011-07-05T20:03:45Z    285.75     82.92      3.59      0.22   1825.81    820.14    282.93      9.26    183.50      3.60    104.54     42.54   1280.14      0.3655163348     43.0810051000      4.50
2011-07-05T20:03:47Z    285.67     82.95      3.61      0.10   1835.10    819.24    282.86      9.22    181.65      3.61    104.19     42.85   1276.19      0.3654932678     43.0810813900      4.64
2011-07-05T20:03:49Z    285.62     82.83      3.62     -0.00   1843.47    818.42    282.79      9.19    179.94      3.62    103.53     43.09   1274.48      0.3655160069     43.0812149000      4.19
2011-07-05T20:03:51Z    285.55     82.90      3.63     -0.10   1854.84    817.32    282.73      9.17    178.35      3.63    103.34     43.36   1274.52      0.3655284643     43.0812492400      5.68
2011-07-05T20:03:53Z    285.58     82.36      3.64     -0.20   1863.73    816.45    282.67      9.14    176.87      3.64    102.95     43.65   1271.23      0.3655138016     43.0813369800      4.45
2011-07-05T20:03:55Z    285.48     82.55      3.65     -0.28   1872.89    815.56    282.60      9.11    175.58      3.66    102.68     43.98   1266.16      0.3654692471     43.0813980100      4.58
2011-07-05T20:03:57Z    285.40     82.68      3.66     -0.36   1884.90    814.40    282.55      9.09    174.37      3.67    102.30     44.35   1261.97      0.3654412627     43.0814781200      6.00
2011-07-05T20:03:59Z    285.44     82.01      3.67     -0.42   1894.19    813.50    282.46      9.05    173.45      3.70    101.65     44.63   1259.41      0.3654468060     43.0816078200      4.64
2011-07-05T20:04:01Z    285.45     81.64      3.70     -0.48   1902.62    812.68    282.41      9.02    172.67      3.73    101.26     44.85   1258.25      0.3654539585     43.0816879300      4.21
2011-07-05T20:04:03Z    285.49     80.99      3.73     -0.52   1910.89    811.88    282.33      8.98    172.14      3.77    101.02     45.06   1256.98      0.3654514849     43.0817375200      4.14
2011-07-05T20:04:05Z    285.47     80.68      3.78     -0.55   1918.32    811.16    282.25      8.94    171.66      3.82    100.50     45.33   1252.74      0.3654263020     43.0818443300      3.71
2011-07-05T20:04:07Z    285.42     80.82      3.81     -0.56   1928.20    810.21    282.23      8.94    171.59      3.85    100.31     45.58   1251.39      0.3654193580     43.0818824800      4.94
2011-07-05T20:04:09Z    285.43     80.41      3.86     -0.58   1936.37    809.42    282.17      8.91    171.51      3.90     99.83     45.89   1245.83      0.3653742373     43.0819854700      4.08
2011-07-05T20:04:11Z    285.49     79.56      3.90     -0.58   1946.24    808.47    282.06      8.86    171.48      3.94     99.75     46.24   1240.26      0.3653103709     43.0820083600      4.94
2011-07-05T20:04:13Z    285.51     78.81      3.95     -0.59   1955.57    807.58    281.94      8.79    171.49      3.99     99.27     46.45   1240.06      0.3653292358     43.0820999100      4.66
2011-07-05T20:04:15Z    285.92     75.18      3.99     -0.60   1965.72    806.60    281.64      8.62    171.46      4.03     98.55     46.72   1238.12      0.3653354943     43.0822410600      5.08
2011-07-05T20:04:17Z    285.98     73.07      4.03     -0.61   1975.29    805.68    281.29      8.42    171.36      4.07     98.22     46.93   1237.92      0.3653457463     43.0823059100      4.78
2011-07-05T20:04:19Z    286.09     70.75      4.06     -0.64   1982.41    805.00    280.92      8.22    171.09      4.11     97.96     47.10   1237.19      0.3653465807     43.0823555000      3.56
2011-07-05T20:04:21Z    286.12     69.76      4.08     -0.67   1991.07    804.17    280.75      8.13    170.66      4.14     97.72     47.29   1236.81      0.3653507233     43.0824050900      4.33
2011-07-05T20:04:23Z    286.18     67.91      4.10     -0.72   1998.54    803.46    280.41      7.94    170.00      4.16     97.17     47.55   1232.38      0.3653155565     43.0825157200      3.74
2011-07-05T20:04:25Z    286.16     67.13      4.12     -0.78   2006.99    802.65    280.22      7.85    169.24      4.19     96.75     47.69   1234.05      0.3653495014     43.0825920100      4.23
2011-07-05T20:04:27Z    286.15     66.15      4.12     -0.86   2014.42    801.95    280.00      7.73    168.23      4.21     96.49     47.90   1231.95      0.3653317094     43.0826454200      3.72
2011-07-05T20:04:29Z    286.12     64.61      4.13     -0.95   2021.64    801.26    279.62      7.54    167.09      4.24     96.07     48.13   1228.55      0.3653024137     43.0827293400      3.61
2011-07-05T20:04:31Z    286.07     64.19      4.14     -1.04   2030.25    800.44    279.49      7.48    165.84      4.27     95.76     48.38   1225.29      0.3652708232     43.0827903700      4.30
2011-07-05T20:04:33Z    286.08     62.93      4.15     -1.15   2038.09    799.69    279.21      7.34    164.52      4.30     95.13     48.61   1222.50      0.3652525842     43.0829162600      3.92
2011-07-05T20:04:35Z    286.12     61.04      4.16     -1.26   2046.64    798.88    278.81      7.14    163.17      4.34     94.93     48.88   1218.17      0.3652041554     43.0829582200      4.28
2011-07-05T20:04:37Z    286.34     60.56      4.17     -1.36   2054.86    798.10    278.90      7.20    161.93      4.38     94.44     49.10   1216.08      0.3651888967     43.0830497700      4.11
2011-07-05T20:04:39Z    286.37     60.29      4.18     -1.46   2062.24    797.40    278.87      7.19    160.71      4.43     94.35     49.35   1211.71      0.3651372790     43.0830726600      3.69
2011-07-05T20:04:41Z    286.39     59.57      4.20     -1.56   2070.32    796.64    278.71      7.11    159.60      4.48     93.92     49.63   1206.65      0.3650833666     43.0831565900      4.04
2011-07-05T20:04:43Z    286.37     59.21      4.23     -1.65   2078.64    795.85    278.61      7.07    158.67      4.54     93.57     49.81   1206.08      0.3650823832     43.0832214400      4.16
