                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-07-01T19:02:43Z    284.15     71.41      2.01     -0.03   1662.14    837.85    279.19      7.02    179.22      2.01    223.04     81.77    146.29      0.3490737975     43.0829391500      5.69
2011-07-01T19:02:45Z    284.08     71.85      2.08      0.01   1673.24    836.74    279.21      7.04    180.29      2.08    223.75     81.85    146.34      0.3490572572     43.0829467800      5.55
2011-07-01T19:02:47Z    284.02     72.82      2.16      0.06   1684.20    835.64    279.35      7.12    181.51      2.16    224.06     82.09    143.48      0.3490747511     43.0829734800      5.48
2011-07-01T19:02:49Z    283.91     73.71      2.24      0.11   1694.74    834.59    279.42      7.16    182.78      2.24    223.52     82.37    139.76      0.3491182625     43.0829887400      5.27
2011-07-01T19:02:51Z    283.86     74.35      2.32      0.17   1705.41    833.52    279.49      7.21    184.14      2.32    224.68     82.53    138.26      0.3491061628     43.0830154400      5.34
2011-07-01T19:02:53Z    283.83     75.10      2.40      0.24   1717.21    832.35    279.61      7.28    185.60      2.41    227.21     82.97    131.54      0.3491145372     43.0830955500      5.90
2011-07-01T19:02:55Z    283.76     75.82      2.47      0.31   1728.57    831.21    279.69      7.33    187.21      2.49    231.43     83.32    126.22      0.3490881622     43.0831909200      5.68
2011-07-01T19:02:57Z    283.74     76.66      2.54      0.40   1741.51    829.92    279.82      7.41    188.89      2.57    233.95     83.45    125.25      0.3490563929     43.0832366900      6.47
2011-07-01T19:02:59Z    283.89     77.47      2.60      0.49   1752.15    828.87    280.12      7.57    190.59      2.64    236.49     83.47    126.01      0.3490097225     43.0832748400      5.32
2011-07-01T19:03:01Z    283.94     78.09      2.64      0.58   1759.75    828.11    280.29      7.67    192.38      2.71    237.42     83.82    120.00      0.3490582705     43.0833168000      3.80
2011-07-01T19:03:03Z    283.91     78.46      2.67      0.68   1771.85    826.91    280.33      7.70    194.28      2.76    238.57     84.14    115.06      0.3490943909     43.0833587600      6.05
2011-07-01T19:03:05Z    283.87     78.96      2.68      0.78   1780.82    826.03    280.38      7.74    196.23      2.79    240.79     84.44    110.03      0.3491205871     43.0834159900      4.49
2011-07-01T19:03:07Z    283.82     79.18      2.68      0.88   1790.12    825.11    280.37      7.75    198.19      2.82    242.98     84.56    108.41      0.3491139710     43.0834579500      4.65
2011-07-01T19:03:09Z    284.32     81.32      2.65      0.98   1799.79    824.15    281.25      8.23    200.23      2.82    247.99     84.76    105.28      0.3491012752     43.0835456800      4.84
2011-07-01T19:03:11Z    284.47     81.38      2.60      1.07   1810.82    823.07    281.41      8.33    202.31      2.81    252.69     85.13     98.80      0.3491416574     43.0836372400      5.51
2011-07-01T19:03:13Z    284.57     81.46      2.54      1.15   1818.91    822.27    281.52      8.40    204.46      2.79    256.56     85.61     89.76      0.3492279053     43.0837135300      4.05
2011-07-01T19:03:15Z    284.68     81.61      2.45      1.23   1830.89    821.10    281.66      8.49    206.67      2.75    260.59     86.06     81.18      0.3493164480     43.0837822000      5.99
2011-07-01T19:03:17Z    284.91     79.98      2.35      1.30   1839.34    820.27    281.58      8.45    208.97      2.69    261.35     86.06     81.74      0.3493075669     43.0837898300      4.22
2011-07-01T19:03:19Z    285.01     78.55      2.24      1.36   1847.59    819.46    281.42      8.36    211.27      2.62    263.41     86.27     77.99      0.3493485749     43.0838203400      4.12
2011-07-01T19:03:21Z    285.10     77.53      2.11      1.41   1857.27    818.52    281.31      8.31    213.66      2.54    266.97     86.37     76.43      0.3493626714     43.0838623000      4.84
2011-07-01T19:03:23Z    285.08     75.90      1.98      1.45   1870.13    817.26    280.98      8.13    216.12      2.45    274.01     86.59     72.71      0.3494092822     43.0839462300      6.43
2011-07-01T19:03:25Z    284.96     75.36      1.84      1.47   1879.34    816.37    280.75      8.02    218.69      2.35    275.43     86.66     71.77      0.3494226336     43.0839614900      4.60
2011-07-01T19:03:27Z    284.89     74.53      1.69      1.48   1888.27    815.50    280.53      7.91    221.32      2.25    282.07     86.89     67.22      0.3494927883     43.0840263400      4.47
2011-07-01T19:03:29Z    284.82     74.47      1.54      1.49   1900.66    814.29    280.45      7.87    224.06      2.14    285.33     87.14     62.52      0.3495596051     43.0840492200      6.20
2011-07-01T19:03:31Z    284.72     72.91      1.39      1.48   1913.76    813.02    280.04      7.67    226.84      2.03    290.24     87.20     61.76      0.3495883346     43.0840911900      6.55
2011-07-01T19:03:33Z    284.62     73.21      1.24      1.46   1923.87    812.04    280.00      7.66    229.72      1.91    295.21     87.41     57.51      0.3496610224     43.0841217000      5.05
2011-07-01T19:03:35Z    284.95     62.90      1.09      1.43   1930.89    811.36    278.13      6.72    232.64      1.80    299.59     87.60     53.66      0.3497270048     43.0841369600      3.51
2011-07-01T19:03:37Z    285.06     62.61      0.96      1.40   1940.03    810.47    278.18      6.74    235.57      1.70    304.94     87.60     53.98      0.3497565687     43.0841789200      4.57
2011-07-01T19:03:39Z    285.06     60.07      0.84      1.36   1946.92    809.80    277.58      6.47    238.51      1.60    303.31     87.75     50.89      0.3497777581     43.0841522200      3.45
2011-07-01T19:03:41Z    285.07     58.44      0.72      1.32   1956.94    808.84    277.19      6.30    241.41      1.51    301.39     87.70     52.36      0.3497511744     43.0841445900      5.01
2011-07-01T19:03:43Z    285.05     57.09      0.62      1.28   1963.94    808.16    276.85      6.16    244.19      1.43    304.98     87.86     49.16      0.3498053253     43.0841522200      3.50
2011-07-01T19:03:45Z    284.98     57.17      0.54      1.25   1972.08    807.38    276.80      6.14    246.84      1.36    302.94     87.89     48.72      0.3497979343     43.0841369600      4.07
2011-07-01T19:03:47Z    284.96     56.76      0.46      1.23   1979.40    806.67    276.68      6.09    249.34      1.31    309.19     88.09     44.40      0.3498773277     43.0841522200      3.66
2011-07-01T19:03:49Z    284.84     57.27      0.40      1.22   1987.63    805.88    276.69      6.11    251.77      1.29    311.13     88.02     46.31      0.3498716652     43.0841751100      4.12
2011-07-01T19:03:51Z    284.70     61.81      0.36      1.24   1996.80    805.00    277.65      6.55    253.97      1.29    315.28     87.96     48.05      0.3498848081     43.0842056300      4.58
2011-07-01T19:03:53Z    284.60     61.79      0.31      1.30   2004.51    804.25    277.55      6.51    256.83      1.34    320.07     88.14     43.86      0.3499543369     43.0842018100      3.86
2011-07-01T19:03:55Z    284.74     60.61      0.29      1.34   2012.05    803.53    277.40      6.45    257.70      1.38    326.09     88.26     41.29      0.3500170708     43.0842094400      3.77
2011-07-01T19:03:57Z    284.64     59.00      0.27      1.45   2021.52    802.62    276.93      6.24    259.41      1.47    326.47     88.21     42.77      0.3500098586     43.0842208900      4.74
2011-07-01T19:03:59Z    284.58     58.84      0.25      1.58   2027.88    802.01    276.83      6.20    261.03      1.60    328.88     88.22     42.68      0.3500291109     43.0842285200      3.18
2011-07-01T19:04:01Z    284.54     58.81      0.23      1.76   2035.84    801.25    276.79      6.19    262.66      1.77    328.73     88.31     40.76      0.3500401676     43.0842132600      3.98
2011-07-01T19:04:03Z    284.56     57.15      0.19      1.97   2043.48    800.51    276.40      6.03    264.40      1.98    327.60     88.16     44.62      0.3500064015     43.0842399600      3.82
2011-07-01T19:04:05Z    284.55     60.14      0.14      2.22   2052.23    799.68    277.12      6.35    266.27      2.22    331.92     87.99     49.23      0.3500154018     43.0842895500      4.38
2011-07-01T19:04:07Z    284.54     60.61      0.08      2.49   2065.38    798.42    277.22      6.41    268.18      2.49    337.88     88.12     46.31      0.3500858545     43.0842857400      6.58
2011-07-01T19:04:09Z    284.49     60.63     -0.01      2.80   2080.10    797.02    277.17      6.40    270.28      2.80    346.97     88.08     47.89      0.3501674533     43.0843200700      7.36
2011-07-01T19:04:11Z    284.42     60.37     -0.14      3.13   2092.59    795.83    277.04      6.35    272.58      3.13    356.69     88.28     43.36      0.3502692580     43.0842895500      6.25
2011-07-01T19:04:13Z    284.36     60.50     -0.30      3.46   2105.07    794.64    277.02      6.35    274.96      3.47      6.18     88.35     41.97      0.3503555059     43.0842742900      6.24
2011-07-01T19:04:15Z    284.23     60.79     -0.49      3.80   2117.37    793.47    276.97      6.34    277.41      3.84     17.72     88.33     42.84      0.3504601121     43.0842666600      6.15
2011-07-01T19:04:17Z    284.25     61.07     -0.73      4.14   2130.60    792.21    277.05      6.38    279.96      4.20     25.78     88.17     47.36      0.3505529165     43.0842857400      6.62
2011-07-01T19:04:19Z    284.05     61.02     -0.99      4.47   2143.60    790.98    276.85      6.30    282.54      4.58     34.31     88.00     52.03      0.3506601453     43.0842857400      6.50
2011-07-01T19:04:21Z    284.04     61.44     -1.44      4.92   2157.65    789.65    276.93      6.35    286.34      5.12     44.61     87.82     57.43      0.3507952690     43.0842666600      7.03
2011-07-01T19:04:23Z    284.04     61.39     -1.60      5.05   2168.56    788.62    276.93      6.36    287.57      5.30     48.37     87.62     63.12      0.3508793712     43.0842781100      5.45
2011-07-01T19:04:25Z    283.97     61.04     -1.93      5.30   2178.66    787.67    276.78      6.30    289.96      5.64     55.66     87.27     72.86      0.3510387838     43.0842704800      5.05
2011-07-01T19:04:27Z    283.85     60.50     -2.26      5.52   2190.58    786.54    276.53      6.20    292.25      5.96     61.78     86.89     83.73      0.3512059748     43.0842552200      5.96
2011-07-01T19:04:29Z    284.23     52.29     -2.58      5.70   2203.73    785.30    274.85      5.50    294.34      6.25     69.87     86.60     92.33      0.3513645828     43.0841865500      6.58
2011-07-01T19:04:31Z    284.26     48.76     -2.88      5.84   2214.57    784.28    273.91      5.14    296.22      6.51     78.68     86.41     97.97      0.3514797688     43.0840721100      5.42
2011-07-01T19:04:33Z    284.48     40.13     -3.15      5.96   2222.86    783.50    271.44      4.29    297.87      6.74     85.36     86.06    108.26      0.3516250849     43.0839805600      4.14
2011-07-01T19:04:35Z    284.44     40.06     -3.39      6.04   2232.07    782.64    271.38      4.28    299.28      6.93     86.21     85.59    121.86      0.3517932892     43.0839729300      4.61
2011-07-01T19:04:37Z    284.35     38.06     -3.58      6.10   2238.15    782.07    270.60      4.04    300.42      7.08     92.90     85.24    132.09      0.3519200683     43.0838394200      3.04
2011-07-01T19:04:39Z    284.35     36.36     -3.74      6.15   2247.93    781.15    269.99      3.86    301.27      7.20     95.23     84.86    143.50      0.3520549536     43.0837822000      4.89
2011-07-01T19:04:41Z    284.37     34.04     -3.84      6.19   2256.32    780.37    269.13      3.62    301.84      7.28     96.85     84.49    154.77      0.3521870971     43.0837326000      4.20
2011-07-01T19:04:43Z    284.78     18.77     -3.92      6.23   2267.10    779.36    261.80      2.05    302.19      7.36    100.88     83.86    173.73      0.3523951471     43.0836067200      5.39
2011-07-01T19:04:45Z    284.98     12.38     -3.93      6.24   2274.05    778.71    256.86      1.37    302.18      7.37    101.34     83.71    178.82      0.3524531126     43.0835838300      3.48
2011-07-01T19:04:47Z    284.96     14.05     -3.92      6.27   2284.43    777.75    258.37      1.55    302.00      7.39    101.72     83.24    193.75      0.3526296914     43.0835456800      5.19
2011-07-01T19:04:49Z    285.03     14.34     -3.88      6.30   2291.19    777.12    258.68      1.59    301.60      7.39    105.02     82.91    204.00      0.3527196944     43.0834236100      3.38
2011-07-01T19:04:51Z    284.97     19.87     -3.81      6.33   2299.05    776.38    262.67      2.20    301.04      7.39    104.20     82.19    225.99      0.3529904187     43.0834007300      3.93
2011-07-01T19:04:53Z    284.95     19.45     -3.73      6.38   2307.43    775.61    262.38      2.16    300.34      7.39    105.24     81.86    236.95      0.3531074226     43.0833396900      4.19
2011-07-01T19:04:55Z    284.96     16.82     -3.65      6.43   2315.30    774.88    260.58      1.87    299.57      7.39    104.88     81.45    250.34      0.3532711565     43.0833206200      3.94
2011-07-01T19:04:57Z    284.94     14.62     -3.56      6.48   2322.52    774.21    258.84      1.62    298.80      7.39    106.27     80.97    265.75      0.3534327149     43.0832290600      3.61
2011-07-01T19:04:59Z    284.91     17.60     -3.48      6.54   2329.77    773.53    261.10      1.95    297.98      7.41    106.08     80.51    280.65      0.3536117077     43.0831985500      3.62
2011-07-01T19:05:01Z    284.96     15.62     -3.39      6.61   2338.40    772.74    259.67      1.74    297.14      7.43    106.33     80.09    294.95      0.3537759483     43.0831527700      4.32
2011-07-01T19:05:03Z    285.11      9.66     -3.31      6.69   2345.65    772.07    254.03      1.09    296.32      7.46    107.13     79.79    305.09      0.3538803458     43.0830917400      3.62
2011-07-01T19:05:05Z    285.33      5.81     -3.23      6.78   2352.21    771.46    248.38      0.66    295.52      7.51    106.84     79.25    323.06      0.3540970981     43.0830574000      3.28
2011-07-01T19:05:07Z    285.23      6.52     -3.16      6.87   2359.30    770.80    249.60      0.74    294.70      7.56    107.87     78.86    336.51      0.3542330563     43.0829696700      3.55
2011-07-01T19:05:09Z    285.19      8.42     -3.09      6.97   2366.27    770.16    252.49      0.95    293.89      7.63    107.10     78.40    352.25      0.3544343710     43.0829658500      3.48
2011-07-01T19:05:11Z    285.11     13.44     -3.01      7.09   2372.70    769.57    257.96      1.52    293.00      7.70    107.31     77.88    369.63      0.3546335995     43.0829086300      3.21
2011-07-01T19:05:13Z    284.95     17.00     -2.93      7.22   2381.10    768.79    260.70      1.90    292.08      7.79    107.05     77.55    381.85      0.3547832370     43.0828933700      4.20
2011-07-01T19:05:15Z    284.73     36.47     -2.84      7.36   2388.54    768.11    270.37      4.04    291.10      7.89    107.70     77.16    395.88      0.3549312651     43.0828170800      3.72
2011-07-01T19:05:17Z    284.26     54.23     -2.74      7.50   2395.73    767.45    275.39      5.85    290.08      7.99    108.25     76.66    413.73      0.3551251888     43.0827331500      3.60
