                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-06-19T17:17:06Z    286.14     67.40     -2.79      3.47   1245.85    881.66    280.26      7.16    308.78      4.45    126.19     62.95    303.77      0.3533104360     43.0822868300      5.88
2011-06-19T17:17:08Z    285.98     67.76     -2.69      3.60   1257.32    880.46    280.19      7.13    306.80      4.49    125.82     62.40    316.96      0.3534563184     43.0822296100      5.74
2011-06-19T17:17:10Z    285.87     68.61     -2.57      3.71   1269.48    879.19    280.26      7.18    304.74      4.52    125.66     62.28    325.02      0.3535430133     43.0821952800      6.08
2011-06-19T17:17:12Z    285.81     68.53     -2.43      3.82   1279.84    878.10    280.19      7.15    302.48      4.53    125.69     62.14    332.34      0.3536145091     43.0821533200      5.18
2011-06-19T17:17:14Z    285.70     69.00     -2.27      3.92   1288.90    877.16    280.18      7.16    300.13      4.53    125.68     61.62    344.69      0.3537383676     43.0820922900      4.53
2011-06-19T17:17:16Z    285.58     69.37     -2.11      4.00   1300.93    875.90    280.15      7.15    297.79      4.52    126.08     61.27    356.31      0.3538363874     43.0820121800      6.01
2011-06-19T17:17:18Z    285.52     69.63     -1.95      4.06   1311.06    874.85    280.14      7.16    295.58      4.51    125.72     61.28    361.67      0.3539056778     43.0820007300      5.06
2011-06-19T17:17:20Z    285.51     69.74     -1.79      4.12   1321.73    873.73    280.16      7.18    293.45      4.49    125.00     60.82    374.62      0.3540685475     43.0819664000      5.34
2011-06-19T17:17:22Z    285.42     70.11     -1.63      4.17   1332.59    872.60    280.14      7.18    291.43      4.47    123.84     60.90    379.39      0.3541695476     43.0819969200      5.43
2011-06-19T17:17:24Z    285.26     70.55     -1.50      4.19   1345.12    871.30    280.08      7.16    289.64      4.45    123.93     60.90    386.35      0.3542366624     43.0819587700      6.26
2011-06-19T17:17:26Z    285.18     70.62     -1.38      4.21   1355.86    870.19    280.02      7.14    288.15      4.43    123.98     60.62    396.90      0.3543418944     43.0819015500      5.37
2011-06-19T17:17:28Z    285.30     70.23     -1.28      4.22   1365.28    869.21    280.06      7.17    286.91      4.41    122.78     60.19    409.19      0.3545245528     43.0819053600      4.71
2011-06-19T17:17:30Z    285.04     70.48     -1.20      4.22   1377.43    867.95    279.86      7.08    285.84      4.38    121.97     60.49    411.08      0.3545822501     43.0819397000      6.08
2011-06-19T17:17:32Z    285.00     70.60     -1.12      4.21   1387.21    866.94    279.84      7.08    284.96      4.36    121.90     60.36    418.94      0.3546675742     43.0819053600      4.89
2011-06-19T17:17:34Z    284.85     70.71     -1.07      4.19   1396.92    865.93    279.72      7.03    284.25      4.33    121.59     60.22    426.85      0.3547650278     43.0818862900      4.86
2011-06-19T17:17:36Z    284.79     71.57     -1.01      4.18   1409.31    864.65    279.84      7.10    283.62      4.30    121.91     59.85    440.38      0.3548905551     43.0818061800      6.19
2011-06-19T17:17:38Z    284.77     72.24     -0.96      4.16   1419.69    863.58    279.95      7.17    282.99      4.27    120.87     59.93    444.97      0.3549902737     43.0818443300      5.19
2011-06-19T17:17:40Z    284.55     71.92     -0.90      4.13   1431.36    862.38    279.68      7.05    282.31      4.23    120.70     60.11    448.47      0.3550355732     43.0818405200      5.83
2011-06-19T17:17:42Z    284.40     72.39     -0.84      4.10   1442.19    861.26    279.63      7.03    281.54      4.19    120.42     60.15    453.96      0.3551072180     43.0818290700      5.42
2011-06-19T17:17:44Z    284.28     73.32     -0.76      4.07   1453.46    860.10    279.70      7.08    280.62      4.15    121.39     59.42    474.18      0.3552705348     43.0816764800      5.63
2011-06-19T17:17:46Z    284.20     74.32     -0.68      4.04   1465.83    858.83    279.82      7.15    279.52      4.10    120.80     59.36    482.57      0.3553902209     43.0816764800      6.18
2011-06-19T17:17:48Z    283.88     75.08     -0.58      4.01   1478.10    857.57    279.66      7.09    278.26      4.05    119.30     59.54    486.48      0.3555096686     43.0817565900      6.13
2011-06-19T17:17:50Z    283.78     75.15     -0.48      3.99   1488.80    856.47    279.57      7.05    276.88      4.01    119.97     59.41    495.20      0.3555679917     43.0816726700      5.35
2011-06-19T17:17:52Z    283.69     76.21     -0.37      3.97   1502.13    855.10    279.69      7.13    275.37      3.98    120.09     59.25    506.27      0.3556793034     43.0816154500      6.67
2011-06-19T17:17:54Z    283.57     75.85     -0.27      3.96   1514.20    853.87    279.51      7.05    273.87      3.97    117.84     59.33    511.85      0.3558578491     43.0817489600      6.03
2011-06-19T17:17:56Z    283.75     75.87     -0.16      3.98   1525.35    852.72    279.69      7.14    272.34      3.98    117.08     59.52    514.54      0.3559261560     43.0817909200      5.57
2011-06-19T17:17:58Z    283.73     76.08     -0.06      4.02   1535.66    851.67    279.70      7.16    270.86      4.02    117.40     59.59    519.25      0.3559608459     43.0817489600      5.16
2011-06-19T17:18:00Z    283.50     76.36      0.03      4.09   1546.96    850.52    279.53      7.09    269.62      4.09    117.11     59.45    528.71      0.3560791612     43.0817298900      5.65
2011-06-19T17:18:02Z    283.52     77.98      0.10      4.21   1559.80    849.21    279.86      7.26    268.61      4.21    116.62     59.53    534.75      0.3561708331     43.0817451500      6.42
2011-06-19T17:18:04Z    283.50     78.34      0.17      4.36   1570.86    848.08    279.90      7.30    267.80      4.36    116.00     59.63    539.12      0.3562504053     43.0817718500      5.53
2011-06-19T17:18:06Z    283.37     78.44      0.22      4.55   1583.76    846.77    279.80      7.26    267.20      4.55    115.72     59.82    542.36      0.3563000858     43.0817794800      6.45
2011-06-19T17:18:08Z    283.25     78.62      0.26      4.77   1595.78    845.55    279.72      7.23    266.84      4.78    116.19     59.70    552.05      0.3563834727     43.0817070000      6.01
2011-06-19T17:18:10Z    282.98     78.49      0.29      5.04   1609.30    844.18    279.43      7.09    266.69      5.05    114.51     59.80    557.74      0.3565317988     43.0818176300      6.76
2011-06-19T17:18:12Z    283.01     79.86      0.31      5.34   1620.61    843.03    279.71      7.25    266.67      5.35    114.15     59.59    569.07      0.3566766977     43.0818023700      5.65
2011-06-19T17:18:14Z    282.97     80.36      0.33      5.66   1630.46    842.03    279.76      7.28    266.67      5.67    113.23     59.52    576.50      0.3568057716     43.0818519600      4.93
2011-06-19T17:18:16Z    282.86     81.00      0.34      6.00   1643.54    840.71    279.77      7.29    266.72      6.01    112.74     59.52    584.13      0.3569156229     43.0818672200      6.54
2011-06-19T17:18:18Z    283.79     82.81      0.35      6.34   1655.31    839.52    281.00      7.95    266.83      6.35    112.08     59.28    596.84      0.3570914268     43.0818786600      5.88
2011-06-19T17:18:20Z    283.84     82.30      0.36      6.69   1667.94    838.25    280.96      7.94    266.96      6.70    111.42     59.04    610.07      0.3572742343     43.0818939200      6.32
2011-06-19T17:18:22Z    284.26     80.63      0.37      7.03   1679.56    837.09    281.07      8.00    267.03      7.04    110.81     58.80    623.02      0.3574518561     43.0819091800      5.81
2011-06-19T17:18:24Z    284.26     78.90      0.37      7.35   1691.37    835.91    280.75      7.84    267.09      7.36    110.68     58.25    643.75      0.3576957583     43.0818519600      5.90
2011-06-19T17:18:26Z    284.16     78.04      0.37      7.65   1703.24    834.72    280.49      7.71    267.20      7.66    109.91     57.99    657.81      0.3578950167     43.0818824800      5.94
2011-06-19T17:18:28Z    284.28     77.06      0.38      7.94   1713.57    833.69    280.42      7.68    267.29      7.95    109.09     57.54    675.74      0.3581417501     43.0819091800      5.16
2011-06-19T17:18:30Z    284.20     76.72      0.38      8.21   1725.14    832.54    280.29      7.62    267.36      8.22    108.49     57.33    688.78      0.3583216965     43.0819320700      5.79
2011-06-19T17:18:32Z    284.21     75.72      0.38      8.45   1737.55    831.30    280.10      7.54    267.42      8.45    107.75     57.14    701.94      0.3585096002     43.0819740300      6.20
2011-06-19T17:18:34Z    284.18     75.89      0.38      8.45   1750.39    830.03    280.10      7.55    267.42      8.45    107.75     57.44    701.94      0.3585096002     43.0819740300      6.42
2011-06-19T17:18:36Z    284.26     75.14      0.38      8.45   1761.32    828.94    280.04      7.52    267.42      8.45    107.75     57.70    701.94      0.3585096002     43.0819740300      5.46
2011-06-19T17:18:38Z    284.15     75.25      0.38      8.45   1771.88    827.89    279.96      7.49    267.42      8.45    107.75     57.94    701.94      0.3585096002     43.0819740300      5.28
2011-06-19T17:18:40Z    284.13     75.07 -32768.00 -32768.00   1782.31    826.86    279.90      7.47 -32768.00 -32768.00 -32768.00 -32768.00 -32768.00 -32768.0000000000 -32768.0000000000      5.21
2011-06-19T17:18:42Z    284.07     75.15      0.31      9.42   1793.08    825.80    279.85      7.46    268.14      9.42    105.72     55.36    789.09      0.3596274257     43.0819740300      5.38
2011-06-19T17:18:44Z    284.16     74.17      0.31      9.42   1802.71    824.85    279.75      7.41    268.14      9.42    105.72     55.58    789.09      0.3596274257     43.0819740300      4.82
2011-06-19T17:18:46Z    283.99     74.99      0.23      9.76   1814.49    823.68    279.75      7.43    268.67      9.76    105.06     54.43    832.13      0.3601678610     43.0819549600      5.89
2011-06-19T17:18:48Z    284.00     74.97      0.18      9.92   1825.57    822.59    279.75      7.44    268.96      9.92    104.26     54.24    845.88      0.3603675365     43.0820236200      5.54
2011-06-19T17:18:50Z    284.02     74.87      0.12     10.09   1835.85    821.58    279.75      7.45    269.30     10.09    103.70     53.84    865.82      0.3606300056     43.0820541400      5.14
2011-06-19T17:18:52Z    283.92     75.28      0.05     10.25   1848.47    820.34    279.74      7.45    269.71     10.25    103.35     53.47    887.15      0.3609001637     43.0820579500      6.31
2011-06-19T17:18:54Z    284.02     75.73     -0.02     10.43   1858.65    819.34    279.92      7.55    270.13     10.43    102.98     53.06    908.07      0.3611661792     43.0820617700      5.09
2011-06-19T17:18:56Z    284.06     75.03     -0.10     10.59   1868.27    818.39    279.82      7.51    270.56     10.59    102.51     52.64    929.30      0.3614408970     43.0820884700      4.81
2011-06-19T17:18:58Z    284.18     74.36     -0.20     10.76   1878.34    817.41    279.81      7.51    271.05     10.76    102.04     52.35    946.82      0.3616711199     43.0821228000      5.03
2011-06-19T17:19:00Z    284.35     74.07     -0.30     10.93   1890.14    816.25    279.92      7.58    271.56     10.93    102.04     51.81    974.72      0.3620062172     43.0820694000      5.90
2011-06-19T17:19:02Z    284.18     73.89     -0.40     11.10   1899.20    815.37    279.71      7.48    272.06     11.10    101.89     51.32    999.40      0.3623093665     43.0820465100      4.53
2011-06-19T17:19:04Z    284.05     73.53     -0.50     11.26   1910.02    814.32    279.52      7.39    272.52     11.27    101.74     51.08   1016.71      0.3625242710     43.0820388800      5.41
2011-06-19T17:19:06Z    283.90     73.81     -0.59     11.41   1921.59    813.19    279.43      7.36    272.97     11.43    101.49     50.78   1036.85      0.3627775908     43.0820388800      5.78
2011-06-19T17:19:08Z    284.44     72.84     -0.69     11.55   1930.43    812.33    279.76      7.53    273.40     11.57    101.70     50.21   1065.60      0.3631137908     43.0819549600      4.42
2011-06-19T17:19:10Z    284.40     72.89     -0.77     11.69   1939.49    811.45    279.73      7.52    273.79     11.71    101.40     49.74   1091.14      0.3634350598     43.0819587700      4.53
2011-06-19T17:19:12Z    284.38     72.36     -0.85     11.81   1948.03    810.62    279.61      7.47    274.12     11.84    101.31     49.33   1114.18      0.3637167215     43.0819320700      4.27
2011-06-19T17:19:14Z    284.38     72.09     -0.92     11.91   1957.71    809.68    279.56      7.45    274.40     11.94    101.10     49.04   1134.29      0.3639684916     43.0819320700      4.84
2011-06-19T17:19:16Z    284.27     72.04     -0.97     11.99   1967.07    808.78    279.44      7.40    274.62     12.02    101.28     48.61   1159.76      0.3642667830     43.0818557700      4.68
2011-06-19T17:19:18Z    284.25     72.07     -1.01     12.04   1976.05    807.91    279.42      7.40    274.80     12.08    101.03     48.08   1189.61      0.3646385968     43.0818519600      4.49
2011-06-19T17:19:20Z    284.18     72.19     -1.05     12.07   1985.06    807.04    279.38      7.38    274.96     12.12    100.99     47.64   1216.47      0.3649642467     43.0818100000      4.50
2011-06-19T17:19:22Z    284.13     72.00     -1.07     12.08   1996.30    805.95    279.29      7.35    275.07     12.12    100.72     47.27   1242.47      0.3652911186     43.0818176300      5.62
2011-06-19T17:19:24Z    284.18     72.25     -1.08     12.05   2005.86    805.03    279.39      7.41    275.14     12.10    100.23     46.90   1267.63      0.3656193316     43.0818748500      4.78
2011-06-19T17:19:26Z    283.99     72.58     -1.09     12.03   2014.46    804.20    279.27      7.36    275.19     12.08    100.25     46.83   1279.07      0.3657565713     43.0818519600      4.30
2011-06-19T17:19:28Z    283.91     72.65     -1.11     11.97   2026.18    803.08    279.21      7.34    275.30     12.02    100.06     46.44   1307.44      0.3661085963     43.0818443300      5.86
2011-06-19T17:19:30Z    283.84     72.45     -1.15     11.83   2037.64    801.97    279.10      7.30    275.53     11.89    100.00     46.02   1338.12      0.3664825559     43.0818061800      5.73
2011-06-19T17:19:32Z    283.83     72.54     -1.18     11.72   2046.90    801.08    279.11      7.31    275.74     11.77     99.97     45.69   1362.35      0.3667769432     43.0817756700      4.63
2011-06-19T17:19:34Z    283.75     72.81     -1.22     11.59   2055.29    800.28    279.08      7.30    276.03     11.65     99.85     45.34   1387.36      0.3670859337     43.0817642200      4.19
2011-06-19T17:19:36Z    283.81     73.05     -1.28     11.45   2063.72    799.47    279.19      7.37    276.40     11.52     99.74     45.03   1410.87      0.3673757017     43.0817489600      4.21
2011-06-19T17:19:38Z    283.64     72.64     -1.36     11.31   2073.21    798.56    278.94      7.25    276.84     11.39     99.77     44.83   1430.71      0.3676145375     43.0817146300      4.75
2011-06-19T17:19:40Z    283.57     72.57     -1.45     11.17   2082.06    797.71    278.87      7.22    277.38     11.26     99.66     44.63   1449.59      0.3678488135     43.0817108200      4.42
2011-06-19T17:19:42Z    283.62     73.16     -1.55     11.04   2091.76    796.79    279.03      7.31    277.98     11.15     99.69     44.29   1476.67      0.3681750596     43.0816612200      4.85
2011-06-19T17:19:44Z    283.71     72.36     -1.66     10.94   2101.16    795.89    278.96      7.28    278.61     11.06     99.53     43.96   1503.52      0.3685086370     43.0816574100      4.70
2011-06-19T17:19:46Z    283.47     72.82     -1.76     10.85   2109.80    795.07    278.82      7.22    279.20     10.99     99.38     43.70   1526.31      0.3687925637     43.0816612200      4.32
2011-06-19T17:19:48Z    283.34     72.97     -1.86     10.78   2117.92    794.29    278.72      7.18    279.77     10.94     99.36     43.45   1548.40      0.3690613210     43.0816307100      4.06
2011-06-19T17:19:50Z    283.32     73.18     -1.95     10.73   2130.10    793.13    278.74      7.20    280.28     10.91     99.49     43.40   1563.89      0.3692421019     43.0815773000      6.09
2011-06-19T17:19:52Z    283.49     71.64     -2.02     10.72   2140.90    792.10    278.61      7.14    280.66     10.91     99.60     43.27   1582.73      0.3694638610     43.0815239000      5.40
2011-06-19T17:19:54Z    283.40     71.69     -2.06     10.73   2151.96    791.05    278.52      7.11    280.88     10.93     99.63     43.06   1605.99      0.3697438538     43.0814819300      5.53
2011-06-19T17:19:56Z    283.47     68.45     -2.08     10.76   2161.99    790.10    277.94      6.83    280.95     10.96     99.66     42.87   1627.33      0.3700002432     43.0814399700      5.01
2011-06-19T17:19:58Z    283.48     67.70     -2.08     10.81   2172.73    789.08    277.79      6.76    280.88     11.00     99.95     42.72   1647.77      0.3702301979     43.0813369800      5.37
2011-06-19T17:20:00Z    283.51     70.72     -2.04     10.87   2182.11    788.20    278.44      7.09    280.65     11.06    100.09     42.54   1668.29      0.3704696298     43.0812683100      4.69
2011-06-19T17:20:02Z    283.55     70.47     -1.98     10.94   2192.29    787.23    278.43      7.09    280.28     11.12    100.17     42.29   1693.93      0.3707747161     43.0812072800      5.09
2011-06-19T17:20:04Z    283.56     69.47     -1.90     11.01   2201.93    786.32    278.23      7.01    279.81     11.17     99.76     41.99   1722.68      0.3711480200     43.0812683100      4.82
2011-06-19T17:20:06Z    283.62     69.10     -1.81     11.08   2211.25    785.45    278.22      7.00    279.30     11.23     99.59     41.77   1746.32      0.3714451194     43.0812797500      4.66
2011-06-19T17:20:08Z    283.57     68.22     -1.71     11.15   2219.14    784.70    277.98      6.90    278.72     11.28     99.41     41.61   1765.12      0.3716842830     43.0813026400      3.94
2011-06-19T17:20:10Z    283.68     67.93     -1.60     11.22   2229.31    783.75    278.02      6.92    278.12     11.33     99.32     41.55   1780.48      0.3718755245     43.0813026400      5.09
2011-06-19T17:20:12Z    283.66     66.88     -1.49     11.28   2240.19    782.72    277.78      6.81    277.53     11.37     99.42     41.31   1808.00      0.3722031415     43.0812339800      5.44
2011-06-19T17:20:14Z    283.52     66.10     -1.39     11.33   2250.79    781.73    277.48      6.68    276.99     11.41     99.32     41.13   1831.66      0.3724959493     43.0812301600      5.30
2011-06-19T17:20:16Z    283.49     65.53     -1.30     11.38   2259.58    780.90    277.33      6.62    276.51     11.45     99.14     40.90   1856.44      0.3728076220     43.0812416100      4.39
2011-06-19T17:20:18Z    283.46     64.88     -1.22     11.43   2268.72    780.05    277.16      6.55    276.10     11.49     99.05     40.76   1876.60      0.3730579317     43.0812416100      4.57
2011-06-19T17:20:20Z    283.57     64.97     -1.15     11.48   2278.58    779.12    277.28      6.61    275.74     11.54     99.07     40.61   1897.77      0.3733129203     43.0812034600      4.93
2011-06-19T17:20:22Z    283.27     65.42     -1.10     11.53   2288.38    778.21    277.10      6.54    275.43     11.58     99.17     40.40   1923.78      0.3736218512     43.0811386100      4.90
2011-06-19T17:20:24Z    283.21     65.51     -1.05     11.58   2296.82    777.42    277.06      6.53    275.20     11.63     99.00     40.20   1947.53      0.3739210963     43.0811538700      4.22
2011-06-19T17:20:26Z    283.22     65.31     -1.02     11.63   2306.78    776.49    277.02      6.52    275.03     11.68     98.95     39.98   1974.22      0.3742479086     43.0811309800      4.98
2011-06-19T17:20:28Z    283.28     65.45     -1.00     11.69   2315.52    775.67    277.12      6.57    274.89     11.74     98.70     39.88   1991.49      0.3744736910     43.0811843900      4.37
2011-06-19T17:20:30Z    283.10     65.50     -0.98     11.76   2325.29    774.76    276.95      6.50    274.77     11.80     98.70     39.78   2010.44      0.3747039437     43.0811615000      4.88
2011-06-19T17:20:32Z    283.00     65.70     -0.96     11.81   2337.24    773.65    276.90      6.48    274.65     11.85     98.57     39.58   2039.31      0.3750631511     43.0811615000      5.97
