NaN,NaN,NaN,1,7.47,0.06,0.01,NaN,0,NaN,NaN,NaN,NaN,5,-4.3,4.2,0.19,NaN,NaN,1,2.85,0.97,0.46,NaN,NaN,0,NaN,NaN,NaN,NaN,5,1.4,4.64,0.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0
NaN,NaN,NaN,2,-1.57,1.12,0.07,NaN,4,-2.4,3.06,0.22,-0.04,10,-0.04,3.49,0.12,NaN,NaN,5,2.74,1.47,0.6,NaN,NaN,5,1.22,1.17,0.52,NaN,5,1.49,3.51,0.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8610,3200000,0,NaN,0
NaN,NaN,NaN,5,-0.39,1.94,0.17,NaN,5,-2.79,4.35,0.43,0.03,10,0.03,5.03,0.16,NaN,NaN,1,0.88,0.85,0.43,NaN,0.81,10,0.81,1.95,0.73,NaN,2,1.41,2.26,0.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3820,NaN,0,NaN,0
NaN,NaN,NaN,5,1.57,1.38,0.12,NaN,5,-3.53,3.67,0.47,-0.13,10,-0.13,6.56,0.22,NaN,NaN,5,1.68,1.74,0.68,NaN,0.76,10,0.76,1.4,0.59,NaN,2,1.32,2.76,0.47,NaN,NaN,NaN,NaN,-0.05,NaN,NaN,NaN,0.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1370,NaN,0,NaN,0
NaN,NaN,NaN,5,1.07,2.89,0.14,NaN,5,-3.46,6.82,0.49,-0.13,10,-0.13,12.75,0.26,NaN,NaN,1,1.58,0.79,0.4,NaN,0.76,10,0.76,1.41,0.59,NaN,2,1.14,2.37,0.42,NaN,NaN,NaN,NaN,-0.05,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1370,3090000,0,NaN,0
NaN,NaN,NaN,5,1.03,3.57,0.17,NaN,5,-3.38,7.13,0.55,-0.14,10,-0.14,12.96,0.31,NaN,NaN,2,1.64,1.01,0.48,NaN,0.64,10,0.64,1.91,0.73,1,10,1,3.39,0.55,NaN,NaN,NaN,NaN,-0.05,NaN,NaN,NaN,0.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,752,2630000,0,NaN,0
NaN,NaN,NaN,5,1.22,4.26,0.2,NaN,5,-3.53,7.44,0.62,-0.2,10,-0.2,12.79,0.34,NaN,NaN,5,0.5,1.65,0.66,NaN,0.62,10,0.62,2.69,0.91,0.97,10,0.97,3.46,0.56,NaN,NaN,NaN,NaN,-0.04,NaN,NaN,NaN,0.77,0.94,NaN,NaN,NaN,NaN,NaN,1.322,NaN,409,2160000,0,NaN,0
NaN,NaN,NaN,5,1.49,3.96,0.19,NaN,5,-3.74,6.91,0.62,-0.22,10,-0.22,12.47,0.33,NaN,NaN,5,0.97,1.36,0.58,0.66,0.75,10,0.75,2.44,0.86,0.77,10,0.77,3.39,0.57,NaN,NaN,NaN,NaN,-0.03,NaN,NaN,NaN,0.75,0.95,NaN,NaN,NaN,NaN,NaN,1.34,NaN,248,1700000,0,NaN,0
NaN,NaN,NaN,5,1.04,4.31,0.21,NaN,5,-3.79,6.54,0.59,-0.21,10,-0.21,13.24,0.33,NaN,NaN,5,0.81,1.27,0.56,0.29,0.83,10,0.83,2.22,0.8,0.9,10,0.9,3.54,0.55,NaN,NaN,NaN,NaN,-0.02,NaN,NaN,NaN,0.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,190,1830000,0,NaN,0
NaN,NaN,NaN,5,0.69,4.5,0.28,NaN,5,-3.6,6.92,0.6,-0.07,10,-0.07,14.6,0.32,NaN,NaN,5,1,1.15,0.52,NaN,0.89,10,0.89,1.75,0.68,1.08,10,1.08,3.57,0.58,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0.7,0.98,NaN,NaN,NaN,NaN,NaN,1.448,NaN,142,1880000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-3.12,6.93,0.63,0.03,10,0.03,15.96,0.32,NaN,NaN,0,NaN,NaN,NaN,NaN,0.71,10,0.71,2.34,0.83,1.06,10,1.06,3.54,0.57,NaN,NaN,NaN,NaN,0.02,NaN,NaN,NaN,0.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,113,1960000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-3.02,9.15,0.64,0.05,10,0.05,22.53,0.34,NaN,NaN,0,NaN,NaN,NaN,NaN,0.6,10,0.6,2.32,0.83,NaN,2,0.95,2.95,0.49,NaN,NaN,NaN,NaN,0.04,NaN,NaN,NaN,0.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.7,2210000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2.85,9.69,0.67,0.1,10,0.1,23.55,0.33,NaN,NaN,0,NaN,NaN,NaN,NaN,0.77,10,0.77,2.47,0.86,1.01,10,1.01,3.22,0.52,NaN,NaN,NaN,NaN,0.06,NaN,NaN,NaN,0.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.4,2690000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2.75,9.73,0.66,0.1,10,0.1,23.99,0.33,NaN,NaN,0,NaN,NaN,NaN,NaN,0.72,10,0.72,2.38,0.84,0.83,10,0.83,3.24,0.54,NaN,NaN,NaN,NaN,0.08,NaN,NaN,NaN,0.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.6,2310000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2.7,10.11,0.66,0.11,10,0.11,24.35,0.34,NaN,NaN,0,NaN,NaN,NaN,NaN,0.78,10,0.78,2.56,0.88,1.1,10,1.1,3.22,0.55,NaN,NaN,NaN,NaN,0.1,NaN,NaN,NaN,0.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.6,1280000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2.58,9.96,0.65,0.13,10,0.13,24.09,0.35,NaN,NaN,0,NaN,NaN,NaN,NaN,0.63,10,0.63,2.3,0.82,1.24,10,1.24,3.66,0.57,NaN,NaN,NaN,NaN,0.12,NaN,NaN,NaN,0.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.7,1230000,0,NaN,0
2.84,284.2,1.15,10,1.15,5.3,0.38,-2.6,10,-2.6,9.4,0.62,0.14,10,0.14,22.83,0.34,NaN,NaN,2,0.64,1.08,0.5,NaN,0.56,10,0.56,2.44,0.86,1.33,10,1.33,3.65,0.58,3.18,283.6,1.32,-2.9,0.14,NaN,NaN,NaN,0.65,NaN,0.013,195,NaN,NaN,NaN,NaN,NaN,22.3,1240000,2,NaN,256
3.02,279.8,1.43,10,1.43,6.25,0.37,-2.66,10,-2.66,8.67,0.6,0.18,10,0.18,22.21,0.34,NaN,NaN,5,2,1.32,0.56,NaN,0.55,10,0.55,2.53,0.88,NaN,5,0.8,4.78,0.71,3.19,282.4,1.37,-2.87,0.16,NaN,NaN,NaN,0.66,NaN,0.009,200.6,NaN,NaN,NaN,NaN,NaN,21.2,NaN,0,NaN,0
3.09,280.2,1.44,10,1.44,6.41,0.38,-2.73,10,-2.73,8.06,0.57,0.19,10,0.19,21.72,0.34,NaN,NaN,5,0.85,1.88,0.73,NaN,0.57,10,0.57,1.91,0.73,1.17,10,1.17,4.73,0.67,3.2,282,1.4,-2.87,0.18,NaN,NaN,NaN,0.67,NaN,0.003,254.8,NaN,NaN,NaN,NaN,NaN,21.3,NaN,0,NaN,0
3.15,280.9,1.44,10,1.44,6.81,0.43,-2.81,10,-2.81,7.71,0.55,0.2,10,0.2,21.13,0.34,NaN,NaN,5,0.57,2.2,0.81,NaN,0.49,10,0.49,1.53,0.63,0.94,10,0.94,4.49,0.64,3.21,282.2,1.4,-2.89,0.19,NaN,NaN,NaN,0.68,NaN,0.007,326.9,NaN,NaN,NaN,NaN,NaN,18.6,NaN,0,NaN,0
3.45,283.3,1.44,10,1.44,7.02,0.46,-3.14,10,-3.14,7.76,0.54,0.26,10,0.26,20.69,0.32,NaN,NaN,5,0.82,2,0.75,NaN,NaN,5,1.16,1.33,0.57,1.2,10,1.2,4.16,0.64,3.24,282.8,1.38,-2.94,0.21,NaN,NaN,NaN,0.69,NaN,0.012,337.1,NaN,NaN,NaN,NaN,NaN,16.2,NaN,0,NaN,0
3.59,285.2,1.39,10,1.39,7.08,0.45,-3.31,10,-3.31,8.23,0.55,0.27,10,0.27,20.45,0.32,NaN,NaN,5,1.14,2.07,0.77,NaN,0.6,10,0.6,2.24,0.8,1,10,1,3.51,0.56,3.29,283.9,1.34,-3,0.22,NaN,NaN,NaN,0.7,NaN,0.017,338.7,NaN,NaN,NaN,NaN,NaN,14.1,NaN,0,NaN,0
3.64,286.7,1.32,10,1.32,7.08,0.42,-3.39,10,-3.39,8.79,0.54,0.24,10,0.24,20.29,0.3,NaN,NaN,5,1.02,1.98,0.74,NaN,0.76,10,0.76,1.86,0.71,1.14,10,1.14,4.98,0.67,3.34,285.2,1.29,-3.08,0.23,NaN,NaN,NaN,0.71,NaN,0.02,337.8,NaN,NaN,NaN,NaN,NaN,14,NaN,0,NaN,0
3.62,287.6,1.26,10,1.26,6.92,0.39,-3.4,10,-3.4,9.36,0.55,0.23,10,0.23,20.44,0.29,NaN,NaN,5,1.22,1.87,0.71,NaN,0.89,10,0.89,2.41,0.85,1.2,10,1.2,3.9,0.59,3.41,286.6,1.24,-3.17,0.24,NaN,NaN,NaN,0.71,NaN,0.023,335.9,NaN,NaN,NaN,NaN,NaN,10.9,NaN,0,NaN,0
3.71,287.9,1.28,10,1.28,6.67,0.36,-3.49,10,-3.49,9.49,0.51,0.25,10,0.25,20.29,0.27,NaN,NaN,5,1.07,1.58,0.64,NaN,0.64,10,0.64,1.74,0.69,1.16,10,1.16,4.21,0.61,3.49,288.1,1.19,-3.28,0.24,NaN,NaN,NaN,0.7,NaN,0.025,333.3,NaN,NaN,NaN,NaN,NaN,10.2,NaN,0,NaN,0
