NaN,NaN,NaN,1,4.02,0.11,0.02,NaN,0,NaN,NaN,NaN,NaN,2,-2.65,1.75,0.08,NaN,NaN,1,2,0.55,0.32,NaN,NaN,0,NaN,NaN,NaN,NaN,5,2.67,3.47,0.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75500000,NaN,0,NaN,0
NaN,NaN,NaN,2,4.46,0.81,0.05,NaN,4,-2.59,3,0.21,-0.01,10,-0.01,4.11,0.14,NaN,NaN,5,1.52,1.16,0.52,NaN,NaN,1,1.65,0.94,0.45,NaN,2,1.69,2.76,0.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10200,NaN,0,NaN,0
NaN,NaN,NaN,5,3.69,1.21,0.11,NaN,5,-2.61,3.69,0.47,0.25,10,0.25,5.11,0.16,NaN,NaN,2,0.95,1.01,0.47,NaN,NaN,5,1.3,1.59,0.65,NaN,2,1.68,2.41,0.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6750,NaN,0,NaN,0
NaN,NaN,NaN,5,3.32,1.31,0.13,NaN,5,-2.33,3.26,0.41,0.2,10,0.2,5.99,0.19,NaN,NaN,1,1.29,0.69,0.37,NaN,0.74,10,0.74,1.74,0.7,NaN,2,1.4,1.92,0.36,NaN,NaN,NaN,NaN,0.15,NaN,NaN,NaN,0.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8140,NaN,0,NaN,0
NaN,NaN,NaN,5,1.95,2.5,0.14,NaN,5,-2.77,6.12,0.44,0.15,10,0.15,10.89,0.21,NaN,NaN,1,1.11,0.8,0.41,NaN,0.82,10,0.82,1.82,0.72,NaN,2,1.16,2.39,0.42,NaN,NaN,NaN,NaN,0.15,NaN,NaN,NaN,0.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1660,3750000,0,NaN,0
NaN,NaN,NaN,5,1.09,3.84,0.2,NaN,5,-2.85,6.61,0.51,0.13,10,0.13,10.78,0.25,NaN,NaN,5,1.25,1.37,0.58,NaN,NaN,5,1.19,2.03,0.76,NaN,2,1.45,2.6,0.45,NaN,NaN,NaN,NaN,0.16,NaN,NaN,NaN,0.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,950,NaN,0,NaN,0
NaN,NaN,NaN,5,0.94,5.17,0.28,NaN,5,-2.72,7.11,0.6,0.09,10,0.09,10.81,0.28,NaN,NaN,5,0.95,1.22,0.54,NaN,0.89,10,0.89,2.5,0.88,1.04,10,1.04,2.96,0.51,NaN,NaN,NaN,NaN,0.17,NaN,NaN,NaN,0.84,1.04,NaN,NaN,NaN,NaN,NaN,1.638,NaN,688,3640000,0,NaN,0
NaN,NaN,NaN,5,0.82,5.48,0.3,NaN,5,-2.75,6.88,0.64,0.1,10,0.1,11.3,0.29,NaN,NaN,5,1,1.82,0.71,NaN,0.85,10,0.85,2.45,0.87,NaN,2,1.14,2.73,0.48,NaN,NaN,NaN,NaN,0.19,NaN,NaN,NaN,0.82,1.05,NaN,NaN,NaN,NaN,NaN,1.662,NaN,453,3120000,0,NaN,0
NaN,NaN,NaN,5,0.76,5.49,0.31,NaN,5,-2.81,6.9,0.63,0.15,10,0.15,12.29,0.28,NaN,NaN,1,1,0.93,0.45,NaN,0.79,10,0.79,2.25,0.82,1.1,10,1.1,3.13,0.52,NaN,NaN,NaN,NaN,0.21,NaN,NaN,NaN,0.81,1.07,NaN,NaN,NaN,NaN,NaN,1.705,NaN,302,2920000,0,NaN,0
NaN,NaN,NaN,5,0.1,4.83,0.36,NaN,5,-2.87,6.79,0.61,0.26,10,0.26,13.79,0.28,NaN,NaN,5,0.66,1.72,0.68,NaN,0.82,10,0.82,2.28,0.82,1.23,10,1.23,3.15,0.52,NaN,NaN,NaN,NaN,0.24,NaN,NaN,NaN,0.79,1.08,NaN,NaN,NaN,NaN,NaN,1.762,NaN,234,3120000,0,NaN,0
