NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,1,-5.07,0.44,0.07,NaN,5,-3.55,3.04,0.14,NaN,NaN,1,1.04,0.55,0.32,NaN,NaN,1,1.26,0.67,0.36,NaN,5,2.29,3.99,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48800000,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-4.56,2.23,0.17,-0.3,10,-0.3,4.26,0.14,NaN,NaN,0,NaN,NaN,NaN,NaN,1.05,10,1.05,1.15,0.52,NaN,5,0.96,3.38,0.52,NaN,NaN,NaN,NaN,-0.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4550,NaN,0,NaN,0
NaN,NaN,NaN,2,-0.07,1.76,0.09,NaN,4,-4.61,4.41,0.31,-0.05,10,-0.05,6.66,0.23,NaN,NaN,1,1.32,0.96,0.46,NaN,0.81,10,0.81,1.11,0.51,NaN,2,1.08,2.86,0.46,NaN,NaN,NaN,NaN,-0.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3950,NaN,0,NaN,0
NaN,NaN,NaN,5,-0.63,1.5,0.13,NaN,5,-4.83,3.67,0.49,0.01,10,0.01,7.94,0.28,NaN,NaN,1,1.71,0.83,0.41,NaN,0.83,10,0.83,1.66,0.66,0.95,10,0.95,3.15,0.5,NaN,NaN,NaN,NaN,-0.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,871,NaN,0,NaN,0
NaN,NaN,NaN,5,0.11,3.34,0.17,NaN,5,-4.62,6.75,0.47,-0.08,10,-0.08,12.9,0.31,NaN,NaN,2,0.83,1.04,0.49,NaN,0.58,10,0.58,1.11,0.51,NaN,2,0.97,3.01,0.5,NaN,NaN,NaN,NaN,-0.05,NaN,NaN,NaN,0.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1080,2450000,0,NaN,0
NaN,NaN,NaN,5,0.36,4.26,0.23,NaN,5,-4.66,7.02,0.55,-0.11,10,-0.11,12.73,0.32,NaN,NaN,2,0.62,1.09,0.5,NaN,0.46,10,0.46,1.92,0.73,0.95,10,0.95,3.49,0.56,NaN,NaN,NaN,NaN,-0.03,NaN,NaN,NaN,0.63,1,NaN,NaN,NaN,NaN,NaN,1.498,NaN,560,2000000,0,NaN,0
NaN,NaN,NaN,5,0.42,5.12,0.31,NaN,5,-4.64,7.71,0.67,-0.06,10,-0.06,12.84,0.31,NaN,NaN,5,0.75,1.8,0.7,NaN,0.72,10,0.72,2.51,0.86,0.94,10,0.94,3.2,0.53,NaN,NaN,NaN,NaN,-0.01,NaN,NaN,NaN,0.59,1.01,NaN,NaN,NaN,NaN,NaN,1.52,NaN,350,1850000,0,NaN,0
NaN,NaN,NaN,5,0.37,5.01,0.32,NaN,5,-4.89,7.45,0.71,-0.06,10,-0.06,13.51,0.31,NaN,NaN,5,0.57,1.22,0.54,NaN,0.55,10,0.55,2.1,0.77,NaN,2,1,2.88,0.48,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0.56,1.02,NaN,NaN,NaN,NaN,NaN,1.548,NaN,269,1880000,0,NaN,0
NaN,NaN,NaN,5,0.42,5.18,0.31,NaN,5,-5.02,7.18,0.69,-0.05,10,-0.05,13.92,0.31,NaN,NaN,5,0.28,1.8,0.71,NaN,0.43,10,0.43,2.22,0.8,1.34,10,1.34,3.34,0.53,NaN,NaN,NaN,NaN,0.02,NaN,NaN,NaN,0.54,1.03,NaN,NaN,NaN,NaN,NaN,1.582,NaN,209,2020000,0,NaN,0
NaN,NaN,NaN,5,0.51,5.07,0.34,NaN,5,-5.01,6.72,0.66,0.02,10,0.02,14.36,0.31,NaN,NaN,5,0.3,1.21,0.54,NaN,0.51,10,0.51,2.2,0.8,1.27,10,1.27,3.36,0.54,NaN,NaN,NaN,NaN,0.04,NaN,NaN,NaN,0.54,1.04,NaN,NaN,NaN,NaN,NaN,1.622,NaN,158,2100000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-4.77,6.34,0.62,0.04,10,0.04,15.06,0.3,NaN,NaN,0,NaN,NaN,NaN,NaN,0.68,10,0.68,1.65,0.66,NaN,2,1.17,2.95,0.49,NaN,NaN,NaN,NaN,0.05,NaN,NaN,NaN,0.54,1.05,NaN,NaN,NaN,NaN,NaN,1.666,NaN,139,2530000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-4.43,8.29,0.61,0.02,10,0.02,21.16,0.32,NaN,NaN,0,NaN,NaN,NaN,NaN,0.63,10,0.63,2.02,0.75,NaN,2,0.88,3.03,0.49,NaN,NaN,NaN,NaN,0.07,NaN,NaN,NaN,0.55,1.07,NaN,NaN,NaN,NaN,NaN,1.714,NaN,115,2690000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-4.15,8.21,0.6,0.05,10,0.05,22.32,0.32,NaN,NaN,0,NaN,NaN,NaN,NaN,0.52,10,0.52,2.11,0.78,0.95,10,0.95,3.22,0.53,NaN,NaN,NaN,NaN,0.08,NaN,NaN,NaN,0.57,1.08,NaN,NaN,NaN,NaN,NaN,1.765,NaN,106,3290000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-3.96,8.26,0.6,0.04,10,0.04,22.77,0.32,NaN,NaN,0,NaN,NaN,NaN,NaN,0.54,10,0.54,1.96,0.74,0.86,10,0.86,3.03,0.5,NaN,NaN,NaN,NaN,0.1,NaN,NaN,NaN,0.59,1.1,NaN,NaN,NaN,NaN,NaN,1.819,NaN,62,2440000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-3.82,8.45,0.6,0.05,10,0.05,22.3,0.32,NaN,NaN,0,NaN,NaN,NaN,NaN,0.72,10,0.72,2.42,0.85,NaN,2,1.02,2.69,0.46,NaN,NaN,NaN,NaN,0.11,NaN,NaN,NaN,0.61,1.12,NaN,NaN,NaN,NaN,NaN,1.875,NaN,32,1280000,2,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-3.78,8.38,0.59,0.07,10,0.07,21.47,0.31,NaN,NaN,0,NaN,NaN,NaN,NaN,0.52,10,0.52,2.16,0.78,0.99,10,0.99,3.93,0.58,NaN,NaN,NaN,NaN,0.13,NaN,NaN,NaN,0.64,1.13,NaN,NaN,NaN,NaN,NaN,1.932,NaN,26.7,NaN,0,NaN,0
3.84,298.5,0.63,10,0.63,5.68,0.4,-3.79,10,-3.79,8.23,0.59,0.13,10,0.13,20.51,0.29,NaN,NaN,5,1.22,2.03,0.77,NaN,0.57,10,0.57,2.18,0.79,1.03,10,1.03,3.34,0.55,3.91,301,0.48,-3.88,0.14,NaN,NaN,NaN,0.67,1.15,0.006,250.4,16.4,NaN,1,1.99,0.00253,21,NaN,0,NaN,0
3.86,298,0.67,10,0.67,5.63,0.35,-3.8,10,-3.8,8.07,0.56,0.16,10,0.16,19.39,0.28,NaN,NaN,5,0.41,1.43,0.61,NaN,0.79,10,0.79,1.98,0.75,NaN,2,0.92,3.02,0.5,3.93,300.7,0.5,-3.9,0.16,NaN,NaN,NaN,NaN,1.17,0.004,264.9,16.6,NaN,1,2.047,0.00203,17.9,NaN,0,NaN,0
3.98,297.5,0.72,10,0.72,5.5,0.31,-3.91,10,-3.91,7.89,0.54,0.2,10,0.2,18.78,0.28,NaN,NaN,5,0.11,1.28,0.56,NaN,0.9,10,0.9,2.37,0.84,1.25,10,1.25,4.56,0.64,3.94,300.6,0.51,-3.91,0.17,NaN,NaN,NaN,NaN,1.18,0.004,310.8,16.7,NaN,1,2.104,0.00182,15.8,NaN,0,NaN,0
4.02,305.6,0.17,10,0.17,5.75,0.3,-4.01,10,-4.01,7.61,0.51,0.18,10,0.18,18.28,0.27,NaN,NaN,5,0.53,1.46,0.61,NaN,0.59,10,0.59,2.08,0.77,1.15,10,1.15,3.45,0.54,3.97,300.8,0.5,-3.93,0.18,NaN,NaN,NaN,NaN,1.2,0.006,336.5,16.8,NaN,1,2.159,0.00275,15.6,NaN,0,NaN,0
3.98,307.5,0.04,10,0.04,5.54,0.27,-3.98,10,-3.98,7.61,0.48,0.22,10,0.22,17.56,0.25,NaN,NaN,2,0.45,1.02,0.48,NaN,0.8,10,0.8,1.82,0.7,1.18,10,1.18,4.74,0.68,3.99,301.1,0.48,-3.96,0.19,NaN,NaN,NaN,NaN,1.21,0.008,343.2,16.9,NaN,1,2.212,0.00396,16.5,NaN,0,NaN,0
4.06,307.8,0.01,10,0.01,5.33,0.25,-4.06,10,-4.06,7.7,0.46,0.19,10,0.19,16.92,0.24,NaN,NaN,5,1.03,1.42,0.6,NaN,NaN,5,0.5,1.95,0.74,1.29,10,1.29,3.25,0.51,4.02,301.5,0.45,-4,0.2,NaN,NaN,NaN,NaN,1.23,0.01,343.4,17,NaN,1,2.262,0.00518,13.4,NaN,0,NaN,0
4.09,307.4,0.04,10,0.04,5.18,0.23,-4.09,10,-4.09,7.9,0.46,0.18,10,0.18,16.91,0.23,NaN,NaN,1,0.34,0.98,0.47,NaN,NaN,5,0.78,1.99,0.75,1.31,10,1.31,3.46,0.52,4.07,302,0.42,-4.04,0.22,NaN,NaN,NaN,NaN,1.24,0.012,341,17,NaN,1,2.308,0.00633,12.8,NaN,0,NaN,0
4.08,309.2,-0.08,10,-0.08,5.05,0.21,-4.08,10,-4.08,8.08,0.44,0.11,10,0.11,16.61,0.21,NaN,NaN,1,0.81,0.79,0.41,NaN,NaN,5,1.15,1.72,0.68,1.34,10,1.34,3.62,0.54,4.12,302.6,0.39,-4.1,0.23,NaN,NaN,NaN,NaN,1.25,0.014,337.5,16.9,NaN,1,2.35,0.0074,11.1,NaN,0,NaN,0
4.27,306.8,0.09,10,0.09,4.83,0.19,-4.27,10,-4.27,7.84,0.4,0.14,10,0.14,16.35,0.21,NaN,NaN,5,1.19,1.37,0.58,NaN,NaN,5,0.95,1.91,0.73,1.4,10,1.4,3.54,0.53,4.18,303.1,0.35,-4.16,0.24,NaN,NaN,NaN,NaN,1.26,0.015,333.5,16.8,NaN,1,2.386,0.00834,9.47,NaN,0,NaN,0
4.55,302,0.48,10,0.48,4.87,0.19,-4.53,10,-4.53,7.54,0.36,0.12,10,0.12,16.3,0.21,NaN,NaN,5,0.91,1.88,0.72,NaN,NaN,5,1.06,2.22,0.8,NaN,2,1.09,3.15,0.5,4.25,303.6,0.32,-4.24,0.25,NaN,NaN,NaN,NaN,1.27,0.017,329.2,16.6,NaN,1,2.416,0.00913,9.56,NaN,0,NaN,0
4.66,304.3,0.3,10,0.3,4.84,0.18,-4.65,10,-4.65,7.18,0.33,0.14,10,0.14,16.22,0.21,NaN,NaN,5,1.93,1.18,0.52,NaN,NaN,5,0.87,1.53,0.63,1.3,10,1.3,3.39,0.51,4.33,304.1,0.29,-4.32,0.26,NaN,NaN,NaN,NaN,1.28,0.018,324.7,16.4,NaN,1,2.44,0.00971,9.43,NaN,0,NaN,0
4.69,305.5,0.2,10,0.2,4.7,0.17,-4.69,10,-4.69,6.8,0.28,0.16,10,0.16,15.98,0.2,NaN,NaN,2,0.78,1.08,0.5,NaN,NaN,2,0.85,1.07,0.49,1.2,10,1.2,3.56,0.55,4.42,304.5,0.27,-4.41,0.27,NaN,NaN,NaN,NaN,1.28,0.018,320,16.2,NaN,1,2.458,0.01004,10.4,NaN,0,NaN,0
4.87,303,0.43,10,0.43,4.08,0.15,-4.86,10,-4.86,6.38,0.25,0.15,10,0.15,15.18,0.19,NaN,NaN,1,0.6,0.98,0.46,NaN,NaN,5,0.84,1.3,0.56,1.5,10,1.5,3.42,0.51,4.5,304.7,0.26,-4.5,0.28,NaN,NaN,NaN,NaN,1.28,0.018,314.9,15.9,NaN,1,2.467,0.01007,8.41,NaN,0,NaN,0
4.82,302.3,0.48,10,0.48,3.63,0.13,-4.8,10,-4.8,6.19,0.25,0.14,10,0.14,14.76,0.18,NaN,NaN,5,0.75,1.62,0.65,NaN,NaN,5,1.21,1.39,0.59,1.23,10,1.23,3.53,0.53,4.59,304.9,0.25,-4.59,0.3,NaN,NaN,NaN,NaN,1.28,0.017,309.1,15.6,NaN,1,2.469,0.00974,8.46,NaN,0,NaN,0
4.76,307.1,0.08,10,0.08,3.24,0.11,-4.76,10,-4.76,5.57,0.22,0.15,10,0.15,14.11,0.17,NaN,NaN,2,2.13,1.02,0.48,NaN,NaN,1,0.91,0.97,0.46,NaN,2,1.58,2.96,0.47,4.68,304.9,0.25,-4.67,0.31,NaN,NaN,NaN,NaN,1.28,0.016,302.1,15.3,NaN,1,2.462,0.00904,8.68,NaN,0,NaN,0
4.69,300.8,0.59,10,0.59,3.1,0.11,-4.65,10,-4.65,5.34,0.21,0.08,10,0.08,13.44,0.16,NaN,NaN,1,1.05,0.99,0.47,NaN,NaN,5,1.01,1.34,0.57,NaN,2,2.31,2.38,0.39,4.75,304.8,0.27,-4.75,0.32,NaN,NaN,NaN,NaN,1.28,0.015,297.9,15,NaN,1,2.446,0.00859,7.85,NaN,0,NaN,0
NaN,NaN,NaN,2,0.86,2.39,0.08,NaN,4,-4.96,5.02,0.21,0.07,10,0.07,12.74,0.15,NaN,NaN,2,1.66,1,0.47,NaN,NaN,5,1.5,1.84,0.71,NaN,2,2.27,2.72,0.43,NaN,NaN,NaN,NaN,0.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.39,NaN,0,NaN,0
NaN,NaN,NaN,2,0.61,2.49,0.09,NaN,4,-5.04,4.95,0.21,0.1,10,0.1,12.4,0.14,NaN,NaN,2,0.94,1.05,0.49,NaN,NaN,5,0.81,1.24,0.55,1.33,10,1.33,3.46,0.51,NaN,NaN,NaN,NaN,0.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.49,NaN,0,NaN,0
NaN,NaN,NaN,2,0.8,2.22,0.08,NaN,4,-5.23,4.52,0.19,0.08,10,0.08,11.78,0.13,NaN,NaN,2,1.37,1.09,0.5,NaN,NaN,2,0.93,1.05,0.49,NaN,2,2.57,2.03,0.35,NaN,NaN,NaN,NaN,0.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.26,NaN,0,NaN,0
NaN,NaN,NaN,2,0.76,2.08,0.07,NaN,4,-5.11,4.37,0.19,0.02,10,0.02,10.9,0.12,NaN,NaN,1,1.4,0.83,0.42,NaN,NaN,5,1.19,1.89,0.72,NaN,2,2.6,1.97,0.34,NaN,NaN,NaN,NaN,0.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.13,NaN,0,NaN,0
NaN,NaN,NaN,2,1.2,1.72,0.06,NaN,4,-5.07,4.11,0.17,0.1,10,0.1,10.15,0.11,NaN,NaN,1,1.16,0.85,0.42,NaN,NaN,2,0.92,1.06,0.49,NaN,2,2.64,1.83,0.32,NaN,NaN,NaN,NaN,0.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.93,NaN,0,NaN,0
NaN,NaN,NaN,2,1.72,1.82,0.07,NaN,4,-4.81,3.59,0.16,0.22,10,0.22,9.58,0.1,NaN,NaN,1,1.44,0.73,0.39,NaN,NaN,2,1.32,1.04,0.49,NaN,2,2.41,2.34,0.38,NaN,NaN,NaN,NaN,0.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.03,NaN,0,NaN,0
NaN,NaN,NaN,2,1.66,2.12,0.09,NaN,4,-4.55,3.34,0.17,0.27,10,0.27,10.36,0.13,NaN,NaN,2,1.95,1.01,0.48,NaN,NaN,5,1.05,1.26,0.55,NaN,2,2.37,2.27,0.37,NaN,NaN,NaN,NaN,0.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.03,NaN,0,NaN,0
