NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-4.82,0.94,0.13,NaN,5,0.67,4.15,0.17,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,1.24,0.7,0.37,NaN,2,1.03,3.11,0.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35700000,NaN,0,NaN,0
NaN,NaN,NaN,2,-0.15,1.04,0.06,NaN,4,-0.85,3.76,0.24,NaN,5,-0.4,4.16,0.13,NaN,NaN,1,2.26,0.76,0.39,NaN,NaN,2,1.13,1.02,0.48,NaN,2,1.61,2.29,0.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6510,NaN,0,NaN,0
NaN,NaN,NaN,2,-0.33,1.56,0.07,NaN,4,-1.23,7.1,0.36,0.15,10,0.15,5.59,0.17,NaN,NaN,1,1.51,0.64,0.35,NaN,0.61,10,0.61,1.54,0.63,NaN,2,1.35,1.69,0.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3810,NaN,0,NaN,0
NaN,NaN,NaN,2,0.32,1.61,0.06,NaN,4,-1.25,9.44,0.46,0,10,0,5.12,0.17,NaN,NaN,1,1.58,0.93,0.45,NaN,0.36,10,0.36,1.82,0.7,NaN,2,0.82,1.75,0.36,NaN,NaN,NaN,NaN,0.03,NaN,NaN,NaN,0.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1540,NaN,0,NaN,0
NaN,NaN,NaN,2,0.29,1.66,0.08,NaN,4,-1.53,8.34,0.56,-0.05,10,-0.05,10.98,0.24,NaN,NaN,1,1.59,0.93,0.45,NaN,0.56,10,0.56,1.77,0.69,NaN,2,1.29,2.06,0.39,NaN,NaN,NaN,NaN,-0.02,NaN,NaN,NaN,0.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,690,NaN,0,NaN,0
NaN,NaN,NaN,2,0.39,1.85,0.09,NaN,4,-1.75,8.11,0.59,-0.05,10,-0.05,11.35,0.26,NaN,NaN,5,0.5,1.09,0.5,NaN,0.58,10,0.58,2.19,0.8,NaN,2,0.79,1.99,0.39,NaN,NaN,NaN,NaN,-0.06,NaN,NaN,NaN,0.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,424,NaN,0,NaN,0
NaN,NaN,NaN,2,0.64,1.92,0.09,NaN,4,-1.83,8.17,0.66,-0.02,10,-0.02,11.02,0.26,NaN,NaN,1,1.16,0.9,0.44,NaN,0.35,10,0.35,2.55,0.88,NaN,2,0.95,1.9,0.37,NaN,NaN,NaN,NaN,-0.09,NaN,NaN,NaN,0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,240,NaN,0,NaN,0
NaN,NaN,NaN,2,-0.74,1.68,0.08,NaN,4,-2.03,7.57,0.67,0.03,10,0.03,10.14,0.24,NaN,NaN,1,1.4,0.76,0.39,NaN,0.52,10,0.52,2.65,0.9,NaN,2,0.94,1.87,0.36,NaN,NaN,NaN,NaN,-0.11,NaN,NaN,NaN,0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,193,NaN,0,NaN,0
NaN,NaN,NaN,2,-1.95,1.62,0.08,NaN,4,-2.09,7.2,0.67,0.02,10,0.02,10.74,0.26,NaN,NaN,1,1.4,0.8,0.4,NaN,0.45,10,0.45,2.14,0.78,NaN,2,1.61,2.88,0.49,NaN,NaN,NaN,NaN,-0.13,NaN,NaN,NaN,0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,142,NaN,0,NaN,0
NaN,NaN,NaN,5,-2.15,2.68,0.16,NaN,5,-2.28,6.85,0.65,0.01,10,0.01,11.84,0.27,NaN,NaN,1,0.35,0.69,0.37,NaN,0.45,10,0.45,2.23,0.81,NaN,2,0.72,2.32,0.44,NaN,NaN,NaN,NaN,-0.14,NaN,NaN,NaN,0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.6,NaN,0,NaN,0
