NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,5,-0.62,3.65,0.15,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,1.31,0.52,0.3,NaN,2,2.08,2.94,0.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39100000,NaN,0,NaN,0
NaN,NaN,NaN,2,2.7,0.97,0.07,NaN,4,2.59,1.94,0.13,NaN,5,1.1,3.56,0.11,NaN,NaN,5,0.82,1.21,0.55,NaN,NaN,1,0.5,0.83,0.41,NaN,2,2.36,2.64,0.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21800,NaN,0,NaN,0
2.69,179.7,2.11,10,2.11,2.55,0.24,1.67,10,1.67,3.47,0.34,0.17,10,0.17,7.45,0.24,NaN,NaN,5,1,1.61,0.65,NaN,NaN,5,1.06,1.48,0.6,NaN,2,0.94,2.43,0.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1460,1140000,0,NaN,0
3.65,181.9,2.95,10,2.95,2.32,0.22,2.16,10,2.16,3.58,0.4,0.25,10,0.25,8.87,0.29,NaN,NaN,2,1.02,1,0.47,NaN,NaN,5,1.34,1.74,0.67,NaN,2,0.98,2.78,0.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1380,NaN,0,NaN,0
3.44,177.6,2.62,10,2.62,4.56,0.25,2.23,10,2.23,6.91,0.41,0.18,10,0.18,16.93,0.32,NaN,NaN,1,0.92,0.99,0.47,NaN,NaN,5,0.83,1.35,0.57,NaN,5,1.11,3.77,0.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,759,1710000,0,NaN,0
3.42,177.2,2.59,10,2.59,5,0.27,2.23,10,2.23,7.32,0.5,0.17,10,0.17,17.29,0.33,NaN,NaN,5,1.13,1.23,0.54,NaN,NaN,5,0.81,2.01,0.74,NaN,5,1.15,3.1,0.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,523,1830000,0,NaN,0
3.42,174.6,2.49,10,2.49,4.67,0.26,2.35,10,2.35,7.79,0.58,0.11,10,0.11,16.61,0.31,NaN,NaN,5,0.62,1.43,0.6,NaN,NaN,5,0.83,2.56,0.87,NaN,5,1.13,3.93,0.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,271,1430000,0,NaN,0
3.32,174.4,2.41,10,2.41,4.09,0.22,2.29,10,2.29,7.13,0.6,0.14,10,0.14,16.4,0.3,NaN,NaN,5,0.81,1.15,0.52,NaN,NaN,5,0.92,2.53,0.86,NaN,5,1.07,3.05,0.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,244,1670000,0,NaN,0
3.2,166.3,1.98,10,1.98,3.7,0.21,2.51,10,2.51,6.66,0.57,0.14,10,0.14,16.71,0.29,NaN,NaN,5,1.04,1.6,0.64,NaN,0.62,10,0.62,2.81,0.92,NaN,2,0.97,2.44,0.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,152,1450000,0,NaN,0
3.37,166.8,2.11,10,2.11,3.47,0.27,2.63,10,2.63,6.44,0.56,0.18,10,0.18,17.41,0.3,NaN,NaN,5,0.55,1.49,0.63,NaN,0.58,10,0.58,2.12,0.77,NaN,5,1.11,2.93,0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,129,1700000,0,NaN,256
3.56,163,2.04,10,2.04,3.43,0.31,2.92,10,2.92,5.92,0.5,0.16,10,0.16,18.03,0.3,NaN,NaN,5,0.25,2.06,0.78,NaN,NaN,5,0.89,2.22,0.79,NaN,5,1.06,3.06,0.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,111,1930000,0,NaN,256
3.39,165.3,2.05,10,2.05,4.54,0.33,2.69,10,2.69,8.21,0.52,0.15,10,0.15,24.1,0.3,NaN,NaN,5,0.34,3,1,NaN,0.54,10,0.54,1.35,0.57,NaN,2,0.86,2.75,0.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103,2400000,0,NaN,256
3.18,161.8,1.77,10,1.77,4.97,0.42,2.65,10,2.65,8.34,0.5,0.15,10,0.15,24.29,0.3,NaN,NaN,5,0.32,3,1,NaN,0.74,10,0.74,2.49,0.85,NaN,2,0.92,2.93,0.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.7,2390000,0,NaN,256
3.24,164.1,1.91,10,1.91,5.29,0.44,2.62,10,2.62,8.54,0.48,0.15,10,0.15,24.09,0.29,NaN,NaN,5,0.45,1.24,0.56,NaN,NaN,5,0.8,2.12,0.77,NaN,2,1.05,3.01,0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.7,3090000,0,NaN,256
3.22,165.2,1.95,10,1.95,5.41,0.45,2.56,10,2.56,9.16,0.51,0.17,10,0.17,23.97,0.28,NaN,NaN,5,0.59,2.06,0.77,NaN,NaN,5,0.73,1.81,0.69,NaN,2,1.06,2.87,0.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41,NaN,0,NaN,256
3.28,163.6,1.91,10,1.91,5.27,0.44,2.66,10,2.66,9.43,0.5,0.16,10,0.16,23.13,0.27,NaN,NaN,5,0.72,2.06,0.77,NaN,NaN,5,0.77,2.08,0.76,NaN,2,1.09,2.76,0.46,3.54,167.1,2.23,2.75,NaN,NaN,NaN,NaN,NaN,NaN,0.011,163.6,NaN,NaN,NaN,NaN,NaN,30.9,NaN,0,NaN,256
3.43,162.9,1.97,10,1.97,5.45,0.44,2.82,10,2.82,9.46,0.48,0.14,10,0.14,22.17,0.26,NaN,NaN,5,1.13,1.75,0.7,NaN,NaN,5,1.07,1.87,0.71,NaN,2,1,3.04,0.5,3.6,167,2.27,2.8,NaN,NaN,NaN,NaN,NaN,NaN,0.012,157.3,NaN,NaN,NaN,NaN,NaN,31,1890000,2,NaN,256
