NaN,NaN,NaN,4,13.74,1,0.15,NaN,1,11.29,0.15,0.02,NaN,5,-5.54,3.79,0.16,NaN,NaN,1,1.97,0.58,0.33,NaN,NaN,5,1.51,1.47,0.6,NaN,2,1.76,2.21,0.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20700000,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-0.66,2.79,0.19,NaN,2,-1,1.7,0.03,NaN,NaN,1,1.3,0.95,0.46,NaN,NaN,1,1.05,0.81,0.4,NaN,2,2.59,1.35,0.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6370,NaN,0,NaN,0
2.93,25.5,-2.86,10,-2.86,2.11,0.12,-0.63,10,-0.63,5.35,0.34,NaN,5,-0.59,6.14,0.2,NaN,NaN,1,0.66,0.96,0.45,NaN,0.59,10,0.59,1.21,0.53,NaN,2,1.11,2.24,0.39,3.89,27.9,-3.83,-0.68,NaN,NaN,NaN,NaN,0.54,NaN,0.042,215.4,NaN,NaN,NaN,NaN,NaN,369,286000,0,NaN,0
2.92,35.1,-2.91,10,-2.91,1.66,0.16,-0.15,10,-0.15,4.15,0.44,0.1,10,0.1,6.06,0.23,NaN,NaN,1,1.57,0.75,0.38,NaN,0.79,10,0.79,1.12,0.5,NaN,2,1.07,2.2,0.4,3.68,27.5,-3.62,-0.67,0,NaN,NaN,NaN,0.57,NaN,0.039,216.6,NaN,NaN,NaN,NaN,NaN,462,NaN,0,NaN,0
2.89,25.7,-2.83,10,-2.83,3.71,0.21,-0.62,10,-0.62,7.05,0.4,0.04,10,0.04,11.96,0.24,NaN,NaN,1,0.6,0.84,0.41,NaN,0.63,10,0.63,1.16,0.51,NaN,2,1.09,2.05,0.38,3.51,27,-3.44,-0.67,-0.01,NaN,NaN,NaN,0.57,NaN,0.033,219.4,NaN,NaN,NaN,NaN,NaN,311,698000,0,NaN,0
3.39,22.8,-3.27,10,-3.27,4.42,0.28,-0.89,10,-0.89,6.75,0.45,0.03,10,0.03,13.16,0.26,NaN,0.95,10,0.95,1.11,0.51,NaN,0.47,10,0.47,1.6,0.64,NaN,2,1,2.41,0.43,3.36,26.4,-3.29,-0.68,-0.01,NaN,NaN,NaN,0.57,NaN,0.027,222.7,NaN,NaN,NaN,NaN,NaN,200,NaN,0,NaN,0
3.47,21.1,-3.32,10,-3.32,4.63,0.31,-1.01,10,-1.01,7.21,0.57,-0.04,10,-0.04,13.85,0.26,NaN,NaN,5,0.39,1.8,0.7,NaN,0.46,10,0.46,2.08,0.76,NaN,2,1.19,2.37,0.43,3.25,25.7,-3.17,-0.69,-0.01,NaN,NaN,NaN,0.55,NaN,0.022,226.8,NaN,NaN,NaN,NaN,NaN,122,638000,0,NaN,0
3.63,23.1,-3.51,10,-3.51,4.19,0.29,-0.94,10,-0.94,6.72,0.59,-0.01,10,-0.01,13.24,0.24,NaN,NaN,5,0.5,1.26,0.55,NaN,0.39,10,0.39,2.3,0.81,NaN,2,0.99,2.19,0.4,3.16,25,-3.08,-0.71,-0.01,NaN,NaN,NaN,0.52,NaN,0.017,232.2,NaN,NaN,NaN,NaN,NaN,104,NaN,0,NaN,0
3.09,22.1,-2.97,10,-2.97,3.9,0.3,-0.85,10,-0.85,6.64,0.57,0,10,0,12.56,0.22,NaN,NaN,5,0.14,1.12,0.5,NaN,0.55,10,0.55,1.4,0.58,NaN,2,1.04,1.83,0.36,3.1,24.3,-3.01,-0.73,-0.01,NaN,NaN,NaN,0.5,NaN,0.012,240,NaN,NaN,NaN,NaN,NaN,74.8,NaN,0,NaN,0
2.72,24.9,-2.65,10,-2.65,4,0.34,-0.62,10,-0.62,6.26,0.53,0.12,10,0.12,12.33,0.21,NaN,0.65,10,0.65,1.64,0.65,NaN,0.47,10,0.47,1.91,0.71,NaN,2,2.26,2.04,0.38,3.06,23.7,-2.96,-0.76,-0.01,NaN,NaN,NaN,0.47,NaN,0.009,253,NaN,NaN,NaN,NaN,NaN,63.2,829000,0,NaN,256
2.36,19.8,-2.25,10,-2.25,2.51,0.27,-0.74,10,-0.74,6.35,0.51,0.11,10,0.11,12.2,0.2,NaN,0.73,10,0.73,2.19,0.78,NaN,0.53,10,0.53,1.99,0.73,NaN,2,2.21,2.62,0.46,3.04,23.1,-2.94,-0.78,0,NaN,NaN,NaN,0.45,NaN,0.006,277.4,NaN,NaN,NaN,NaN,NaN,66.2,1150000,0,NaN,256
2.02,17.5,-1.9,10,-1.9,4,0.37,-0.71,10,-0.71,8.63,0.51,0.04,10,0.04,17.64,0.21,NaN,NaN,1,1.69,0.58,0.33,NaN,0.39,10,0.39,1.55,0.62,NaN,2,1.13,1.65,0.33,3.04,22.6,-2.93,-0.81,0.01,NaN,NaN,NaN,0.43,NaN,0.005,317.8,NaN,NaN,NaN,NaN,NaN,74.4,1750000,0,NaN,256
2.34,19.8,-2.22,10,-2.22,3.76,0.39,-0.73,10,-0.73,8.76,0.5,0.01,10,0.01,17.92,0.21,NaN,NaN,1,0.52,0.8,0.4,NaN,0.57,10,0.57,1.28,0.55,NaN,2,0.82,2.28,0.4,3.06,22.3,-2.95,-0.83,0.01,NaN,NaN,NaN,0.42,NaN,0.006,351.6,NaN,NaN,NaN,NaN,NaN,49,1490000,0,NaN,256
2.67,20.7,-2.55,10,-2.55,3.6,0.38,-0.79,10,-0.79,8.45,0.46,0,10,0,17.35,0.2,NaN,0.45,10,0.45,2.67,0.89,NaN,0.51,10,0.51,1.96,0.73,NaN,2,0.92,2.1,0.38,3.1,22,-2.98,-0.85,0.02,NaN,0.58,NaN,0.43,NaN,0.009,9.7,NaN,NaN,NaN,NaN,NaN,35.7,1400000,0,NaN,256
2.95,24.9,-2.88,10,-2.88,4.35,0.43,-0.67,10,-0.67,8.38,0.46,0.04,10,0.04,17.84,0.2,NaN,0.65,10,0.65,1.44,0.59,NaN,0.16,10,0.16,1.13,0.5,NaN,2,2.58,2.11,0.37,3.15,21.9,-3.02,-0.87,0.03,NaN,0.59,NaN,0.44,NaN,0.011,19.9,NaN,NaN,NaN,NaN,NaN,22,864000,0,NaN,256
3.37,26.5,-3.31,10,-3.31,4.54,0.41,-0.68,10,-0.68,8.16,0.45,0.06,10,0.06,16.66,0.19,NaN,0.62,10,0.62,1.33,0.56,NaN,NaN,2,0.39,1.11,0.5,NaN,2,2.58,2.14,0.37,3.21,22,-3.08,-0.89,0.04,NaN,NaN,NaN,0.46,NaN,0.013,26.5,NaN,NaN,NaN,NaN,NaN,16.9,809000,0,NaN,256
3.93,27.6,-3.87,10,-3.87,3.97,0.34,-0.71,10,-0.71,7.51,0.41,0.13,10,0.13,15.46,0.17,NaN,0.83,10,0.83,2,0.74,NaN,0.37,10,0.37,1.37,0.57,NaN,2,2.38,2.23,0.38,3.28,22.1,-3.15,-0.9,0.05,NaN,NaN,NaN,0.49,NaN,0.015,31.4,NaN,NaN,NaN,NaN,NaN,14.1,821000,0,NaN,0
3.89,26.8,-3.81,10,-3.81,3.95,0.28,-0.75,10,-0.75,7.29,0.39,0.11,10,0.11,14.85,0.17,NaN,NaN,1,0.14,0.52,0.3,NaN,0.68,10,0.68,1.56,0.63,NaN,2,2.47,2.28,0.39,3.36,22.4,-3.24,-0.9,0.06,NaN,NaN,NaN,0.53,NaN,0.017,35.4,NaN,NaN,NaN,NaN,NaN,11.3,NaN,0,NaN,0
3.89,24.9,-3.79,10,-3.79,3.86,0.25,-0.88,10,-0.88,7.64,0.39,0.12,10,0.12,14.48,0.16,NaN,NaN,1,0.39,0.75,0.39,NaN,0.6,10,0.6,1.34,0.56,NaN,2,2.35,1.9,0.34,3.45,22.8,-3.33,-0.91,0.07,NaN,NaN,NaN,0.58,NaN,0.019,38.7,NaN,NaN,NaN,NaN,NaN,9.43,NaN,0,NaN,0
3.78,22.6,-3.64,10,-3.64,3.77,0.22,-1,10,-1,7.91,0.4,0.04,10,0.04,13.73,0.16,NaN,NaN,1,0.2,0.84,0.42,NaN,NaN,5,0.31,2.08,0.76,NaN,2,2.58,2.5,0.43,3.54,23.3,-3.43,-0.9,0.08,NaN,NaN,NaN,0.63,NaN,0.021,41.7,NaN,NaN,NaN,NaN,NaN,8.74,NaN,0,NaN,0
3.96,22.4,-3.81,10,-3.81,3.9,0.2,-1.06,10,-1.06,8.02,0.4,0.03,10,0.03,13.28,0.15,NaN,NaN,2,0.84,1.05,0.49,NaN,0.58,10,0.58,1.39,0.58,NaN,2,1.25,2.31,0.41,3.64,23.8,-3.53,-0.89,0.09,NaN,NaN,NaN,0.68,NaN,0.022,44.4,NaN,NaN,NaN,NaN,NaN,8.54,NaN,0,NaN,0
4.29,22.6,-4.14,10,-4.14,4.17,0.2,-1.14,10,-1.14,7.96,0.39,0.08,10,0.08,12.89,0.14,NaN,NaN,1,0.4,0.92,0.45,NaN,0.85,10,0.85,1.73,0.67,NaN,2,2.35,2.29,0.4,3.75,24.5,-3.65,-0.88,0.1,NaN,NaN,NaN,0.73,NaN,0.023,46.9,NaN,NaN,NaN,NaN,NaN,7.36,NaN,0,NaN,0
4.49,22.8,-4.33,10,-4.33,4.53,0.21,-1.18,10,-1.18,7.34,0.35,0.15,10,0.15,12.37,0.14,NaN,NaN,1,0.99,0.77,0.4,NaN,0.71,10,0.71,1.88,0.71,NaN,2,2.43,2.47,0.4,3.86,25.2,-3.76,-0.86,0.11,NaN,NaN,NaN,0.77,NaN,0.024,49.3,NaN,NaN,NaN,NaN,NaN,6.51,NaN,0,NaN,0
4.59,26.4,-4.49,10,-4.49,4.53,0.21,-0.92,10,-0.92,6.86,0.33,0.15,10,0.15,12.17,0.13,NaN,NaN,2,1.39,1,0.47,NaN,0.81,10,0.81,1.36,0.57,NaN,2,2.59,2.05,0.36,3.97,25.9,-3.88,-0.83,0.12,NaN,NaN,NaN,0.8,NaN,0.024,51.6,NaN,NaN,NaN,NaN,NaN,5.89,NaN,0,NaN,0
