NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,5,-1.95,2.82,0.12,NaN,NaN,1,0.05,0.52,0.3,NaN,NaN,5,1.88,1.85,0.7,NaN,2,1.66,1.54,0.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36600000,NaN,0,NaN,0
NaN,NaN,NaN,2,1.9,1.15,0.07,NaN,4,3.12,2.34,0.17,NaN,2,6.21,2.14,0.07,NaN,NaN,1,1.69,0.63,0.34,NaN,NaN,5,0.95,1.31,0.57,NaN,5,1.8,3.9,0.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34400,NaN,0,NaN,0
3.09,130.7,0.14,10,0.14,2.41,0.21,3.09,10,3.09,3.74,0.38,0.1,10,0.1,6.59,0.2,NaN,NaN,1,1.31,0.8,0.4,NaN,NaN,5,0.95,1.3,0.57,NaN,2,1.01,2.12,0.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1260,980000,0,NaN,0
3.01,155.7,1.4,10,1.4,2.05,0.18,2.66,10,2.66,3.46,0.38,0.23,10,0.23,7.63,0.26,NaN,NaN,1,0.72,0.87,0.43,NaN,NaN,5,2.09,2.37,0.84,NaN,2,0.97,3.12,0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,746,NaN,0,NaN,0
2.7,138.1,0.47,10,0.47,3.91,0.19,2.65,10,2.65,6.63,0.41,0.15,10,0.15,15.91,0.31,NaN,NaN,1,0.94,0.94,0.45,NaN,NaN,5,1.17,1.45,0.6,1.12,10,1.12,3.24,0.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329,NaN,0,NaN,0
2.58,132.7,0.21,10,0.21,4.84,0.23,2.57,10,2.57,7.15,0.48,0.12,10,0.12,17.14,0.35,NaN,NaN,2,0.73,1.05,0.49,NaN,NaN,5,0.5,1.74,0.68,1.14,10,1.14,3.41,0.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,NaN,0,NaN,0
2.65,125.6,-0.11,10,-0.11,5.73,0.28,2.64,10,2.64,7.4,0.56,0.07,10,0.07,17.48,0.34,NaN,NaN,5,0.81,1.1,0.5,NaN,NaN,5,0.42,2.2,0.8,1.03,10,1.03,3.75,0.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116,NaN,0,NaN,0
2.71,132.1,0.2,10,0.2,5.44,0.27,2.7,10,2.7,6.83,0.58,0.06,10,0.06,17.19,0.32,NaN,NaN,5,0.65,1.29,0.56,NaN,0.81,10,0.81,2.14,0.78,1.11,10,1.11,4.03,0.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,113,NaN,0,NaN,0
2.76,135.1,0.34,10,0.34,4.73,0.25,2.73,10,2.73,6.25,0.58,0.07,10,0.07,17.49,0.3,NaN,NaN,2,0.63,1.02,0.48,NaN,0.72,10,0.72,2.61,0.89,1.15,10,1.15,3.41,0.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.2,NaN,0,NaN,0
2.66,137.9,0.46,10,0.46,4.5,0.33,2.62,10,2.62,6.05,0.58,0.16,10,0.16,16.61,0.28,NaN,NaN,5,0.53,1.14,0.51,NaN,0.67,10,0.67,2.26,0.81,1.27,10,1.27,3.42,0.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.5,NaN,0,NaN,256
