NaN,NaN,NaN,5,11.83,1.1,0.16,NaN,5,5.18,0.99,0.13,NaN,5,-4.22,4.08,0.17,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,1.21,0.63,0.34,NaN,2,2.5,2.13,0.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38900000,NaN,0,NaN,0
1.36,77.8,-1.04,10,-1.04,1.6,0.16,0.87,10,0.87,3.14,0.3,NaN,2,0.21,1.25,0.04,NaN,NaN,2,0.64,1,0.47,NaN,NaN,5,0.73,1.33,0.56,NaN,2,1.44,1.59,0.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7350,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,1.14,5.41,0.51,-0.06,10,-0.06,9.65,0.31,NaN,NaN,1,1.12,0.58,0.33,NaN,NaN,5,0.69,1.6,0.64,0.95,10,0.95,3.91,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1510,1180000,0,NaN,0
2.16,75.6,-1.71,10,-1.71,2.44,0.23,1.32,10,1.32,4.32,0.44,0.1,10,0.1,8.38,0.36,NaN,NaN,5,1.06,1.13,0.51,NaN,NaN,5,0.94,1.63,0.64,1.03,10,1.03,4.14,0.59,2.03,79.5,-1.52,1.35,-0.02,NaN,NaN,NaN,NaN,NaN,0.048,115.8,NaN,NaN,NaN,NaN,NaN,747,NaN,0,NaN,0
2.39,80.5,-1.77,10,-1.77,4.33,0.24,1.62,10,1.62,7.55,0.44,0.09,10,0.09,16.29,0.38,NaN,NaN,1,0.91,0.98,0.46,NaN,NaN,5,1.88,1.41,0.58,0.94,10,0.94,4,0.59,2.23,83.1,-1.57,1.58,0.02,NaN,NaN,NaN,NaN,NaN,0.041,116.6,NaN,NaN,NaN,NaN,NaN,353,790000,0,NaN,0
2.66,80.9,-1.95,10,-1.95,4.93,0.28,1.81,10,1.81,7.45,0.5,0.09,10,0.09,17.88,0.39,NaN,NaN,5,0.41,1.14,0.52,NaN,0.67,10,0.67,2,0.74,0.86,10,0.86,3.61,0.55,2.37,85.5,-1.61,1.75,0.06,NaN,NaN,NaN,NaN,NaN,0.029,118.7,NaN,NaN,NaN,NaN,NaN,204,703000,0,NaN,0
2.4,89,-1.51,10,-1.51,5.44,0.32,1.86,10,1.86,7.58,0.59,0.09,10,0.09,19.37,0.39,NaN,NaN,5,0.33,1.3,0.57,0.74,0.84,10,0.84,2.27,0.8,0.86,10,0.86,3.6,0.56,2.47,87,-1.62,1.87,0.1,NaN,NaN,NaN,NaN,NaN,0.02,122,NaN,NaN,NaN,NaN,NaN,144,746000,0,NaN,0
2.52,89.4,-1.57,10,-1.57,5.29,0.32,1.97,10,1.97,6.96,0.62,0.14,10,0.14,19.65,0.37,NaN,NaN,5,1.03,1.7,0.67,1.8,1.08,10,1.08,2.2,0.79,0.87,10,0.87,3.24,0.51,2.53,88.1,-1.63,1.94,0.14,NaN,NaN,NaN,NaN,NaN,0.012,127.8,NaN,NaN,NaN,NaN,NaN,93.2,NaN,0,NaN,0
2.4,98.2,-1.19,10,-1.19,5.13,0.32,2.09,10,2.09,6.67,0.61,0.16,10,0.16,19.28,0.34,NaN,NaN,5,1.64,1.36,0.57,NaN,0.46,10,0.46,1.93,0.72,NaN,2,1.03,3.02,0.48,2.57,88.8,-1.62,1.99,0.17,NaN,NaN,NaN,0.65,NaN,0.006,140.2,NaN,NaN,NaN,NaN,NaN,68.5,NaN,0,NaN,0
2.44,99.1,-1.18,10,-1.18,5.57,0.43,2.13,10,2.13,6.78,0.61,0.26,10,0.26,17.47,0.3,NaN,NaN,5,0.54,1.26,0.55,NaN,0.74,10,0.74,2.23,0.79,NaN,2,1.02,3.08,0.49,2.57,89.2,-1.61,2.01,0.2,NaN,NaN,NaN,0.63,NaN,0.004,155,NaN,NaN,NaN,NaN,NaN,62.4,NaN,0,NaN,0
