1.64,16.4,-1.53,10,-1.53,3.2,0.28,-0.6,10,-0.6,8.66,0.51,0.03,10,0.03,17.04,0.23,NaN,NaN,5,0.39,1.12,0.5,NaN,NaN,5,0.89,1.55,0.63,NaN,2,1.01,2.33,0.43,NaN,NaN,NaN,NaN,0.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,148,NaN,0,NaN,256
1.56,16.1,-1.45,10,-1.45,3.57,0.32,-0.58,10,-0.58,8.8,0.48,0.02,10,0.02,18.32,0.23,NaN,NaN,1,0.79,0.8,0.4,NaN,0.86,10,0.86,1.63,0.65,NaN,2,1,2.44,0.44,NaN,NaN,NaN,NaN,0.02,NaN,NaN,NaN,0.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,127,3890000,0,NaN,256
2.03,22.6,-1.96,10,-1.96,3.57,0.29,-0.54,10,-0.54,9.09,0.46,0.02,10,0.02,18.56,0.22,NaN,NaN,5,1.32,2.26,0.8,NaN,0.62,10,0.62,1.49,0.61,NaN,2,0.97,2.03,0.39,NaN,NaN,NaN,NaN,0.03,NaN,NaN,NaN,0.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.6,NaN,0,NaN,256
2.24,24.2,-2.18,10,-2.18,3.65,0.23,-0.53,10,-0.53,10.04,0.48,0.01,10,0.01,18.46,0.22,NaN,NaN,5,0.47,2.26,0.8,NaN,0.36,10,0.36,1.29,0.56,NaN,2,1.46,1.8,0.36,NaN,NaN,NaN,NaN,0.04,NaN,NaN,NaN,0.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.8,NaN,0,NaN,256
2.76,24.6,-2.68,10,-2.68,4.33,0.27,-0.64,10,-0.64,9.89,0.45,0.02,10,0.02,17.92,0.22,NaN,NaN,1,1.19,0.99,0.46,NaN,NaN,2,0.63,1.04,0.48,NaN,2,0.75,1.95,0.38,NaN,NaN,NaN,NaN,0.04,NaN,NaN,NaN,0.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.5,NaN,0,NaN,256
2.98,23.5,-2.88,10,-2.88,4.72,0.27,-0.74,10,-0.74,9.91,0.43,0.09,10,0.09,16.51,0.2,NaN,NaN,5,0.27,1.26,0.54,NaN,0.56,10,0.56,1.72,0.68,NaN,2,1.26,2.34,0.43,2.59,23.2,-2.51,-0.66,0.04,NaN,NaN,NaN,0.54,NaN,0.031,34,NaN,NaN,NaN,NaN,NaN,29.4,NaN,0,NaN,0
3.21,24.6,-3.12,10,-3.12,4.91,0.27,-0.74,10,-0.74,9.86,0.42,0.12,10,0.12,15.7,0.19,NaN,0.52,10,0.52,2.14,0.77,NaN,0.49,10,0.49,1.48,0.61,NaN,2,0.73,2.08,0.39,2.74,23.8,-2.66,-0.67,0.04,NaN,NaN,NaN,NaN,NaN,0.032,35.4,NaN,NaN,NaN,NaN,NaN,23.8,NaN,0,NaN,256
3.2,24,-3.11,10,-3.11,5.06,0.25,-0.78,10,-0.78,10.18,0.42,0.14,10,0.14,15.63,0.19,NaN,0.41,10,0.41,1.7,0.66,NaN,0.64,10,0.64,1.57,0.64,NaN,2,2.29,1.68,0.34,2.91,24.6,-2.83,-0.67,0.04,NaN,NaN,NaN,NaN,NaN,0.034,38,NaN,NaN,NaN,NaN,NaN,23,NaN,0,NaN,0
3.34,23.5,-3.23,10,-3.23,5.34,0.26,-0.83,10,-0.83,9.49,0.39,0.1,10,0.1,15.74,0.19,NaN,0.55,10,0.55,1.7,0.66,NaN,0.65,10,0.65,1.29,0.56,NaN,2,0.81,2.11,0.39,3.07,25.4,-3,-0.67,0.03,NaN,NaN,NaN,NaN,NaN,0.034,40.6,NaN,NaN,NaN,NaN,NaN,19.2,NaN,0,NaN,0
3.44,27.8,-3.39,10,-3.39,5.36,0.24,-0.61,10,-0.61,9.29,0.38,0.11,10,0.11,15.37,0.19,NaN,0.48,10,0.48,1.12,0.5,NaN,0.69,10,0.69,1.75,0.69,NaN,2,2.69,2.06,0.42,3.24,26.3,-3.17,-0.66,0.02,NaN,NaN,NaN,NaN,NaN,0.034,43.2,NaN,NaN,NaN,NaN,NaN,17.2,NaN,0,NaN,0
3.5,29.7,-3.47,10,-3.47,5.59,0.23,-0.51,10,-0.51,9.09,0.37,0.08,10,0.08,15.46,0.19,NaN,0.58,10,0.58,1.38,0.58,NaN,NaN,5,0.38,1.86,0.72,NaN,2,2.5,1.76,0.35,3.4,27.1,-3.34,-0.64,0.01,NaN,NaN,NaN,NaN,NaN,0.032,46.1,NaN,NaN,NaN,NaN,NaN,16.7,NaN,0,NaN,0
3.39,27.9,-3.34,10,-3.34,5.84,0.25,-0.59,10,-0.59,8.91,0.35,0.02,10,0.02,15.58,0.19,NaN,0.53,10,0.53,1.63,0.64,NaN,NaN,5,0.74,1.31,0.56,NaN,2,2.74,1.86,0.35,3.54,28,-3.49,-0.61,0,NaN,NaN,NaN,NaN,NaN,0.03,49.2,NaN,NaN,NaN,NaN,NaN,16.7,NaN,0,NaN,0
3.42,29.5,-3.38,10,-3.38,6.23,0.27,-0.51,10,-0.51,7.98,0.3,-0.03,10,-0.03,15.47,0.19,NaN,0.67,10,0.67,1.36,0.57,NaN,NaN,5,1.12,1.62,0.65,NaN,2,2.46,1.89,0.37,3.68,28.9,-3.63,-0.58,-0.02,NaN,NaN,NaN,NaN,NaN,0.028,52.9,NaN,NaN,NaN,NaN,NaN,14.7,NaN,0,NaN,0
3.53,29.6,-3.49,10,-3.49,6.75,0.3,-0.52,10,-0.52,7.23,0.26,-0.08,10,-0.08,15.24,0.18,NaN,0.59,10,0.59,2.08,0.76,NaN,NaN,5,0.76,1.25,0.54,NaN,2,0.88,2.92,0.49,3.8,29.8,-3.76,-0.54,-0.04,NaN,NaN,NaN,NaN,NaN,0.025,57.2,NaN,NaN,NaN,NaN,NaN,15,NaN,0,NaN,0
3.59,27.5,-3.53,10,-3.53,7.05,0.31,-0.65,10,-0.65,6.48,0.22,-0.13,10,-0.13,15.31,0.18,NaN,0.72,10,0.72,2.04,0.75,NaN,NaN,2,0.77,1.06,0.49,NaN,2,0.7,2.76,0.48,3.9,30.6,-3.87,-0.5,-0.06,NaN,NaN,NaN,NaN,NaN,0.021,62.5,NaN,NaN,NaN,NaN,NaN,16.2,NaN,0,NaN,0
3.83,27.2,-3.76,10,-3.76,7,0.31,-0.72,10,-0.72,6.17,0.21,-0.19,10,-0.19,14.97,0.18,NaN,0.58,10,0.58,1.77,0.68,NaN,NaN,5,1.22,1.1,0.51,NaN,2,2.72,1.81,0.33,3.98,31.5,-3.95,-0.45,-0.08,NaN,NaN,NaN,NaN,NaN,0.018,69.2,NaN,NaN,NaN,NaN,NaN,18.2,NaN,0,NaN,0
3.97,29.9,-3.93,10,-3.93,6.77,0.29,-0.56,10,-0.56,5.95,0.2,-0.17,10,-0.17,15.39,0.18,NaN,0.71,10,0.71,1.68,0.66,NaN,NaN,5,0.9,1.3,0.56,NaN,5,0.7,2.98,0.53,4.04,32.2,-4.02,-0.41,-0.1,NaN,NaN,NaN,NaN,NaN,0.016,73.4,NaN,NaN,NaN,NaN,NaN,17.4,NaN,0,NaN,0
4.22,32.3,-4.2,10,-4.2,6.59,0.28,-0.42,10,-0.42,5.96,0.2,-0.16,10,-0.16,15.47,0.18,NaN,0.82,10,0.82,1.42,0.59,NaN,NaN,2,0.41,1.1,0.5,NaN,2,2.65,1.98,0.36,NaN,NaN,NaN,NaN,-0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.5,NaN,0,NaN,0
4.3,30.2,-4.26,10,-4.26,6.55,0.28,-0.59,10,-0.59,6.02,0.2,-0.15,10,-0.15,15.63,0.18,NaN,0.65,10,0.65,1.39,0.58,NaN,NaN,2,1.57,1.03,0.48,NaN,2,2.63,1.75,0.32,NaN,NaN,NaN,NaN,-0.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.7,NaN,0,NaN,0
4.24,33,-4.23,10,-4.23,6.57,0.28,-0.37,10,-0.37,6.41,0.22,-0.14,10,-0.14,15.09,0.17,NaN,0.77,10,0.77,1.65,0.65,NaN,NaN,5,2.28,1.26,0.55,NaN,2,2.55,1.94,0.35,NaN,NaN,NaN,NaN,-0.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.7,NaN,0,NaN,0
4.09,35.5,-4.09,10,-4.09,6.85,0.3,-0.18,10,-0.18,6.67,0.23,-0.16,10,-0.16,15.37,0.17,NaN,0.62,10,0.62,1.77,0.68,NaN,NaN,5,0.8,1.16,0.52,NaN,2,2.61,1.92,0.34,NaN,NaN,NaN,NaN,-0.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.7,NaN,0,NaN,0
4.1,38.2,-4.1,10,-4.1,7.22,0.31,0.01,10,0.01,7.07,0.24,-0.21,10,-0.21,15.96,0.18,NaN,0.7,10,0.7,1.79,0.68,NaN,NaN,5,0.78,1.48,0.61,NaN,2,2.57,2.11,0.38,NaN,NaN,NaN,NaN,-0.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.1,NaN,0,NaN,0
3.93,35.3,-3.93,10,-3.93,7.79,0.34,-0.18,10,-0.18,7.09,0.25,-0.24,10,-0.24,16.27,0.18,NaN,0.54,10,0.54,1.88,0.71,NaN,NaN,5,0.79,1.48,0.61,NaN,2,2.42,1.96,0.35,NaN,NaN,NaN,NaN,-0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.9,NaN,0,NaN,0
3.71,39.1,-3.71,10,-3.71,7.34,0.3,0.07,10,0.07,7.72,0.27,-0.25,10,-0.25,16.46,0.18,NaN,0.4,10,0.4,1.61,0.64,NaN,NaN,5,0.6,1.87,0.72,NaN,5,0.73,3.41,0.53,NaN,NaN,NaN,NaN,-0.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,NaN,0,NaN,0
3.76,36.1,-3.75,10,-3.75,7.21,0.3,-0.12,10,-0.12,7.93,0.28,-0.22,10,-0.22,17.87,0.19,NaN,NaN,5,0.8,1.66,0.65,NaN,NaN,5,0.47,1.24,0.54,NaN,5,0.84,3.55,0.53,NaN,NaN,NaN,NaN,-0.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.8,NaN,0,NaN,0
3.76,32.8,-3.75,10,-3.75,6.93,0.28,-0.34,10,-0.34,7.9,0.29,-0.16,10,-0.16,18.46,0.2,NaN,NaN,5,0.53,1.35,0.57,NaN,NaN,5,0.6,1.65,0.66,NaN,2,2.45,2.31,0.38,NaN,NaN,NaN,NaN,-0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.5,NaN,0,NaN,0
3.73,29.4,-3.69,10,-3.69,6.98,0.28,-0.56,10,-0.56,7.97,0.31,-0.15,10,-0.15,18.84,0.21,NaN,NaN,5,0.44,2.02,0.74,NaN,NaN,5,0.56,1.57,0.64,NaN,2,0.79,3.26,0.48,NaN,NaN,NaN,NaN,-0.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.9,NaN,0,NaN,0
3.97,29.6,-3.92,10,-3.92,6.65,0.3,-0.58,10,-0.58,8.79,0.39,-0.13,10,-0.13,20.42,0.25,NaN,NaN,5,0.61,1.91,0.71,NaN,NaN,5,0.47,1.63,0.65,NaN,2,2.49,2.69,0.42,NaN,NaN,NaN,NaN,-0.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.8,NaN,0,NaN,0
