NaN,NaN,NaN,4,-10.9,1.19,0.16,NaN,1,-12.86,0.49,0.08,NaN,5,-2.82,7.55,0.37,NaN,NaN,1,1.03,0.8,0.4,NaN,NaN,1,1.85,1,0.47,NaN,5,0.65,6.3,0.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71600000,NaN,0,NaN,0
NaN,NaN,NaN,2,-8.16,1.09,0.07,NaN,4,-2.04,1.46,0.11,NaN,2,-0.14,2.7,0.1,NaN,NaN,1,0.85,0.62,0.34,NaN,NaN,1,1.77,0.63,0.34,NaN,2,1.84,2.15,0.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6490,NaN,0,NaN,0
NaN,NaN,NaN,2,-5.28,0.63,0.03,NaN,4,-1.59,4.79,0.3,NaN,5,0.47,5.21,0.17,NaN,NaN,1,1.3,0.75,0.39,NaN,0.65,10,0.65,1.79,0.7,NaN,2,2.35,1.7,0.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2940,NaN,0,NaN,0
NaN,NaN,NaN,2,0.8,1.34,0.05,NaN,4,-1.58,7.2,0.43,-0.06,10,-0.06,5.74,0.2,NaN,NaN,1,0.99,0.62,0.34,NaN,0.47,10,0.47,2.36,0.84,NaN,2,0.7,1.6,0.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3080,NaN,0,NaN,0
NaN,NaN,NaN,2,1.46,1.45,0.07,NaN,4,-1.54,6.97,0.59,-0.07,10,-0.07,12.18,0.34,NaN,NaN,1,1.41,0.58,0.33,NaN,0.63,10,0.63,2.21,0.8,NaN,2,0.55,2.66,0.5,NaN,NaN,NaN,NaN,-0.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,427,966000,0,NaN,0
NaN,NaN,NaN,2,1.31,1.52,0.06,NaN,4,-1.99,9.49,0.63,-0.07,10,-0.07,12.94,0.41,NaN,NaN,2,2.38,1.04,0.48,NaN,0.39,10,0.39,2.17,0.8,NaN,2,0.66,2.7,0.49,NaN,NaN,NaN,NaN,-0.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,407,NaN,0,NaN,0
NaN,NaN,NaN,2,1.55,1.32,0.06,NaN,4,-2.35,8.12,0.68,-0.04,10,-0.04,13.32,0.44,NaN,NaN,5,0.75,1.85,0.7,NaN,0.39,10,0.39,2.39,0.84,0.67,10,0.67,3.22,0.56,NaN,NaN,NaN,NaN,-0.09,NaN,NaN,NaN,0.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,314,NaN,0,NaN,0
NaN,NaN,NaN,2,2.13,1.91,0.08,NaN,4,-2.61,10.19,0.69,-0.05,10,-0.05,13.53,0.45,NaN,NaN,1,2.65,0.88,0.43,NaN,0.39,10,0.39,2.52,0.87,0.6,10,0.6,3.52,0.58,NaN,NaN,NaN,NaN,-0.11,NaN,NaN,NaN,0.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,180,NaN,0,NaN,0
NaN,NaN,NaN,2,2.04,1.59,0.08,NaN,4,-2.96,7.67,0.7,-0.05,10,-0.05,14.38,0.48,NaN,NaN,1,1.2,0.97,0.46,NaN,0.37,10,0.37,2.16,0.79,0.77,10,0.77,3.38,0.59,NaN,NaN,NaN,NaN,-0.13,NaN,NaN,NaN,0.41,0.64,NaN,NaN,NaN,NaN,NaN,0.61,NaN,94.8,NaN,0,NaN,0
4.01,269.7,2.48,10,2.48,2.84,0.19,-3.15,11,-3.15,7.64,0.7,-0.05,10,-0.05,15.04,0.48,NaN,NaN,1,1.02,0.76,0.39,NaN,0.35,10,0.35,2.3,0.82,0.58,10,0.58,3.87,0.64,3.14,289.2,1.01,-2.97,-0.14,NaN,NaN,NaN,0.41,0.65,0.057,223.6,11.6,NaN,2,0.625,0.00807,80.8,1110000,0,NaN,0
