NaN,NaN,NaN,1,-6.07,0.27,0.04,NaN,4,-8.09,0.97,0.16,-2.12,10,-2.12,11.03,0.65,NaN,NaN,5,2.89,1.24,0.56,NaN,NaN,1,2.7,0.58,0.33,NaN,5,0.63,8.91,0.93,NaN,NaN,NaN,NaN,-1.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,137000000,1.91e+10,2,NaN,0
NaN,NaN,NaN,1,5.99,0.19,0.01,NaN,1,18.61,0.51,0.04,NaN,2,-1.08,2.07,0.09,NaN,NaN,5,2.41,1.12,0.5,NaN,NaN,1,1.79,0.98,0.47,NaN,2,2.16,2.64,0.43,NaN,NaN,NaN,NaN,-1.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20600,NaN,0,NaN,0
NaN,NaN,NaN,1,5.57,0.44,0.02,NaN,1,4.99,0.36,0.02,-0.05,10,-0.05,3.97,0.14,NaN,NaN,1,1.66,0.66,0.35,NaN,NaN,1,2.21,0.81,0.41,NaN,2,0.87,2.42,0.44,NaN,NaN,NaN,NaN,-1.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4890,NaN,0,NaN,0
NaN,NaN,NaN,2,5.44,1.69,0.07,NaN,2,4.71,1.95,0.09,-0.35,10,-0.35,5.7,0.22,NaN,NaN,2,2.31,1.01,0.47,NaN,NaN,5,1.26,1.17,0.52,NaN,2,0.97,2.87,0.48,NaN,NaN,NaN,NaN,-0.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3020,NaN,0,NaN,0
NaN,NaN,NaN,2,4.93,1.71,0.1,NaN,4,4.34,2.3,0.14,-0.25,10,-0.25,11.53,0.3,NaN,NaN,5,0.97,2.06,0.78,NaN,NaN,1,0.89,0.91,0.44,0.8,10,0.8,2.88,0.5,NaN,NaN,NaN,NaN,-0.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,516,NaN,0,NaN,0
6.41,180.6,5.09,10,5.09,3.4,0.18,3.9,10,3.9,4.25,0.28,-0.22,10,-0.22,12.71,0.38,NaN,NaN,2,0.71,1.02,0.48,NaN,NaN,1,0.27,0.83,0.42,0.76,10,0.76,3.39,0.55,6.22,183.9,5.15,3.49,-0.4,NaN,NaN,NaN,NaN,NaN,0.053,174.7,NaN,NaN,NaN,NaN,NaN,177,NaN,0,NaN,0
6.82,181.8,5.5,10,5.5,5.49,0.32,4.03,10,4.03,5.85,0.43,-0.17,10,-0.17,14.33,0.45,NaN,0.37,10,0.37,1.54,0.62,NaN,NaN,5,0.58,1.91,0.73,0.79,10,0.79,4.24,0.64,6.48,183.5,5.34,3.67,-0.28,NaN,NaN,NaN,NaN,0.81,0.046,174.5,7.1,NaN,4,0.978,0.01026,141,NaN,0,NaN,0
6.78,181.9,5.48,10,5.48,6.06,0.4,3.99,10,3.99,6.86,0.54,-0.19,10,-0.19,16.05,0.49,NaN,0.43,10,0.43,1.64,0.65,NaN,NaN,5,0.88,1.95,0.74,0.78,10,0.78,4.16,0.62,6.68,183.2,5.49,3.81,-0.19,NaN,NaN,NaN,NaN,0.8,0.035,176,6.8,NaN,4,0.965,0.00757,111,NaN,0,NaN,0
6.82,182.2,5.54,10,5.54,6.11,0.46,3.99,10,3.99,7.24,0.59,-0.19,10,-0.19,19.08,0.53,NaN,0.54,10,0.54,1.88,0.72,NaN,0.6,10,0.6,2.12,0.78,0.86,10,0.86,5.01,0.71,6.83,183.1,5.6,3.9,-0.13,NaN,NaN,NaN,NaN,0.81,0.026,184,6.8,NaN,4,0.984,0.00584,86.6,NaN,0,NaN,0
6.86,185,5.75,10,5.75,5.58,0.52,3.74,10,3.74,7.41,0.65,-0.21,10,-0.21,21.62,0.55,NaN,0.46,10,0.46,1.77,0.69,NaN,0.44,10,0.44,2.31,0.82,0.85,10,0.85,4.63,0.67,6.94,183.3,5.7,3.95,-0.09,NaN,NaN,NaN,0.48,0.83,0.022,200.3,6.8,NaN,4,1.039,0.00513,65.4,NaN,0,NaN,0
