NaN,NaN,NaN,1,-16.84,0.39,0.05,NaN,2,-3.12,0.71,0.09,NaN,2,2.37,1.24,0.07,NaN,NaN,1,1.57,0.65,0.35,NaN,NaN,1,2.24,0.8,0.4,NaN,2,2.71,3.35,0.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,133000000,NaN,0,NaN,0
NaN,NaN,NaN,2,1.66,0.75,0.05,NaN,2,-0.35,0.83,0.05,0.02,10,0.02,3.05,0.12,NaN,NaN,1,2.45,0.93,0.45,NaN,NaN,1,2.78,0.7,0.37,NaN,2,0.66,1.78,0.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39200,NaN,0,NaN,0
NaN,NaN,NaN,2,1.1,1.53,0.09,NaN,2,0.23,1.63,0.1,0.07,10,0.07,3.17,0.11,NaN,NaN,2,2.41,1,0.48,NaN,NaN,1,2.24,0.7,0.36,NaN,2,1.13,2.18,0.4,NaN,NaN,NaN,NaN,-0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7460,NaN,0,NaN,0
1.73,252.7,1.42,10,1.42,1.7,0.1,-0.99,10,-0.99,2.36,0.16,-0.1,10,-0.1,3.53,0.16,NaN,NaN,1,1.91,0.82,0.42,NaN,NaN,1,0.53,0.6,0.34,NaN,2,0.94,1.71,0.35,2.52,278.4,1.24,-2.19,-0.18,NaN,NaN,NaN,NaN,NaN,0.031,222.6,NaN,NaN,NaN,NaN,NaN,5620,NaN,0,NaN,0
NaN,NaN,NaN,2,1.26,1.41,0.09,NaN,4,-1.09,3.28,0.25,-0.16,10,-0.16,7.31,0.2,NaN,NaN,5,2.28,1.69,0.68,NaN,NaN,5,1.51,1.55,0.63,NaN,2,0.96,1.97,0.37,2.61,275.6,1.4,-2.21,-0.16,NaN,NaN,NaN,NaN,NaN,0.028,221.4,NaN,NaN,NaN,NaN,NaN,606,NaN,0,NaN,0
2.15,259.2,1.62,10,1.62,2.14,0.15,-1.42,10,-1.42,4.4,0.35,-0.18,10,-0.18,8.6,0.25,NaN,NaN,1,2.49,0.57,0.33,NaN,0.63,10,0.63,1.24,0.55,NaN,2,0.62,2.39,0.42,2.69,273.4,1.53,-2.21,-0.15,NaN,NaN,NaN,0.42,NaN,0.023,218.6,NaN,NaN,NaN,NaN,NaN,467,NaN,0,NaN,0
1.97,253.2,1.61,10,1.61,3.3,0.26,-1.14,10,-1.14,4.92,0.39,-0.19,10,-0.19,9.94,0.3,NaN,NaN,5,0.62,1.31,0.57,NaN,0.45,10,0.45,1.36,0.58,0.78,10,0.78,3.22,0.52,2.74,271.6,1.63,-2.21,-0.14,NaN,NaN,NaN,0.41,0.69,0.018,215.3,14,NaN,1,0.704,0.00285,312,NaN,0,NaN,0
2.29,249.2,1.96,10,1.96,3.5,0.29,-1.19,10,-1.19,5.7,0.44,-0.17,10,-0.17,10.98,0.31,NaN,NaN,5,0.34,1.41,0.59,NaN,NaN,1,0.5,0.84,0.42,0.63,10,0.63,3.38,0.55,2.79,270.2,1.71,-2.2,-0.13,NaN,NaN,NaN,0.4,0.68,0.014,211.3,13.7,NaN,1,0.69,0.00214,251,NaN,0,NaN,0
2.37,253.3,1.93,10,1.93,3.34,0.29,-1.37,10,-1.37,5.5,0.45,-0.12,10,-0.12,12.17,0.32,NaN,NaN,5,0.95,1.69,0.66,NaN,NaN,5,0.84,1.67,0.66,0.71,10,0.71,3.32,0.54,2.81,269.2,1.76,-2.19,-0.12,NaN,NaN,NaN,0.39,0.67,0.01,206.4,13.5,NaN,1,0.683,0.00157,121,NaN,0,NaN,256
2.14,259.3,1.61,10,1.61,3.35,0.3,-1.41,10,-1.41,5.59,0.51,-0.07,10,-0.07,13.2,0.31,NaN,NaN,5,1.05,2.7,0.9,NaN,0.29,10,0.29,1.16,0.53,NaN,2,0.9,2.49,0.45,2.83,268.4,1.8,-2.18,-0.11,NaN,NaN,NaN,0.39,NaN,0.007,200,NaN,NaN,NaN,NaN,NaN,109,NaN,0,NaN,256
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-1.3,5.24,0.51,-0.04,10,-0.04,14.88,0.33,NaN,NaN,0,NaN,NaN,NaN,NaN,0.31,10,0.31,1.2,0.54,NaN,2,0.73,2.78,0.47,2.84,267.8,1.83,-2.17,-0.11,NaN,NaN,NaN,0.38,NaN,0.005,191.1,NaN,NaN,NaN,NaN,NaN,101,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-1.17,6.71,0.51,-0.09,10,-0.09,21.49,0.36,NaN,NaN,0,NaN,NaN,NaN,NaN,0.42,10,0.42,1.77,0.7,NaN,5,0.75,2.99,0.5,2.84,267.5,1.85,-2.16,-0.1,NaN,NaN,NaN,0.38,NaN,0.003,177,NaN,NaN,NaN,NaN,NaN,90.4,2110000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-0.99,6.65,0.52,-0.1,10,-0.1,21.84,0.36,NaN,NaN,0,NaN,NaN,NaN,NaN,0.37,10,0.37,2.04,0.76,NaN,2,0.62,3.04,0.49,2.84,267.2,1.85,-2.15,-0.1,NaN,NaN,NaN,0.39,NaN,0.002,149.9,NaN,NaN,NaN,NaN,NaN,78.9,2430000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-0.86,7.02,0.54,-0.09,10,-0.09,22.91,0.37,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0.48,0.84,0.42,NaN,2,0.53,2.83,0.48,2.83,267.2,1.85,-2.14,-0.1,NaN,NaN,NaN,0.39,NaN,0.001,97.5,NaN,NaN,NaN,NaN,NaN,47.4,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-0.97,7.36,0.56,-0.13,10,-0.13,22.75,0.36,NaN,NaN,0,NaN,NaN,NaN,NaN,0.3,10,0.3,1.53,0.63,NaN,2,0.98,2.32,0.42,2.83,267.2,1.85,-2.14,-0.1,NaN,NaN,NaN,0.4,NaN,0.001,51.8,NaN,NaN,NaN,NaN,NaN,20.9,794000,0,NaN,0
1.83,250.9,1.53,10,1.53,4.73,0.37,-0.99,10,-0.99,7.33,0.57,-0.12,10,-0.12,22.41,0.35,NaN,NaN,2,0.72,1.1,0.5,NaN,0.44,10,0.44,1.65,0.66,0.85,10,0.85,3.91,0.6,2.82,267.3,1.84,-2.14,-0.1,NaN,NaN,NaN,0.41,0.7,0.002,27.1,13.9,NaN,1,0.731,0.00032,15.6,670000,0,NaN,256
1.94,255.9,1.53,10,1.53,5.98,0.46,-1.19,10,-1.19,8.05,0.62,-0.13,10,-0.13,21.59,0.35,NaN,0.65,10,0.65,1.65,0.65,NaN,0.32,10,0.32,1.86,0.71,NaN,2,0.7,2.63,0.46,2.82,267.5,1.83,-2.14,-0.1,NaN,0.64,NaN,0.42,0.7,0.002,9.8,14,NaN,1,0.74,0.00039,14.8,NaN,0,NaN,0
2.19,255.7,1.73,10,1.73,6.27,0.5,-1.34,10,-1.34,8.34,0.65,-0.12,10,-0.12,22.55,0.36,NaN,0.43,10,0.43,2.02,0.75,NaN,0.4,10,0.4,2.1,0.77,0.57,10,0.57,3.07,0.5,2.82,267.8,1.82,-2.15,-0.1,NaN,0.62,NaN,0.43,0.71,0.003,354.8,14.1,NaN,1,0.748,0.00046,13.4,NaN,0,NaN,256
2.3,256.6,1.8,10,1.8,6.16,0.52,-1.44,10,-1.44,8.39,0.66,-0.16,10,-0.16,21.94,0.34,NaN,0.47,10,0.47,2.13,0.77,NaN,0.39,10,0.39,2.79,0.94,0.57,10,0.57,3.58,0.56,2.82,268.1,1.81,-2.16,-0.1,NaN,0.61,NaN,0.44,0.71,0.003,340.9,14.1,NaN,1,0.754,0.00052,12.5,NaN,0,NaN,0
2.41,257.4,1.86,10,1.86,6.1,0.51,-1.53,10,-1.53,8.54,0.67,-0.16,10,-0.16,21.93,0.34,0.67,0.72,10,0.72,2.25,0.8,NaN,0.42,10,0.42,2.01,0.75,0.73,10,0.73,3.94,0.58,2.83,268.4,1.8,-2.18,-0.11,NaN,0.6,NaN,0.45,0.71,0.003,327.6,14.1,NaN,1,0.758,0.00058,10.8,NaN,0,NaN,0
2.34,261,1.72,10,1.72,6.23,0.51,-1.6,10,-1.6,8.76,0.67,-0.17,10,-0.17,21.67,0.34,NaN,0.65,10,0.65,1.59,0.63,NaN,0.25,10,0.25,1.85,0.71,NaN,2,0.72,3,0.49,2.84,268.7,1.8,-2.19,-0.11,NaN,0.59,NaN,0.47,0.71,0.004,315.3,14.1,NaN,1,0.76,0.00065,11.1,NaN,0,NaN,0
2.45,258.6,1.86,10,1.86,6.16,0.49,-1.6,10,-1.6,8.77,0.67,-0.14,10,-0.14,21.77,0.33,NaN,NaN,5,0.95,1.97,0.73,NaN,0.53,10,0.53,2.23,0.81,NaN,2,0.71,2.97,0.49,2.85,268.9,1.8,-2.21,-0.11,NaN,0.58,NaN,0.49,0.71,0.004,303.8,14,NaN,1,0.76,0.00071,10.4,NaN,0,NaN,0
2.52,260.6,1.86,10,1.86,6.48,0.51,-1.71,10,-1.71,9.01,0.67,-0.14,10,-0.14,21.57,0.33,NaN,0.44,10,0.44,1.76,0.68,NaN,0.54,10,0.54,2.39,0.85,0.7,10,0.7,3.46,0.55,2.87,269.1,1.8,-2.24,-0.11,NaN,0.57,NaN,0.5,0.71,0.005,293.1,13.9,NaN,1,0.758,0.00078,8.88,NaN,0,NaN,0
2.56,266,1.71,10,1.71,6.87,0.52,-1.9,10,-1.9,9.15,0.66,-0.12,10,-0.12,21.84,0.34,NaN,0.7,10,0.7,2.25,0.8,NaN,0.46,10,0.46,2.56,0.88,0.81,10,0.81,3.46,0.52,2.89,269.3,1.81,-2.26,-0.12,NaN,0.57,NaN,0.52,0.71,0.005,282.9,13.8,NaN,1,0.755,0.00083,8.61,NaN,0,NaN,0
2.68,268.9,1.69,10,1.69,7.39,0.54,-2.08,10,-2.08,9.38,0.67,-0.14,10,-0.14,22.4,0.36,0.64,0.63,10,0.63,2.71,0.9,NaN,0.55,10,0.55,2.25,0.81,0.62,10,0.62,3.36,0.52,2.92,269.4,1.82,-2.28,-0.12,NaN,0.58,NaN,0.54,0.71,0.005,272.9,13.6,NaN,1,0.751,0.00087,7.85,NaN,0,NaN,0
2.93,270.5,1.78,10,1.78,7.56,0.54,-2.32,10,-2.32,9.7,0.68,-0.12,10,-0.12,22.7,0.36,0.89,0.64,10,0.64,1.9,0.71,NaN,0.46,10,0.46,2.38,0.84,0.57,10,0.57,3.75,0.57,2.95,269.4,1.84,-2.3,-0.12,NaN,0.58,NaN,0.57,0.71,0.005,262.3,13.5,NaN,1,0.747,0.0009,7.73,NaN,0,NaN,0
3.08,272.6,1.78,10,1.78,7.72,0.55,-2.51,10,-2.51,9.91,0.66,-0.13,10,-0.13,22.79,0.36,0.41,0.63,10,0.63,2.64,0.89,0.82,0.7,10,0.7,2.47,0.86,0.67,10,0.67,4.09,0.6,2.97,269.2,1.86,-2.32,-0.13,NaN,0.59,NaN,0.59,0.7,0.005,250.8,13.3,NaN,1,0.744,0.00093,7.31,NaN,0,NaN,0
