NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2.18,1.63,0.24,NaN,0,NaN,NaN,NaN,NaN,NaN,1,2.06,0.65,0.35,NaN,NaN,1,0.76,0.98,0.46,NaN,5,2.44,4.03,0.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84800000,NaN,0,NaN,0
NaN,NaN,NaN,1,-1.22,0.19,0.01,NaN,4,-1.4,5.06,0.41,NaN,2,5.07,2.37,0.07,NaN,NaN,1,1.82,0.52,0.3,NaN,0.76,10,0.76,1.86,0.71,NaN,5,0.98,4.49,0.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66700,NaN,0,NaN,0
NaN,NaN,NaN,2,-2.15,1.55,0.08,NaN,4,-1.09,6.5,0.48,-0.47,10,-0.47,6.99,0.26,NaN,NaN,1,1.32,0.91,0.44,NaN,0.75,10,0.75,2.44,0.86,NaN,2,0.84,2.93,0.49,NaN,NaN,NaN,NaN,-0.38,NaN,NaN,NaN,0.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2250,1760000,0,NaN,0
2.73,21.2,-2.61,10,-2.61,2,0.19,-0.79,10,-0.79,4.09,0.48,-0.28,10,-0.28,6.89,0.26,NaN,NaN,1,0.55,0.86,0.42,NaN,0.92,10,0.92,1.67,0.67,NaN,2,1.08,2.89,0.48,NaN,NaN,NaN,NaN,-0.34,NaN,NaN,NaN,0.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1040,NaN,0,NaN,0
3.23,18.3,-3.05,10,-3.05,2.88,0.15,-1.09,10,-1.09,7.22,0.44,-0.36,10,-0.36,13.15,0.27,NaN,NaN,1,2.46,0.7,0.37,NaN,1.08,10,1.08,1.74,0.68,NaN,5,1,3.52,0.57,NaN,NaN,NaN,NaN,-0.31,NaN,NaN,NaN,0.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,402,NaN,0,NaN,0
3.72,16.9,-3.47,10,-3.47,3.29,0.17,-1.34,10,-1.34,7.51,0.49,-0.39,10,-0.39,13.8,0.28,NaN,NaN,1,0.88,0.78,0.39,NaN,0.81,10,0.81,1.52,0.62,NaN,5,1.14,2.91,0.51,NaN,NaN,NaN,NaN,-0.28,NaN,NaN,NaN,0.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,298,1040000,0,NaN,0
4.18,21.7,-4.01,10,-4.01,3.78,0.21,-1.18,10,-1.18,7.52,0.56,-0.52,10,-0.52,13.66,0.27,NaN,NaN,5,1.17,1.77,0.68,NaN,NaN,5,0.48,1.74,0.68,NaN,5,1.03,3.01,0.51,NaN,NaN,NaN,NaN,-0.26,NaN,NaN,NaN,0.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,160,NaN,0,NaN,0
4.43,19.5,-4.2,10,-4.2,2.94,0.17,-1.41,10,-1.41,6.84,0.56,-0.49,10,-0.49,13.29,0.27,NaN,NaN,2,0.89,1.09,0.49,NaN,0.9,10,0.9,2.3,0.82,NaN,5,0.97,3.49,0.56,NaN,NaN,NaN,NaN,-0.24,NaN,NaN,NaN,0.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,122,NaN,0,NaN,0
4.1,19.7,-3.89,10,-3.89,2.35,0.16,-1.28,10,-1.28,6.79,0.56,-0.42,10,-0.42,13.21,0.26,NaN,NaN,1,0.26,0.8,0.4,NaN,NaN,5,1.26,2.21,0.8,NaN,5,1.38,3.59,0.57,NaN,NaN,NaN,NaN,-0.23,NaN,NaN,NaN,0.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.9,NaN,0,NaN,0
3.09,18.5,-2.91,10,-2.91,2.73,0.27,-1.03,10,-1.03,7.39,0.58,-0.19,10,-0.19,13.67,0.26,NaN,NaN,5,1.23,1.9,0.71,NaN,0.81,10,0.81,2.2,0.8,NaN,5,1.43,3.63,0.57,NaN,NaN,NaN,NaN,-0.21,NaN,NaN,NaN,0.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.7,983000,0,NaN,256
