NaN,NaN,NaN,4,-18.48,1.77,0.25,NaN,2,-2.73,0.65,0.09,NaN,5,-4.32,4.42,0.18,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,2.55,0.54,0.31,NaN,2,1.78,2.54,0.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42300000,NaN,0,NaN,0
NaN,NaN,NaN,2,-14.41,1.24,0.08,NaN,4,-0.48,3.29,0.25,NaN,2,-0.2,2.6,0.08,NaN,NaN,1,0.47,0.9,0.43,NaN,NaN,1,0.38,0.98,0.47,NaN,2,1.33,2.03,0.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7420,NaN,0,NaN,0
2.22,36.5,-2.22,10,-2.22,1.63,0.16,-0.06,10,-0.06,3.2,0.44,0.26,10,0.26,9.3,0.32,NaN,NaN,1,0.47,0.87,0.42,NaN,0.73,10,0.73,1.53,0.63,0.97,10,0.97,3.35,0.53,3.48,35.2,-3.48,-0.17,0.13,NaN,NaN,NaN,0.72,NaN,0.035,212.4,NaN,NaN,NaN,NaN,NaN,1480,1160000,0,NaN,0
4.02,35.6,-4.02,10,-4.02,1.9,0.2,-0.17,10,-0.17,4.04,0.45,0.14,10,0.14,8.44,0.38,1.16,0.9,10,0.9,1.35,0.57,0.65,0.81,10,0.81,1.63,0.66,0.84,10,0.84,3.55,0.58,3.31,35.3,-3.3,-0.16,0.13,NaN,NaN,NaN,0.76,NaN,0.033,214.7,NaN,NaN,NaN,NaN,NaN,650,933000,0,NaN,0
3.52,38,-3.52,10,-3.52,3.79,0.21,0,10,0,6.41,0.38,0.16,10,0.16,14.62,0.33,2.09,1.19,10,1.19,1.27,0.54,NaN,NaN,5,0.99,1.23,0.54,0.9,10,0.9,3.19,0.53,3.15,35.2,-3.15,-0.15,0.13,NaN,NaN,NaN,0.77,0.93,0.03,219.5,16.5,NaN,1,1.305,0.00893,612,1380000,0,NaN,0
3.34,32.3,-3.33,10,-3.33,4.04,0.24,-0.33,10,-0.33,6.33,0.43,0.22,10,0.22,14.45,0.3,NaN,NaN,2,0.36,1.01,0.47,NaN,0.68,10,0.68,1.25,0.55,0.97,10,0.97,3.25,0.53,3.01,34.9,-3,-0.16,0.13,NaN,NaN,NaN,0.76,NaN,0.027,224.2,NaN,NaN,NaN,NaN,NaN,347,1230000,0,NaN,0
3.36,26.6,-3.29,10,-3.29,3.7,0.26,-0.67,10,-0.67,6.51,0.51,0.19,10,0.19,14.46,0.28,NaN,NaN,1,0.65,0.95,0.45,NaN,0.7,10,0.7,2.23,0.81,1.03,10,1.03,3.12,0.53,2.88,34.4,-2.87,-0.18,0.14,NaN,NaN,NaN,0.74,NaN,0.024,228.9,NaN,NaN,NaN,NaN,NaN,228,1200000,0,NaN,0
3.25,23.8,-3.15,10,-3.15,3.29,0.24,-0.8,10,-0.8,6.47,0.56,0.2,10,0.2,13.58,0.25,NaN,NaN,1,0.48,0.81,0.4,NaN,0.86,10,0.86,1.64,0.66,NaN,2,0.87,2.8,0.49,2.77,33.7,-2.76,-0.21,0.15,NaN,NaN,NaN,0.72,NaN,0.022,233.6,NaN,NaN,NaN,NaN,NaN,139,963000,0,NaN,0
2.14,17.2,-2,10,-2,3.04,0.28,-0.76,10,-0.76,5.93,0.51,0.18,10,0.18,13.12,0.23,NaN,0.81,10,0.81,1.24,0.53,NaN,0.65,10,0.65,1.97,0.74,NaN,2,1.21,2.46,0.44,2.68,32.8,-2.67,-0.24,0.16,NaN,0.87,NaN,0.69,NaN,0.019,238.5,NaN,NaN,NaN,NaN,NaN,127,1220000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-0.43,6.03,0.52,0.25,10,0.25,12.26,0.21,NaN,NaN,0,NaN,NaN,NaN,NaN,0.9,10,0.9,1.63,0.65,NaN,2,1.05,2.42,0.43,2.6,31.9,-2.59,-0.27,0.17,NaN,NaN,NaN,0.66,NaN,0.016,244.1,NaN,NaN,NaN,NaN,NaN,103,1360000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-0.3,5.98,0.49,0.2,10,0.2,12.46,0.2,NaN,NaN,0,NaN,NaN,NaN,NaN,0.7,10,0.7,2.15,0.79,NaN,2,1.06,2.93,0.5,2.55,31,-2.53,-0.31,0.18,NaN,NaN,NaN,0.63,NaN,0.013,250.8,NaN,NaN,NaN,NaN,NaN,90.9,1630000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-0.15,8.14,0.49,0.17,10,0.17,18.33,0.22,NaN,NaN,0,NaN,NaN,NaN,NaN,0.65,10,0.65,1.53,0.63,NaN,2,1.02,2.38,0.42,2.51,30.1,-2.48,-0.34,0.2,NaN,NaN,NaN,0.61,NaN,0.01,259.9,NaN,NaN,NaN,NaN,NaN,94.1,2200000,2,NaN,0
1.4,32.9,-1.4,10,-1.4,4,0.45,-0.12,10,-0.12,8.52,0.5,0.13,10,0.13,19,0.23,NaN,0.49,10,0.49,1.12,0.5,NaN,0.54,10,0.54,1.61,0.65,NaN,2,1.08,2.53,0.44,2.48,29.3,-2.45,-0.37,0.21,NaN,NaN,NaN,0.6,NaN,0.007,274.6,NaN,NaN,NaN,NaN,NaN,76.8,NaN,0,NaN,256
1.92,31.6,-1.91,10,-1.91,4.51,0.45,-0.22,10,-0.22,8.48,0.49,0.11,10,0.11,18.9,0.22,NaN,0.59,11,0.59,3.16,1,NaN,0.47,10,0.47,2.01,0.75,NaN,2,0.8,2.77,0.47,2.48,28.6,-2.44,-0.4,0.22,NaN,0.63,NaN,0.59,NaN,0.005,301.4,NaN,NaN,NaN,NaN,NaN,42.9,NaN,0,NaN,256
2.01,29.8,-1.99,10,-1.99,4.45,0.44,-0.29,10,-0.29,8.63,0.51,0.15,10,0.15,19.55,0.22,NaN,0.68,10,0.68,1.68,0.65,NaN,0.35,10,0.35,1.73,0.68,NaN,2,1.19,2.45,0.43,2.49,28.1,-2.45,-0.43,0.24,NaN,0.61,NaN,0.6,NaN,0.005,341.8,NaN,NaN,NaN,NaN,NaN,29.3,NaN,0,NaN,256
2.27,27,-2.23,10,-2.23,4.57,0.42,-0.43,10,-0.43,8.68,0.51,0.21,10,0.21,18.68,0.21,NaN,NaN,1,0.56,0.82,0.41,NaN,0.5,10,0.5,1.78,0.7,NaN,2,1.15,2.3,0.4,2.51,27.8,-2.47,-0.44,0.25,NaN,NaN,NaN,0.61,NaN,0.006,12.7,NaN,NaN,NaN,NaN,NaN,24.6,NaN,0,NaN,256
2.81,26.1,-2.75,10,-2.75,4.19,0.34,-0.58,10,-0.58,8.44,0.5,0.24,10,0.24,18.06,0.2,NaN,NaN,2,0.37,1.07,0.48,NaN,0.55,10,0.55,1.86,0.71,NaN,2,0.98,2.68,0.46,2.55,27.8,-2.51,-0.45,0.27,NaN,NaN,NaN,0.63,NaN,0.009,29.2,NaN,NaN,NaN,NaN,NaN,19.8,NaN,0,NaN,0
2.9,26.8,-2.85,10,-2.85,4.29,0.29,-0.56,10,-0.56,8.5,0.48,0.29,10,0.29,17.82,0.2,NaN,0.66,10,0.66,1.4,0.58,NaN,0.73,10,0.73,1.6,0.65,NaN,2,1.19,2.61,0.44,2.6,27.9,-2.56,-0.46,0.28,NaN,NaN,NaN,0.67,NaN,0.012,38.5,NaN,NaN,NaN,NaN,NaN,17.3,NaN,0,NaN,0
2.94,27.5,-2.89,10,-2.89,4.67,0.28,-0.54,10,-0.54,8.82,0.47,0.32,10,0.32,18.25,0.21,NaN,0.64,10,0.64,1.68,0.66,NaN,0.63,10,0.63,1.48,0.61,NaN,5,0.92,3.31,0.52,2.66,28.2,-2.62,-0.45,0.3,NaN,NaN,NaN,0.71,NaN,0.014,44.4,NaN,NaN,NaN,NaN,NaN,16.5,NaN,0,NaN,0
2.99,29,-2.96,10,-2.96,5.41,0.29,-0.47,10,-0.47,8.76,0.44,0.29,10,0.29,17.61,0.2,NaN,NaN,5,0.93,1.16,0.51,NaN,NaN,5,0.39,1.86,0.72,NaN,2,0.97,2.71,0.44,2.74,28.8,-2.7,-0.44,0.31,NaN,NaN,NaN,NaN,NaN,0.017,48.6,NaN,NaN,NaN,NaN,NaN,14.9,NaN,0,NaN,0
2.99,29.2,-2.96,10,-2.96,5.2,0.25,-0.46,10,-0.46,8.75,0.43,0.27,10,0.27,16.91,0.19,NaN,NaN,5,1.89,1.13,0.5,NaN,NaN,5,0.57,1.48,0.61,NaN,2,1.01,2.86,0.47,2.82,29.4,-2.79,-0.42,0.32,NaN,NaN,NaN,NaN,NaN,0.02,51.7,NaN,NaN,NaN,NaN,NaN,14,NaN,0,NaN,0
3.18,30,-3.15,10,-3.15,5.25,0.24,-0.44,10,-0.44,8.82,0.43,0.28,10,0.28,16.19,0.18,NaN,NaN,5,0.79,1.14,0.51,NaN,1,10,1,1.82,0.71,NaN,2,0.91,3,0.48,2.92,30.3,-2.89,-0.39,0.33,NaN,NaN,NaN,NaN,NaN,0.022,54.1,NaN,NaN,NaN,NaN,NaN,12.2,NaN,0,NaN,0
