NaN,NaN,NaN,1,-2.69,0.29,0.04,NaN,2,1.04,0.74,0.1,-0.23,10,-0.23,4.13,0.18,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,2.4,0.52,0.3,NaN,5,1.82,4.33,0.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43500000,NaN,0,NaN,0
NaN,NaN,NaN,2,-1.15,0.64,0.04,NaN,4,-1.26,3.68,0.23,0.49,10,0.49,7.05,0.22,NaN,NaN,1,1.85,0.67,0.36,0.5,0.77,10,0.77,1.54,0.62,0.82,10,0.82,3.77,0.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23700,8840000,0,NaN,0
NaN,NaN,NaN,2,-0.05,1.37,0.07,NaN,4,-1.57,5.94,0.36,0.15,10,0.15,7.94,0.28,NaN,NaN,1,2.14,0.91,0.44,NaN,0.76,10,0.76,1.79,0.68,NaN,2,0.83,2.86,0.47,NaN,NaN,NaN,NaN,0.31,NaN,NaN,NaN,0.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2010,NaN,0,NaN,0
1.55,317.1,-0.25,10,-0.25,1.43,0.13,-1.53,10,-1.53,3.81,0.47,0.19,10,0.19,6.67,0.3,NaN,NaN,1,1.44,0.71,0.38,NaN,0.63,10,0.63,1.38,0.57,NaN,2,1.14,2.8,0.47,1.51,304.5,0.09,-1.5,0.28,NaN,NaN,NaN,0.66,NaN,0.034,340.3,NaN,NaN,NaN,NaN,NaN,1110,NaN,0,NaN,0
1.88,317.2,-0.3,10,-0.3,3.03,0.15,-1.86,10,-1.86,6.42,0.43,0.19,10,0.19,12.92,0.31,NaN,NaN,1,0.46,0.75,0.39,NaN,0.73,10,0.73,1.85,0.7,1.04,10,1.04,3.01,0.51,1.65,308,0,-1.65,0.27,NaN,NaN,NaN,0.61,1,0.028,336.1,31.2,NaN,1,1.496,0.00953,706,1590000,0,NaN,0
1.98,313.3,-0.18,10,-0.18,3.88,0.22,-1.97,10,-1.97,6.72,0.5,0.25,10,0.25,14.17,0.31,NaN,NaN,5,0.65,1.17,0.52,NaN,0.53,10,0.53,1.73,0.67,1.01,10,1.01,3.05,0.53,1.75,309.3,-0.04,-1.75,0.26,NaN,NaN,NaN,0.57,NaN,0.018,321.4,NaN,NaN,NaN,NaN,NaN,427,1490000,0,NaN,0
2.03,304.4,0.13,10,0.13,4.52,0.26,-2.03,10,-2.03,7.38,0.62,0.22,10,0.22,14.84,0.28,NaN,NaN,5,0.44,1.35,0.58,NaN,0.38,10,0.38,2.11,0.76,NaN,2,1.06,2.56,0.46,1.83,309.3,-0.04,-1.83,0.27,NaN,NaN,NaN,0.54,NaN,0.012,293.3,NaN,NaN,NaN,NaN,NaN,258,1360000,0,NaN,0
2.01,309.3,-0.05,10,-0.05,4.17,0.25,-2.01,10,-2.01,7.2,0.67,0.24,10,0.24,15.36,0.27,NaN,NaN,1,1.14,0.88,0.43,NaN,0.54,10,0.54,2.4,0.83,NaN,2,0.83,2.34,0.43,1.87,308.3,-0.01,-1.87,0.28,NaN,NaN,NaN,0.51,NaN,0.012,256.9,NaN,NaN,NaN,NaN,NaN,196,1340000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2.14,6.72,0.64,0.26,10,0.26,15.15,0.26,NaN,NaN,0,NaN,NaN,NaN,NaN,0.42,10,0.42,2.07,0.75,NaN,5,1.01,3.19,0.55,1.9,306.5,0.05,-1.9,0.29,NaN,NaN,NaN,0.5,NaN,0.014,233.3,NaN,NaN,NaN,NaN,NaN,145,1390000,0,NaN,0
2.05,323.2,-0.54,10,-0.54,4.21,0.3,-1.97,10,-1.97,6.52,0.62,0.35,10,0.35,16.2,0.29,NaN,NaN,1,0.43,0.82,0.41,NaN,0.53,10,0.53,2.59,0.88,NaN,2,1.07,2.56,0.47,1.91,304.2,0.13,-1.91,0.31,NaN,NaN,NaN,0.49,NaN,0.017,221.7,NaN,NaN,NaN,NaN,NaN,113,1490000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-1.88,6.61,0.62,0.33,10,0.33,16.22,0.3,NaN,NaN,0,NaN,NaN,NaN,NaN,0.55,10,0.55,2.45,0.84,NaN,5,1.17,2.92,0.52,1.92,301.5,0.22,-1.91,0.34,NaN,NaN,NaN,0.48,NaN,0.019,216.1,NaN,NaN,NaN,NaN,NaN,116,2040000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-1.85,8.37,0.59,0.29,10,0.29,21.41,0.32,NaN,NaN,0,NaN,NaN,NaN,NaN,0.5,10,0.5,2.38,0.83,NaN,5,1.04,2.91,0.51,1.93,298.6,0.32,-1.9,0.36,NaN,NaN,NaN,0.49,NaN,0.02,213.6,NaN,NaN,NaN,NaN,NaN,97,2260000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-1.75,8.79,0.59,0.28,10,0.28,21.36,0.32,NaN,NaN,0,NaN,NaN,NaN,NaN,0.4,10,0.4,1.62,0.64,NaN,5,0.92,3.07,0.52,1.94,295.6,0.42,-1.89,0.39,NaN,NaN,NaN,0.49,NaN,0.02,213,NaN,NaN,NaN,NaN,NaN,83.5,2570000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-1.78,8.63,0.57,0.28,10,0.28,21.28,0.31,NaN,NaN,0,NaN,NaN,NaN,NaN,0.48,10,0.48,2.02,0.74,NaN,5,0.95,3.03,0.53,1.96,292.6,0.52,-1.89,0.41,NaN,NaN,NaN,0.5,NaN,0.02,214.1,NaN,NaN,NaN,NaN,NaN,54.6,2140000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-1.76,8.49,0.56,0.34,10,0.34,21.47,0.3,NaN,NaN,0,NaN,NaN,NaN,NaN,0.62,10,0.62,1.89,0.71,NaN,2,1,2.61,0.49,1.98,290,0.61,-1.88,0.43,NaN,NaN,NaN,0.52,NaN,0.018,216.8,NaN,NaN,NaN,NaN,NaN,36.2,1440000,0,NaN,0
1.77,286.2,0.66,10,0.66,6.75,0.56,-1.64,10,-1.64,8.85,0.55,0.39,10,0.39,21.15,0.29,NaN,0.71,10,0.71,1.83,0.7,NaN,0.67,10,0.67,1.77,0.68,NaN,5,1.09,3.34,0.55,2.01,287.6,0.7,-1.88,0.46,NaN,NaN,NaN,0.54,NaN,0.016,221.8,NaN,NaN,NaN,NaN,NaN,29.7,1460000,2,NaN,0
2.01,284.9,0.79,10,0.79,7.05,0.52,-1.85,10,-1.85,8.37,0.53,0.47,10,0.47,20.85,0.28,NaN,0.62,10,0.62,1.68,0.66,NaN,0.41,10,0.41,1.94,0.72,NaN,2,1.16,2.76,0.48,2.04,285.8,0.77,-1.89,0.48,NaN,0.65,NaN,0.56,NaN,0.014,230,NaN,NaN,NaN,NaN,NaN,24.2,NaN,0,NaN,0
2.19,282.2,0.95,10,0.95,7.98,0.47,-1.98,10,-1.98,7.58,0.49,0.53,10,0.53,20.98,0.27,NaN,0.59,10,0.59,1.86,0.7,NaN,0.54,10,0.54,1.81,0.69,NaN,5,1.03,4.28,0.66,2.08,284.4,0.83,-1.91,0.49,NaN,NaN,NaN,0.58,NaN,0.012,243.1,NaN,NaN,NaN,NaN,NaN,21,NaN,0,NaN,0
2.33,280.3,1.08,10,1.08,8.01,0.43,-2.06,10,-2.06,7.33,0.45,0.58,10,0.58,20.09,0.26,NaN,0.67,10,0.67,2.1,0.76,NaN,NaN,5,0.2,1.18,0.52,NaN,5,1.17,3.33,0.53,2.13,283.6,0.88,-1.94,0.5,NaN,0.71,NaN,0.6,NaN,0.01,262.5,NaN,NaN,NaN,NaN,NaN,20.6,NaN,0,NaN,0
2.35,282.6,1.01,10,1.01,7.87,0.38,-2.13,10,-2.13,6.72,0.39,0.61,10,0.61,19.51,0.25,NaN,0.9,10,0.9,1.96,0.73,NaN,NaN,1,0.26,0.73,0.38,NaN,2,1.07,3.05,0.49,2.18,283.4,0.91,-1.98,0.51,NaN,0.76,NaN,0.63,NaN,0.01,285.5,NaN,NaN,NaN,NaN,NaN,17.7,NaN,0,NaN,0
2.44,289.6,0.77,10,0.77,7.49,0.33,-2.31,10,-2.31,6.34,0.36,0.68,10,0.68,18.95,0.23,NaN,0.78,10,0.78,1.92,0.72,NaN,0.71,10,0.71,1.94,0.72,NaN,2,0.98,2.77,0.49,2.23,283.7,0.92,-2.04,0.52,NaN,NaN,NaN,0.66,NaN,0.012,305.4,NaN,NaN,NaN,NaN,NaN,15.7,NaN,0,NaN,0
2.19,291.3,0.63,10,0.63,7.06,0.29,-2.1,10,-2.1,6.42,0.34,0.68,10,0.68,17.91,0.22,NaN,NaN,5,1.58,1.52,0.62,NaN,0.78,10,0.78,1.19,0.52,NaN,5,1.04,3.57,0.55,2.29,284.6,0.91,-2.1,0.52,NaN,NaN,NaN,0.69,NaN,0.015,319.2,NaN,NaN,NaN,NaN,NaN,13.5,NaN,0,NaN,0
