NaN,NaN,NaN,1,21.2,0.42,0.06,NaN,2,-13.29,0.73,0.1,NaN,2,-2.37,2.14,0.09,NaN,NaN,1,2.23,0.84,0.42,NaN,NaN,1,0.87,0.52,0.3,NaN,2,1.18,2.84,0.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62200000,NaN,0,NaN,0
NaN,NaN,NaN,2,1.48,0.72,0.04,NaN,2,-1.84,0.61,0.04,NaN,2,0.09,1.7,0.06,NaN,NaN,1,1.66,0.86,0.42,NaN,NaN,1,0.8,0.86,0.43,NaN,2,2.11,2.02,0.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19400,NaN,0,NaN,0
NaN,NaN,NaN,2,0.48,1.46,0.08,NaN,4,-0.94,1.96,0.1,NaN,2,-0.09,2.62,0.08,NaN,NaN,5,2.65,1.2,0.54,NaN,NaN,1,1.43,0.89,0.44,NaN,2,2.45,2.06,0.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5050,NaN,0,NaN,0
1.95,296.5,0.39,10,0.39,1.32,0.12,-1.91,10,-1.91,1.53,0.13,-0.04,10,-0.04,4.62,0.16,NaN,NaN,5,1.19,1.1,0.51,NaN,NaN,5,1.06,1.14,0.51,NaN,2,0.94,1.93,0.39,NaN,NaN,NaN,NaN,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,747,NaN,0,NaN,0
NaN,NaN,NaN,2,0.81,1.95,0.09,NaN,4,-2.2,3.74,0.2,0.12,10,0.12,10.72,0.23,NaN,NaN,1,0.84,0.82,0.41,NaN,NaN,5,1.32,1.34,0.57,NaN,2,1,2.42,0.44,NaN,NaN,NaN,NaN,0.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,432,NaN,0,NaN,0
2.27,287.2,0.81,10,0.81,2.99,0.14,-2.12,10,-2.12,4.56,0.25,0.17,10,0.17,11.44,0.27,NaN,NaN,1,2.29,0.75,0.39,NaN,NaN,5,0.43,1.09,0.51,NaN,2,0.79,2.5,0.46,2.37,301,0.29,-2.35,0.16,NaN,NaN,NaN,NaN,NaN,0.022,241,NaN,NaN,NaN,NaN,NaN,363,NaN,0,NaN,0
2.34,301.3,0.27,10,0.27,4.09,0.2,-2.32,10,-2.32,5.06,0.29,0.18,10,0.18,10.46,0.27,NaN,0.52,10,0.52,1.44,0.61,NaN,NaN,5,1.06,1.36,0.58,0.86,10,0.86,3.06,0.53,2.43,298.8,0.39,-2.39,0.17,NaN,NaN,NaN,NaN,0.91,0.02,234.9,20.6,NaN,1,1.241,0.00564,211,NaN,0,NaN,0
2.29,295.1,0.51,10,0.51,4.04,0.22,-2.24,10,-2.24,5.07,0.34,0.2,10,0.2,10.57,0.28,NaN,NaN,1,1.81,0.95,0.45,NaN,0.63,10,0.63,1.3,0.56,NaN,2,0.72,2.15,0.42,2.46,296.7,0.48,-2.41,0.19,NaN,NaN,NaN,NaN,NaN,0.018,221.6,NaN,NaN,NaN,NaN,NaN,177,NaN,0,NaN,0
2.35,298.7,0.38,10,0.38,3.77,0.23,-2.32,10,-2.32,5.27,0.39,0.24,10,0.24,10.78,0.27,NaN,NaN,1,0.46,0.81,0.41,NaN,0.42,10,0.42,1.53,0.62,NaN,5,0.73,3.24,0.56,2.47,294.7,0.57,-2.41,0.2,NaN,NaN,NaN,0.6,NaN,0.017,209.3,NaN,NaN,NaN,NaN,NaN,107,NaN,0,NaN,0
2.11,299.6,0.31,10,0.31,4.63,0.34,-2.09,10,-2.09,5.42,0.45,0.24,10,0.24,12.08,0.27,NaN,0.7,10,0.7,1.36,0.59,NaN,0.43,10,0.43,1.43,0.6,NaN,2,0.78,2.59,0.48,2.47,292.7,0.65,-2.38,0.22,NaN,NaN,NaN,0.57,NaN,0.017,199.2,NaN,NaN,NaN,NaN,NaN,73.9,NaN,0,NaN,256
