NaN,NaN,NaN,1,2.87,0.1,0.01,NaN,1,-2.97,0.42,0.06,-2.38,10,-2.38,10.48,0.59,NaN,NaN,1,1.24,0.8,0.4,NaN,NaN,1,2.02,0.8,0.4,NaN,5,0.71,9.15,0.95,NaN,NaN,NaN,NaN,-2.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107000000,NaN,0,NaN,0
NaN,NaN,NaN,1,8.87,0.48,0.03,NaN,1,-4.67,0.19,0.01,-2.26,10,-2.26,3.02,0.12,NaN,NaN,1,0.84,0.84,0.42,NaN,NaN,1,0.67,0.61,0.33,NaN,2,1.81,2.87,0.46,NaN,NaN,NaN,NaN,-1.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19400,NaN,0,NaN,0
NaN,NaN,NaN,1,9.25,0.56,0.03,NaN,1,1.82,0.55,0.02,-0.29,10,-0.29,3.22,0.1,NaN,NaN,1,1.88,0.87,0.43,NaN,NaN,1,1.49,0.99,0.47,NaN,2,1.77,1.96,0.37,NaN,NaN,NaN,NaN,-1.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4480,3500000,0,NaN,0
NaN,NaN,NaN,1,7.59,0.5,0.02,NaN,2,2.49,1.43,0.06,-0.3,10,-0.3,4.22,0.15,NaN,NaN,1,0.4,0.52,0.3,NaN,NaN,1,1.11,0.61,0.34,NaN,2,2.37,1.32,0.3,NaN,NaN,NaN,NaN,-0.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2570,NaN,0,NaN,0
NaN,NaN,NaN,2,4.93,0.9,0.04,NaN,4,2.78,2.7,0.11,-0.37,10,-0.37,9.56,0.23,NaN,NaN,1,0.85,0.69,0.37,NaN,NaN,5,1.46,1.35,0.58,NaN,2,1.08,1.86,0.37,NaN,NaN,NaN,NaN,-0.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,407,NaN,0,NaN,0
NaN,NaN,NaN,2,4.59,1.52,0.07,NaN,4,2.42,4.2,0.17,-0.35,10,-0.35,11.49,0.31,NaN,NaN,1,0.3,0.52,0.3,NaN,NaN,1,0.9,0.84,0.42,0.71,10,0.71,3.11,0.55,NaN,NaN,NaN,NaN,-0.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,252,NaN,0,NaN,0
4.82,187.2,4.14,10,4.14,1.93,0.13,2.47,10,2.47,4.68,0.25,-0.35,10,-0.35,13.44,0.38,NaN,NaN,1,1.58,0.69,0.37,NaN,NaN,1,0.32,0.9,0.44,0.61,10,0.61,2.87,0.53,5.52,189.9,4.87,2.59,-0.37,NaN,NaN,NaN,NaN,NaN,0.03,233.9,NaN,NaN,NaN,NaN,NaN,138,NaN,0,NaN,0
5.03,190.5,4.47,10,4.47,3.21,0.2,2.32,10,2.32,5.25,0.31,-0.34,10,-0.34,15.26,0.41,NaN,NaN,1,0.44,0.94,0.45,NaN,NaN,2,0.31,1.05,0.49,0.74,10,0.74,3.71,0.6,5.63,191,5.01,2.55,-0.3,NaN,NaN,NaN,NaN,NaN,0.019,270.8,NaN,NaN,NaN,NaN,NaN,117,NaN,0,NaN,0
5.33,193.2,4.84,10,4.84,4.08,0.26,2.24,10,2.24,5.73,0.37,-0.35,10,-0.35,18.12,0.44,NaN,NaN,5,0.21,2.26,0.8,NaN,0.41,10,0.41,2.15,0.8,0.68,10,0.68,3.46,0.59,5.55,191.9,4.98,2.44,-0.26,NaN,NaN,NaN,NaN,0.71,0.03,337.4,7.3,NaN,4,0.748,0.00507,102,NaN,0,NaN,0
5.7,196.3,5.29,10,5.29,4.59,0.35,2.1,10,2.1,6.03,0.43,-0.34,10,-0.34,20.72,0.47,NaN,NaN,5,0.45,1.35,0.57,NaN,0.51,10,0.51,1.96,0.74,0.7,10,0.7,4.54,0.69,5.38,192.8,4.87,2.29,-0.24,NaN,NaN,NaN,NaN,0.71,0.04,346.5,7.5,NaN,4,0.755,0.00683,86.2,NaN,0,NaN,0
