NaN,NaN,NaN,5,1.98,0.78,0.1,NaN,5,-8.15,1.01,0.13,NaN,5,-2.75,10.3,0.56,NaN,NaN,1,0.86,0.8,0.4,NaN,NaN,1,2.56,0.62,0.34,NaN,5,0.59,9.26,0.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,136000000,NaN,0,NaN,0
NaN,NaN,NaN,2,1.8,0.62,0.04,NaN,4,-3.07,2.2,0.15,NaN,2,-2.46,1.36,0.04,NaN,NaN,2,2.18,1.07,0.49,NaN,NaN,1,2.4,0.77,0.4,NaN,2,1.52,2.39,0.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19000,NaN,0,NaN,0
NaN,NaN,NaN,2,2.1,0.76,0.03,NaN,4,-3.08,4.55,0.23,NaN,2,-0.85,3.24,0.06,NaN,NaN,1,2.09,0.74,0.38,NaN,NaN,5,0.76,1.4,0.59,NaN,2,2.38,1.9,0.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5330,NaN,0,NaN,0
NaN,NaN,NaN,1,2.7,0.36,0.01,NaN,4,-2.71,6.4,0.29,-0.6,10,-0.6,3.91,0.13,NaN,NaN,1,1.41,0.8,0.4,NaN,NaN,5,0.84,2.15,0.79,NaN,2,1.31,1.74,0.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,749,NaN,0,NaN,0
NaN,NaN,NaN,2,2.31,1.02,0.04,NaN,4,-2.85,8,0.37,-0.32,10,-0.32,8.9,0.16,NaN,NaN,1,2.72,0.75,0.38,NaN,NaN,5,0.6,1.73,0.68,NaN,2,1.24,1.79,0.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,491,NaN,0,NaN,0
NaN,NaN,NaN,2,2.84,1.49,0.05,NaN,4,-3.03,8.47,0.43,-0.17,10,-0.17,12.14,0.23,NaN,NaN,1,2.04,0.63,0.34,NaN,NaN,5,0.71,1.75,0.68,NaN,2,0.73,2.18,0.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,377,NaN,0,NaN,0
NaN,NaN,NaN,2,3.17,1.47,0.07,NaN,4,-2.97,7.08,0.49,-0.12,10,-0.12,14.58,0.3,NaN,NaN,5,0.89,1.12,0.5,NaN,0.39,10,0.39,1.72,0.68,0.83,10,0.83,2.82,0.5,NaN,NaN,NaN,NaN,-0.13,NaN,NaN,NaN,0.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,291,NaN,0,NaN,0
NaN,NaN,NaN,2,2.6,1.98,0.09,NaN,4,-3.14,7.36,0.55,-0.09,10,-0.09,15.22,0.33,NaN,NaN,1,2.12,0.8,0.4,NaN,0.35,10,0.35,2.19,0.8,0.71,10,0.71,2.73,0.5,NaN,NaN,NaN,NaN,-0.12,NaN,NaN,NaN,0.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,170,NaN,0,NaN,0
NaN,NaN,NaN,2,1.76,1.63,0.08,NaN,4,-3.13,7.65,0.57,-0.05,10,-0.05,15.62,0.36,NaN,NaN,2,0.71,1.06,0.48,NaN,0.43,10,0.43,2.43,0.85,0.82,10,0.82,3.06,0.55,NaN,NaN,NaN,NaN,-0.11,NaN,NaN,NaN,0.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.6,NaN,0,NaN,0
3.49,283.9,1.43,10,1.43,2.76,0.2,-3.18,10,-3.18,7.63,0.56,-0.03,10,-0.03,17.04,0.37,NaN,NaN,2,0.57,1.04,0.48,NaN,0.58,10,0.58,1.92,0.73,0.77,10,0.77,3.64,0.62,NaN,NaN,NaN,NaN,-0.1,NaN,NaN,NaN,0.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.3,NaN,0,NaN,256
3.64,283.9,1.49,10,1.49,2.06,0.19,-3.32,10,-3.32,6.86,0.6,-0.04,10,-0.04,18.17,0.37,NaN,NaN,1,0.51,0.99,0.46,NaN,0.51,10,0.51,1.31,0.56,0.77,10,0.77,3.75,0.64,NaN,NaN,NaN,NaN,-0.09,NaN,NaN,NaN,0.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.8,NaN,0,NaN,256
3.93,280.8,1.8,10,1.8,2.46,0.28,-3.5,10,-3.5,8.29,0.63,-0.09,10,-0.09,25.64,0.41,NaN,NaN,0,NaN,NaN,NaN,NaN,0.54,10,0.54,2.74,0.94,0.97,10,0.97,3.48,0.58,NaN,NaN,NaN,NaN,-0.08,NaN,NaN,NaN,0.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.2,NaN,0,NaN,256
4.41,277.1,2.26,10,2.26,3.57,0.51,-3.79,10,-3.79,8.1,0.64,-0.11,10,-0.11,26,0.42,NaN,NaN,1,0.37,0.8,0.4,NaN,0.48,10,0.48,2.31,0.84,0.71,10,0.71,3.4,0.58,NaN,NaN,NaN,NaN,-0.07,NaN,NaN,NaN,0.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.3,1710000,0,NaN,256
4.81,273.2,2.74,10,2.74,3.37,0.39,-3.95,10,-3.95,8.23,0.65,-0.12,10,-0.12,25.64,0.44,NaN,NaN,0,NaN,NaN,NaN,0.42,0.55,10,0.55,2.4,0.86,0.57,10,0.57,3.42,0.57,NaN,NaN,NaN,NaN,-0.06,NaN,NaN,NaN,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43,1680000,0,NaN,256
4.94,272.6,2.87,10,2.87,3.86,0.55,-4.03,10,-4.03,8.52,0.66,-0.11,10,-0.11,25.81,0.46,NaN,NaN,5,0.58,2.26,0.8,NaN,0.71,10,0.71,2.32,0.84,0.88,10,0.88,2.97,0.53,NaN,NaN,NaN,NaN,-0.05,NaN,NaN,NaN,0.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.7,762000,0,NaN,256
5.24,270.2,3.21,10,3.21,4.3,0.58,-4.14,10,-4.14,9.11,0.67,-0.08,10,-0.08,25.26,0.47,NaN,NaN,5,0.54,1.92,0.72,NaN,0.62,10,0.62,2.14,0.79,0.91,10,0.91,3.4,0.58,NaN,NaN,NaN,NaN,-0.04,NaN,NaN,NaN,0.59,0.84,NaN,NaN,NaN,NaN,NaN,1.06,NaN,15.5,700000,0,NaN,256
5.55,267.4,3.61,10,3.61,6.18,0.58,-4.21,10,-4.21,9.46,0.66,-0.03,10,-0.03,24.47,0.46,NaN,0.32,10,0.32,2.53,0.86,NaN,0.5,10,0.5,2.51,0.87,1.07,10,1.07,3.93,0.63,NaN,NaN,NaN,NaN,-0.03,NaN,NaN,NaN,0.59,0.85,NaN,NaN,NaN,NaN,NaN,1.088,NaN,15.1,NaN,0,NaN,256
5.92,264.9,4.05,10,4.05,7.32,0.57,-4.32,10,-4.32,9.75,0.68,-0.03,10,-0.03,24.44,0.46,NaN,0.49,10,0.49,1.8,0.69,NaN,0.48,10,0.48,2.21,0.8,0.91,10,0.91,3.66,0.6,NaN,NaN,NaN,NaN,-0.02,NaN,NaN,NaN,0.59,0.86,NaN,NaN,NaN,NaN,NaN,1.116,NaN,13.7,NaN,0,NaN,256
