NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,1,7.73,0.56,0.09,NaN,5,-4.31,5.05,0.22,NaN,NaN,2,2.85,1.04,0.48,NaN,NaN,5,2.82,1.18,0.53,NaN,5,2.16,4.09,0.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,131000000,NaN,0,NaN,0
NaN,NaN,NaN,1,2.02,0.07,0,NaN,1,4.16,0.19,0.01,NaN,2,-2.84,2.08,0.04,NaN,NaN,1,2.37,0.89,0.44,NaN,NaN,1,2.1,0.93,0.45,NaN,2,1.9,1.97,0.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9760,NaN,0,NaN,0
NaN,NaN,NaN,2,4.26,1.39,0.07,NaN,2,4,1.23,0.06,-0.29,10,-0.29,4.1,0.13,NaN,NaN,1,1.55,0.84,0.42,NaN,NaN,2,1.05,1.01,0.48,NaN,2,0.87,1.53,0.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5350,NaN,0,NaN,0
6.41,181.5,5.15,10,5.15,1.81,0.21,3.81,10,3.81,1.86,0.18,-0.12,10,-0.12,6.19,0.2,NaN,NaN,5,0.42,1.09,0.5,NaN,NaN,1,0.74,0.97,0.46,NaN,2,1,2.54,0.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1100,NaN,0,NaN,0
5.7,177.6,4.34,10,4.34,3.83,0.23,3.69,10,3.69,3.45,0.19,-0.2,10,-0.2,14.09,0.25,NaN,NaN,5,0.35,2.06,0.78,NaN,NaN,5,0.52,1.17,0.52,NaN,2,0.81,2.6,0.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1300,NaN,0,NaN,0
5.38,178.8,4.17,10,4.17,5.17,0.28,3.4,10,3.4,4.73,0.25,-0.25,10,-0.25,17.92,0.32,NaN,NaN,5,0.48,1.49,0.62,NaN,NaN,5,0.67,1.47,0.62,0.77,10,0.77,2.98,0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,927,NaN,0,NaN,0
5.26,178.8,4.08,10,4.08,6.14,0.34,3.32,10,3.32,6.59,0.35,-0.21,10,-0.21,21.61,0.38,NaN,NaN,5,0.65,1.22,0.54,NaN,NaN,5,0.58,1.66,0.67,0.74,10,0.74,3.33,0.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,576,3060000,0,NaN,0
5.31,178.8,4.12,10,4.12,5.77,0.3,3.35,10,3.35,7.27,0.38,-0.2,10,-0.2,24.65,0.42,NaN,NaN,5,0.96,1.67,0.66,NaN,NaN,5,0.59,1.89,0.74,0.68,10,0.68,4.06,0.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,503,3480000,0,NaN,0
5.46,176.6,4.1,10,4.1,4.85,0.26,3.61,10,3.61,7.66,0.41,-0.16,10,-0.16,26.82,0.44,NaN,NaN,1,1.64,0.9,0.44,NaN,NaN,5,0.37,2.16,0.81,0.66,10,0.66,4.67,0.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,380,3710000,0,NaN,0
5.55,173.2,3.94,10,3.94,4.83,0.34,3.91,10,3.91,8.13,0.49,-0.17,10,-0.17,28.03,0.46,NaN,NaN,5,0.62,1.53,0.63,NaN,NaN,5,0.48,1.63,0.67,0.78,10,0.78,4.43,0.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,303,4090000,0,NaN,0
