NaN,NaN,NaN,4,16.45,1.88,0.24,NaN,2,5.89,0.64,0.09,NaN,5,-4.04,4.37,0.18,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,5,2.57,1.47,0.6,NaN,2,1.68,2.73,0.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42100000,NaN,0,NaN,0
1.25,51.6,-1.22,10,-1.22,1.78,0.16,0.29,10,0.29,3.25,0.35,-0.02,10,-0.02,7.85,0.24,NaN,NaN,1,1.13,0.69,0.36,NaN,NaN,5,0.68,1.48,0.61,NaN,2,1.12,3.19,0.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5580,NaN,0,NaN,0
2.23,64,-2.01,10,-2.01,2.35,0.2,0.98,10,0.98,4.66,0.51,0.04,10,0.04,8.4,0.29,NaN,NaN,2,0.51,1.04,0.48,NaN,NaN,5,0.87,1.81,0.7,0.97,10,0.97,3.43,0.52,2.16,55.6,-2.06,0.65,-0.04,NaN,NaN,NaN,NaN,NaN,0.014,87.7,NaN,NaN,NaN,NaN,NaN,2460,1920000,0,NaN,0
2.35,59,-2.2,10,-2.2,2.78,0.24,0.84,10,0.84,4.61,0.51,-0.05,10,-0.05,8.36,0.41,NaN,NaN,5,2.17,1.38,0.57,NaN,NaN,5,0.59,1.41,0.59,0.89,10,0.89,4.29,0.66,2.22,56.6,-2.1,0.71,-0.01,NaN,NaN,NaN,NaN,NaN,0.012,87.5,NaN,NaN,NaN,NaN,NaN,1010,1450000,0,NaN,0
2.31,56.9,-2.19,10,-2.19,4.76,0.23,0.75,10,0.75,7.58,0.47,0.02,10,0.02,15.94,0.42,NaN,NaN,5,1.31,1.21,0.53,NaN,NaN,5,0.44,1.17,0.53,0.87,10,0.87,4.89,0.74,2.26,57.2,-2.13,0.74,0.02,NaN,NaN,NaN,NaN,0.94,0.009,85.9,22.5,NaN,1,1.314,0.00254,678,1530000,0,NaN,0
2.32,56,-2.21,10,-2.21,5.24,0.31,0.72,10,0.72,7.23,0.51,0.09,10,0.09,16.98,0.41,NaN,NaN,5,1.02,1.82,0.69,NaN,0.72,10,0.72,1.6,0.65,0.88,10,0.88,4.82,0.71,2.29,57.6,-2.16,0.77,0.05,NaN,NaN,NaN,NaN,NaN,0.006,80.7,NaN,NaN,NaN,NaN,NaN,413,1470000,0,NaN,0
2.33,54.4,-2.23,10,-2.23,5.7,0.38,0.66,10,0.66,7.31,0.59,0.11,10,0.11,18.38,0.39,NaN,NaN,5,1.04,2.18,0.78,NaN,0.78,10,0.78,2.38,0.84,0.98,10,0.98,4.54,0.67,2.32,57.8,-2.18,0.78,0.08,NaN,NaN,NaN,NaN,0.98,0.004,68.7,23,NaN,1,1.447,0.00145,243,1310000,0,NaN,0
2.52,57,-2.38,10,-2.38,5.28,0.37,0.82,10,0.82,7.04,0.63,0.14,10,0.14,18.64,0.37,NaN,NaN,5,1.06,2.01,0.74,NaN,NaN,5,1.18,2.26,0.82,1.08,10,1.08,4.51,0.67,2.33,57.8,-2.2,0.79,0.1,NaN,NaN,NaN,NaN,NaN,0.004,49.4,NaN,NaN,NaN,NaN,NaN,159,1110000,0,NaN,0
2.44,57,-2.31,10,-2.31,4.6,0.34,0.79,10,0.79,6.93,0.62,0.16,10,0.16,19.48,0.37,NaN,NaN,5,1.08,1.38,0.57,NaN,0.93,10,0.93,2.14,0.79,1.12,10,1.12,4.04,0.62,2.35,57.7,-2.22,0.79,0.13,NaN,NaN,NaN,0.8,NaN,0.004,31.7,NaN,NaN,NaN,NaN,NaN,122,1190000,0,NaN,0
2.47,60.7,-2.28,10,-2.28,4.16,0.45,0.95,10,0.95,7.3,0.62,0.2,10,0.2,18.75,0.35,NaN,NaN,5,0.79,2.26,0.8,NaN,0.93,10,0.93,2.21,0.8,1.12,10,1.12,4.45,0.66,2.37,57.4,-2.24,0.79,0.15,NaN,NaN,NaN,0.78,NaN,0.005,22.5,NaN,NaN,NaN,NaN,NaN,81.6,1110000,0,NaN,0
