NaN,NaN,NaN,1,-5.49,0.36,0.05,NaN,1,-5.23,0.5,0.07,NaN,2,-3.42,1.96,0.08,NaN,NaN,1,0.79,0.8,0.4,NaN,NaN,1,2.48,0.89,0.44,NaN,5,2.27,4.38,0.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102000000,NaN,0,NaN,0
NaN,NaN,NaN,2,-3.07,0.95,0.06,NaN,4,-0.91,2.62,0.17,NaN,2,-0.87,1.47,0.05,NaN,NaN,2,1.52,1.04,0.48,NaN,NaN,2,0.59,1.03,0.49,NaN,2,0.88,1.31,0.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7220,NaN,0,NaN,0
NaN,NaN,NaN,2,-1.78,1.54,0.08,NaN,4,-0.9,4.84,0.3,NaN,2,-0.62,2.47,0.08,NaN,NaN,1,1.91,0.96,0.46,NaN,NaN,1,2.6,0.83,0.42,NaN,2,1.49,1.42,0.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5560,NaN,0,NaN,0
NaN,NaN,NaN,5,-0.86,1.29,0.11,NaN,5,-1.18,3.62,0.44,-0.24,10,-0.24,4.91,0.18,NaN,NaN,1,1.74,0.73,0.38,NaN,0.81,10,0.81,1.5,0.63,NaN,2,1.13,1.79,0.36,NaN,NaN,NaN,NaN,-0.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1390,NaN,0,NaN,0
NaN,NaN,NaN,2,0.95,2.36,0.09,NaN,4,-1.71,9.09,0.52,-0.22,10,-0.22,9.5,0.24,NaN,NaN,5,2.32,1.16,0.52,NaN,0.66,10,0.66,1.74,0.7,NaN,2,0.84,2.43,0.43,NaN,NaN,NaN,NaN,-0.18,NaN,NaN,NaN,0.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,360,NaN,0,NaN,0
2.6,267.3,1.7,10,1.7,2.05,0.11,-1.97,10,-1.97,7.8,0.62,-0.23,10,-0.23,10.27,0.3,NaN,NaN,1,1.62,0.65,0.36,NaN,0.57,10,0.57,2.18,0.81,0.71,10,0.71,2.93,0.51,NaN,NaN,NaN,NaN,-0.18,NaN,NaN,NaN,0.53,0.65,NaN,NaN,NaN,NaN,NaN,0.643,NaN,251,NaN,0,NaN,0
2.75,267.5,1.78,10,1.78,3.49,0.2,-2.09,11,-2.09,8.63,0.72,-0.17,10,-0.17,11.26,0.35,NaN,NaN,5,0.56,1.26,0.55,NaN,0.34,10,0.34,2.21,0.82,NaN,2,0.68,2.84,0.49,NaN,NaN,NaN,NaN,-0.18,NaN,NaN,NaN,0.48,0.67,NaN,NaN,NaN,NaN,NaN,0.676,NaN,175,NaN,0,NaN,0
2.99,266.6,1.97,10,1.97,4.03,0.25,-2.24,11,-2.24,8.5,0.73,-0.18,10,-0.18,11.97,0.39,NaN,NaN,5,0.37,1.25,0.55,NaN,0.41,10,0.41,2.55,0.9,0.68,10,0.68,3.16,0.52,NaN,NaN,NaN,NaN,-0.17,NaN,NaN,NaN,0.44,0.68,NaN,NaN,NaN,NaN,NaN,0.695,NaN,145,NaN,0,NaN,0
3.34,266.4,2.22,10,2.22,3.16,0.2,-2.49,11,-2.49,8.14,0.72,-0.19,10,-0.19,12.94,0.43,NaN,NaN,5,0.83,1.36,0.58,NaN,0.3,10,0.3,2.13,0.8,0.6,10,0.6,3.55,0.57,NaN,NaN,NaN,NaN,-0.16,NaN,NaN,NaN,0.41,0.69,NaN,NaN,NaN,NaN,NaN,0.704,NaN,127,1220000,0,NaN,0
3.45,272.6,2,10,2,2.81,0.22,-2.82,11,-2.82,7.97,0.73,-0.17,10,-0.17,13.86,0.46,NaN,NaN,1,0.33,0.58,0.33,NaN,0.32,10,0.32,2,0.76,0.73,10,0.73,3.94,0.66,NaN,NaN,NaN,NaN,-0.14,NaN,NaN,NaN,0.39,0.69,NaN,NaN,NaN,NaN,NaN,0.706,NaN,90.4,1200000,0,NaN,256
3.48,278.4,1.72,10,1.72,1.29,0.16,-3.02,11,-3.02,7.95,0.73,-0.15,10,-0.15,16.01,0.48,NaN,NaN,5,0.14,2.26,0.8,NaN,0.37,10,0.37,2.19,0.81,0.61,10,0.61,3.31,0.56,NaN,NaN,NaN,NaN,-0.13,NaN,NaN,NaN,0.38,0.68,NaN,NaN,NaN,NaN,NaN,0.704,NaN,85.2,1540000,0,NaN,256
3.32,284.7,1.31,10,1.31,2.3,0.23,-3.05,11,-3.05,10.49,0.73,-0.14,10,-0.14,23.03,0.48,NaN,NaN,0,NaN,NaN,NaN,NaN,0.48,10,0.48,2.61,0.91,0.7,10,0.7,3.59,0.58,NaN,NaN,NaN,NaN,-0.11,NaN,NaN,NaN,0.38,0.68,NaN,NaN,NaN,NaN,NaN,0.7,NaN,74.8,1750000,0,NaN,256
3.38,281.7,1.49,10,1.49,3.06,0.35,-3.03,11,-3.03,10.59,0.74,-0.1,10,-0.1,24.99,0.45,NaN,NaN,1,0.29,0.78,0.41,NaN,0.38,10,0.38,2.71,0.93,0.71,10,0.71,3.54,0.56,NaN,NaN,NaN,NaN,-0.1,NaN,NaN,NaN,0.38,0.68,NaN,NaN,NaN,NaN,NaN,0.696,NaN,75.1,2340000,0,NaN,256
