NaN,NaN,NaN,1,-2.82,0.46,0.06,NaN,2,-6.67,0.68,0.09,NaN,5,-2.41,2.67,0.13,NaN,NaN,1,1.86,0.58,0.33,NaN,NaN,2,1.2,1,0.46,NaN,5,1.85,4.81,0.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83700000,NaN,0,NaN,0
NaN,NaN,NaN,2,-2.7,0.78,0.05,NaN,4,-0.35,3.42,0.22,NaN,2,1.99,2.09,0.07,NaN,NaN,1,1.27,0.69,0.36,NaN,NaN,1,0.62,0.67,0.35,NaN,2,1.67,3.35,0.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25400,9450000,0,NaN,0
2.32,34.7,-2.31,10,-2.31,1.31,0.12,-0.13,10,-0.13,3.94,0.39,0.29,10,0.29,6.33,0.19,NaN,NaN,5,1.02,1.19,0.53,NaN,NaN,2,0.63,1.12,0.5,NaN,2,1.14,2.3,0.39,2.72,29.8,-2.69,-0.39,0.22,NaN,NaN,NaN,NaN,NaN,0.073,72,NaN,NaN,NaN,NaN,NaN,1990,NaN,0,NaN,0
NaN,NaN,NaN,2,-3.38,1.71,0.1,NaN,4,0.45,5.55,0.32,0.04,10,0.04,5.97,0.21,NaN,NaN,1,0.62,0.95,0.47,NaN,NaN,2,1.3,1.08,0.49,NaN,2,1.77,1.84,0.35,3,34.5,-3,-0.19,0.2,NaN,NaN,NaN,NaN,NaN,0.064,72.5,NaN,NaN,NaN,NaN,NaN,1370,NaN,0,NaN,0
NaN,NaN,NaN,2,-3.58,1.69,0.09,NaN,4,0.55,5.16,0.29,0.12,10,0.12,9.32,0.18,NaN,NaN,1,1.07,0.54,0.31,NaN,NaN,1,0.67,0.99,0.46,NaN,2,1.08,1.69,0.35,3.22,37.5,-3.22,-0.03,0.19,NaN,NaN,NaN,NaN,NaN,0.047,73.7,NaN,NaN,NaN,NaN,NaN,355,NaN,0,NaN,0
NaN,NaN,NaN,2,-3.22,1.57,0.09,NaN,4,0.31,4.99,0.33,0.23,10,0.23,8.73,0.16,NaN,NaN,2,2.12,1.01,0.47,NaN,0.59,10,0.59,1.14,0.51,NaN,2,0.77,1.22,0.27,3.37,39.5,-3.37,0.09,0.18,NaN,NaN,NaN,0.65,NaN,0.032,75.5,NaN,NaN,NaN,NaN,NaN,279,NaN,0,NaN,0
3.62,41.8,-3.62,10,-3.62,1.9,0.11,0.24,10,0.24,5.6,0.44,0.16,10,0.16,8.34,0.15,NaN,NaN,1,0.42,0.6,0.34,NaN,0.59,10,0.59,1.34,0.56,NaN,2,1.14,1.07,0.25,3.48,40.7,-3.47,0.17,0.18,NaN,NaN,NaN,0.61,NaN,0.025,77,NaN,NaN,NaN,NaN,NaN,193,NaN,0,NaN,0
NaN,NaN,NaN,2,-4.56,1.57,0.09,NaN,4,0.18,5.33,0.46,0.21,10,0.21,7.79,0.14,NaN,NaN,1,0.66,0.98,0.47,NaN,0.7,10,0.7,1.95,0.72,NaN,2,2.48,1.68,0.34,NaN,NaN,NaN,NaN,0.18,NaN,NaN,NaN,0.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,170,1180000,0,NaN,0
NaN,NaN,NaN,2,-5.06,1.64,0.09,NaN,4,0.18,5.16,0.42,0.19,10,0.19,7.83,0.13,NaN,NaN,1,1.46,0.61,0.33,NaN,NaN,1,0.63,0.92,0.44,NaN,2,2.49,1.63,0.34,NaN,NaN,NaN,NaN,0.19,NaN,NaN,NaN,0.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116,NaN,0,NaN,0
NaN,NaN,NaN,2,-4.54,1.22,0.08,NaN,4,0.04,5.44,0.41,0.34,10,0.34,8.36,0.14,NaN,NaN,5,1.62,1.17,0.52,NaN,0.65,10,0.65,1.21,0.53,NaN,2,2.49,2.21,0.41,NaN,NaN,NaN,NaN,0.2,NaN,NaN,NaN,0.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103,1370000,0,NaN,0
NaN,NaN,NaN,2,-2.23,1.18,0.08,NaN,4,0.09,7.5,0.43,0.33,10,0.33,9.15,0.15,NaN,NaN,1,2.09,0.8,0.4,NaN,0.53,10,0.53,1.69,0.66,NaN,2,2.62,1.91,0.38,NaN,NaN,NaN,NaN,0.22,NaN,NaN,NaN,0.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.6,1670000,0,NaN,256
NaN,NaN,NaN,2,-2.53,1.36,0.1,NaN,4,0.27,8.48,0.46,0.28,10,0.28,13.94,0.17,NaN,NaN,0,NaN,NaN,NaN,NaN,0.51,10,0.51,1.61,0.64,NaN,2,2.5,1.54,0.31,NaN,NaN,NaN,NaN,0.23,NaN,NaN,NaN,0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89,2090000,0,NaN,256
NaN,NaN,NaN,2,-2.27,1.28,0.1,NaN,4,0.2,8.91,0.47,0.27,10,0.27,14.3,0.18,NaN,NaN,1,1.26,0.56,0.32,NaN,0.36,10,0.36,1.66,0.65,NaN,2,2.5,1.69,0.32,NaN,NaN,NaN,NaN,0.24,NaN,NaN,NaN,0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.6,2270000,0,NaN,256
NaN,NaN,NaN,2,-2.2,1.1,0.08,NaN,4,0.19,8.77,0.46,0.26,10,0.26,15.4,0.19,NaN,NaN,1,0.24,0.63,0.35,NaN,0.5,10,0.5,1.9,0.71,NaN,2,0.49,1.56,0.32,NaN,NaN,NaN,NaN,0.26,NaN,NaN,NaN,0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.9,2020000,0,NaN,256
3.23,40.3,-3.23,10,-3.23,1.65,0.11,0.13,10,0.13,9.5,0.48,0.29,10,0.29,16.11,0.2,NaN,NaN,1,1.77,0.69,0.37,NaN,0.69,10,0.69,1.24,0.53,NaN,2,2.47,1.65,0.34,NaN,NaN,NaN,NaN,0.27,NaN,NaN,NaN,0.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.8,NaN,0,NaN,256
4.23,39,-4.23,10,-4.23,1.85,0.11,0.07,10,0.07,9.98,0.48,0.27,10,0.27,15.5,0.19,NaN,NaN,1,2.06,0.89,0.44,NaN,0.56,10,0.56,1.61,0.64,NaN,2,2.45,2.09,0.38,NaN,NaN,NaN,NaN,0.29,NaN,NaN,NaN,0.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.1,NaN,0,NaN,256
3.83,37.7,-3.83,10,-3.83,2.07,0.12,-0.02,10,-0.02,9.61,0.45,0.31,10,0.31,14.68,0.18,NaN,NaN,5,0.32,1.24,0.56,NaN,0.71,10,0.71,2.06,0.75,NaN,2,0.94,2.22,0.41,3.16,38.3,-3.16,0.02,0.3,NaN,NaN,NaN,0.55,NaN,0.007,268.5,NaN,NaN,NaN,NaN,NaN,18.8,NaN,0,NaN,0
3.75,39.2,-3.75,10,-3.75,2.58,0.12,0.08,10,0.08,9.64,0.44,0.34,10,0.34,14.34,0.17,NaN,NaN,5,0.37,1.11,0.51,NaN,0.4,10,0.4,1.66,0.65,NaN,2,2.64,2.35,0.39,3.13,37.8,-3.13,-0.01,0.31,NaN,NaN,NaN,0.58,NaN,0.006,276.9,NaN,NaN,NaN,NaN,NaN,17,NaN,0,NaN,0
