NaN,NaN,NaN,4,8.02,0.62,0.12,NaN,0,NaN,NaN,NaN,-2.33,10,-2.33,11.07,0.67,NaN,NaN,1,2.1,0.73,0.39,NaN,NaN,1,2.36,0.84,0.42,0.55,11,0.55,9.45,0.97,NaN,NaN,NaN,NaN,-1.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,150000000,NaN,0,NaN,0
1.08,180.4,0.86,10,0.86,2.26,0.24,0.66,10,0.66,4.19,0.39,-0.03,10,-0.03,10.69,0.47,0.63,0.56,10,0.56,1.95,0.74,NaN,0.32,10,0.32,1.87,0.72,0.55,10,0.55,6.36,0.74,NaN,NaN,NaN,NaN,-0.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,114,41800,0,NaN,0
1.72,209.7,1.7,10,1.7,4.7,0.42,0.25,10,0.25,7.65,0.67,-0.06,10,-0.06,15.75,0.5,0.48,0.53,10,0.53,1.78,0.69,NaN,0.24,10,0.24,1.93,0.73,0.54,10,0.54,4.92,0.62,NaN,NaN,NaN,NaN,-0.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.5,38700,0,NaN,0
2.27,208.3,2.24,10,2.24,4.92,0.5,0.38,10,0.38,6.16,0.57,-0.01,10,-0.01,15.81,0.63,NaN,0.39,10,0.39,1.31,0.56,NaN,0.4,10,0.4,1.51,0.62,0.46,10,0.46,5.51,0.68,NaN,NaN,NaN,NaN,-0.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.8,73300,0,NaN,0
2.67,210.3,2.64,10,2.64,8.24,0.46,0.36,10,0.36,10.38,0.62,-0.04,10,-0.04,24.67,0.64,NaN,0.48,10,0.48,1.77,0.69,NaN,0.39,10,0.39,2.12,0.78,0.59,10,0.59,6.43,0.75,NaN,NaN,NaN,NaN,-0.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135,302000,0,NaN,0
3.07,215.6,3.07,10,3.07,8.18,0.47,0.13,10,0.13,9.53,0.66,-0.04,10,-0.04,23.64,0.65,0.57,0.52,10,0.52,2.19,0.8,NaN,0.32,10,0.32,2.03,0.76,0.51,10,0.51,6.5,0.75,3.41,215.4,3.4,0.15,-0.05,NaN,NaN,NaN,NaN,0.53,0.057,241.9,8.9,NaN,3,0.425,0.00551,144,501000,0,NaN,0
3.79,218.5,3.79,10,3.79,8.67,0.55,-0.03,10,-0.03,9.08,0.68,-0.01,10,-0.01,24.19,0.65,NaN,0.37,10,0.37,1.82,0.7,NaN,0.34,10,0.34,2.09,0.77,0.49,10,0.49,6.03,0.71,3.67,217.4,3.67,0.04,0.03,NaN,NaN,NaN,0.36,0.54,0.048,248.9,8.3,NaN,3,0.43,0.00465,118,623000,0,NaN,0
4.22,220.5,4.21,10,4.21,7.85,0.54,-0.18,10,-0.18,8.98,0.7,0.02,10,0.02,25.96,0.65,0.49,0.51,10,0.51,2.29,0.82,NaN,0.42,10,0.42,2.12,0.78,0.51,10,0.51,5.62,0.68,3.82,219.4,3.81,-0.09,0.08,NaN,NaN,NaN,0.36,0.54,0.034,270.1,8.1,NaN,3,0.438,0.0034,92.7,634000,0,NaN,0
4.34,221,4.33,10,4.33,7.48,0.55,-0.22,11,-0.22,8.91,0.7,0.03,10,0.03,27.93,0.63,NaN,0.3,10,0.3,2,0.75,NaN,0.33,10,0.33,2.22,0.8,0.58,10,0.58,6.15,0.72,3.88,221.4,3.88,-0.23,0.09,NaN,NaN,NaN,0.35,0.55,0.03,295.2,8,NaN,3,0.448,0.00304,62.9,603000,0,NaN,256
4.17,223.1,4.15,10,4.15,6.19,0.55,-0.37,11,-0.37,9.11,0.74,0.02,10,0.02,29.27,0.61,NaN,NaN,5,0.52,2.28,0.82,NaN,0.39,10,0.39,1.83,0.71,0.64,10,0.64,5.64,0.69,3.9,223.7,3.88,-0.38,0.09,NaN,NaN,NaN,0.35,0.55,0.031,313.3,8.1,NaN,3,0.46,0.00328,43.7,572000,0,NaN,256
