NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,14.29,0.89,0.12,NaN,2,-3.84,1.94,0.08,NaN,NaN,1,2.17,0.52,0.3,NaN,NaN,5,1.89,1.24,0.56,NaN,5,2.47,3.73,0.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54900000,NaN,0,NaN,0
NaN,NaN,NaN,2,2.08,0.87,0.05,NaN,4,-2.67,2.33,0.16,NaN,2,0.22,1.84,0.06,NaN,NaN,2,1.84,1,0.46,NaN,NaN,5,1.03,1.29,0.56,NaN,2,2.06,2.65,0.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5350,NaN,0,NaN,0
NaN,NaN,NaN,5,4.02,1.73,0.15,NaN,5,-2.75,3.06,0.36,NaN,2,0.13,2.88,0.09,NaN,NaN,1,2.12,0.95,0.45,NaN,NaN,5,0.46,1.85,0.7,NaN,2,1.24,2.02,0.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3720,NaN,0,NaN,0
NaN,NaN,NaN,5,-0.04,1.9,0.16,NaN,5,-2.54,3.43,0.49,0.09,10,0.09,5.49,0.18,NaN,NaN,1,1.32,0.86,0.42,NaN,NaN,5,0.36,1.36,0.58,NaN,2,1.7,2,0.38,NaN,NaN,NaN,NaN,0.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,856,NaN,0,NaN,0
NaN,NaN,NaN,2,1.5,2.01,0.09,NaN,4,-2.94,6.15,0.49,-0.01,10,-0.01,11.15,0.23,NaN,NaN,1,1.53,0.99,0.46,NaN,1,10,1,1.6,0.65,NaN,2,1.3,2.14,0.41,NaN,NaN,NaN,NaN,0.01,NaN,NaN,NaN,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,685,NaN,0,NaN,0
NaN,NaN,NaN,2,2.78,2.07,0.1,NaN,4,-3.18,6.68,0.54,-0.05,10,-0.05,12.57,0.29,NaN,NaN,1,1.12,0.93,0.44,NaN,0.51,10,0.51,1.78,0.69,NaN,2,0.98,2.41,0.45,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,384,NaN,0,NaN,0
NaN,NaN,NaN,5,2.24,2.83,0.13,NaN,5,-3.35,7.51,0.63,-0.07,10,-0.07,13.33,0.34,NaN,NaN,5,0.71,1.3,0.55,NaN,0.51,10,0.51,2.32,0.83,0.87,10,0.87,3.19,0.54,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,242,NaN,0,NaN,0
NaN,NaN,NaN,5,2.68,2.27,0.11,NaN,5,-3.5,7.29,0.66,-0.03,10,-0.03,13.52,0.35,NaN,NaN,2,0.38,1.05,0.48,NaN,0.62,10,0.62,2.44,0.85,0.88,10,0.88,2.9,0.53,NaN,NaN,NaN,NaN,-0.01,NaN,NaN,NaN,0.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,159,NaN,0,NaN,0
NaN,NaN,NaN,2,-0.5,1.24,0.07,NaN,4,-3.58,7.17,0.64,-0.02,10,-0.02,13.67,0.34,NaN,NaN,5,1.34,1.66,0.65,0.8,0.75,10,0.75,2.79,0.94,0.74,10,0.74,2.68,0.51,NaN,NaN,NaN,NaN,-0.01,NaN,NaN,NaN,0.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,111,NaN,0,NaN,0
NaN,NaN,NaN,5,1.87,1.5,0.12,NaN,5,-3.32,8.93,0.61,0.05,10,0.05,14.55,0.32,NaN,NaN,5,1.77,1.47,0.6,NaN,0.44,10,0.44,2.01,0.76,0.96,10,0.96,3.05,0.55,NaN,NaN,NaN,NaN,-0.01,NaN,NaN,NaN,0.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.4,NaN,0,NaN,256
