NaN,NaN,NaN,1,12.39,0.46,0.07,NaN,0,NaN,NaN,NaN,-2.82,10,-2.82,8.72,0.52,NaN,NaN,1,1.94,0.76,0.39,NaN,NaN,1,2.6,0.84,0.42,NaN,5,0.86,7.53,0.84,NaN,NaN,NaN,NaN,-1.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0
NaN,NaN,NaN,1,12.66,0.31,0.02,NaN,1,0.38,0.52,0.03,NaN,2,-1.92,1.39,0.06,NaN,NaN,1,2.69,0.92,0.45,NaN,NaN,1,1.92,0.85,0.42,NaN,2,0.9,2.31,0.4,NaN,NaN,NaN,NaN,-1.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49000,NaN,0,NaN,0
NaN,NaN,NaN,2,2.63,0.71,0.04,NaN,4,-0.11,2.2,0.11,-0.34,10,-0.34,2.98,0.11,NaN,NaN,5,0.99,1.12,0.5,NaN,NaN,1,1.16,0.73,0.38,NaN,2,1.25,1.87,0.35,NaN,NaN,NaN,NaN,-1.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11500,NaN,0,NaN,0
NaN,NaN,NaN,2,1.87,1.27,0.08,NaN,4,-0.15,2.6,0.16,-0.33,10,-0.33,3.68,0.16,NaN,NaN,1,1.94,0.72,0.38,NaN,NaN,1,0.3,0.52,0.3,NaN,2,0.96,2.48,0.43,NaN,NaN,NaN,NaN,-0.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6500,NaN,0,NaN,0
2.72,213.7,2.71,10,2.71,2.54,0.16,0.2,10,0.2,4.16,0.3,-0.12,10,-0.12,10.34,0.3,0.97,0.78,10,0.78,1.54,0.64,NaN,NaN,5,1.57,1.65,0.66,0.73,10,0.73,3.38,0.53,3.07,199.4,2.91,0.98,-0.58,NaN,NaN,NaN,NaN,NaN,0.047,11.3,NaN,NaN,NaN,NaN,NaN,1850,NaN,0,NaN,0
2.97,207.4,2.92,10,2.92,3.97,0.26,0.54,10,0.54,5.18,0.41,-0.05,10,-0.05,12.92,0.41,NaN,0.58,10,0.58,2.01,0.76,NaN,NaN,1,1.11,0.87,0.43,0.76,10,0.76,4.18,0.61,2.84,200.1,2.7,0.87,-0.41,NaN,NaN,NaN,NaN,0.7,0.042,8.1,13.8,NaN,1,0.732,0.00689,1390,NaN,0,NaN,0
3.16,202.2,3.04,10,3.04,4.84,0.33,0.86,10,0.86,6,0.5,-0.05,10,-0.05,14.61,0.48,NaN,0.56,10,0.56,1.82,0.71,NaN,NaN,5,0.73,2.09,0.77,0.63,10,0.63,3.76,0.59,2.67,201.2,2.55,0.77,-0.26,NaN,0.5,NaN,NaN,0.69,0.032,358.9,14.5,NaN,1,0.718,0.00517,745,NaN,0,NaN,0
3.16,205.2,3.08,10,3.08,4.78,0.33,0.7,10,0.7,6.43,0.53,-0.02,10,-0.02,15.62,0.5,0.44,0.5,10,0.5,2.04,0.77,NaN,0.39,10,0.39,1.16,0.52,0.51,10,0.51,3.4,0.57,2.55,202.6,2.46,0.67,-0.16,NaN,0.47,NaN,0.61,0.69,0.025,345.5,15.1,NaN,1,0.713,0.00398,589,NaN,0,NaN,0
3.47,210.4,3.44,10,3.44,4.33,0.32,0.46,10,0.46,7.05,0.56,0.01,10,0.01,16.58,0.5,NaN,0.42,10,0.42,2.29,0.82,0.92,0.75,10,0.75,1.62,0.65,0.71,10,0.71,3.48,0.59,2.47,204.5,2.4,0.58,-0.07,NaN,0.44,NaN,0.6,0.69,0.021,327.6,15.6,NaN,1,0.712,0.00332,366,NaN,0,NaN,0
3.43,215.6,3.43,10,3.43,3.68,0.42,0.14,10,0.14,7.65,0.59,0.06,10,0.06,17.27,0.49,NaN,0.3,10,0.3,2.51,0.89,NaN,0.66,10,0.66,1.93,0.73,0.82,10,0.82,4.01,0.64,2.43,206.6,2.39,0.48,-0.02,NaN,0.41,NaN,0.59,0.69,0.019,308.8,15.8,NaN,1,0.716,0.00315,238,3160000,0,NaN,256
2.81,216.4,2.81,10,2.81,3.82,0.52,0.08,10,0.08,7.98,0.59,0.03,10,0.03,17.77,0.47,NaN,0.38,10,0.38,1.63,0.67,1.04,0.72,10,0.72,2.04,0.76,0.64,10,0.64,3.13,0.52,2.43,208.9,2.4,0.38,0.02,NaN,0.39,NaN,0.58,0.69,0.02,293.8,15.9,NaN,1,0.721,0.00331,248,4370000,0,NaN,256
2.16,217.4,2.16,10,2.16,4.81,0.54,0.02,10,0.02,9.84,0.56,-0.01,10,-0.01,23.2,0.47,NaN,0.13,10,0.13,2.51,0.89,NaN,0.58,10,0.58,1.9,0.72,0.81,10,0.81,3.01,0.52,2.45,211.3,2.44,0.28,0.04,NaN,0.37,NaN,0.56,0.7,0.022,284,15.8,NaN,1,0.728,0.00362,130,2990000,0,NaN,256
2.09,218,2.09,10,2.09,4.96,0.61,0,10,0,9.85,0.56,-0.03,10,-0.03,22.66,0.44,NaN,0.3,10,0.3,2.06,0.78,NaN,0.55,10,0.55,1.75,0.69,0.85,10,0.85,3.81,0.57,2.5,213.8,2.49,0.18,0.05,NaN,0.36,NaN,0.54,0.7,0.024,278.3,15.6,NaN,1,0.733,0.00395,119,3590000,0,NaN,256
2.07,214.7,2.07,10,2.07,5.09,0.6,0.12,10,0.12,9.08,0.52,-0.03,10,-0.03,22.59,0.42,NaN,0.4,10,0.4,2.06,0.78,1.03,0.61,10,0.61,1.62,0.65,0.48,10,0.48,3.93,0.62,2.56,216.2,2.55,0.08,0.05,NaN,0.35,NaN,0.53,0.7,0.025,275.6,15.3,NaN,1,0.737,0.00424,69.5,NaN,0,NaN,256
2.37,216.5,2.37,10,2.37,5.13,0.59,0.06,10,0.06,8.26,0.48,-0.02,10,-0.02,22.36,0.4,NaN,0.5,10,0.5,2.06,0.78,NaN,0.41,10,0.41,1.95,0.74,NaN,2,0.71,2.36,0.43,2.63,218.7,2.63,-0.03,0.04,NaN,0.34,NaN,0.52,0.7,0.027,275,15,NaN,1,0.739,0.00445,30.7,NaN,0,NaN,256
2.67,216.6,2.67,10,2.67,5.62,0.58,0.06,10,0.06,7.27,0.46,-0.02,10,-0.02,22.41,0.39,NaN,0.52,10,0.52,2.06,0.78,NaN,NaN,1,2.22,0.79,0.4,0.98,10,0.98,3.54,0.6,2.7,221.1,2.7,-0.14,0.03,NaN,0.34,NaN,0.5,0.7,0.027,276.1,14.6,NaN,1,0.738,0.00458,27.2,NaN,0,NaN,256
2.9,216.9,2.9,10,2.9,5.95,0.6,0.06,10,0.06,6.59,0.46,-0.02,10,-0.02,21.49,0.36,NaN,0.22,10,0.22,2.64,0.91,NaN,NaN,1,0.41,0.99,0.47,0.67,10,0.67,3.16,0.53,2.78,223.4,2.77,-0.26,0.01,NaN,0.35,NaN,0.49,0.7,0.028,278.4,14.1,NaN,1,0.734,0.00465,24.5,NaN,0,NaN,256
3.05,221.8,3.05,10,3.05,6.3,0.58,-0.2,10,-0.2,6.09,0.46,-0.02,10,-0.02,21.96,0.36,0.68,0.56,10,0.56,2.02,0.76,NaN,0.41,10,0.41,1.37,0.58,0.53,10,0.53,3.02,0.51,2.86,225.8,2.84,-0.39,-0.01,NaN,0.36,NaN,0.49,0.7,0.028,281.8,13.7,NaN,1,0.727,0.00466,24.2,NaN,0,NaN,256
3.09,226.9,3.06,10,3.06,6.31,0.59,-0.48,10,-0.48,6.38,0.48,-0.04,10,-0.04,21.28,0.36,NaN,0.27,10,0.27,1.44,0.6,NaN,0.29,10,0.29,1.4,0.58,0.6,10,0.6,3.28,0.56,2.94,228.1,2.9,-0.52,-0.03,NaN,0.37,NaN,0.49,0.69,0.029,286.1,13.2,NaN,1,0.718,0.00464,20.8,NaN,0,NaN,0
3.05,228.9,3,10,3,6.11,0.59,-0.58,10,-0.58,6.92,0.52,-0.04,10,-0.04,21.18,0.35,NaN,0.43,10,0.43,1.52,0.62,NaN,0.43,10,0.43,1.74,0.68,NaN,2,0.77,2.93,0.49,3.01,230.5,2.94,-0.65,-0.05,NaN,0.38,NaN,0.49,0.69,0.029,291,12.8,NaN,1,0.706,0.00462,19,NaN,0,NaN,0
3.1,231.1,3.02,10,3.02,6.01,0.58,-0.7,10,-0.7,7.62,0.54,-0.06,10,-0.06,21.28,0.35,NaN,0.23,10,0.23,2.06,0.78,NaN,0.54,10,0.54,1.71,0.68,0.74,10,0.74,3.26,0.53,3.08,232.9,2.98,-0.79,-0.06,NaN,0.4,NaN,0.49,0.68,0.029,296.3,12.4,NaN,1,0.692,0.0046,23.5,NaN,0,NaN,0
3.09,233,2.98,10,2.98,5.71,0.57,-0.8,10,-0.8,8.94,0.58,-0.05,10,-0.05,21.96,0.34,NaN,0.35,10,0.35,1.98,0.76,NaN,0.61,10,0.61,1.65,0.66,NaN,2,0.55,2.6,0.47,3.15,235.4,3,-0.94,-0.08,NaN,0.42,NaN,0.5,0.67,0.03,301.8,12.1,NaN,2,0.679,0.00461,20.7,NaN,0,NaN,256
2.99,236,2.84,10,2.84,5.72,0.56,-0.93,10,-0.93,9.76,0.58,-0.05,10,-0.05,21.77,0.35,1.05,0.67,10,0.67,2.27,0.83,NaN,0.44,10,0.44,1.48,0.61,0.56,10,0.56,3.1,0.52,3.2,237.9,3.01,-1.09,-0.08,NaN,0.44,NaN,0.51,0.67,0.031,307.1,11.7,NaN,2,0.665,0.00464,16.6,NaN,0,NaN,0
3.01,240.5,2.78,10,2.78,6.1,0.55,-1.15,10,-1.15,9.88,0.58,-0.03,10,-0.03,22.24,0.36,NaN,0.61,10,0.61,2.27,0.83,NaN,0.48,10,0.48,2.33,0.83,0.76,10,0.76,4.01,0.58,3.26,240.5,3.01,-1.25,-0.09,NaN,0.46,NaN,0.53,0.66,0.032,312.1,11.5,NaN,2,0.654,0.00471,15.1,NaN,0,NaN,0
3.13,244.5,2.8,10,2.8,6.76,0.53,-1.4,10,-1.4,9.66,0.57,-0.03,10,-0.03,22.35,0.36,NaN,0.53,10,0.53,1.78,0.71,NaN,0.52,10,0.52,1.87,0.72,0.61,10,0.61,3.61,0.55,3.3,243.2,2.99,-1.41,-0.08,NaN,0.48,NaN,0.54,0.66,0.033,316.5,11.2,NaN,2,0.646,0.00482,15.7,NaN,0,NaN,0
3.31,250.7,2.79,10,2.79,7.25,0.5,-1.79,10,-1.79,9.28,0.54,0,10,0,22.11,0.35,NaN,0.41,10,0.41,1.8,0.7,0.03,0.57,10,0.57,2.25,0.81,0.63,10,0.63,4.01,0.61,3.35,246,2.96,-1.57,-0.08,NaN,0.5,NaN,0.57,0.65,0.034,320.3,11.1,NaN,3,0.643,0.00495,15.4,NaN,0,NaN,0
3.55,255.1,2.84,10,2.84,7.77,0.47,-2.14,10,-2.14,8.74,0.5,0,10,0,21.83,0.35,0.91,0.64,10,0.64,2.48,0.87,NaN,0.46,10,0.46,1.53,0.63,0.56,10,0.56,3.15,0.52,3.4,248.8,2.92,-1.74,-0.07,NaN,0.52,NaN,0.59,0.66,0.035,323.3,10.9,NaN,3,0.647,0.00513,14.2,NaN,0,NaN,0
3.79,256.7,2.96,10,2.96,8.09,0.45,-2.37,10,-2.37,8.54,0.47,0,10,0,21.39,0.34,NaN,NaN,2,0.53,1.07,0.49,NaN,0.46,10,0.46,1.59,0.64,NaN,5,0.9,3.74,0.55,3.44,251.7,2.87,-1.91,-0.05,NaN,NaN,0.31,0.62,0.66,0.036,325.6,10.9,NaN,3,0.661,0.00536,14.1,NaN,0,NaN,0
3.82,258,2.93,10,2.93,8.1,0.42,-2.46,10,-2.46,8.38,0.43,0.02,10,0.02,20.72,0.32,NaN,NaN,1,0.22,0.84,0.42,1.76,0.98,10,0.98,1.61,0.65,0.73,10,0.73,4.34,0.61,3.5,254.5,2.81,-2.08,-0.04,NaN,NaN,0.48,0.65,0.68,0.036,327,11,NaN,3,0.687,0.00564,13.9,NaN,0,NaN,0
3.84,261.5,2.78,10,2.78,7.76,0.37,-2.64,10,-2.64,8.02,0.39,0.01,10,0.01,20.21,0.3,NaN,NaN,5,0.72,1.56,0.63,NaN,0.78,10,0.78,2.01,0.75,0.86,10,0.86,4.08,0.6,3.55,257.3,2.75,-2.25,-0.02,NaN,NaN,NaN,NaN,0.7,0.036,327.5,11.1,NaN,3,0.728,0.00599,15,NaN,0,NaN,0
3.82,261.4,2.78,10,2.78,8.02,0.37,-2.63,10,-2.63,7.88,0.36,-0.02,10,-0.02,19.89,0.29,NaN,0.44,10,0.44,1.51,0.62,1.71,0.94,10,0.94,2.28,0.82,0.69,10,0.69,4,0.61,3.62,260,2.69,-2.42,0,NaN,NaN,NaN,NaN,0.73,0.036,327,11.3,NaN,2,0.79,0.00641,12.5,NaN,0,NaN,0
4.02,264.7,2.76,10,2.76,7.94,0.36,-2.93,10,-2.93,7.42,0.32,-0.03,10,-0.03,19.12,0.27,NaN,0.47,10,0.47,1.74,0.69,0.75,0.79,10,0.79,1.25,0.55,0.79,10,0.79,3.58,0.52,3.69,262.5,2.63,-2.59,0.01,NaN,NaN,NaN,NaN,0.76,0.035,325.2,11.7,NaN,2,0.877,0.00693,13.8,NaN,0,NaN,0
4.09,266.4,2.71,10,2.71,7.99,0.36,-3.06,10,-3.06,6.78,0.28,-0.06,10,-0.06,19.22,0.25,NaN,NaN,5,0.86,1.55,0.63,NaN,0.67,10,0.67,1.66,0.66,0.82,10,0.82,4.08,0.58,3.78,264.8,2.58,-2.75,0.03,NaN,NaN,NaN,NaN,NaN,0.033,321.8,NaN,NaN,NaN,NaN,NaN,12.7,NaN,0,NaN,0
4.43,269.7,2.74,10,2.74,7.61,0.34,-3.47,10,-3.47,6.24,0.26,-0.13,10,-0.13,18.79,0.22,NaN,NaN,5,0.52,1.43,0.6,NaN,0.59,10,0.59,1.65,0.66,NaN,2,2.41,2.21,0.38,3.87,266.8,2.55,-2.91,0.03,NaN,NaN,NaN,NaN,NaN,0.033,319.6,NaN,NaN,NaN,NaN,NaN,12.4,NaN,0,NaN,0
4.62,271.9,2.73,10,2.73,6.86,0.31,-3.73,10,-3.73,5.97,0.25,-0.15,10,-0.15,18.37,0.21,NaN,NaN,5,0.45,1.43,0.61,NaN,0.6,10,0.6,1.39,0.59,NaN,2,2.64,2.54,0.41,NaN,NaN,NaN,NaN,0.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.9,NaN,0,NaN,0
5,273.3,2.84,10,2.84,5.66,0.25,-4.11,10,-4.11,5.26,0.22,-0.12,10,-0.12,17.64,0.19,NaN,NaN,5,0.55,1.93,0.74,NaN,0.97,10,0.97,1.98,0.75,NaN,2,2.55,2.44,0.4,NaN,NaN,NaN,NaN,0.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.7,NaN,0,NaN,0
5.14,272.1,3.02,10,3.02,4.98,0.21,-4.16,10,-4.16,4.88,0.2,-0.11,10,-0.11,17.52,0.19,NaN,NaN,5,0.57,1.34,0.57,NaN,NaN,5,0.66,2.1,0.78,NaN,2,2.65,2.54,0.41,NaN,NaN,NaN,NaN,-0.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.6,NaN,0,NaN,0
5.39,274.2,3,10,3,3.87,0.17,-4.48,10,-4.48,4.52,0.19,-0.08,10,-0.08,17.59,0.2,NaN,NaN,5,0.33,1.15,0.53,NaN,NaN,5,0.62,1.95,0.74,NaN,2,2.61,2.42,0.4,NaN,NaN,NaN,NaN,-0.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.73,NaN,0,NaN,0
5.53,272.4,3.22,10,3.22,4.04,0.19,-4.5,10,-4.5,4.7,0.28,-0.05,10,-0.05,19.43,0.24,NaN,NaN,5,0.8,1.55,0.64,NaN,NaN,5,0.73,1.53,0.63,NaN,2,2.64,2.38,0.39,NaN,NaN,NaN,NaN,-0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.4,NaN,0,NaN,0
