NaN,NaN,NaN,1,7.93,0.19,0.03,NaN,4,-4.9,0.84,0.11,NaN,0,NaN,NaN,NaN,NaN,NaN,1,1.09,0.58,0.33,NaN,NaN,5,2.21,1.76,0.69,NaN,2,1.88,1.91,0.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107000000,NaN,0,NaN,0
NaN,NaN,NaN,2,2.02,0.89,0.05,NaN,4,0.26,4.7,0.3,NaN,5,2.08,6.88,0.21,NaN,NaN,1,1.24,0.71,0.38,NaN,NaN,5,0.46,1.62,0.65,NaN,5,1.13,4.54,0.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83700,31100000,0,NaN,0
NaN,NaN,NaN,5,-0.15,2.18,0.19,NaN,5,1,5.24,0.52,0.48,10,0.48,8.24,0.26,NaN,NaN,1,0.74,0.91,0.45,NaN,NaN,5,0.75,2.37,0.84,NaN,2,1.11,3.06,0.49,NaN,NaN,NaN,NaN,0.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7920,NaN,0,NaN,0
NaN,NaN,NaN,5,-0.52,2.75,0.14,NaN,5,1.02,7.66,0.43,0.3,10,0.3,7.98,0.27,NaN,NaN,5,0.33,1.11,0.51,NaN,NaN,2,0.51,1.05,0.49,NaN,2,0.84,2.83,0.5,NaN,NaN,NaN,NaN,0.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2530,NaN,0,NaN,0
NaN,NaN,NaN,5,-0.68,2.94,0.14,NaN,5,1.25,7.76,0.42,0.37,10,0.37,15.42,0.28,NaN,NaN,5,2.49,1.17,0.52,NaN,NaN,5,0.63,1.55,0.63,NaN,2,0.84,2.44,0.44,NaN,NaN,NaN,NaN,0.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2300,5200000,0,NaN,0
NaN,NaN,NaN,5,-1.04,4.01,0.19,NaN,5,1.49,7.79,0.47,0.4,10,0.4,17.32,0.31,NaN,NaN,1,2.43,0.7,0.38,NaN,NaN,5,0.72,1.82,0.7,NaN,2,1.03,2.48,0.44,NaN,NaN,NaN,NaN,0.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1250,4380000,0,NaN,0
NaN,NaN,NaN,5,-0.88,4.87,0.23,NaN,5,1.7,8.19,0.55,0.33,10,0.33,18.65,0.34,NaN,NaN,5,0.65,1.18,0.52,NaN,NaN,5,0.61,2.15,0.79,1,10,1,3.06,0.51,NaN,NaN,NaN,NaN,0.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,755,4000000,0,NaN,0
NaN,NaN,NaN,5,-0.96,5.04,0.24,NaN,5,1.79,7.81,0.56,0.36,10,0.36,19.1,0.36,NaN,NaN,5,0.97,1.27,0.55,NaN,NaN,5,0.76,2.18,0.79,0.86,10,0.86,3.82,0.6,NaN,NaN,NaN,NaN,0.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,565,3900000,0,NaN,0
NaN,NaN,NaN,5,-0.37,4.83,0.25,NaN,5,1.69,7.68,0.54,0.37,10,0.37,18.9,0.36,NaN,NaN,5,0.79,1.42,0.59,NaN,NaN,5,0.61,1.76,0.69,0.9,10,0.9,3.16,0.54,NaN,NaN,NaN,NaN,0.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,366,3550000,0,NaN,0
NaN,NaN,NaN,5,-0.36,5.22,0.31,NaN,5,1.52,8.11,0.53,0.46,10,0.46,19.55,0.37,NaN,NaN,5,0.89,1.11,0.51,NaN,NaN,5,0.79,2,0.75,1.1,10,1.1,2.92,0.52,NaN,NaN,NaN,NaN,0.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,219,NaN,0,NaN,256
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,1.16,7.91,0.52,0.49,10,0.49,20.26,0.37,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,5,0.8,1.87,0.72,0.85,10,0.85,2.78,0.51,NaN,NaN,NaN,NaN,0.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,228,4010000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,1.16,10.4,0.53,0.5,10,0.5,26.93,0.37,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,5,0.63,1.59,0.64,0.74,10,0.74,2.87,0.51,NaN,NaN,NaN,NaN,0.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205,4820000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,1.15,10.83,0.54,0.52,10,0.52,27.49,0.36,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,5,1.02,2.02,0.76,0.92,10,0.92,3.13,0.52,NaN,NaN,NaN,NaN,0.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,199,6200000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,1.22,10.93,0.54,0.53,10,0.53,27.49,0.35,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,5,1,1.94,0.73,NaN,2,0.84,2.61,0.46,NaN,NaN,NaN,NaN,0.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112,4470000,0,NaN,0
