NaN,NaN,NaN,4,-8.86,1.07,0.17,NaN,1,8.63,0.32,0.04,NaN,5,-3.69,6.73,0.35,NaN,NaN,1,1.23,0.95,0.45,NaN,NaN,1,1.31,0.75,0.39,NaN,5,2.03,6.15,0.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,361000000,NaN,0,NaN,0
NaN,NaN,NaN,1,2,0.23,0.02,NaN,2,4.63,0.81,0.06,-0.12,10,-0.12,3.01,0.12,NaN,NaN,1,1.39,0.73,0.38,NaN,NaN,1,1.58,0.71,0.37,NaN,5,0.95,3.21,0.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26500,9850000,0,NaN,0
3.81,169.1,2.5,10,2.5,1.89,0.18,2.87,10,2.87,1.91,0.22,-0.2,10,-0.2,5.18,0.2,NaN,NaN,5,0.59,1.78,0.7,NaN,NaN,5,0.97,1.12,0.51,NaN,2,1.08,2.97,0.49,NaN,NaN,NaN,NaN,-0.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4600,NaN,0,NaN,0
4.9,180,3.86,10,3.86,2.2,0.24,3.02,10,3.02,2.98,0.43,-0.18,10,-0.18,7.87,0.38,NaN,NaN,5,0.67,1.44,0.61,NaN,NaN,5,0.71,1.59,0.64,0.7,10,0.7,3.31,0.54,4.18,177.6,3.18,2.71,-0.26,NaN,NaN,NaN,NaN,NaN,0.112,162.9,NaN,NaN,NaN,NaN,NaN,1510,NaN,0,NaN,0
4.85,173.9,3.48,10,3.48,4.5,0.3,3.38,10,3.38,5.51,0.51,-0.19,10,-0.19,14.33,0.43,NaN,NaN,5,0.84,2.09,0.78,NaN,0.41,10,0.41,2.17,0.79,0.55,10,0.55,3.62,0.56,4.72,175.9,3.5,3.17,-0.25,NaN,NaN,NaN,NaN,NaN,0.099,163,NaN,NaN,NaN,NaN,NaN,1290,NaN,0,NaN,0
5.07,173.8,3.63,10,3.63,5.99,0.44,3.53,10,3.53,5.7,0.57,-0.2,10,-0.2,15.54,0.48,NaN,NaN,5,0.4,1.72,0.68,NaN,0.5,10,0.5,1.83,0.71,0.63,10,0.63,3.99,0.59,5.14,174.8,3.75,3.52,-0.24,NaN,NaN,NaN,0.43,NaN,0.075,163.2,NaN,NaN,NaN,NaN,NaN,898,3150000,0,NaN,0
5.44,174.2,3.93,10,3.93,7.29,0.55,3.77,10,3.77,5.65,0.57,-0.21,10,-0.21,18.26,0.53,NaN,NaN,5,0.32,1.98,0.74,NaN,0.4,10,0.4,1.84,0.71,0.75,10,0.75,4.51,0.65,5.46,174.1,3.93,3.78,-0.22,NaN,NaN,NaN,0.42,0.63,0.054,163.1,6.6,NaN,4,0.595,0.00734,691,NaN,0,NaN,0
5.64,176.1,4.2,10,4.2,7.51,0.59,3.76,10,3.76,6.42,0.64,-0.2,10,-0.2,22.13,0.57,NaN,NaN,5,0.63,2.07,0.77,NaN,0.36,10,0.36,2.16,0.79,0.65,10,0.65,4.82,0.71,5.67,173.7,4.06,3.96,-0.21,NaN,NaN,NaN,0.4,0.64,0.036,162.4,6.4,NaN,4,0.617,0.00505,611,4240000,0,NaN,0
5.86,176.9,4.41,10,4.41,7.22,0.58,3.85,10,3.85,7.41,0.7,-0.2,10,-0.2,26.63,0.6,NaN,NaN,5,0.53,2.42,0.86,NaN,0.39,10,0.39,2.31,0.83,0.64,10,0.64,5.03,0.72,5.81,173.4,4.14,4.08,-0.2,NaN,NaN,NaN,0.4,0.66,0.02,159.8,6.4,NaN,4,0.644,0.00299,601,5900000,0,NaN,0
5.75,174.8,4.19,10,4.19,6.68,0.58,3.93,11,3.93,8.01,0.77,-0.21,10,-0.21,28.65,0.61,NaN,NaN,5,0.41,2.43,0.85,NaN,0.46,10,0.46,2.63,0.9,0.61,10,0.61,4.77,0.7,5.87,173.2,4.17,4.14,-0.18,NaN,NaN,NaN,0.39,0.67,0.007,145.8,6.5,NaN,4,0.674,0.00113,530,7210000,0,NaN,0
5.83,175.3,4.28,10,4.28,5.02,0.51,3.96,11,3.96,7.92,0.79,-0.2,10,-0.2,27.71,0.6,NaN,NaN,5,0.56,2.15,0.79,NaN,0.33,10,0.33,2.36,0.84,0.68,10,0.68,4.6,0.67,5.88,173.1,4.16,4.15,-0.17,NaN,NaN,NaN,0.38,0.69,0.005,23.1,6.7,NaN,4,0.706,0.00085,392,7040000,0,NaN,256
5.79,172.6,4.07,10,4.07,5.13,0.45,4.12,11,4.12,9.61,0.76,-0.18,10,-0.18,34.01,0.57,NaN,NaN,5,0.31,1.24,0.56,NaN,0.43,10,0.43,2.84,0.95,0.66,10,0.66,4.61,0.68,5.83,172.9,4.12,4.12,-0.16,NaN,NaN,NaN,0.38,0.7,0.014,3.4,6.9,NaN,4,0.737,0.00235,246,5880000,0,NaN,256
5.77,172.4,4.03,10,4.03,4.51,0.4,4.12,11,4.12,9.21,0.76,-0.15,10,-0.15,32.46,0.54,NaN,NaN,1,0.42,0.89,0.44,NaN,0.45,10,0.45,2.58,0.89,0.73,10,0.73,4.38,0.63,5.74,172.8,4.04,4.07,-0.15,NaN,NaN,NaN,0.37,0.71,0.021,0.7,7.1,NaN,4,0.765,0.00372,151,4750000,0,NaN,256
5.76,172.7,4.05,10,4.05,4.28,0.37,4.09,11,4.09,8.95,0.75,-0.13,10,-0.13,31.21,0.51,NaN,NaN,1,1.65,0.64,0.36,NaN,0.4,10,0.4,2.26,0.82,0.61,10,0.61,3.36,0.55,5.62,172.6,3.95,3.99,-0.14,NaN,NaN,NaN,0.37,0.73,0.027,0.8,7.4,NaN,4,0.79,0.00486,84.8,3390000,0,NaN,256
5.45,171.9,3.78,10,3.78,4.81,0.43,3.93,11,3.93,8.82,0.74,-0.11,10,-0.11,30.23,0.48,NaN,NaN,1,0.43,0.65,0.38,NaN,0.34,10,0.34,2.61,0.91,0.64,10,0.64,3.3,0.54,5.47,172.4,3.83,3.91,-0.14,NaN,NaN,NaN,0.37,0.73,0.031,1.8,7.6,NaN,4,0.809,0.00576,40.6,1610000,0,NaN,256
5.45,174.7,3.97,10,3.97,5.47,0.48,3.74,11,3.74,8.71,0.73,-0.1,10,-0.1,29,0.46,NaN,0.54,10,0.54,1.48,0.63,NaN,0.5,10,0.5,2.5,0.88,0.81,10,0.81,3.62,0.58,5.31,172.1,3.69,3.81,-0.13,NaN,NaN,NaN,0.37,0.74,0.034,3.6,7.9,NaN,4,0.822,0.0064,28,1330000,0,NaN,256
5.16,173.2,3.66,10,3.66,6.03,0.55,3.63,11,3.63,8.55,0.72,-0.11,10,-0.11,27.57,0.45,NaN,0.33,10,0.33,2.57,0.93,NaN,0.35,10,0.35,2.39,0.87,0.73,10,0.73,3.71,0.58,5.13,171.7,3.54,3.71,-0.12,NaN,NaN,NaN,0.37,0.74,0.036,5.9,8.2,NaN,3,0.827,0.00679,24.2,1400000,2,NaN,0
4.92,171.7,3.4,10,3.4,6.62,0.62,3.56,11,3.56,8.46,0.71,-0.12,10,-0.12,26.84,0.44,NaN,0.31,10,0.31,2.1,0.81,NaN,0.2,10,0.2,1.98,0.76,0.62,10,0.62,3.14,0.52,4.95,171.1,3.39,3.62,-0.12,NaN,NaN,NaN,0.37,0.74,0.037,8.7,8.5,NaN,3,0.825,0.00694,21.9,NaN,0,NaN,0
4.79,172.2,3.34,10,3.34,7,0.68,3.43,10,3.43,8.43,0.7,-0.13,10,-0.13,25.79,0.43,NaN,0.34,10,0.34,2.59,0.94,NaN,0.29,10,0.29,2.25,0.81,0.7,10,0.7,4.02,0.62,4.78,170.4,3.22,3.53,-0.12,NaN,NaN,NaN,0.38,0.74,0.037,12.1,8.8,NaN,3,0.816,0.00688,18.7,NaN,0,NaN,0
4.72,170.7,3.21,10,3.21,7.24,0.68,3.47,10,3.47,8.49,0.7,-0.1,10,-0.1,25.25,0.44,NaN,NaN,5,0.54,1.88,0.72,NaN,0.33,10,0.33,2.48,0.88,0.71,10,0.71,3.89,0.58,4.61,169.4,3.05,3.46,-0.12,NaN,NaN,NaN,0.38,0.73,0.037,16.1,9,NaN,3,0.8,0.00666,16.3,NaN,0,NaN,0
4.48,170.1,3,10,3,7.4,0.67,3.33,10,3.33,8.33,0.68,-0.1,10,-0.1,24.86,0.44,NaN,0.28,10,0.28,2.6,0.93,NaN,0.37,10,0.37,2.42,0.87,0.76,10,0.76,3.38,0.54,4.45,168.3,2.88,3.39,-0.12,NaN,NaN,NaN,0.39,0.72,0.036,20.7,9.2,NaN,3,0.778,0.00632,15.2,NaN,0,NaN,0
4.19,168.6,2.72,10,2.72,8.06,0.68,3.18,10,3.18,8.31,0.67,-0.09,10,-0.09,24.82,0.42,NaN,0.39,10,0.39,2.12,0.78,NaN,0.31,10,0.31,2.39,0.86,0.74,10,0.74,3.91,0.61,4.31,167,2.71,3.35,-0.12,NaN,NaN,NaN,0.39,0.71,0.035,26,9.3,NaN,3,0.751,0.00592,14.1,NaN,0,NaN,0
4.01,167.2,2.53,10,2.53,8.27,0.68,3.11,10,3.11,8.4,0.66,-0.14,10,-0.14,23.82,0.41,NaN,0.46,10,0.46,2.11,0.8,NaN,0.51,10,0.51,1.61,0.67,0.78,10,0.78,3.12,0.53,4.18,165.4,2.54,3.32,-0.12,NaN,NaN,NaN,0.4,0.69,0.034,31.8,9.4,NaN,3,0.721,0.00551,12.9,NaN,0,NaN,0
3.88,162.8,2.21,10,2.21,8.03,0.65,3.18,10,3.18,8.47,0.66,-0.15,10,-0.15,23.25,0.41,NaN,0.45,10,0.45,2.68,0.95,NaN,0.39,10,0.39,1.81,0.71,0.77,10,0.77,3.37,0.51,4.08,163.6,2.37,3.31,-0.12,NaN,NaN,NaN,0.41,0.68,0.033,38,9.4,NaN,3,0.69,0.00512,12,NaN,0,NaN,0
