NaN,NaN,NaN,4,1.86,1.24,0.16,NaN,0,NaN,NaN,NaN,NaN,5,-1.68,6.09,0.27,NaN,NaN,5,0.47,1.12,0.5,NaN,NaN,1,1,0.52,0.3,NaN,5,1.03,4.66,0.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61100000,NaN,0,NaN,0
NaN,NaN,NaN,2,1.35,1.61,0.1,NaN,4,-1.18,1.95,0.14,NaN,5,-0.36,5.62,0.18,NaN,NaN,1,2.01,0.9,0.43,NaN,NaN,1,0.57,0.61,0.34,NaN,2,2.16,2.8,0.45,NaN,NaN,NaN,NaN,0.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8950,NaN,0,NaN,0
NaN,NaN,NaN,2,0.94,1.85,0.08,NaN,4,-1.7,3.25,0.17,0.33,10,0.33,3.88,0.13,NaN,NaN,1,0.92,0.77,0.39,NaN,NaN,5,0.75,1.28,0.56,NaN,2,1.98,1.43,0.3,NaN,NaN,NaN,NaN,0.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1520,NaN,0,NaN,0
NaN,NaN,NaN,2,-0.3,1.39,0.07,NaN,4,-2.11,4.21,0.27,0.2,10,0.2,4.7,0.18,NaN,NaN,1,1.69,0.68,0.36,NaN,NaN,5,1.11,1.74,0.68,NaN,2,0.7,1.01,0.27,2.45,297.6,0.44,-2.41,0,NaN,NaN,NaN,NaN,NaN,0.032,196.2,NaN,NaN,NaN,NaN,NaN,132,NaN,0,NaN,0
NaN,NaN,NaN,2,0.24,2.25,0.09,NaN,4,-1.8,5.85,0.34,0.23,10,0.23,7.18,0.14,NaN,NaN,1,2.75,0.61,0.33,NaN,NaN,5,1.33,1.12,0.51,NaN,2,0.87,1.39,0.31,2.43,293.9,0.59,-2.35,-0.02,NaN,NaN,NaN,NaN,NaN,0.031,193.1,NaN,NaN,NaN,NaN,NaN,441,988000,0,NaN,0
NaN,NaN,NaN,2,0.94,1.93,0.1,NaN,4,-1.71,4.47,0.36,0.21,10,0.21,6.72,0.12,NaN,NaN,1,0.99,0.62,0.34,NaN,0.58,10,0.58,1.18,0.53,NaN,2,1.77,1.23,0.29,2.4,290.5,0.72,-2.28,-0.03,NaN,NaN,NaN,0.52,NaN,0.028,186.9,NaN,NaN,NaN,NaN,NaN,289,NaN,0,NaN,0
2.02,283.7,0.83,10,0.83,2.56,0.14,-1.84,10,-1.84,5.31,0.5,0.12,10,0.12,6.07,0.11,NaN,NaN,1,2,0.68,0.36,NaN,0.41,10,0.41,1.69,0.67,NaN,1,0.61,0.92,0.24,2.36,287.4,0.83,-2.21,-0.02,NaN,NaN,NaN,0.49,NaN,0.026,181.5,NaN,NaN,NaN,NaN,NaN,217,NaN,0,NaN,0
2.69,271.8,1.59,10,1.59,2.69,0.16,-2.17,10,-2.17,5.27,0.56,NaN,2,0.04,5.82,0.1,NaN,NaN,2,2.25,1.11,0.5,NaN,0.43,10,0.43,1.7,0.67,NaN,2,2.63,1.71,0.34,2.32,284.6,0.93,-2.13,-0.02,NaN,NaN,NaN,0.48,NaN,0.023,177,NaN,NaN,NaN,NaN,NaN,220,NaN,0,NaN,0
2.78,272.1,1.63,10,1.63,2.47,0.15,-2.25,10,-2.25,5.4,0.56,NaN,2,-0.11,5.87,0.1,NaN,NaN,1,1.51,0.88,0.42,NaN,NaN,5,1.01,2.04,0.76,NaN,2,2.42,1.54,0.33,2.29,282,1,-2.06,0,NaN,NaN,NaN,0.47,NaN,0.02,173.4,NaN,NaN,NaN,NaN,NaN,179,NaN,0,NaN,0
3.23,256.5,2.53,10,2.53,2.56,0.2,-2.01,10,-2.01,5.15,0.53,-0.05,10,-0.05,7.05,0.12,NaN,NaN,5,1.9,1.25,0.54,NaN,0.63,10,0.63,1.97,0.74,NaN,2,2.09,1.65,0.36,2.26,279.7,1.07,-1.99,0.01,NaN,NaN,NaN,0.47,NaN,0.018,170.9,NaN,NaN,NaN,NaN,NaN,141,1870000,0,NaN,0
3.42,245.8,3.03,10,3.03,2.09,0.19,-1.6,10,-1.6,5,0.58,0.01,10,0.01,8.01,0.14,NaN,NaN,5,1.51,1.85,0.7,NaN,0.55,10,0.55,1.72,0.68,NaN,1,0.75,0.93,0.24,2.23,277.8,1.12,-1.93,0.04,NaN,NaN,NaN,0.48,NaN,0.015,169.5,NaN,NaN,NaN,NaN,NaN,128,NaN,0,NaN,256
2.34,263.5,1.64,10,1.64,3.23,0.26,-1.67,10,-1.67,6.45,0.58,0.01,10,0.01,12.72,0.18,NaN,NaN,1,2.48,0.52,0.3,NaN,0.42,10,0.42,2.74,0.94,NaN,2,0.71,1.88,0.37,2.21,276.1,1.17,-1.88,0.06,NaN,NaN,NaN,0.49,NaN,0.012,170,NaN,NaN,NaN,NaN,NaN,124,NaN,0,NaN,256
2.42,266.4,1.61,10,1.61,3.45,0.31,-1.81,10,-1.81,6.11,0.58,0.06,10,0.06,13.12,0.18,NaN,NaN,1,0.34,0.71,0.37,NaN,0.55,10,0.55,2.63,0.91,NaN,5,0.36,3.4,0.59,2.2,274.9,1.2,-1.84,0.09,NaN,NaN,NaN,0.5,NaN,0.009,173.7,NaN,NaN,NaN,NaN,NaN,95.9,2950000,0,NaN,256
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-1.84,6.02,0.57,0.06,10,0.06,14.08,0.19,NaN,NaN,1,2.31,0.52,0.3,NaN,0.56,10,0.56,2.54,0.89,NaN,2,1.98,1.64,0.35,2.2,273.9,1.23,-1.82,0.12,NaN,NaN,NaN,0.51,NaN,0.005,185.5,NaN,NaN,NaN,NaN,NaN,73.2,2910000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-1.94,6.51,0.57,0.07,10,0.07,15.06,0.2,NaN,NaN,1,0.03,0.52,0.3,NaN,0.52,11,0.52,3,1,NaN,2,2.73,1.79,0.38,2.2,273.4,1.25,-1.81,0.14,NaN,NaN,NaN,0.52,NaN,0.003,223.1,NaN,NaN,NaN,NaN,NaN,42.1,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-1.93,6.5,0.52,0.09,10,0.09,14.96,0.2,NaN,NaN,1,2.42,0.52,0.3,NaN,0.45,10,0.45,1.67,0.67,NaN,2,0.84,2.35,0.44,2.22,273.3,1.26,-1.82,0.17,NaN,NaN,NaN,0.53,NaN,0.004,276.4,NaN,NaN,NaN,NaN,NaN,42.9,NaN,0,NaN,0
2.06,287.1,0.74,10,0.74,4.07,0.3,-1.93,10,-1.93,6.35,0.49,0.13,10,0.13,14.58,0.19,NaN,NaN,1,0.51,0.8,0.4,NaN,0.53,10,0.53,2.15,0.79,NaN,2,2.43,1.61,0.32,2.24,273.5,1.27,-1.85,0.2,NaN,NaN,NaN,0.55,NaN,0.007,297.2,NaN,NaN,NaN,NaN,NaN,34,NaN,0,NaN,0
1.86,289.7,0.59,10,0.59,4.2,0.24,-1.77,10,-1.77,6.79,0.44,0.15,10,0.15,14.91,0.19,NaN,NaN,1,0.76,0.77,0.39,NaN,NaN,5,0.77,1.5,0.63,NaN,5,0.76,2.88,0.52,2.28,274,1.28,-1.89,0.23,NaN,NaN,NaN,0.56,NaN,0.011,304.8,NaN,NaN,NaN,NaN,NaN,27.6,NaN,0,NaN,0
1.99,284.3,0.8,10,0.8,3.55,0.19,-1.82,10,-1.82,6.46,0.38,0.19,10,0.19,14.34,0.18,NaN,1.15,10,1.15,1.17,0.51,NaN,0.52,10,0.52,1.74,0.68,NaN,2,2.69,1.92,0.35,2.34,274.8,1.28,-1.95,0.25,NaN,1.18,NaN,0.58,NaN,0.014,308.1,NaN,NaN,NaN,NaN,NaN,24.3,NaN,0,NaN,0
1.91,287.2,0.68,10,0.68,3.63,0.17,-1.79,10,-1.79,6.01,0.33,0.22,10,0.22,13.51,0.17,NaN,NaN,1,0.74,0.56,0.32,NaN,0.41,10,0.41,1.48,0.61,NaN,2,2.84,1.99,0.36,2.4,275.9,1.28,-2.03,0.28,NaN,NaN,NaN,0.6,NaN,0.017,309.8,NaN,NaN,NaN,NaN,NaN,24.3,NaN,0,NaN,0
