NaN,NaN,NaN,1,-9.12,0.44,0.06,NaN,4,-10.33,0.75,0.11,NaN,5,-3.77,2.41,0.11,NaN,NaN,5,1.85,1.29,0.55,NaN,NaN,2,3.07,1,0.47,NaN,2,1.21,3.23,0.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66000000,NaN,0,NaN,0
NaN,NaN,NaN,1,-2.98,0.55,0.03,NaN,2,-6.4,0.78,0.05,NaN,2,-0.45,1.99,0.07,NaN,NaN,1,2.18,0.63,0.34,NaN,NaN,1,1.37,0.66,0.35,NaN,2,1.75,1.73,0.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14400,NaN,0,NaN,0
NaN,NaN,NaN,2,-0.93,1.26,0.06,NaN,2,-4.04,1.62,0.1,-0.16,10,-0.16,3.32,0.11,NaN,NaN,1,0.39,0.9,0.43,NaN,NaN,1,2.47,0.84,0.42,NaN,2,1.24,1.52,0.32,NaN,NaN,NaN,NaN,-0.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6840,NaN,0,NaN,0
NaN,NaN,NaN,2,-0.44,1.84,0.09,NaN,4,-3.72,3.33,0.19,0.16,10,0.16,5.21,0.17,NaN,NaN,1,1.41,0.69,0.36,NaN,NaN,1,0.66,1,0.47,NaN,2,1.5,2.35,0.44,NaN,NaN,NaN,NaN,-0.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2010,2900000,0,NaN,0
3.35,305.4,0.15,10,0.15,2.5,0.12,-3.35,10,-3.35,3.43,0.19,0.03,10,0.03,11.38,0.23,NaN,NaN,5,1.66,1.16,0.51,NaN,NaN,5,0.69,1.6,0.64,NaN,2,0.82,2.56,0.46,NaN,NaN,NaN,NaN,-0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,829,1870000,0,NaN,0
3.28,299,0.51,10,0.51,3.44,0.16,-3.24,10,-3.24,3.98,0.24,-0.01,10,-0.01,11.95,0.27,NaN,NaN,2,2.36,1.03,0.47,NaN,NaN,1,1.47,0.97,0.46,1.01,10,1.01,3.18,0.54,3.56,293.1,0.91,-3.44,-0.05,NaN,NaN,NaN,NaN,NaN,0.008,162.4,NaN,NaN,NaN,NaN,NaN,599,2100000,0,NaN,0
3.38,294.3,0.8,10,0.8,4.17,0.2,-3.28,10,-3.28,4.72,0.3,0,10,0,11.18,0.28,NaN,0.54,10,0.54,1.48,0.6,NaN,NaN,5,0.83,1.77,0.69,0.88,10,0.88,3.04,0.53,3.53,292.7,0.93,-3.41,0.01,NaN,NaN,NaN,NaN,NaN,0.009,161.6,NaN,NaN,NaN,NaN,NaN,308,NaN,0,NaN,0
3.77,296.8,0.73,10,0.73,3.87,0.21,-3.69,10,-3.69,5.22,0.36,0.09,10,0.09,10.97,0.3,NaN,NaN,5,0.89,1.84,0.7,NaN,NaN,5,0.76,1.8,0.7,1.07,10,1.07,3.07,0.53,3.5,292.1,0.96,-3.37,0.05,NaN,NaN,NaN,NaN,NaN,0.01,161,NaN,NaN,NaN,NaN,NaN,217,NaN,0,NaN,0
3.57,298,0.62,10,0.62,4.1,0.25,-3.52,10,-3.52,5.92,0.43,0.2,10,0.2,11.51,0.3,NaN,0.53,10,0.53,2.23,0.79,0.97,1.04,10,1.04,1.83,0.71,1.06,10,1.06,3.39,0.57,3.47,291.4,0.99,-3.32,0.08,NaN,NaN,NaN,0.71,NaN,0.011,161.8,NaN,NaN,NaN,NaN,NaN,167,1610000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-3.38,6.06,0.5,0.24,10,0.24,12.49,0.3,NaN,NaN,0,NaN,NaN,NaN,NaN,0.77,10,0.77,1.63,0.66,1,10,1,2.97,0.53,3.43,290.6,1.02,-3.27,0.1,NaN,NaN,NaN,0.67,1.02,0.012,163.6,16.6,NaN,1,1.566,0.00417,123,1630000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2.99,6.49,0.56,0.24,10,0.24,14.26,0.3,NaN,NaN,0,NaN,NaN,NaN,NaN,0.67,10,0.67,2.26,0.81,1.06,10,1.06,3.03,0.52,3.39,289.8,1.06,-3.22,0.11,NaN,NaN,NaN,0.64,1.01,0.012,166.3,16.6,NaN,1,1.544,0.00409,119,2080000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2.79,8.27,0.56,0.15,10,0.15,20.61,0.31,NaN,NaN,0,NaN,NaN,NaN,NaN,0.59,10,0.59,2.36,0.83,0.9,10,0.9,3.21,0.55,3.36,289,1.1,-3.18,0.11,NaN,NaN,NaN,0.62,1,0.011,170.2,16.6,NaN,1,1.51,0.00384,101,2350000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2.81,7.95,0.57,0.11,10,0.11,21.47,0.31,NaN,NaN,1,0.23,0.8,0.4,NaN,0.56,10,0.56,1.52,0.62,NaN,2,0.92,2.91,0.49,3.34,288.1,1.13,-3.14,0.11,NaN,NaN,NaN,0.6,0.99,0.01,175.6,16.5,NaN,1,1.467,0.00349,108,3370000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2.77,7.88,0.57,0.1,10,0.1,22.51,0.32,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,5,0.85,2.4,0.85,NaN,2,0.75,2.67,0.47,3.32,287.3,1.17,-3.11,0.1,NaN,NaN,NaN,0.58,0.97,0.01,183.1,16.3,NaN,1,1.42,0.00307,58.1,2290000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2.93,7.43,0.56,0.05,10,0.05,22.3,0.31,NaN,NaN,0,NaN,NaN,NaN,NaN,0.48,10,0.48,2.55,0.87,1,10,1,3.04,0.51,3.32,286.5,1.21,-3.09,0.09,NaN,NaN,NaN,0.56,0.96,0.009,193.6,16.1,NaN,1,1.373,0.00267,28.4,1090000,0,NaN,0
3.27,285.6,1.25,10,1.25,6.61,0.48,-3.02,10,-3.02,7.45,0.56,0.08,10,0.08,22.15,0.31,NaN,0.63,10,0.63,1.64,0.65,NaN,0.35,10,0.35,2.13,0.78,0.78,10,0.78,3.15,0.54,3.32,285.8,1.25,-3.07,0.08,NaN,0.74,NaN,0.55,0.94,0.008,207.8,15.8,NaN,1,1.327,0.00236,19.2,NaN,0,NaN,256
3.38,282.6,1.45,10,1.45,6.44,0.47,-3.06,10,-3.06,7.48,0.57,0.06,10,0.06,20.91,0.32,NaN,NaN,5,1.12,1.6,0.63,NaN,NaN,5,0.77,2.53,0.87,NaN,2,0.89,2.67,0.47,3.33,285.2,1.29,-3.07,0.06,NaN,0.74,NaN,0.54,0.93,0.008,225.3,15.5,NaN,1,1.285,0.00222,19.4,NaN,0,NaN,0
3.24,284.4,1.3,10,1.3,6.12,0.46,-2.97,10,-2.97,7.74,0.6,0.06,10,0.06,21.31,0.32,NaN,0.85,10,0.85,2.06,0.75,NaN,0.32,10,0.32,2.12,0.78,0.95,10,0.95,3.18,0.52,3.36,284.7,1.33,-3.08,0.05,NaN,0.73,NaN,0.54,0.91,0.008,243.4,15.2,NaN,1,1.248,0.00228,17.6,NaN,0,NaN,0
3.35,283.9,1.37,10,1.37,5.86,0.43,-3.06,10,-3.06,7.88,0.6,0.03,10,0.03,20.3,0.31,0.16,0.83,10,0.83,1.95,0.72,NaN,0.75,10,0.75,1.61,0.65,0.91,10,0.91,4.24,0.65,3.39,284.3,1.36,-3.11,0.03,NaN,0.72,NaN,0.54,0.9,0.009,259.1,14.9,NaN,1,1.219,0.00255,14.6,NaN,0,NaN,0
3.23,283.2,1.36,10,1.36,5.75,0.41,-2.93,10,-2.93,7.89,0.6,0.01,10,0.01,20.16,0.32,NaN,NaN,5,0.15,1.42,0.59,NaN,0.48,10,0.48,2.72,0.93,0.92,10,0.92,3.62,0.56,3.44,284,1.4,-3.14,0.02,NaN,NaN,NaN,0.54,0.89,0.011,271,14.6,NaN,1,1.197,0.00295,12.6,NaN,0,NaN,0
3.1,283.4,1.29,10,1.29,5.89,0.4,-2.82,10,-2.82,8.03,0.6,0,10,0,20.22,0.32,NaN,NaN,5,0.89,1.97,0.73,NaN,0.64,10,0.64,2.11,0.78,NaN,5,1.34,3.72,0.57,3.5,283.9,1.43,-3.19,0,NaN,NaN,NaN,0.54,0.89,0.013,279.8,14.2,NaN,1,1.184,0.00344,13,NaN,0,NaN,0
3.18,283.4,1.32,10,1.32,6.09,0.39,-2.89,10,-2.89,8.15,0.59,0.03,10,0.03,19.84,0.3,NaN,NaN,2,0.66,1.05,0.48,NaN,0.63,10,0.63,1.91,0.73,0.95,10,0.95,3.62,0.58,3.57,283.9,1.46,-3.26,-0.01,NaN,NaN,NaN,0.54,0.89,0.015,286.3,14,NaN,1,1.179,0.00398,12.6,NaN,0,NaN,0
3.27,282.4,1.41,10,1.41,6.48,0.38,-2.95,10,-2.95,8.07,0.56,-0.01,10,-0.01,19.15,0.3,NaN,0.54,10,0.54,2.16,0.78,NaN,NaN,5,1.49,2.55,0.89,0.75,10,0.75,3.11,0.52,3.65,284,1.48,-3.33,-0.01,NaN,0.68,NaN,0.55,0.89,0.017,291.2,13.7,NaN,1,1.182,0.00455,10.9,NaN,0,NaN,0
3.35,284,1.36,10,1.36,7.02,0.4,-3.06,10,-3.06,7.98,0.54,-0.01,10,-0.01,19.45,0.31,NaN,0.96,10,0.96,1.66,0.65,NaN,0.52,10,0.52,2.08,0.77,NaN,5,1.46,3.2,0.51,3.74,284.2,1.51,-3.42,-0.02,NaN,0.68,NaN,0.56,0.89,0.019,295.1,13.4,NaN,1,1.194,0.00513,10.2,NaN,0,NaN,0
3.5,287.4,1.23,10,1.23,7.7,0.43,-3.27,10,-3.27,8.3,0.53,0.01,10,0.01,19.79,0.32,NaN,0.81,10,0.81,1.38,0.57,NaN,0.9,10,0.9,1.57,0.64,NaN,5,1.12,3.94,0.59,3.83,284.5,1.53,-3.52,-0.02,NaN,0.68,NaN,0.57,0.9,0.021,298.2,13.2,NaN,1,1.213,0.00572,9.92,NaN,0,NaN,0
3.88,287,1.39,10,1.39,7.81,0.43,-3.62,10,-3.62,8.07,0.5,0,10,0,19.41,0.3,NaN,NaN,5,0.43,1.51,0.61,NaN,0.66,10,0.66,1.67,0.66,0.82,10,0.82,3.82,0.6,3.94,285,1.54,-3.62,-0.03,NaN,0.67,NaN,0.58,0.91,0.022,300.8,13,NaN,1,1.239,0.00629,11.2,NaN,0,NaN,0
4.13,288.1,1.41,10,1.41,7.88,0.43,-3.89,10,-3.89,7.58,0.48,-0.01,10,-0.01,19.13,0.31,NaN,0.76,10,0.76,1.48,0.6,NaN,NaN,2,0.68,1.09,0.5,0.9,10,0.9,3.46,0.57,4.05,285.4,1.55,-3.74,-0.02,NaN,0.68,NaN,0.59,0.92,0.024,303.2,12.8,NaN,1,1.27,0.00682,8.71,NaN,0,NaN,0
4.31,289.2,1.39,10,1.39,7.91,0.43,-4.08,10,-4.08,7.53,0.46,0.01,10,0.01,18.4,0.32,NaN,0.74,10,0.74,1.34,0.57,NaN,0.59,10,0.59,1.33,0.57,1.24,10,1.24,3.53,0.53,4.16,286,1.56,-3.86,-0.02,NaN,0.68,NaN,0.6,0.93,0.025,305.3,12.6,NaN,1,1.304,0.00728,8.85,NaN,0,NaN,0
4.39,288,1.5,10,1.5,7.67,0.42,-4.13,10,-4.13,7.43,0.45,0.04,10,0.04,17.76,0.32,NaN,0.52,10,0.52,1.31,0.56,NaN,NaN,1,0.54,0.84,0.42,1.09,10,1.09,3.65,0.55,4.28,286.6,1.57,-3.99,-0.02,NaN,NaN,NaN,0.6,0.95,0.025,307.3,12.4,NaN,1,1.34,0.00764,8.55,NaN,0,NaN,0
4.56,287.9,1.56,10,1.56,7.57,0.41,-4.28,10,-4.28,7.26,0.45,0.05,10,0.05,17.63,0.32,NaN,NaN,5,1.02,1.67,0.65,1.12,0.82,10,0.82,1.37,0.58,0.74,10,0.74,3.49,0.57,4.4,287.2,1.57,-4.11,-0.01,NaN,NaN,NaN,0.61,0.96,0.025,309.3,12.3,NaN,1,1.374,0.00786,7.08,NaN,0,NaN,0
4.65,288.6,1.54,10,1.54,7.19,0.39,-4.38,10,-4.38,6.86,0.44,0.03,10,0.03,17.52,0.33,NaN,NaN,5,1.02,1.71,0.66,NaN,0.39,10,0.39,1.47,0.61,NaN,5,1.46,4.03,0.61,4.52,287.8,1.56,-4.24,-0.01,NaN,NaN,NaN,0.61,0.97,0.025,311.4,12.1,NaN,2,1.404,0.00788,7.96,NaN,0,NaN,0
4.61,290.9,1.36,10,1.36,7,0.38,-4.41,10,-4.41,6.88,0.44,0.01,10,0.01,17.8,0.33,NaN,NaN,5,0.37,1.22,0.53,NaN,0.36,10,0.36,1.52,0.61,1.11,10,1.11,4.18,0.57,4.63,288.4,1.55,-4.36,0,NaN,NaN,NaN,0.62,0.98,0.024,313.7,11.9,NaN,2,1.426,0.00768,7.63,NaN,0,NaN,0
4.78,290.4,1.44,10,1.44,6.68,0.36,-4.55,10,-4.55,6.68,0.45,-0.02,10,-0.02,18.34,0.31,0.44,0.81,10,0.81,1.16,0.51,NaN,NaN,5,0.97,1.77,0.69,0.87,10,0.87,3.79,0.55,4.73,289,1.54,-4.47,0,NaN,0.72,NaN,0.61,0.98,0.022,316.6,11.7,NaN,2,1.435,0.0072,7.64,NaN,0,NaN,0
4.81,292.3,1.31,10,1.31,6.52,0.36,-4.63,10,-4.63,6.58,0.44,-0.06,10,-0.06,18.63,0.3,NaN,NaN,5,1.47,1.72,0.67,NaN,0.55,10,0.55,1.73,0.68,1.06,10,1.06,3.62,0.55,4.82,289.7,1.52,-4.58,0.01,NaN,0.73,NaN,0.61,0.98,0.02,320.3,11.4,NaN,2,1.428,0.00643,8.16,NaN,0,NaN,0
4.69,289.9,1.45,10,1.45,6.08,0.33,-4.46,10,-4.46,6.78,0.45,-0.09,10,-0.09,18.3,0.28,NaN,0.8,10,0.8,1.94,0.72,NaN,0.71,10,0.71,1.52,0.61,NaN,5,1.39,3.72,0.56,4.9,290.2,1.49,-4.67,0.01,NaN,0.73,NaN,0.6,0.97,0.017,325.7,11.1,NaN,3,1.398,0.00538,6.89,NaN,0,NaN,0
4.79,290.6,1.44,10,1.44,5.72,0.32,-4.57,10,-4.57,6.96,0.45,-0.07,10,-0.07,17.87,0.27,NaN,0.7,10,0.7,1.54,0.62,NaN,0.48,10,0.48,1.51,0.62,NaN,2,0.99,3.23,0.49,4.96,290.8,1.47,-4.74,0,NaN,0.74,NaN,0.58,0.95,0.014,334.6,10.8,NaN,3,1.343,0.00414,6.53,NaN,0,NaN,0
4.97,290.9,1.46,10,1.46,5.51,0.32,-4.75,10,-4.75,6.98,0.44,-0.07,10,-0.07,17.07,0.25,NaN,NaN,5,0.99,1.37,0.57,NaN,0.88,10,0.88,1.33,0.57,NaN,2,2.65,2.27,0.38,5,291.3,1.43,-4.79,-0.01,NaN,0.74,NaN,0.56,0.92,0.01,352.1,10.4,NaN,3,1.259,0.00287,7.35,NaN,0,NaN,0
4.97,288.7,1.64,10,1.64,5.12,0.31,-4.69,10,-4.69,6.96,0.42,-0.05,10,-0.05,16.26,0.25,NaN,NaN,5,1.3,1.53,0.62,NaN,NaN,1,0.3,0.89,0.44,0.97,10,0.97,3.29,0.51,5.01,291.8,1.4,-4.81,-0.03,NaN,0.74,NaN,NaN,0.87,0.008,28,9.9,NaN,3,1.143,0.00208,7.54,NaN,0,NaN,0
5.15,288,1.76,10,1.76,5.08,0.33,-4.84,10,-4.84,6.87,0.43,-0.03,10,-0.03,16.05,0.27,NaN,0.73,10,0.73,2.31,0.81,NaN,NaN,5,0.97,1.46,0.61,NaN,2,0.88,2.88,0.46,4.99,292.3,1.35,-4.8,-0.06,NaN,0.73,NaN,NaN,NaN,0.01,69.6,NaN,NaN,NaN,NaN,NaN,6.52,NaN,0,NaN,0
