NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2,0.83,0.11,NaN,5,-1.6,3.76,0.16,NaN,NaN,1,1.07,0.69,0.37,NaN,NaN,1,2.69,0.8,0.4,NaN,5,2.03,3.64,0.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36900000,NaN,0,NaN,0
NaN,NaN,NaN,2,-1.42,1.18,0.09,NaN,4,0.39,3.58,0.22,-0.27,10,-0.27,5.15,0.17,NaN,NaN,1,2.22,0.77,0.4,NaN,NaN,5,1.81,1.27,0.55,NaN,2,1.02,3.23,0.49,NaN,NaN,NaN,NaN,-0.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5270,1960000,0,NaN,0
2.37,63.9,-2.14,10,-2.14,1.52,0.14,1.04,10,1.04,4.92,0.45,-0.01,10,-0.01,6.84,0.25,NaN,NaN,5,0.87,1.3,0.56,NaN,NaN,5,0.82,1.84,0.7,NaN,2,0.83,2.39,0.42,NaN,NaN,NaN,NaN,-0.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1510,1170000,0,NaN,0
5.36,46.1,-5.31,10,-5.31,1.95,0.19,0.75,10,0.75,3.96,0.43,-0.24,10,-0.24,7.59,0.27,NaN,NaN,1,0.89,0.84,0.42,NaN,NaN,5,0.75,1.58,0.63,NaN,2,1.1,2.99,0.5,NaN,NaN,NaN,NaN,-0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1030,NaN,0,NaN,0
4.18,51.4,-4.07,10,-4.07,3.88,0.2,0.97,10,0.97,7,0.42,-0.18,10,-0.18,14.3,0.29,NaN,NaN,1,0.71,0.92,0.45,NaN,NaN,5,0.7,1.35,0.57,1.08,10,1.08,3.08,0.51,NaN,NaN,NaN,NaN,-0.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1110,2500000,0,NaN,0
3.55,55.9,-3.38,10,-3.38,4.78,0.24,1.09,10,1.09,7.25,0.5,-0.15,10,-0.15,14.64,0.28,NaN,NaN,5,0.72,1.73,0.68,NaN,0.45,10,0.45,1.92,0.72,1.05,10,1.05,2.97,0.5,NaN,NaN,NaN,NaN,-0.16,NaN,NaN,NaN,0.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,642,2240000,0,NaN,0
3.78,56.2,-3.59,10,-3.59,5.36,0.3,1.18,10,1.18,7.91,0.61,-0.21,10,-0.21,14.07,0.27,NaN,NaN,5,0.61,1.85,0.71,NaN,0.38,10,0.38,2.1,0.76,1.16,10,1.16,2.98,0.51,NaN,NaN,NaN,NaN,-0.15,NaN,NaN,NaN,0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,422,2220000,0,NaN,0
3.73,60.4,-3.45,10,-3.45,4.68,0.27,1.42,10,1.42,7.64,0.64,-0.19,10,-0.19,13.41,0.26,NaN,NaN,5,0.71,1.49,0.62,NaN,0.63,10,0.63,2.5,0.86,1.06,10,1.06,3.17,0.53,NaN,NaN,NaN,NaN,-0.14,NaN,NaN,NaN,0.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,331,2260000,0,NaN,0
3.78,64.7,-3.38,10,-3.38,3.64,0.24,1.7,10,1.7,7.5,0.64,-0.2,10,-0.2,13.68,0.26,NaN,NaN,5,0.7,1.18,0.53,NaN,0.59,10,0.59,2.6,0.88,NaN,2,0.89,2.72,0.49,NaN,NaN,NaN,NaN,-0.13,NaN,NaN,NaN,0.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,203,1930000,0,NaN,0
3.23,69.7,-2.75,10,-2.75,2.69,0.27,1.7,10,1.7,7.29,0.61,-0.17,10,-0.17,14.12,0.26,NaN,NaN,5,0.53,1.14,0.52,NaN,0.53,10,0.53,2.45,0.84,NaN,2,1.06,2.79,0.49,NaN,NaN,NaN,NaN,-0.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,186,2440000,0,NaN,0
2.76,75.8,-2.18,10,-2.18,2.06,0.24,1.69,10,1.69,7.17,0.58,-0.16,10,-0.16,14.95,0.26,NaN,NaN,5,1.68,2.06,0.78,NaN,0.49,10,0.49,1.92,0.72,NaN,2,1.06,2.68,0.48,NaN,NaN,NaN,NaN,-0.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,171,2970000,0,NaN,256
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,1.63,9.29,0.56,-0.14,10,-0.14,20.27,0.26,NaN,NaN,1,1.35,0.58,0.33,NaN,0.78,10,0.78,2.42,0.84,NaN,2,0.99,2.76,0.48,NaN,NaN,NaN,NaN,-0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,170,3970000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,1.5,9.37,0.54,-0.13,10,-0.13,20.14,0.25,NaN,NaN,0,NaN,NaN,NaN,NaN,0.6,10,0.6,1.88,0.71,NaN,2,0.86,2.32,0.43,NaN,NaN,NaN,NaN,-0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,146,4480000,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,1.44,9.57,0.53,-0.12,10,-0.12,19.86,0.24,NaN,NaN,0,NaN,NaN,NaN,NaN,0.62,10,0.62,1.83,0.69,NaN,2,0.72,2.68,0.47,NaN,NaN,NaN,NaN,-0.13,NaN,NaN,NaN,0.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96,3750000,2,NaN,0
1.8,85,-1.23,10,-1.23,1.22,0.11,1.32,10,1.32,9.96,0.53,-0.12,10,-0.12,19.6,0.24,NaN,NaN,5,1.37,1.06,0.5,NaN,0.54,10,0.54,2.24,0.8,NaN,2,1.72,2.37,0.42,NaN,NaN,NaN,NaN,-0.13,NaN,NaN,NaN,0.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.8,NaN,0,NaN,256
