NaN,NaN,NaN,4,-9.78,0.91,0.12,NaN,0,NaN,NaN,NaN,NaN,5,-3.01,3.2,0.14,NaN,NaN,1,1.93,0.65,0.35,NaN,NaN,1,2.59,0.8,0.4,NaN,5,0.72,6.1,0.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64900000,NaN,0,NaN,0
NaN,NaN,NaN,1,0.81,0.24,0.01,NaN,2,-2.81,1.26,0.08,NaN,2,-2.03,2.25,0.05,NaN,NaN,1,1.44,0.7,0.37,NaN,NaN,2,2.5,1.03,0.48,NaN,2,0.88,1.68,0.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3220,NaN,0,NaN,0
NaN,NaN,NaN,1,0.8,0.53,0.02,NaN,4,-2.45,3.51,0.17,NaN,2,-0.16,2.59,0.08,NaN,NaN,1,0.98,0.65,0.35,NaN,NaN,2,0.79,1.03,0.48,NaN,2,2.12,2.02,0.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2230,NaN,0,NaN,0
NaN,NaN,NaN,2,2.29,1.25,0.05,NaN,4,-2.38,5.83,0.27,-0.32,10,-0.32,3.3,0.1,NaN,NaN,1,1.43,0.8,0.4,NaN,0.73,10,0.73,1.45,0.61,NaN,2,1.34,1.62,0.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,803,NaN,0,NaN,0
NaN,NaN,NaN,2,2.21,1.71,0.06,NaN,4,-2.39,7.97,0.37,-0.15,10,-0.15,8.4,0.15,NaN,NaN,1,1.35,0.57,0.32,NaN,0.58,10,0.58,1.82,0.7,NaN,2,1.04,2.08,0.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,268,NaN,0,NaN,0
NaN,NaN,NaN,2,3.02,1.46,0.07,NaN,4,-2.53,7.34,0.44,-0.05,10,-0.05,11.22,0.2,NaN,NaN,1,1.19,0.65,0.35,NaN,0.73,10,0.73,1.73,0.68,NaN,2,1.25,1.58,0.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,142,NaN,0,NaN,0
NaN,NaN,NaN,2,3.07,1.57,0.07,NaN,4,-2.55,7.74,0.53,-0.03,10,-0.03,12.41,0.23,NaN,NaN,1,2.51,0.74,0.38,NaN,0.46,10,0.46,2.15,0.79,NaN,2,0.96,2.26,0.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.3,NaN,0,NaN,0
NaN,NaN,NaN,2,2.25,1.83,0.07,NaN,4,-2.67,9.71,0.55,0,10,0,14.56,0.27,NaN,NaN,1,2.61,0.73,0.38,NaN,0.47,10,0.47,2.26,0.81,NaN,2,0.95,2.3,0.43,NaN,NaN,NaN,NaN,-0.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.1,NaN,0,NaN,0
NaN,NaN,NaN,2,1.34,1.2,0.06,NaN,4,-2.77,7.34,0.59,-0.06,10,-0.06,14.86,0.27,NaN,NaN,1,1.04,0.87,0.42,NaN,0.56,10,0.56,2.3,0.82,NaN,5,1.04,3,0.53,NaN,NaN,NaN,NaN,-0.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.5,NaN,0,NaN,0
3.12,336.4,-1.48,10,-1.48,1.34,0.1,-2.74,10,-2.74,7.44,0.62,-0.06,10,-0.06,16.17,0.29,NaN,NaN,5,1.11,1.51,0.61,NaN,0.33,10,0.33,1.98,0.75,NaN,2,0.77,2.76,0.49,NaN,NaN,NaN,NaN,-0.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.4,NaN,0,NaN,256
3.16,284.6,1.26,10,1.26,2.49,0.18,-2.9,10,-2.9,9.35,0.64,-0.09,10,-0.09,17.02,0.31,NaN,NaN,5,0.95,1.47,0.6,NaN,0.33,10,0.33,1.79,0.7,1.11,10,1.11,3.37,0.55,NaN,NaN,NaN,NaN,-0.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.9,NaN,0,NaN,256
3.31,278.9,1.61,10,1.61,2.02,0.19,-2.89,10,-2.89,9.03,0.63,-0.07,10,-0.07,24.49,0.34,NaN,NaN,1,1.31,0.52,0.3,NaN,0.27,10,0.27,2.25,0.81,1.08,10,1.08,3.41,0.55,NaN,NaN,NaN,NaN,-0.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.1,977000,0,NaN,256
3.67,271.8,2.17,10,2.17,1.97,0.2,-2.96,10,-2.96,8.9,0.65,-0.07,10,-0.07,25.46,0.36,NaN,NaN,5,0.89,1.47,0.6,NaN,0.32,10,0.32,1.99,0.75,0.83,10,0.83,3.2,0.53,NaN,NaN,NaN,NaN,-0.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.7,1050000,0,NaN,256
4.5,259.6,3.37,10,3.37,1.72,0.16,-2.99,10,-2.99,8.8,0.63,-0.09,10,-0.09,25.4,0.37,NaN,NaN,1,2.02,0.8,0.4,NaN,NaN,5,0.75,2.27,0.82,0.69,10,0.69,3.33,0.54,NaN,NaN,NaN,NaN,-0.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.8,NaN,0,NaN,256
4.78,256.3,3.75,10,3.75,2.08,0.19,-2.96,10,-2.96,8.88,0.62,-0.07,10,-0.07,25.28,0.39,NaN,NaN,1,1.59,0.71,0.37,NaN,0.45,10,0.45,2.22,0.8,0.79,10,0.79,3.06,0.53,NaN,NaN,NaN,NaN,-0.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.4,433000,0,NaN,256
6.47,245.5,5.74,10,5.74,1.59,0.13,-2.98,10,-2.98,8.71,0.62,-0.07,10,-0.07,25.32,0.4,NaN,NaN,1,0.5,0.8,0.4,NaN,0.41,10,0.41,1.99,0.74,0.84,10,0.84,3.25,0.54,NaN,NaN,NaN,NaN,-0.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.1,NaN,0,NaN,256
5.65,251.5,4.71,10,4.71,3.35,0.21,-3.12,10,-3.12,9.04,0.63,-0.06,10,-0.06,23.85,0.39,NaN,NaN,1,2.01,0.91,0.44,NaN,0.5,10,0.5,2.37,0.84,0.8,10,0.8,4.41,0.66,NaN,NaN,NaN,NaN,-0.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.03,NaN,0,NaN,256
5.78,252.1,4.79,10,4.79,4.66,0.27,-3.24,10,-3.24,9.19,0.63,-0.05,10,-0.05,23.58,0.4,NaN,NaN,2,2.33,1.05,0.48,NaN,0.45,10,0.45,2.15,0.78,0.8,10,0.8,4.99,0.71,NaN,NaN,NaN,NaN,-0.02,NaN,NaN,NaN,NaN,0.82,NaN,NaN,NaN,NaN,NaN,1.003,NaN,8.21,NaN,0,NaN,0
5.59,256.1,4.4,10,4.4,6.18,0.38,-3.45,10,-3.45,9.17,0.64,-0.03,10,-0.03,23.11,0.41,NaN,NaN,5,0.23,2.86,0.93,NaN,0.58,10,0.58,2.59,0.89,0.81,10,0.81,3.81,0.57,5.46,257,4.25,-3.44,-0.01,NaN,NaN,NaN,NaN,0.84,0.038,267.5,8.7,NaN,3,1.052,0.00904,7.41,NaN,0,NaN,0
