NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,1,-1.83,0.21,0.03,NaN,2,-2.65,2.01,0.09,NaN,NaN,1,0.36,0.55,0.32,NaN,NaN,1,2.45,0.52,0.3,NaN,5,1.8,3.45,0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0
NaN,NaN,NaN,2,-1.41,0.95,0.06,NaN,4,-0.62,3.43,0.24,NaN,5,3.85,5.52,0.17,NaN,NaN,1,2.56,0.87,0.43,NaN,0.68,10,0.68,2.36,0.82,NaN,5,1.63,3.53,0.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97900,NaN,0,NaN,0
NaN,NaN,NaN,5,-0.74,1.61,0.14,NaN,5,-1.13,4.1,0.43,-0.13,10,-0.13,5.97,0.19,NaN,NaN,5,1.2,1.22,0.54,NaN,0.85,10,0.85,1.73,0.68,NaN,2,1.13,2.16,0.39,NaN,NaN,NaN,NaN,0.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2160,1690000,0,NaN,0
NaN,NaN,NaN,5,-0.5,2.11,0.19,NaN,5,-2.09,3.82,0.41,0.26,10,0.26,6.72,0.25,NaN,NaN,1,2.08,0.8,0.41,NaN,0.79,10,0.79,1.52,0.62,1.07,10,1.07,3.06,0.52,NaN,NaN,NaN,NaN,0.12,NaN,NaN,NaN,0.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,750,NaN,0,NaN,0
NaN,NaN,NaN,5,-1.16,3.65,0.19,NaN,5,-1.82,6.46,0.41,0.21,10,0.21,12.36,0.27,NaN,NaN,1,0.88,0.86,0.42,NaN,0.75,10,0.75,1.43,0.61,1.06,10,1.06,3.06,0.5,NaN,NaN,NaN,NaN,0.15,NaN,NaN,NaN,0.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1370,3080000,0,NaN,0
NaN,NaN,NaN,5,-1.43,4.27,0.26,NaN,5,-1.68,6.38,0.47,0.13,10,0.13,13.07,0.29,NaN,NaN,5,0.94,1.75,0.69,0.59,0.93,10,0.93,1.57,0.64,0.99,10,0.99,3.06,0.5,NaN,NaN,NaN,NaN,0.17,NaN,NaN,NaN,0.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,662,NaN,0,NaN,0
NaN,NaN,NaN,5,-0.9,5.04,0.33,NaN,5,-1.89,6.86,0.58,0.04,10,0.04,12.04,0.28,NaN,NaN,5,0.76,1.75,0.69,NaN,0.68,10,0.68,2.35,0.83,0.9,10,0.9,3.93,0.6,NaN,NaN,NaN,NaN,0.19,NaN,NaN,NaN,0.76,1.03,NaN,NaN,NaN,NaN,NaN,1.58,NaN,370,1940000,0,NaN,0
NaN,NaN,NaN,5,-0.81,5.02,0.33,NaN,5,-2.08,6.68,0.62,0.01,10,0.01,12.32,0.28,NaN,NaN,2,0.48,1.08,0.5,NaN,0.77,10,0.77,2.38,0.84,1.11,10,1.11,3.51,0.56,NaN,NaN,NaN,NaN,0.22,NaN,NaN,NaN,0.74,1.04,NaN,NaN,NaN,NaN,NaN,1.62,NaN,289,1970000,0,NaN,0
NaN,NaN,NaN,5,-0.55,5.17,0.3,NaN,5,-2.15,6.71,0.62,0.1,10,0.1,11.68,0.26,NaN,NaN,1,0.83,0.9,0.44,NaN,0.71,10,0.71,2.34,0.83,0.97,10,0.97,3.75,0.59,NaN,NaN,NaN,NaN,0.25,NaN,NaN,NaN,0.73,1.06,NaN,NaN,NaN,NaN,NaN,1.69,NaN,219,2110000,0,NaN,0
NaN,NaN,NaN,5,-0.48,5.15,0.35,NaN,5,-1.82,6.53,0.6,0.19,10,0.19,13.22,0.27,NaN,NaN,5,0.65,1.26,0.55,NaN,0.74,10,0.74,2.44,0.86,1.08,10,1.08,3.57,0.58,NaN,NaN,NaN,NaN,0.27,NaN,NaN,NaN,0.71,1.09,NaN,NaN,NaN,NaN,NaN,1.783,NaN,169,2230000,0,NaN,0
