NaN,NaN,NaN,2,-18.03,0.63,0.08,NaN,0,NaN,NaN,NaN,NaN,2,-4.67,1.71,0.07,NaN,NaN,1,0.93,0.65,0.35,NaN,NaN,0,NaN,NaN,NaN,NaN,2,1.06,2.07,0.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22400000,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,2,-0.12,0.97,0.06,NaN,2,-0.36,1.6,0.03,NaN,NaN,1,1.84,0.55,0.32,NaN,NaN,5,2.46,1.1,0.5,NaN,5,1.38,3.95,0.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100000,37200000,0,NaN,0
2.81,63.1,-2.55,10,-2.55,1.69,0.15,1.19,10,1.19,1.61,0.14,NaN,2,-0.26,2.99,0.1,NaN,NaN,1,0.76,0.83,0.42,NaN,NaN,1,1.25,0.89,0.43,NaN,2,0.72,1.44,0.29,2.24,45.8,-2.22,0.3,NaN,NaN,NaN,NaN,NaN,NaN,0.051,184.4,NaN,NaN,NaN,NaN,NaN,3360,NaN,0,NaN,0
1.39,32.8,-1.38,10,-1.38,1.87,0.17,-0.12,10,-0.12,1.67,0.16,0.14,10,0.14,4.86,0.21,NaN,NaN,2,0.91,1.01,0.48,NaN,NaN,1,0.5,0.98,0.46,NaN,2,0.81,2.65,0.46,2.05,50.5,-2,0.44,0.13,NaN,NaN,NaN,NaN,NaN,0.046,186,NaN,NaN,NaN,NaN,NaN,604,NaN,0,NaN,0
1.81,58.3,-1.7,10,-1.7,2.46,0.13,0.63,10,0.63,3.3,0.18,0.12,10,0.12,10.19,0.26,NaN,NaN,1,0.96,0.87,0.43,NaN,NaN,2,0.83,1.1,0.5,NaN,5,0.83,2.99,0.52,1.91,54.7,-1.83,0.55,0.15,NaN,NaN,NaN,NaN,NaN,0.037,189.8,NaN,NaN,NaN,NaN,NaN,554,1250000,0,NaN,0
2.11,57.8,-1.99,10,-1.99,2.99,0.17,0.72,10,0.72,4.33,0.25,0.13,10,0.13,11,0.28,NaN,NaN,1,1.5,0.88,0.43,NaN,0.81,10,0.81,1.47,0.61,NaN,2,0.92,2.49,0.45,1.79,58.2,-1.68,0.62,0.17,NaN,NaN,NaN,NaN,NaN,0.029,194.6,NaN,NaN,NaN,NaN,NaN,326,1140000,0,NaN,0
2,50.6,-1.95,10,-1.95,3.96,0.23,0.44,10,0.44,5.2,0.35,0.09,10,0.09,10.85,0.26,NaN,NaN,5,1.62,1.57,0.64,NaN,0.86,10,0.86,1.4,0.59,NaN,2,0.93,2.72,0.46,1.7,60.9,-1.56,0.66,0.19,NaN,NaN,NaN,0.72,NaN,0.021,200.8,NaN,NaN,NaN,NaN,NaN,188,NaN,0,NaN,0
2.02,51.9,-1.96,10,-1.96,4.36,0.26,0.48,10,0.48,5.57,0.43,0.07,10,0.07,11.04,0.25,NaN,NaN,2,0.54,1.02,0.48,NaN,0.7,10,0.7,1.29,0.56,0.96,10,0.96,2.99,0.51,1.63,62.8,-1.48,0.68,0.2,NaN,NaN,NaN,0.67,0.9,0.015,209.8,29,NaN,1,1.214,0.00423,115,NaN,0,NaN,0
1.79,60.8,-1.65,10,-1.65,4.27,0.25,0.69,10,0.69,5.48,0.46,0.1,10,0.1,11.41,0.24,NaN,0.41,10,0.41,1.26,0.55,NaN,0.46,10,0.46,1.43,0.6,NaN,2,0.84,2.78,0.48,1.57,63.8,-1.41,0.68,0.21,NaN,NaN,NaN,0.63,NaN,0.01,224.1,NaN,NaN,NaN,NaN,NaN,98.4,939000,0,NaN,0
1.62,73.7,-1.32,10,-1.32,4.26,0.29,0.95,10,0.95,5.82,0.5,0.22,10,0.22,12.58,0.25,NaN,NaN,1,1.85,0.53,0.31,NaN,0.68,10,0.68,1.5,0.62,NaN,2,1.03,2.54,0.46,1.53,64,-1.37,0.67,0.22,NaN,NaN,NaN,0.6,NaN,0.007,249.6,NaN,NaN,NaN,NaN,NaN,86.3,1140000,0,NaN,0
