NaN,NaN,NaN,1,8.73,0.16,0.02,NaN,0,NaN,NaN,NaN,NaN,5,-4.61,3.48,0.15,NaN,NaN,1,2.75,0.8,0.4,NaN,NaN,1,2.61,0.78,0.41,NaN,5,2.55,4.28,0.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,694000000,NaN,0,NaN,0
NaN,NaN,NaN,1,6.88,0.1,0.01,NaN,2,-1.13,1.34,0.09,NaN,0,NaN,NaN,NaN,NaN,NaN,1,1.52,0.97,0.46,NaN,NaN,1,2.35,0.81,0.42,NaN,2,2.8,2.12,0.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,104000,NaN,0,NaN,0
NaN,NaN,NaN,1,3.15,0.22,0.01,NaN,4,-0.99,4.32,0.22,NaN,2,-0.03,2.18,0.07,NaN,NaN,1,1.22,0.92,0.45,NaN,NaN,1,0.91,0.9,0.45,NaN,2,2.53,1.76,0.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26700,NaN,0,NaN,0
NaN,NaN,NaN,2,2.56,0.75,0.03,NaN,4,-1.21,6.53,0.33,-0.25,10,-0.25,4.24,0.13,NaN,NaN,1,1.11,0.83,0.41,NaN,0.59,10,0.59,1.42,0.61,NaN,2,1.46,1.92,0.36,NaN,NaN,NaN,NaN,-0.08,NaN,NaN,NaN,0.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19000,NaN,0,NaN,0
NaN,NaN,NaN,2,2.22,1.53,0.06,NaN,4,-1.32,8.38,0.45,-0.15,10,-0.15,10.48,0.21,NaN,NaN,1,2.47,0.82,0.41,NaN,0.46,10,0.46,1.32,0.58,NaN,2,0.99,2.12,0.4,NaN,NaN,NaN,NaN,-0.11,NaN,NaN,NaN,0.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1960,NaN,0,NaN,0
NaN,NaN,NaN,2,2.03,1.63,0.08,NaN,4,-1.46,7.39,0.55,-0.09,10,-0.09,11.93,0.29,NaN,NaN,1,2.46,0.61,0.33,NaN,0.38,10,0.38,1.75,0.7,0.67,10,0.67,3.02,0.52,NaN,NaN,NaN,NaN,-0.14,NaN,NaN,NaN,0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1290,4520000,0,NaN,0
2.71,257.4,2.09,10,2.09,2.77,0.14,-1.72,10,-1.72,8.34,0.62,-0.07,10,-0.07,12.49,0.38,NaN,NaN,5,0.77,1.09,0.51,NaN,0.39,10,0.39,2.07,0.78,0.66,10,0.66,3.41,0.57,2.28,265.1,1.55,-1.67,-0.15,NaN,NaN,NaN,0.46,0.67,0.071,341.2,16.3,NaN,1,0.67,0.01086,1010,NaN,0,NaN,0
2.62,269.6,1.63,10,1.63,3.19,0.16,-2.05,10,-2.05,8.65,0.65,-0.08,10,-0.08,11.88,0.4,NaN,NaN,5,0.45,1.5,0.62,NaN,0.27,10,0.27,2.11,0.79,0.65,10,0.65,3.1,0.54,2.39,273.5,1.35,-1.97,-0.16,NaN,NaN,NaN,0.43,0.67,0.061,340.2,15.6,NaN,1,0.669,0.00933,775,NaN,0,NaN,0
2.54,282.4,1.1,10,1.1,3.52,0.19,-2.29,10,-2.29,8.5,0.66,-0.15,10,-0.15,11.82,0.39,NaN,NaN,2,0.49,1.05,0.49,NaN,0.49,10,0.49,1.91,0.74,0.64,10,0.64,2.79,0.52,2.51,278.8,1.22,-2.19,-0.16,NaN,NaN,NaN,0.41,0.67,0.052,338.8,15,NaN,1,0.674,0.00787,445,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2.38,8.14,0.68,-0.17,10,-0.17,12.34,0.36,NaN,NaN,0,NaN,NaN,NaN,NaN,0.46,10,0.46,2.2,0.81,0.73,10,0.73,3.17,0.58,NaN,NaN,NaN,NaN,-0.16,NaN,NaN,NaN,0.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,347,NaN,0,NaN,0
