NaN,NaN,NaN,4,-22.36,0.83,0.13,NaN,1,-12.44,0.38,0.05,NaN,5,-5.65,3.07,0.13,NaN,NaN,1,1.34,0.52,0.3,NaN,NaN,1,0.67,0.52,0.3,NaN,2,1.09,1.08,0.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45400000,NaN,0,NaN,0
NaN,NaN,NaN,2,11.75,0.82,0.06,NaN,1,3.02,0.35,0.02,NaN,0,NaN,NaN,NaN,NaN,NaN,1,1.64,0.97,0.46,NaN,NaN,1,2.21,0.86,0.42,NaN,5,1.67,3.68,0.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,178000,NaN,0,NaN,0
NaN,NaN,NaN,2,12.36,0.65,0.03,NaN,2,2.15,1.61,0.07,-0.34,10,-0.34,3.29,0.1,NaN,NaN,5,2.12,1.46,0.6,NaN,NaN,5,2.41,1.16,0.52,NaN,2,1.05,1.22,0.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6760,NaN,0,NaN,0
NaN,NaN,NaN,2,-3.21,0.92,0.04,NaN,4,1.62,3,0.12,-0.03,10,-0.03,4.76,0.19,NaN,NaN,1,0.14,0.58,0.33,NaN,NaN,1,1.5,0.58,0.33,NaN,2,1.13,2.25,0.42,NaN,NaN,NaN,NaN,-0.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2040,NaN,0,NaN,0
NaN,NaN,NaN,2,-3.68,2.19,0.1,NaN,4,1.34,4.4,0.18,-0.17,10,-0.17,9.3,0.21,NaN,NaN,1,2.33,0.85,0.43,NaN,NaN,1,0.59,0.92,0.45,NaN,2,1.02,1.67,0.33,NaN,NaN,NaN,NaN,-0.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,974,NaN,0,NaN,0
4.44,51.2,-4.32,10,-4.32,2.12,0.13,1.01,10,1.01,4,0.22,-0.22,10,-0.22,9.57,0.22,NaN,NaN,1,0.69,0.75,0.39,NaN,NaN,1,1.04,0.96,0.46,NaN,2,1.08,1.4,0.3,3.76,55.9,-3.57,1.15,-0.35,NaN,NaN,NaN,NaN,NaN,0.057,180.5,NaN,NaN,NaN,NaN,NaN,649,NaN,0,NaN,0
3.97,58.6,-3.71,10,-3.71,3.36,0.21,1.4,10,1.4,4.85,0.31,-0.35,10,-0.35,9.93,0.22,NaN,NaN,1,0.76,0.93,0.45,NaN,0.66,10,0.66,1.36,0.58,NaN,2,1.15,1.62,0.34,3.6,59.6,-3.35,1.33,-0.31,NaN,NaN,NaN,0.75,NaN,0.051,182.4,NaN,NaN,NaN,NaN,NaN,402,NaN,0,NaN,0
3.99,59.5,-3.71,10,-3.71,3.02,0.18,1.46,10,1.46,5.05,0.36,-0.25,10,-0.25,9.05,0.18,NaN,NaN,1,1.52,0.9,0.44,NaN,0.49,10,0.49,1.71,0.68,NaN,2,1.05,2.5,0.45,3.48,62.6,-3.16,1.45,-0.29,NaN,NaN,NaN,0.7,NaN,0.04,187,NaN,NaN,NaN,NaN,NaN,267,NaN,0,NaN,0
3.39,71.8,-2.82,10,-2.82,3.2,0.2,1.89,10,1.89,5.18,0.41,-0.22,10,-0.22,9.23,0.17,NaN,NaN,1,0.39,0.8,0.41,NaN,0.73,10,0.73,1.53,0.63,NaN,2,1.3,1.82,0.37,3.37,65,-3.01,1.53,-0.27,NaN,NaN,NaN,0.66,NaN,0.031,192.2,NaN,NaN,NaN,NaN,NaN,195,1870000,0,NaN,0
3.26,72.3,-2.69,10,-2.69,2.77,0.24,1.84,10,1.84,4.84,0.4,-0.02,10,-0.02,9.82,0.18,NaN,NaN,5,1.11,1.44,0.61,NaN,0.87,10,0.87,1.75,0.68,NaN,2,2.37,1.88,0.38,3.29,66.7,-2.89,1.58,-0.25,NaN,NaN,NaN,0.64,NaN,0.023,198.4,NaN,NaN,NaN,NaN,NaN,138,1810000,0,NaN,0
