NaN,NaN,NaN,5,-3.25,0.76,0.1,NaN,5,1.49,0.84,0.11,NaN,5,-3.16,3.55,0.16,NaN,NaN,1,1.88,0.8,0.4,NaN,NaN,2,2.39,1,0.47,NaN,5,1.55,4.12,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43900000,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-0.71,3.15,0.2,NaN,2,-0.79,2.84,0.1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,0.72,0.58,0.33,NaN,2,0.96,2.41,0.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4410,NaN,0,NaN,0
NaN,NaN,NaN,2,1.53,1.23,0.06,NaN,4,-1.09,5.78,0.34,0.38,10,0.38,5.66,0.18,NaN,NaN,1,1.07,0.78,0.4,NaN,0.54,10,0.54,1.64,0.65,NaN,2,0.89,2.89,0.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1300,NaN,0,NaN,0
2.29,253.8,1.86,10,1.86,1.23,0.11,-1.34,10,-1.34,4.48,0.51,-0.08,10,-0.08,8.39,0.28,NaN,NaN,1,1.93,0.96,0.45,NaN,0.35,10,0.35,1.46,0.61,NaN,2,0.75,2.41,0.43,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,822,NaN,0,NaN,0
3.13,252.2,2.59,10,2.59,2.87,0.14,-1.76,10,-1.76,7.84,0.55,-0.12,10,-0.12,15.1,0.32,NaN,NaN,1,1.13,0.71,0.37,NaN,0.47,10,0.47,1.8,0.7,NaN,2,0.56,2.01,0.38,NaN,NaN,NaN,NaN,-0.03,NaN,NaN,NaN,0.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,525,1180000,0,NaN,0
3.35,254.8,2.68,10,2.68,3.72,0.19,-2.01,10,-2.01,8.49,0.62,-0.08,10,-0.08,15.9,0.37,NaN,NaN,5,0.35,1.36,0.58,NaN,0.45,10,0.45,1.99,0.75,NaN,2,0.61,2.6,0.46,NaN,NaN,NaN,NaN,-0.05,NaN,NaN,NaN,0.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,378,1320000,0,NaN,0
3.49,256.3,2.74,10,2.74,4.16,0.21,-2.16,11,-2.16,9.07,0.7,-0.07,10,-0.07,17.08,0.42,NaN,NaN,2,0.5,1.03,0.48,NaN,0.4,10,0.4,2.34,0.83,0.56,10,0.56,3.44,0.56,NaN,NaN,NaN,NaN,-0.07,NaN,NaN,NaN,0.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,255,NaN,0,NaN,0
3.47,260.5,2.56,10,2.56,3.71,0.19,-2.34,11,-2.34,9.12,0.74,-0.01,10,-0.01,17.65,0.44,NaN,NaN,5,0.37,1.57,0.65,NaN,0.3,10,0.3,2.54,0.88,0.57,10,0.57,3.26,0.55,NaN,NaN,NaN,NaN,-0.08,NaN,NaN,NaN,0.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,191,NaN,0,NaN,0
3.29,270.1,2.02,10,2.02,3.64,0.24,-2.6,11,-2.6,8.66,0.75,-0.01,10,-0.01,18.23,0.43,NaN,NaN,5,1.25,1.72,0.68,NaN,0.24,10,0.24,1.95,0.74,0.53,10,0.53,3.28,0.56,NaN,NaN,NaN,NaN,-0.09,NaN,NaN,NaN,0.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,129,NaN,0,NaN,0
3.14,280.5,1.45,10,1.45,3.99,0.3,-2.78,11,-2.78,8.36,0.71,0.02,10,0.02,18.54,0.42,NaN,NaN,5,0.96,1.63,0.65,NaN,0.3,10,0.3,2.41,0.85,0.72,10,0.72,3.09,0.53,NaN,NaN,NaN,NaN,-0.09,NaN,NaN,NaN,0.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.1,NaN,0,NaN,256
