NaN,NaN,NaN,1,-3.68,0.3,0.06,NaN,1,-16.79,0.27,0.04,-3.75,10,-3.75,4.18,0.2,NaN,NaN,1,2.8,0.52,0.3,NaN,NaN,1,0.34,0.8,0.4,NaN,5,2.65,4.21,0.58,NaN,NaN,NaN,NaN,-1.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,137000000,NaN,0,NaN,0
NaN,NaN,NaN,1,-3.48,0.1,0.01,NaN,1,-4.98,0.38,0.03,NaN,2,-0.15,1.55,0.05,NaN,NaN,1,1.6,0.55,0.32,NaN,NaN,1,2.43,0.97,0.46,NaN,2,1.87,2.47,0.42,NaN,NaN,NaN,NaN,-1.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35200,NaN,0,NaN,0
NaN,NaN,NaN,1,2.41,0.2,0.01,NaN,2,-4.34,1.06,0.05,-0.02,10,-0.02,3.7,0.12,NaN,NaN,1,0.68,0.73,0.38,NaN,NaN,1,0.96,0.69,0.36,NaN,2,1.88,2.43,0.43,NaN,NaN,NaN,NaN,-0.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7980,NaN,0,NaN,0
NaN,NaN,NaN,2,3.59,1.08,0.05,NaN,4,-3.15,2.52,0.12,0.09,10,0.09,5.54,0.2,NaN,NaN,1,1.11,0.96,0.46,NaN,NaN,5,0.88,1.11,0.51,NaN,2,1.2,2.49,0.46,NaN,NaN,NaN,NaN,-0.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2550,NaN,0,NaN,0
NaN,NaN,NaN,2,3.87,1.7,0.09,NaN,4,-2.94,2.53,0.16,0.1,10,0.1,10.29,0.24,NaN,NaN,5,0.78,1.1,0.51,NaN,NaN,5,1.64,1.62,0.64,NaN,2,0.98,2.87,0.49,NaN,NaN,NaN,NaN,-0.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1550,NaN,0,NaN,0
4.39,266.3,2.92,10,2.92,2.53,0.13,-3.27,10,-3.27,3.4,0.23,0.14,10,0.14,10.49,0.29,NaN,NaN,5,0.45,1.09,0.51,NaN,NaN,5,0.32,1.78,0.68,NaN,2,1.21,2.73,0.47,4.1,270.2,2.51,-3.24,-0.27,NaN,NaN,NaN,NaN,NaN,0.048,39.3,NaN,NaN,NaN,NaN,NaN,1010,NaN,0,NaN,0
4.09,263.6,2.87,10,2.87,3.54,0.19,-2.92,10,-2.92,4.55,0.33,0.14,10,0.14,10.02,0.31,NaN,NaN,5,0.76,1.17,0.53,NaN,0.52,10,0.52,1.36,0.57,0.98,10,0.98,3.79,0.61,3.95,272.9,2.27,-3.23,-0.14,NaN,NaN,NaN,NaN,0.97,0.043,41,13.7,NaN,1,1.397,0.01362,554,NaN,0,NaN,0
4.15,264,2.88,10,2.88,3.66,0.23,-2.98,10,-2.98,5.06,0.37,0.18,10,0.18,10.03,0.33,NaN,0.45,10,0.45,1.29,0.57,NaN,0.46,10,0.46,1.3,0.56,1.22,10,1.22,3.56,0.59,3.83,275.1,2.08,-3.22,-0.03,NaN,0.68,NaN,0.6,0.97,0.033,45.1,14.2,NaN,1,1.409,0.01059,409,NaN,0,NaN,0
3.9,264.6,2.68,10,2.68,3.72,0.26,-2.83,10,-2.83,5.96,0.45,0.23,10,0.23,9.99,0.32,NaN,NaN,5,0.79,1.67,0.67,NaN,0.4,10,0.4,1.28,0.55,NaN,5,1.52,3.24,0.57,3.74,276.7,1.94,-3.19,0.04,NaN,NaN,NaN,0.6,0.97,0.025,50.2,14.5,NaN,1,1.407,0.00787,275,2650000,0,NaN,0
3.82,267.1,2.5,10,2.5,3.56,0.4,-2.89,10,-2.89,6.45,0.5,0.23,10,0.23,10.57,0.32,NaN,NaN,5,0.87,1.78,0.7,NaN,0.69,10,0.69,1.8,0.7,1.03,10,1.03,3.14,0.57,3.66,277.8,1.84,-3.16,0.1,NaN,NaN,NaN,0.59,0.96,0.017,57,14.7,NaN,1,1.394,0.00551,210,2780000,0,NaN,256
