NaN,NaN,NaN,1,-6.38,0.14,0.02,NaN,0,NaN,NaN,NaN,NaN,1,0.48,0.52,0.02,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,5,1.56,4.37,0.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69100000,NaN,0,NaN,0
NaN,NaN,NaN,2,-4.53,0.97,0.07,NaN,4,0.11,3.26,0.21,-0.5,10,-0.5,6.95,0.22,NaN,NaN,5,1.35,1.47,0.6,NaN,NaN,1,2.41,0.88,0.43,NaN,2,1.54,2.97,0.47,NaN,NaN,NaN,NaN,-0.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6910,2570000,0,NaN,0
2.62,45.4,-2.6,10,-2.6,2.32,0.14,0.34,10,0.34,5.21,0.31,-0.02,10,-0.02,6.91,0.26,NaN,NaN,5,2.03,1.53,0.64,NaN,NaN,5,0.74,1.15,0.52,NaN,2,1.16,2.7,0.46,NaN,NaN,NaN,NaN,-0.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2200,1720000,0,NaN,0
2.08,57.1,-1.96,10,-1.96,1.82,0.19,0.68,10,0.68,3.33,0.38,0.01,10,0.01,8.06,0.31,NaN,NaN,1,0.99,0.86,0.43,NaN,NaN,2,0.4,1.01,0.48,1.18,10,1.18,3.12,0.51,NaN,NaN,NaN,NaN,-0.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1200,1720000,0,NaN,0
2.67,49.3,-2.61,10,-2.61,2.91,0.16,0.52,10,0.52,6.6,0.42,0.06,10,0.06,14.2,0.3,NaN,NaN,2,2.23,1.06,0.49,NaN,NaN,1,0.48,0.93,0.45,1,10,1,3,0.5,NaN,NaN,NaN,NaN,-0.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,719,1610000,2,NaN,0
3.01,46.9,-2.97,10,-2.97,3.34,0.17,0.46,10,0.46,7.33,0.52,0.02,10,0.02,14.35,0.3,NaN,NaN,5,0.71,1.39,0.59,NaN,0.47,10,0.47,1.87,0.72,0.98,10,0.98,3.06,0.52,NaN,NaN,NaN,NaN,-0.05,NaN,NaN,NaN,0.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,424,NaN,0,NaN,0
2.92,49.7,-2.86,10,-2.86,3.85,0.2,0.59,10,0.59,8.12,0.64,-0.07,10,-0.07,14.16,0.29,NaN,NaN,5,0.47,1.17,0.52,NaN,0.29,10,0.29,1.68,0.67,0.97,10,0.97,3.46,0.57,NaN,NaN,NaN,NaN,-0.04,NaN,NaN,NaN,0.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,309,NaN,0,NaN,0
2.49,51.9,-2.42,10,-2.42,3.14,0.16,0.6,10,0.6,7.89,0.66,-0.09,10,-0.09,13.55,0.29,NaN,NaN,1,1.54,0.94,0.45,NaN,0.45,10,0.45,2,0.75,0.85,10,0.85,3.42,0.55,NaN,NaN,NaN,NaN,-0.03,NaN,NaN,NaN,0.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,235,NaN,0,NaN,0
2.45,51.8,-2.38,10,-2.38,1.89,0.13,0.58,10,0.58,7.55,0.65,-0.01,10,-0.01,13.82,0.29,NaN,NaN,1,0.69,0.98,0.47,NaN,0.5,10,0.5,2.07,0.77,0.94,10,0.94,3.49,0.58,NaN,NaN,NaN,NaN,-0.02,NaN,NaN,NaN,0.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,148,NaN,0,NaN,0
NaN,NaN,NaN,2,-1.7,1.02,0.09,NaN,4,0.58,9.15,0.59,0.07,10,0.07,14.88,0.3,NaN,NaN,1,2.13,0.76,0.39,NaN,0.48,10,0.48,2.13,0.78,0.98,10,0.98,3.54,0.57,NaN,NaN,NaN,NaN,-0.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,108,NaN,0,NaN,256
