NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,2,-0.88,0.98,0.04,NaN,NaN,1,2.77,0.58,0.33,NaN,NaN,1,1.26,0.52,0.3,NaN,5,1.45,3.61,0.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62400000,NaN,0,NaN,0
NaN,NaN,NaN,2,-1.01,0.65,0.04,NaN,4,0.37,3.76,0.24,-0.43,10,-0.43,8.3,0.25,NaN,NaN,1,2.42,0.71,0.38,NaN,NaN,1,0.8,0.92,0.44,NaN,5,1.04,5.35,0.66,NaN,NaN,NaN,NaN,-0.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26500,NaN,0,NaN,0
1.41,63.9,-1.27,10,-1.27,1.58,0.14,0.62,10,0.62,4.79,0.46,0.29,10,0.29,6.59,0.19,NaN,NaN,1,0.75,0.77,0.4,NaN,0.59,10,0.59,1.57,0.63,NaN,2,1.49,2.05,0.36,NaN,NaN,NaN,NaN,-0.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6850,NaN,0,NaN,0
1.26,58.6,-1.18,10,-1.18,1.47,0.13,0.45,10,0.45,4.25,0.48,0.17,10,0.17,6.24,0.2,NaN,NaN,1,2.02,0.93,0.45,NaN,0.69,10,0.69,1.38,0.57,NaN,2,1.63,2.13,0.38,NaN,NaN,NaN,NaN,0.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1510,NaN,0,NaN,0
1.61,53.5,-1.55,10,-1.55,2.71,0.13,0.43,10,0.43,7.53,0.47,0.26,10,0.26,11.68,0.21,NaN,NaN,1,1.11,0.84,0.42,NaN,0.68,10,0.68,1.38,0.57,NaN,2,1.12,2.15,0.39,NaN,NaN,NaN,NaN,0.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1280,2890000,0,NaN,0
1.87,44.8,-1.86,10,-1.86,3.08,0.16,0.22,10,0.22,7.62,0.54,0.23,10,0.23,12.79,0.24,NaN,NaN,5,0.49,1.36,0.58,NaN,0.54,10,0.54,1.74,0.67,NaN,2,0.99,2.03,0.38,NaN,NaN,NaN,NaN,0.1,NaN,NaN,NaN,0.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,753,2630000,0,NaN,0
2.21,41.3,-2.21,10,-2.21,3.42,0.18,0.13,10,0.13,7.72,0.63,0.11,10,0.11,13.64,0.26,NaN,NaN,5,0.36,1.29,0.56,NaN,0.42,10,0.42,1.98,0.73,NaN,2,0.99,2.82,0.48,2.27,49.2,-2.23,0.44,0.12,NaN,NaN,NaN,0.43,NaN,0.019,221.6,NaN,NaN,NaN,NaN,NaN,514,NaN,0,NaN,0
3.06,39.3,-3.06,10,-3.06,2.46,0.13,0.07,10,0.07,7.23,0.66,0.14,10,0.14,13.74,0.25,NaN,NaN,1,1.17,0.69,0.37,NaN,0.33,10,0.33,1.97,0.73,NaN,2,1.05,2.75,0.48,2.18,49.5,-2.13,0.43,0.15,NaN,NaN,NaN,0.41,NaN,0.019,221.6,NaN,NaN,NaN,NaN,NaN,378,NaN,0,NaN,0
3.99,40.1,-3.99,10,-3.99,2.36,0.13,0.15,10,0.15,6.93,0.65,0.2,10,0.2,13.71,0.23,NaN,NaN,5,2.17,1.39,0.59,NaN,0.33,10,0.33,1.97,0.73,NaN,2,1.21,2.17,0.39,NaN,NaN,NaN,NaN,0.17,NaN,NaN,NaN,0.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,276,NaN,0,NaN,0
2.42,45.4,-2.4,10,-2.4,2.07,0.17,0.31,10,0.31,7.26,0.64,0.23,10,0.23,14.15,0.24,NaN,NaN,1,1.2,0.8,0.4,NaN,0.44,10,0.44,2.41,0.84,NaN,2,1.33,2.28,0.41,NaN,NaN,NaN,NaN,0.19,NaN,NaN,NaN,0.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,263,3530000,0,NaN,0
