NaN,NaN,NaN,2,5.63,0.68,0.09,NaN,4,-3.98,0.87,0.12,NaN,5,-3.03,5.95,0.28,NaN,NaN,1,2.75,0.81,0.42,NaN,NaN,1,2.27,0.69,0.37,NaN,5,1.19,7.04,0.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,166000000,2.32e+10,0,NaN,0
NaN,NaN,NaN,1,1.99,0.44,0.03,NaN,4,-1.52,3.1,0.21,NaN,2,-0.27,1.6,0.05,NaN,NaN,2,2.3,1.01,0.48,NaN,NaN,1,0.99,0.98,0.47,NaN,2,2.3,2.38,0.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8880,NaN,0,NaN,0
NaN,NaN,NaN,2,1.02,0.65,0.03,NaN,4,-1.49,5.53,0.32,0.09,10,0.09,3.21,0.1,NaN,NaN,1,1.7,0.89,0.44,NaN,0.43,10,0.43,1.47,0.61,NaN,2,2.01,1.83,0.35,NaN,NaN,NaN,NaN,0.39,NaN,NaN,NaN,0.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5110,3990000,2,NaN,0
NaN,NaN,NaN,1,1.21,0.55,0.02,NaN,4,-1.43,7.14,0.41,-0.13,10,-0.13,5.83,0.21,NaN,NaN,2,1.79,1.01,0.48,NaN,0.48,10,0.48,1.85,0.71,NaN,2,1,1.88,0.38,NaN,NaN,NaN,NaN,0.21,NaN,NaN,NaN,0.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1080,NaN,0,NaN,0
NaN,NaN,NaN,2,1.49,1.18,0.05,NaN,4,-1.51,8.65,0.54,-0.09,10,-0.09,11.46,0.27,NaN,NaN,1,1.08,0.58,0.33,NaN,NaN,5,0.76,1.72,0.68,NaN,2,0.61,2.01,0.39,NaN,NaN,NaN,NaN,0.07,NaN,NaN,NaN,0.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,751,NaN,0,NaN,0
NaN,NaN,NaN,2,1.21,1,0.04,NaN,4,-1.77,8.66,0.57,-0.04,10,-0.04,11.93,0.32,NaN,NaN,1,0.82,0.63,0.35,NaN,0.45,10,0.45,1.83,0.71,NaN,5,0.74,2.86,0.53,NaN,NaN,NaN,NaN,-0.04,NaN,NaN,NaN,0.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,584,NaN,0,NaN,0
NaN,NaN,NaN,2,2.21,0.61,0.02,NaN,4,-1.99,8.66,0.58,-0.04,10,-0.04,12.09,0.37,NaN,NaN,5,0.45,1.1,0.51,NaN,0.5,10,0.5,2.48,0.86,NaN,2,0.75,2.68,0.5,NaN,NaN,NaN,NaN,-0.13,NaN,NaN,NaN,0.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,366,NaN,0,NaN,0
NaN,NaN,NaN,2,0.86,1.67,0.06,NaN,4,-2.1,9.19,0.62,-0.02,10,-0.02,11.12,0.36,NaN,NaN,1,0.87,0.74,0.39,NaN,0.3,10,0.3,1.61,0.65,0.77,10,0.77,2.74,0.52,NaN,NaN,NaN,NaN,-0.19,NaN,NaN,NaN,0.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2.32,6.9,0.62,-0.07,10,-0.07,10.89,0.36,NaN,NaN,1,0.17,0.58,0.33,NaN,0.32,10,0.32,1.56,0.64,0.88,10,0.88,2.83,0.54,NaN,NaN,NaN,NaN,-0.23,NaN,NaN,NaN,0.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,120,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2.32,6.56,0.59,-0.06,10,-0.06,11.08,0.34,NaN,NaN,0,NaN,NaN,NaN,NaN,0.31,10,0.31,1.84,0.71,0.81,10,0.81,3.43,0.61,NaN,NaN,NaN,NaN,-0.26,NaN,NaN,NaN,0.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2.23,6.18,0.62,-0.1,10,-0.1,12.36,0.32,NaN,NaN,1,0.18,0.89,0.44,NaN,0.4,10,0.4,1.66,0.66,NaN,2,0.77,2.5,0.5,NaN,NaN,NaN,NaN,-0.27,NaN,NaN,NaN,0.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,104,NaN,0,NaN,0
