NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,1,2.21,0.1,0.01,NaN,2,-0.76,1.21,0.05,NaN,NaN,1,0.66,0.55,0.32,NaN,NaN,5,0.91,1.12,0.5,NaN,1,1.21,0.94,0.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18300000,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,2.74,1.98,0.13,NaN,5,4.64,3.95,0.13,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,1,2.74,1,0.46,NaN,2,1.32,2.68,0.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10100,NaN,0,NaN,0
3.16,135.8,0.43,10,0.43,1.74,0.15,3.13,10,3.13,2.87,0.31,0.07,10,0.07,6.81,0.29,NaN,NaN,2,1.37,1,0.47,NaN,NaN,5,0.34,1.12,0.5,0.91,10,0.91,3.67,0.56,NaN,NaN,NaN,NaN,-0.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,649,503000,0,NaN,0
3.07,118,-0.53,10,-0.53,1.84,0.16,3.03,10,3.03,3.11,0.42,-0.04,10,-0.04,7.31,0.33,NaN,NaN,1,0.69,0.88,0.43,NaN,NaN,1,0.19,0.92,0.44,0.92,10,0.92,3.29,0.52,3.18,118.1,-0.55,3.13,-0.08,NaN,NaN,NaN,NaN,NaN,0.042,62.8,NaN,NaN,NaN,NaN,NaN,631,NaN,0,NaN,0
3.22,119.1,-0.5,10,-0.5,3.86,0.19,3.18,10,3.18,5.55,0.39,-0.15,10,-0.15,13.33,0.31,NaN,NaN,5,1.76,1.17,0.53,NaN,NaN,1,1.32,0.8,0.4,1.04,10,1.04,2.88,0.5,3.3,115,-0.74,3.22,-0.09,NaN,NaN,NaN,NaN,1.04,0.037,62.1,17.4,NaN,1,1.607,0.01345,348,773000,0,NaN,0
3.23,114.3,-0.76,10,-0.76,4.74,0.25,3.13,10,3.13,6.27,0.47,-0.21,10,-0.21,14.57,0.32,NaN,NaN,1,1.82,0.73,0.38,NaN,0.48,10,0.48,2.12,0.77,1.1,10,1.1,3.13,0.52,3.4,112.9,-0.89,3.28,-0.08,NaN,NaN,NaN,0.61,NaN,0.027,60.4,NaN,NaN,NaN,NaN,NaN,244,NaN,0,NaN,0
3.31,112.2,-0.9,10,-0.9,5.21,0.28,3.19,10,3.19,7.21,0.62,-0.21,10,-0.21,15.03,0.3,NaN,NaN,5,0.51,1.59,0.64,NaN,0.6,10,0.6,2.64,0.89,1.14,10,1.14,3.17,0.53,3.47,111.4,-0.99,3.32,-0.07,NaN,NaN,NaN,0.63,1.08,0.018,58.5,17.3,NaN,1,1.757,0.00719,189,NaN,0,NaN,0
3.51,106.3,-1.3,10,-1.3,5.08,0.28,3.26,10,3.26,6.89,0.67,-0.17,10,-0.17,14.9,0.28,NaN,NaN,5,0.85,1.12,0.51,NaN,0.72,10,0.72,2.51,0.86,1.1,10,1.1,3.26,0.52,3.51,110.5,-1.05,3.35,-0.06,NaN,NaN,NaN,0.65,1.09,0.011,56.3,17.2,NaN,1,1.771,0.00426,116,NaN,0,NaN,0
3.67,107.6,-1.28,10,-1.28,4.87,0.25,3.44,10,3.44,6.62,0.68,-0.16,10,-0.16,15.28,0.27,NaN,NaN,2,0.68,1.09,0.5,NaN,0.6,10,0.6,2.51,0.86,NaN,2,1.16,2.76,0.48,3.53,110,-1.09,3.36,-0.05,NaN,NaN,NaN,0.67,NaN,0.004,53.6,NaN,NaN,NaN,NaN,NaN,91.6,NaN,0,NaN,0
3.4,114,-0.82,10,-0.82,5.06,0.31,3.3,10,3.3,6.78,0.67,-0.06,10,-0.06,16.2,0.29,NaN,NaN,1,1.55,0.81,0.41,NaN,0.72,10,0.72,2.48,0.85,NaN,2,1.04,2.8,0.49,3.53,109.9,-1.1,3.36,-0.03,NaN,NaN,NaN,0.68,NaN,0.001,234.5,NaN,NaN,NaN,NaN,NaN,73.7,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,3.07,6.49,0.61,-0.09,10,-0.09,17.15,0.3,NaN,NaN,1,2.04,0.58,0.33,NaN,0.73,10,0.73,2.51,0.86,NaN,2,1.19,2.85,0.5,3.52,110.1,-1.08,3.35,-0.01,NaN,NaN,NaN,0.7,NaN,0.005,228.8,NaN,NaN,NaN,NaN,NaN,68.4,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,3.1,8.35,0.57,-0.07,10,-0.07,22.33,0.29,NaN,NaN,0,NaN,NaN,NaN,NaN,0.77,10,0.77,2.7,0.9,NaN,2,1.06,2.37,0.43,3.51,110.6,-1.05,3.35,0.01,NaN,NaN,NaN,0.7,NaN,0.008,225.1,NaN,NaN,NaN,NaN,NaN,60.5,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,2.97,8.25,0.52,-0.03,10,-0.03,21.59,0.28,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,5,1.05,2.43,0.84,NaN,2,1.16,2.6,0.46,3.49,111.4,-1,3.34,0.03,NaN,NaN,NaN,0.71,NaN,0.011,220.9,NaN,NaN,NaN,NaN,NaN,62.9,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,2.92,7.92,0.49,0.01,10,0.01,20.87,0.26,NaN,NaN,0,NaN,NaN,NaN,NaN,0.75,10,0.75,1.79,0.68,NaN,2,1.28,2.77,0.48,3.47,112.3,-0.94,3.34,0.05,NaN,NaN,NaN,0.71,NaN,0.013,216.2,NaN,NaN,NaN,NaN,NaN,46.7,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,3.13,8.14,0.49,0.06,10,0.06,20.36,0.25,NaN,NaN,1,1.6,0.58,0.33,NaN,NaN,5,1.33,1.84,0.7,NaN,2,0.83,2.75,0.47,3.46,113.4,-0.87,3.35,0.07,NaN,NaN,NaN,0.71,NaN,0.014,210.8,NaN,NaN,NaN,NaN,NaN,35.9,NaN,0,NaN,0
3.18,109,-1.04,10,-1.04,5.86,0.35,3.01,10,3.01,7.55,0.46,0.1,10,0.1,19.46,0.24,NaN,NaN,5,0.48,1.25,0.54,NaN,NaN,5,1.18,2.12,0.77,NaN,2,1.06,2.61,0.45,3.45,114.6,-0.8,3.36,0.09,NaN,NaN,NaN,0.71,NaN,0.015,204.7,NaN,NaN,NaN,NaN,NaN,22.1,NaN,0,NaN,256
3.34,106.8,-1.2,10,-1.2,5.53,0.32,3.11,10,3.11,7.45,0.45,0.17,10,0.17,17.53,0.21,NaN,NaN,1,0.35,0.71,0.37,NaN,0.37,10,0.37,1.37,0.57,NaN,2,1.52,2.26,0.41,3.46,115.9,-0.73,3.38,0.12,NaN,NaN,NaN,0.71,NaN,0.016,197.9,NaN,NaN,NaN,NaN,NaN,22,NaN,0,NaN,0
3.45,110.6,-1.03,10,-1.03,5.14,0.29,3.29,10,3.29,7.19,0.42,0.2,10,0.2,16.63,0.2,NaN,NaN,5,0.79,1.31,0.56,NaN,NaN,5,1.42,1.71,0.66,NaN,2,1.23,2.56,0.44,3.48,117.2,-0.65,3.41,0.14,NaN,NaN,NaN,0.71,NaN,0.016,190.5,NaN,NaN,NaN,NaN,NaN,21,NaN,0,NaN,0
3.78,111.5,-1.07,10,-1.07,4.92,0.28,3.62,10,3.62,6.91,0.39,0.2,10,0.2,15.29,0.18,NaN,NaN,5,0.5,1.15,0.51,NaN,0.61,10,0.61,1.39,0.58,NaN,2,1.56,2.03,0.37,3.51,118.5,-0.58,3.46,0.16,NaN,NaN,NaN,0.71,NaN,0.017,182.7,NaN,NaN,NaN,NaN,NaN,18.5,NaN,0,NaN,0
3.55,113.9,-0.86,10,-0.86,5.08,0.29,3.44,10,3.44,6.33,0.35,0.16,10,0.16,14.16,0.17,NaN,NaN,5,1.04,1.34,0.57,NaN,0.85,10,0.85,1.38,0.58,NaN,2,1.75,1.94,0.36,3.55,119.7,-0.51,3.51,0.17,NaN,NaN,NaN,0.71,NaN,0.018,174.6,NaN,NaN,NaN,NaN,NaN,17.2,NaN,0,NaN,0
3.91,113.6,-0.97,10,-0.97,4.82,0.26,3.79,10,3.79,6.25,0.34,0.15,10,0.15,13.06,0.16,NaN,NaN,1,0.36,0.53,0.3,NaN,NaN,1,0.84,0.92,0.44,NaN,5,1.61,3.21,0.52,3.61,120.8,-0.45,3.58,0.19,NaN,NaN,NaN,NaN,NaN,0.019,166.6,NaN,NaN,NaN,NaN,NaN,15.4,NaN,0,NaN,0
4.01,114.3,-0.95,10,-0.95,4.41,0.23,3.9,10,3.9,6.17,0.34,0.06,10,0.06,12.09,0.15,NaN,NaN,1,0.51,0.8,0.4,NaN,NaN,2,1.28,1.08,0.49,NaN,2,1.55,2.33,0.41,3.68,121.8,-0.39,3.66,0.21,NaN,NaN,NaN,NaN,NaN,0.02,159.1,NaN,NaN,NaN,NaN,NaN,12.8,NaN,0,NaN,0
3.94,116.5,-0.79,10,-0.79,4.74,0.23,3.86,10,3.86,6.04,0.32,0.02,10,0.02,11.12,0.14,NaN,NaN,2,1.4,1.09,0.5,NaN,NaN,5,2.11,1.33,0.56,NaN,2,1.63,2.53,0.44,3.77,122.7,-0.35,3.75,0.22,NaN,NaN,NaN,NaN,NaN,0.021,152.1,NaN,NaN,NaN,NaN,NaN,16.8,NaN,0,NaN,0
3.86,117.5,-0.71,10,-0.71,4.85,0.22,3.79,10,3.79,5.87,0.3,-0.07,10,-0.07,10.12,0.13,NaN,NaN,1,0.82,0.95,0.45,NaN,1,10,1,2,0.74,NaN,2,1.51,2.67,0.46,3.86,123.4,-0.31,3.85,0.23,NaN,NaN,NaN,NaN,NaN,0.022,145.7,NaN,NaN,NaN,NaN,NaN,14.4,NaN,0,NaN,0
4.15,118.6,-0.68,10,-0.68,4.78,0.21,4.09,10,4.09,6.06,0.29,-0.05,10,-0.05,9.42,0.12,NaN,NaN,2,1.07,1.08,0.49,NaN,NaN,2,2.51,1.02,0.47,NaN,2,2.29,1.9,0.38,3.97,123.9,-0.28,3.96,0.25,NaN,NaN,NaN,NaN,NaN,0.023,140.1,NaN,NaN,NaN,NaN,NaN,11.7,NaN,0,NaN,0
4,120.8,-0.5,10,-0.5,4.96,0.22,3.97,10,3.97,6.1,0.27,-0.03,10,-0.03,8.69,0.11,NaN,NaN,1,0.77,0.82,0.41,NaN,NaN,5,1.23,1.32,0.56,NaN,2,1.73,1.91,0.36,4.08,124.3,-0.26,4.08,0.25,NaN,NaN,NaN,NaN,NaN,0.024,135.1,NaN,NaN,NaN,NaN,NaN,12.2,NaN,0,NaN,0
4.04,124,-0.28,10,-0.28,5.21,0.23,4.03,10,4.03,5.51,0.23,NaN,2,0.01,8.27,0.1,NaN,NaN,5,0.9,1.25,0.55,NaN,NaN,2,0.74,1.09,0.49,NaN,2,2.67,1.67,0.33,4.21,124.6,-0.25,4.2,NaN,NaN,NaN,NaN,NaN,NaN,0.025,130.7,NaN,NaN,NaN,NaN,NaN,12,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,4.21,4.57,0.19,NaN,2,0.03,7.95,0.09,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,5,0.61,1.13,0.5,NaN,2,1.87,2.37,0.42,4.33,124.7,-0.25,4.32,NaN,NaN,NaN,NaN,NaN,NaN,0.025,126.7,NaN,NaN,NaN,NaN,NaN,11.8,NaN,0,NaN,0
4.47,124.1,-0.31,10,-0.31,4.83,0.21,4.46,10,4.46,4.11,0.17,NaN,2,0.04,8.35,0.1,NaN,NaN,1,1.53,0.98,0.47,NaN,NaN,1,0.38,0.91,0.44,NaN,2,1.81,2.14,0.39,4.46,124.7,-0.26,4.45,NaN,NaN,NaN,NaN,NaN,NaN,0.025,123.1,NaN,NaN,NaN,NaN,NaN,10.4,NaN,0,NaN,0
4.87,122.9,-0.43,10,-0.43,4.66,0.2,4.85,10,4.85,3.4,0.14,NaN,2,-0.01,7.85,0.09,NaN,NaN,1,0.36,0.83,0.42,NaN,NaN,1,2.21,0.75,0.38,NaN,2,2.43,1.95,0.35,4.58,124.6,-0.27,4.57,NaN,NaN,NaN,NaN,NaN,NaN,0.024,119.8,NaN,NaN,NaN,NaN,NaN,11.5,NaN,0,NaN,0
5.69,125.6,-0.24,10,-0.24,4.43,0.18,5.68,10,5.68,2.66,0.11,NaN,2,-0.07,6.98,0.08,NaN,NaN,5,1.76,1.6,0.65,NaN,NaN,1,0.72,0.75,0.38,NaN,2,1.48,2.76,0.47,4.7,124.4,-0.29,4.69,NaN,NaN,NaN,NaN,NaN,NaN,0.023,116.6,NaN,NaN,NaN,NaN,NaN,13.9,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,6.35,2.37,0.1,NaN,2,-0.09,6.59,0.08,NaN,NaN,1,0.68,0.52,0.3,NaN,NaN,1,1.1,0.7,0.37,NaN,2,2.48,1.86,0.35,4.8,124.2,-0.32,4.79,NaN,NaN,NaN,NaN,NaN,NaN,0.021,113.3,NaN,NaN,NaN,NaN,NaN,11.8,NaN,0,NaN,0
5.86,118.7,-0.95,10,-0.95,4.14,0.16,5.78,10,5.78,2.91,0.13,NaN,2,-0.31,6.32,0.07,NaN,NaN,2,1.11,1.06,0.49,NaN,NaN,1,2.21,0.65,0.35,NaN,2,1.91,1.85,0.34,4.9,124,-0.34,4.89,NaN,NaN,NaN,NaN,NaN,NaN,0.018,109.6,NaN,NaN,NaN,NaN,NaN,12.3,NaN,0,NaN,0
5.65,119.1,-0.87,10,-0.87,3.68,0.14,5.58,10,5.58,2.74,0.12,NaN,2,-0.33,5.41,0.06,NaN,NaN,2,0.94,1.09,0.5,NaN,NaN,1,0.61,0.99,0.46,NaN,2,1.9,1.86,0.35,4.98,123.7,-0.37,4.96,NaN,NaN,NaN,NaN,NaN,NaN,0.014,104.6,NaN,NaN,NaN,NaN,NaN,12.4,NaN,0,NaN,0
5.88,121.7,-0.65,10,-0.65,3.44,0.13,5.84,10,5.84,2.43,0.1,NaN,2,-0.24,4.84,0.06,NaN,NaN,1,0.79,0.95,0.46,NaN,NaN,5,0.68,1.5,0.61,NaN,2,1.75,1.91,0.36,5.03,123.5,-0.4,5.01,NaN,NaN,NaN,NaN,NaN,NaN,0.009,95.1,NaN,NaN,NaN,NaN,NaN,11.3,NaN,0,NaN,0
5.02,118.8,-0.8,10,-0.8,3.36,0.12,4.95,10,4.95,2.58,0.11,NaN,2,-0.25,4.53,0.05,NaN,NaN,1,2.13,0.62,0.35,NaN,NaN,5,1.13,1.14,0.51,NaN,2,2.54,1.95,0.35,5.05,123.2,-0.42,5.04,NaN,NaN,NaN,NaN,NaN,NaN,0.004,57.4,NaN,NaN,NaN,NaN,NaN,11.7,NaN,0,NaN,0
4.64,118.1,-0.79,10,-0.79,3.33,0.12,4.57,10,4.57,2.64,0.11,NaN,2,-0.4,4.34,0.05,NaN,NaN,1,1.13,0.74,0.39,NaN,NaN,1,2.26,0.93,0.44,NaN,2,2.23,2.05,0.37,5.04,123.1,-0.43,5.03,NaN,NaN,NaN,NaN,NaN,NaN,0.006,325.4,NaN,NaN,NaN,NaN,NaN,10.8,NaN,0,NaN,0
NaN,NaN,NaN,4,-0.71,3.07,0.11,NaN,2,4.66,1.96,0.08,NaN,2,-0.28,3.77,0.04,NaN,NaN,1,2.48,0.72,0.38,NaN,NaN,5,1.93,1.27,0.54,NaN,2,2.29,1.85,0.35,5,123,-0.44,4.98,NaN,NaN,NaN,NaN,NaN,NaN,0.015,305.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0
