NaN,NaN,NaN,1,9.5,0.47,0.06,NaN,4,-4.14,1.13,0.19,NaN,2,-4.49,1.92,0.08,NaN,NaN,1,0.27,0.52,0.3,NaN,NaN,1,0.94,0.83,0.41,NaN,5,1.99,3.97,0.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103000000,NaN,0,NaN,0
NaN,NaN,NaN,1,-0.39,0.16,0.01,NaN,4,-0.68,4.62,0.42,NaN,5,3.13,7.9,0.28,NaN,NaN,1,1.75,0.62,0.35,NaN,0.5,10,0.5,1.45,0.6,0.89,10,0.89,6.23,0.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76200,28400000,0,NaN,0
NaN,NaN,NaN,2,-2.6,1.32,0.08,NaN,4,-0.19,6.64,0.55,0.14,10,0.14,7.25,0.25,NaN,NaN,1,0.64,0.66,0.36,NaN,0.4,10,0.4,2.3,0.81,NaN,2,0.64,2.33,0.41,NaN,NaN,NaN,NaN,-0.18,NaN,NaN,NaN,0.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2690,2100000,0,NaN,0
NaN,NaN,NaN,2,-2.48,1.77,0.08,NaN,4,-0.07,9.2,0.52,-0.08,10,-0.08,6.36,0.29,NaN,NaN,2,1.46,1.02,0.47,NaN,0.52,10,0.52,1.47,0.6,NaN,2,0.94,2.91,0.49,NaN,NaN,NaN,NaN,-0.18,NaN,NaN,NaN,0.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1170,NaN,0,NaN,0
NaN,NaN,NaN,2,-3.26,1.53,0.08,NaN,4,0,8.06,0.5,-0.04,10,-0.04,11.64,0.31,NaN,NaN,1,1.49,0.68,0.36,NaN,0.57,10,0.57,1.22,0.53,0.9,10,0.9,3.28,0.54,NaN,NaN,NaN,NaN,-0.17,NaN,NaN,NaN,0.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,545,1220000,0,NaN,0
2.56,39.7,-2.55,10,-2.55,1.97,0.11,0.08,10,0.08,8.14,0.52,-0.02,10,-0.02,12.09,0.32,NaN,NaN,5,0.71,1.2,0.54,NaN,0.58,10,0.58,1.83,0.69,NaN,2,0.87,2.92,0.49,2.52,40.2,-2.52,0.1,-0.16,NaN,NaN,NaN,0.56,NaN,0.022,226.8,NaN,NaN,NaN,NaN,NaN,279,966000,0,NaN,0
2.94,37.7,-2.94,10,-2.94,2.87,0.16,-0.02,10,-0.02,8.01,0.59,-0.06,10,-0.06,11.83,0.3,NaN,NaN,2,1.36,1.06,0.49,NaN,0.48,10,0.48,1.9,0.71,0.98,10,0.98,2.92,0.51,2.41,39.9,-2.41,0.08,-0.15,NaN,NaN,NaN,0.58,NaN,0.021,224,NaN,NaN,NaN,NaN,NaN,206,1080000,2,NaN,0
2.87,38.5,-2.87,10,-2.87,2.88,0.16,0.03,10,0.03,7.59,0.61,-0.06,10,-0.06,11.76,0.29,NaN,NaN,2,0.75,1.04,0.48,NaN,0.56,10,0.56,1.91,0.72,NaN,5,1.42,3.73,0.59,2.31,39.9,-2.31,0.08,-0.13,NaN,NaN,NaN,0.58,NaN,0.021,218.9,NaN,NaN,NaN,NaN,NaN,151,NaN,0,NaN,0
2.59,38.8,-2.59,10,-2.59,3.1,0.18,0.04,10,0.04,7.2,0.58,-0.08,10,-0.08,12.09,0.27,NaN,NaN,5,0.57,1.55,0.63,NaN,0.53,10,0.53,2.24,0.79,NaN,2,1.09,2.71,0.48,2.21,40,-2.21,0.08,-0.12,NaN,NaN,NaN,0.58,NaN,0.02,216.6,NaN,NaN,NaN,NaN,NaN,98.1,NaN,0,NaN,0
1.14,41.6,-1.14,10,-1.14,3.91,0.29,0.07,10,0.07,7.57,0.59,-0.04,10,-0.04,13.53,0.28,NaN,NaN,5,0.98,1.35,0.57,NaN,0.65,10,0.65,1.72,0.67,NaN,2,0.89,2.92,0.5,NaN,NaN,NaN,NaN,-0.11,NaN,NaN,NaN,0.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.6,NaN,0,NaN,256
