NaN,NaN,NaN,1,-4.71,0.29,0.04,NaN,0,NaN,NaN,NaN,NaN,5,-3.38,3,0.13,NaN,NaN,1,1.74,0.86,0.43,NaN,NaN,1,0.45,0.52,0.3,NaN,5,1.74,4.15,0.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71900000,NaN,0,NaN,0
NaN,NaN,NaN,5,-0.66,1.74,0.16,NaN,5,-3.11,1.88,0.23,NaN,5,0.53,5.58,0.18,NaN,NaN,1,1.05,0.69,0.36,NaN,NaN,5,0.73,1.21,0.54,NaN,5,1.23,3.72,0.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30300,11300000,0,NaN,0
NaN,NaN,NaN,5,-0.34,1.87,0.16,NaN,5,-1.78,3.92,0.42,0.01,10,0.01,7.11,0.23,NaN,NaN,2,0.97,1,0.47,NaN,NaN,5,1.22,1.52,0.62,NaN,2,1.1,2.06,0.38,NaN,NaN,NaN,NaN,0.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1820,NaN,0,NaN,0
NaN,NaN,NaN,5,-1.63,1.87,0.16,NaN,5,-2.71,4.08,0.46,0.16,10,0.16,7.92,0.27,NaN,NaN,5,1.7,1.1,0.5,NaN,0.66,10,0.66,1.46,0.61,NaN,2,0.88,2.11,0.39,NaN,NaN,NaN,NaN,0.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1760,2530000,0,NaN,0
NaN,NaN,NaN,5,-0.75,4.11,0.2,NaN,5,-2.67,5.98,0.4,0.16,10,0.16,14.04,0.29,NaN,NaN,1,0.76,0.84,0.42,NaN,NaN,5,1.37,1.5,0.62,NaN,2,1.01,3.06,0.49,NaN,NaN,NaN,NaN,0.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1260,2850000,0,NaN,0
NaN,NaN,NaN,5,-0.66,5.16,0.28,NaN,5,-2.53,5.8,0.45,0.2,10,0.2,14.45,0.3,NaN,NaN,5,0.75,2.05,0.76,NaN,0.72,10,0.72,1.81,0.7,NaN,2,1.06,2.9,0.48,NaN,NaN,NaN,NaN,0.27,NaN,NaN,NaN,0.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,731,2560000,0,NaN,0
NaN,NaN,NaN,5,-0.87,5.93,0.34,NaN,5,-2.47,6.71,0.58,0.18,10,0.18,14.49,0.31,NaN,NaN,5,0.88,1.92,0.73,NaN,0.84,10,0.84,2.34,0.83,1.17,10,1.17,2.99,0.51,NaN,NaN,NaN,NaN,0.28,NaN,NaN,NaN,0.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,434,2300000,0,NaN,0
NaN,NaN,NaN,5,-0.91,5.28,0.3,NaN,5,-2.46,6.54,0.59,0.27,10,0.27,14.66,0.3,NaN,NaN,5,0.96,1.42,0.6,NaN,0.86,10,0.86,2.34,0.83,1.18,10,1.18,3.37,0.54,NaN,NaN,NaN,NaN,0.3,NaN,NaN,NaN,0.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,364,2510000,0,NaN,0
NaN,NaN,NaN,5,-0.52,4.43,0.23,NaN,5,-2.39,6.86,0.59,0.28,10,0.28,14.96,0.29,NaN,NaN,1,0.85,0.8,0.4,NaN,0.56,10,0.56,1.99,0.75,1.26,10,1.26,3.15,0.53,NaN,NaN,NaN,NaN,0.31,NaN,NaN,NaN,0.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,200,1930000,0,NaN,0
NaN,NaN,NaN,5,-0.18,3.5,0.24,NaN,5,-2.51,7.06,0.56,0.36,10,0.36,16.08,0.29,NaN,NaN,1,0.44,0.69,0.37,NaN,0.7,10,0.7,2.25,0.81,1.27,10,1.27,3.5,0.57,NaN,NaN,NaN,NaN,0.33,NaN,NaN,NaN,0.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,155,2070000,0,NaN,0
