NaN,NaN,NaN,1,-7.47,0.13,0.02,NaN,1,6.81,0.13,0.02,NaN,5,-2.3,3.83,0.17,NaN,NaN,1,2.22,0.52,0.3,NaN,NaN,1,2.2,0.55,0.32,NaN,5,1.39,5.01,0.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45500000,NaN,0,NaN,0
NaN,NaN,NaN,2,-1.64,1.2,0.07,NaN,4,-2.04,2.09,0.17,NaN,5,2.92,5.27,0.17,NaN,NaN,1,1.11,0.63,0.34,NaN,0.95,10,0.95,2.06,0.78,NaN,5,1.99,4.81,0.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33200,NaN,0,NaN,0
2.94,337.1,-1.43,10,-1.43,1.96,0.17,-2.57,10,-2.57,3.21,0.36,0.06,10,0.06,6.71,0.22,NaN,NaN,2,1.94,1.09,0.49,NaN,1.27,10,1.27,1.7,0.68,NaN,2,1.38,2.25,0.39,NaN,NaN,NaN,NaN,-0.03,NaN,NaN,NaN,0.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1300,NaN,0,NaN,0
4.31,335.5,-1.99,10,-1.99,2.4,0.22,-3.83,10,-3.83,3.85,0.49,0.08,10,0.08,7.89,0.31,NaN,NaN,5,1.46,1.8,0.69,NaN,0.74,10,0.74,1.7,0.67,NaN,2,1.17,2.88,0.5,NaN,NaN,NaN,NaN,-0.04,NaN,NaN,NaN,0.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,818,NaN,0,NaN,0
4.06,336.3,-1.93,10,-1.93,4.71,0.24,-3.58,10,-3.58,7.02,0.46,0.01,10,0.01,14.26,0.33,NaN,NaN,1,0.8,0.87,0.42,NaN,0.63,10,0.63,1.56,0.64,NaN,2,0.98,2.75,0.49,NaN,NaN,NaN,NaN,-0.04,NaN,NaN,NaN,0.75,0.96,NaN,NaN,NaN,NaN,NaN,1.387,NaN,1040,2350000,0,NaN,0
3.86,335.6,-1.79,10,-1.79,5.47,0.33,-3.42,10,-3.42,7.43,0.55,0,10,0,15.18,0.35,NaN,NaN,5,0.56,1.94,0.72,NaN,0.45,10,0.45,1.5,0.62,1.11,10,1.11,3.13,0.53,NaN,NaN,NaN,NaN,-0.03,NaN,NaN,NaN,0.72,0.96,NaN,NaN,NaN,NaN,NaN,1.368,NaN,707,2540000,0,NaN,0
3.93,335.9,-1.84,10,-1.84,6.04,0.39,-3.47,10,-3.47,8.06,0.66,-0.05,10,-0.05,15.52,0.34,NaN,NaN,5,0.67,1.93,0.72,NaN,0.59,10,0.59,2.3,0.82,NaN,2,1.05,2.77,0.5,NaN,NaN,NaN,NaN,-0.01,NaN,NaN,NaN,0.69,0.96,NaN,NaN,NaN,NaN,NaN,1.378,NaN,419,2270000,0,NaN,0
4.05,336.3,-1.92,10,-1.92,5.6,0.39,-3.56,11,-3.56,7.63,0.7,-0.02,10,-0.02,16.56,0.34,NaN,NaN,5,0.55,1.63,0.64,NaN,0.42,10,0.42,2.28,0.82,0.93,10,0.93,3.02,0.51,NaN,NaN,NaN,NaN,0.02,NaN,NaN,NaN,0.67,0.97,NaN,NaN,NaN,NaN,NaN,1.411,NaN,330,2330000,0,NaN,0
4.41,339.3,-2.29,10,-2.29,4.83,0.3,-3.76,10,-3.76,7,0.64,-0.04,10,-0.04,17.14,0.34,NaN,NaN,5,0.57,1.21,0.53,NaN,0.5,10,0.5,2.18,0.79,1.01,10,1.01,3.16,0.55,NaN,NaN,NaN,NaN,0.05,NaN,NaN,NaN,0.66,0.99,NaN,NaN,NaN,NaN,NaN,1.463,NaN,223,2220000,0,NaN,0
4.44,337.6,-2.19,10,-2.19,3.91,0.33,-3.86,10,-3.86,6.45,0.62,0.07,10,0.07,18.23,0.35,NaN,NaN,1,1.49,0.94,0.44,NaN,0.66,10,0.66,1.74,0.68,NaN,2,1.1,2.34,0.44,NaN,NaN,NaN,NaN,0.09,NaN,NaN,NaN,0.65,1.01,NaN,NaN,NaN,NaN,NaN,1.53,NaN,154,2070000,0,NaN,0
4.25,335.3,-1.95,10,-1.95,3.81,0.42,-3.78,10,-3.78,6.38,0.6,0.06,10,0.06,18.62,0.34,NaN,NaN,5,0.62,2.26,0.8,NaN,NaN,5,0.37,2.29,0.82,NaN,2,1.23,2.76,0.49,NaN,NaN,NaN,NaN,0.13,NaN,NaN,NaN,0.65,1.04,NaN,NaN,NaN,NaN,NaN,1.608,NaN,120,2170000,0,NaN,256
3.97,332,-1.61,10,-1.61,5.55,0.47,-3.63,10,-3.63,8.48,0.6,0.09,10,0.09,24.82,0.36,NaN,NaN,5,0.75,1.65,0.65,NaN,0.64,10,0.64,1.76,0.69,NaN,2,1.1,2.96,0.49,NaN,NaN,NaN,NaN,0.17,NaN,NaN,NaN,0.66,1.06,NaN,NaN,NaN,NaN,NaN,1.693,NaN,111,2720000,0,NaN,256
3.56,331.3,-1.41,10,-1.41,5.68,0.52,-3.27,10,-3.27,8.96,0.61,0.15,10,0.15,25.37,0.36,NaN,NaN,5,0.79,1.87,0.7,NaN,0.72,10,0.72,2.01,0.75,0.91,10,0.91,3.05,0.52,NaN,NaN,NaN,NaN,0.22,NaN,NaN,NaN,0.67,1.09,NaN,NaN,NaN,NaN,NaN,1.782,NaN,93.8,2910000,0,NaN,256
3.24,330.2,-1.22,10,-1.22,5.92,0.53,-3,10,-3,8.92,0.6,0.18,10,0.18,25.6,0.35,NaN,NaN,5,0.73,1.95,0.72,NaN,0.59,10,0.59,1.56,0.63,1.13,10,1.13,3.11,0.52,NaN,NaN,NaN,NaN,0.26,NaN,NaN,NaN,0.68,1.12,NaN,NaN,NaN,NaN,NaN,1.872,NaN,65.5,2620000,0,NaN,256
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2.83,9.06,0.62,0.26,10,0.26,25.48,0.35,NaN,NaN,0,NaN,NaN,NaN,NaN,0.65,10,0.65,2.17,0.79,NaN,5,0.84,3.04,0.51,NaN,NaN,NaN,NaN,0.3,NaN,NaN,NaN,0.7,1.14,NaN,NaN,NaN,NaN,NaN,1.961,NaN,30.2,1230000,0,NaN,0
3.06,333.5,-1.32,10,-1.32,5.83,0.46,-2.76,10,-2.76,8.87,0.6,0.31,10,0.31,25.51,0.34,NaN,0.65,10,0.65,1.84,0.7,NaN,0.66,10,0.66,1.98,0.74,1.02,10,1.02,3.4,0.56,NaN,NaN,NaN,NaN,0.35,NaN,NaN,NaN,0.72,1.17,NaN,NaN,NaN,NaN,NaN,2.045,NaN,27.8,1430000,0,NaN,256
2.89,332.4,-1.2,10,-1.2,6.01,0.45,-2.64,10,-2.64,8.46,0.59,0.38,10,0.38,25.33,0.33,NaN,0.86,10,0.86,1.99,0.73,NaN,NaN,5,0.98,2.55,0.88,1.21,10,1.21,3.34,0.54,3.46,335.7,-1.61,-3.06,0.39,NaN,0.72,NaN,0.75,1.19,0.014,88.7,19,NaN,1,2.122,0.00659,22.6,1370000,0,NaN,0
3.16,332.8,-1.33,10,-1.33,6.2,0.42,-2.87,10,-2.87,7.9,0.56,0.42,10,0.42,24.81,0.31,NaN,0.74,10,0.74,1.94,0.72,NaN,0.78,10,0.78,1.66,0.66,1.2,10,1.2,3.66,0.57,3.43,336.7,-1.65,-3.01,0.43,NaN,0.71,NaN,0.78,1.21,0.013,87.2,19.4,NaN,1,2.192,0.00654,22.2,1690000,0,NaN,0
3.32,334.6,-1.49,10,-1.49,6.23,0.39,-2.97,10,-2.97,7.73,0.54,0.46,10,0.46,24.14,0.32,NaN,0.71,10,0.71,2.45,0.84,NaN,0.91,10,0.91,1.87,0.72,1.2,10,1.2,3.59,0.55,3.41,337.7,-1.69,-2.96,0.47,NaN,0.71,NaN,0.81,1.23,0.012,84.2,19.8,NaN,1,2.253,0.00612,17,1520000,2,NaN,0
3.36,335.8,-1.57,10,-1.57,6.33,0.38,-2.97,10,-2.97,7.56,0.51,0.49,10,0.49,23.95,0.32,NaN,0.78,10,0.78,1.75,0.67,NaN,NaN,5,0.45,1.48,0.61,1.19,10,1.19,3.89,0.57,3.4,338.7,-1.73,-2.92,0.5,NaN,NaN,NaN,0.84,1.24,0.011,81.2,20.1,NaN,1,2.305,0.00549,15.7,NaN,0,NaN,0
3.43,337.5,-1.69,10,-1.69,6.53,0.37,-2.99,10,-2.99,7.68,0.49,0.52,10,0.52,23.46,0.31,NaN,0.57,10,0.57,1.72,0.67,NaN,0.99,10,0.99,2.23,0.81,1.18,10,1.18,3.78,0.59,3.39,339.5,-1.77,-2.89,0.54,NaN,NaN,NaN,0.88,1.25,0.009,78.1,20.3,NaN,1,2.348,0.00471,13.9,NaN,0,NaN,0
3.69,340.2,-1.97,10,-1.97,6.54,0.35,-3.12,10,-3.12,7.97,0.47,0.55,10,0.55,22.96,0.3,NaN,0.77,10,0.77,1.55,0.62,NaN,0.91,10,0.91,1.62,0.65,1.15,10,1.15,3.75,0.56,3.38,340.1,-1.8,-2.86,0.56,NaN,NaN,NaN,0.91,1.26,0.007,74.4,20.4,NaN,1,2.385,0.00382,13.4,NaN,0,NaN,0
3.59,341.2,-1.96,10,-1.96,6.59,0.34,-3.01,10,-3.01,8,0.45,0.6,10,0.6,22.77,0.3,NaN,NaN,5,1.52,2.03,0.74,NaN,0.93,10,0.93,1.49,0.62,NaN,5,1.87,3.39,0.51,3.38,340.7,-1.83,-2.85,0.59,NaN,NaN,NaN,0.94,1.27,0.005,69.6,20.6,NaN,1,2.416,0.00288,13.4,NaN,0,NaN,0
3.5,342.8,-2,10,-2,6.59,0.34,-2.87,10,-2.87,8.13,0.42,0.63,10,0.63,22.34,0.29,NaN,NaN,5,1.03,1.73,0.67,NaN,1.06,10,1.06,1.56,0.64,1.27,10,1.27,4.46,0.63,3.38,341,-1.84,-2.84,0.61,NaN,NaN,NaN,0.97,1.28,0.004,62,20.7,NaN,1,2.444,0.00194,12.8,NaN,0,NaN,0
3.61,341.3,-1.98,10,-1.98,6.1,0.31,-3.02,10,-3.02,8.22,0.4,0.67,10,0.67,21.65,0.27,NaN,NaN,5,0.93,1.46,0.6,NaN,0.83,10,0.83,1.37,0.58,1.31,10,1.31,4.18,0.6,3.39,341.2,-1.86,-2.83,0.63,NaN,NaN,NaN,1,1.28,0.002,46.2,20.8,NaN,1,2.474,0.0011,12.7,NaN,0,NaN,0
3.51,339.6,-1.84,10,-1.84,5.92,0.31,-2.99,10,-2.99,8.1,0.39,0.71,10,0.71,21.35,0.27,NaN,NaN,5,0.85,1.63,0.64,0.49,1.2,10,1.2,1.71,0.68,1.29,10,1.29,4.71,0.65,3.39,341.3,-1.86,-2.83,0.64,NaN,NaN,NaN,1.03,1.29,0.001,357.2,20.9,NaN,1,2.509,0.00056,10.6,NaN,0,NaN,0
3.3,340.1,-1.75,10,-1.75,6,0.3,-2.8,10,-2.8,7.82,0.37,0.72,10,0.72,21.15,0.26,NaN,NaN,5,0.72,1.13,0.5,NaN,NaN,5,0.56,1.41,0.6,NaN,5,1.69,4.17,0.57,3.4,341.3,-1.86,-2.84,0.65,NaN,NaN,NaN,NaN,NaN,0.001,293.5,NaN,NaN,NaN,NaN,NaN,9.67,NaN,0,NaN,0
3.17,340.1,-1.69,10,-1.69,6.12,0.3,-2.68,10,-2.68,7.51,0.34,0.75,10,0.75,20.25,0.25,NaN,NaN,5,0.75,1.64,0.65,NaN,NaN,5,1.1,1.94,0.74,NaN,2,2.52,2.2,0.38,3.4,341.2,-1.86,-2.85,0.66,NaN,NaN,NaN,NaN,NaN,0.002,270.3,NaN,NaN,NaN,NaN,NaN,9.33,NaN,0,NaN,0
3.37,339.9,-1.78,10,-1.78,6.08,0.29,-2.86,10,-2.86,7.17,0.32,0.78,10,0.78,20.46,0.24,NaN,NaN,5,1.13,1.32,0.56,NaN,NaN,5,1.13,1.51,0.62,1.42,10,1.42,4.4,0.6,3.4,341,-1.85,-2.85,0.66,NaN,NaN,NaN,NaN,NaN,0.002,256.2,NaN,NaN,NaN,NaN,NaN,8.99,NaN,0,NaN,0
3.08,339.3,-1.6,10,-1.6,6.56,0.29,-2.63,10,-2.63,6.96,0.32,0.81,10,0.81,20.31,0.24,NaN,NaN,5,0.73,1.53,0.62,NaN,NaN,5,1.06,1.34,0.57,1.59,10,1.59,3.47,0.51,3.4,340.8,-1.84,-2.86,0.66,NaN,NaN,NaN,NaN,NaN,0.002,239.6,NaN,NaN,NaN,NaN,NaN,8.16,NaN,0,NaN,0
3.09,339,-1.59,10,-1.59,6.73,0.27,-2.65,10,-2.65,6.92,0.31,0.85,10,0.85,19.33,0.22,NaN,1.19,10,1.19,1.47,0.6,NaN,NaN,5,0.65,1.18,0.53,1.53,10,1.53,4.1,0.57,3.4,340.6,-1.83,-2.86,0.66,NaN,NaN,NaN,NaN,NaN,0.002,209.3,NaN,NaN,NaN,NaN,NaN,9.27,NaN,0,NaN,0
2.98,341,-1.62,10,-1.62,6.73,0.26,-2.5,10,-2.5,7.02,0.31,0.94,10,0.94,18.24,0.2,NaN,1.04,10,1.04,1.66,0.65,NaN,NaN,5,1.26,1.97,0.74,1.3,10,1.3,4.25,0.6,3.39,340.5,-1.82,-2.86,0.66,NaN,NaN,NaN,NaN,NaN,0.002,162.6,NaN,NaN,NaN,NaN,NaN,8.06,NaN,0,NaN,0
3.04,338.8,-1.56,10,-1.56,6.64,0.25,-2.61,10,-2.61,6.84,0.3,0.95,10,0.95,17.87,0.2,NaN,0.97,10,0.97,1.17,0.52,NaN,NaN,5,1.71,1.86,0.72,NaN,5,1.61,3.79,0.53,3.37,340.6,-1.82,-2.84,0.65,NaN,NaN,NaN,NaN,NaN,0.004,131.7,NaN,NaN,NaN,NaN,NaN,6.98,NaN,0,NaN,0
3.11,339.1,-1.6,10,-1.6,6.32,0.23,-2.66,10,-2.66,6.68,0.28,NaN,5,1,17.18,0.19,NaN,0.96,10,0.96,1.32,0.56,NaN,NaN,5,0.8,1.88,0.72,NaN,2,2.73,2.4,0.39,3.35,340.9,-1.82,-2.81,NaN,NaN,NaN,NaN,NaN,NaN,0.007,117.2,NaN,NaN,NaN,NaN,NaN,6.54,NaN,0,NaN,0
3.29,343.5,-1.91,10,-1.91,6.16,0.23,-2.68,10,-2.68,6.28,0.26,NaN,5,1.02,16.36,0.18,NaN,0.91,10,0.91,1.3,0.55,NaN,NaN,5,1.01,1.1,0.51,NaN,2,2.26,2.85,0.44,3.32,341.5,-1.83,-2.77,NaN,NaN,NaN,NaN,NaN,NaN,0.012,109.5,NaN,NaN,NaN,NaN,NaN,6.67,NaN,0,NaN,0
3.26,348.8,-2.13,10,-2.13,5.5,0.2,-2.47,10,-2.47,5.82,0.23,NaN,5,1.07,16.05,0.17,NaN,NaN,5,1.2,1.45,0.59,NaN,NaN,5,1.46,1.43,0.59,NaN,2,2.41,3.02,0.46,3.28,342.5,-1.86,-2.7,NaN,NaN,NaN,NaN,NaN,NaN,0.017,104.7,NaN,NaN,NaN,NaN,NaN,6.99,NaN,0,NaN,0
3.4,347.8,-2.17,10,-2.17,5.29,0.19,-2.61,10,-2.61,5.53,0.22,NaN,5,1.1,15.5,0.17,NaN,NaN,2,0.98,1.03,0.47,NaN,NaN,5,0.79,1.74,0.68,NaN,2,2.26,2.85,0.44,3.23,344,-1.9,-2.61,NaN,NaN,NaN,NaN,NaN,NaN,0.024,101.4,NaN,NaN,NaN,NaN,NaN,6.85,NaN,0,NaN,0
3.51,349.2,-2.31,10,-2.31,5.38,0.2,-2.64,10,-2.64,5.59,0.24,NaN,5,1.12,15.08,0.17,NaN,NaN,1,0.47,1,0.46,NaN,NaN,5,0.97,1.1,0.51,NaN,2,2.06,3.36,0.49,3.17,346.3,-1.96,-2.49,NaN,NaN,NaN,NaN,NaN,NaN,0.032,99,NaN,NaN,NaN,NaN,NaN,6.04,NaN,0,NaN,0
3,348.3,-1.94,10,-1.94,5.5,0.22,-2.29,10,-2.29,5.79,0.27,NaN,5,1.13,15.95,0.19,NaN,NaN,2,0.95,1.02,0.47,NaN,NaN,1,0.57,0.79,0.4,NaN,2,2.55,2.38,0.38,3.11,349.3,-2.05,-2.34,NaN,NaN,NaN,NaN,NaN,NaN,0.041,97.1,NaN,NaN,NaN,NaN,NaN,6.39,NaN,0,NaN,0
