3.71,293.4,0.93,10,0.93,4.67,0.35,-3.59,10,-3.59,5.82,0.5,-0.03,10,-0.03,18.44,0.3,NaN,0.21,10,0.21,1.63,0.67,NaN,0.47,10,0.47,2.25,0.82,NaN,2,0.72,2.59,0.47,3.35,296.3,0.68,-3.28,-0.07,NaN,0.39,NaN,0.48,0.7,0.01,307.9,11.8,NaN,2,0.729,0.00166,35.4,NaN,0,NaN,256
3.65,291.1,1.06,10,1.06,4.88,0.38,-3.49,10,-3.49,6.27,0.57,0,10,0,19.36,0.31,NaN,0.28,10,0.28,1.87,0.73,NaN,NaN,5,0.76,2.45,0.87,0.66,10,0.66,3.3,0.56,3.4,296.5,0.68,-3.33,-0.07,NaN,0.42,NaN,0.5,0.7,0.011,308.1,11.7,NaN,2,0.741,0.00192,27.3,NaN,0,NaN,256
3.52,287.9,1.21,10,1.21,5.15,0.43,-3.3,10,-3.3,6.64,0.63,-0.04,10,-0.04,18.45,0.29,NaN,0.61,10,0.61,1.85,0.72,NaN,0.38,10,0.38,2.31,0.84,0.68,10,0.68,3.23,0.55,3.46,296.7,0.68,-3.39,-0.07,NaN,0.43,NaN,0.51,0.71,0.013,307.9,11.6,NaN,2,0.751,0.00221,24.6,NaN,0,NaN,0
3.37,284.2,1.36,10,1.36,5.06,0.41,-3.08,10,-3.08,6.79,0.62,-0.01,10,-0.01,18.64,0.29,NaN,0.49,10,0.49,1.26,0.56,NaN,0.65,10,0.65,2.14,0.78,NaN,5,1.46,3.74,0.57,3.53,296.9,0.68,-3.46,-0.07,NaN,0.43,NaN,0.52,0.71,0.015,307.4,11.4,NaN,2,0.758,0.0025,21.2,NaN,0,NaN,0
2.99,282.7,1.28,10,1.28,4.87,0.38,-2.7,10,-2.7,7.08,0.62,-0.01,10,-0.01,18.7,0.29,NaN,0.31,10,0.31,1.56,0.65,NaN,0.52,10,0.52,2.1,0.77,NaN,2,0.82,2.88,0.5,3.6,297.2,0.68,-3.54,-0.07,NaN,0.43,NaN,0.53,0.71,0.016,306.7,11.2,NaN,2,0.761,0.00278,23.2,NaN,0,NaN,0
2.9,281.8,1.28,10,1.28,4.73,0.36,-2.6,10,-2.6,7.44,0.6,0,10,0,18.38,0.26,NaN,NaN,1,0.44,0.85,0.43,NaN,0.91,10,0.91,2.22,0.8,NaN,2,0.65,2.43,0.45,3.69,297.4,0.68,-3.62,-0.08,NaN,0.43,NaN,0.54,0.71,0.018,305.9,10.9,NaN,3,0.762,0.00303,24.1,NaN,0,NaN,0
2.97,281.5,1.33,10,1.33,4.81,0.36,-2.66,10,-2.66,7.3,0.57,-0.08,10,-0.08,17.83,0.25,NaN,0.72,10,0.72,1.19,0.54,1.03,0.9,10,0.9,1.99,0.75,0.87,10,0.87,2.89,0.5,3.78,297.6,0.68,-3.72,-0.08,NaN,0.43,NaN,0.55,0.71,0.019,305.1,10.7,NaN,3,0.76,0.00324,21.1,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-2.84,6.9,0.52,-0.09,10,-0.09,17.86,0.25,NaN,NaN,0,NaN,NaN,NaN,NaN,0.79,10,0.79,1.94,0.73,NaN,2,0.91,2.47,0.42,3.87,297.7,0.69,-3.81,-0.08,NaN,0.42,NaN,0.56,0.71,0.02,304.3,10.4,NaN,3,0.755,0.0034,19.4,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-3.15,6.55,0.47,-0.11,10,-0.11,17.97,0.25,NaN,NaN,1,0.78,0.52,0.3,NaN,0.87,10,0.87,1.14,0.51,NaN,2,1.19,2.69,0.46,3.97,297.9,0.7,-3.91,-0.08,NaN,0.42,NaN,0.56,0.71,0.021,303.4,10.1,NaN,3,0.749,0.0035,20.3,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-3.75,6.57,0.45,-0.08,10,-0.08,17.4,0.24,NaN,NaN,1,2.07,0.52,0.3,NaN,0.81,10,0.81,1.63,0.66,NaN,2,1.01,2.73,0.47,4.08,298,0.71,-4.02,-0.08,NaN,0.42,NaN,0.56,0.7,0.021,302.4,9.8,NaN,3,0.743,0.00353,18.3,NaN,0,NaN,0
4.06,295.2,0.9,10,0.9,5.57,0.4,-3.96,10,-3.96,6.59,0.43,-0.09,10,-0.09,16.69,0.22,NaN,NaN,1,0.36,0.72,0.39,NaN,NaN,5,1.7,1.13,0.51,NaN,2,2.52,2.26,0.39,4.18,298.1,0.72,-4.12,-0.08,NaN,0.43,NaN,0.56,0.7,0.021,301.4,9.5,NaN,3,0.737,0.00348,18.7,NaN,0,NaN,0
4.26,297.7,0.76,10,0.76,5.7,0.41,-4.19,10,-4.19,7.02,0.46,-0.09,10,-0.09,16.33,0.22,NaN,NaN,5,0.29,1.56,0.65,NaN,0.67,10,0.67,1.12,0.51,NaN,2,1.39,2.54,0.42,4.29,298.2,0.73,-4.22,-0.08,NaN,0.43,NaN,0.55,NaN,0.02,300.1,NaN,NaN,NaN,NaN,NaN,17,NaN,0,NaN,0
4.42,298.6,0.72,10,0.72,5.74,0.41,-4.36,10,-4.36,8,0.51,-0.05,10,-0.05,16.77,0.22,NaN,NaN,5,0.37,1.6,0.65,NaN,0.64,10,0.64,1.68,0.67,NaN,2,0.9,2.05,0.38,4.39,298.2,0.75,-4.32,-0.09,NaN,0.45,NaN,0.55,NaN,0.019,298.6,NaN,NaN,NaN,NaN,NaN,17,NaN,0,NaN,0
4.48,298.9,0.71,10,0.71,6.05,0.43,-4.42,10,-4.42,8.7,0.56,0.01,10,0.01,16.96,0.22,NaN,NaN,5,0.41,1.18,0.54,NaN,0.63,10,0.63,1.86,0.71,NaN,2,1.19,2.79,0.47,4.48,298.2,0.76,-4.41,-0.09,NaN,0.46,NaN,0.54,NaN,0.017,296.5,NaN,NaN,NaN,NaN,NaN,15.9,NaN,0,NaN,0
4.52,301.3,0.52,10,0.52,6.43,0.45,-4.49,10,-4.49,9.24,0.6,-0.04,10,-0.04,17.99,0.24,NaN,NaN,5,0.29,1.55,0.64,NaN,0.47,10,0.47,1.97,0.74,NaN,2,0.94,2.91,0.47,4.56,298.1,0.78,-4.49,-0.09,NaN,0.48,NaN,0.54,NaN,0.014,293.3,NaN,NaN,NaN,NaN,NaN,15.3,NaN,0,NaN,0
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-4.64,9.98,0.63,-0.06,10,-0.06,19.65,0.26,NaN,NaN,0,NaN,NaN,NaN,NaN,0.28,10,0.28,1.51,0.62,NaN,2,0.96,3.12,0.47,4.62,298,0.8,-4.55,-0.09,NaN,0.5,NaN,0.53,NaN,0.011,287.7,NaN,NaN,NaN,NaN,NaN,14.8,NaN,0,NaN,0
4.69,300,0.65,10,0.65,6.46,0.43,-4.65,10,-4.65,10.42,0.65,-0.05,10,-0.05,20.43,0.27,NaN,NaN,5,0.4,1.86,0.73,NaN,0.36,10,0.36,1.71,0.68,NaN,2,0.86,2.36,0.41,4.67,297.9,0.82,-4.59,-0.09,NaN,0.52,NaN,0.53,0.73,0.007,274.5,8.9,NaN,3,0.808,0.00132,15.8,NaN,0,NaN,0
4.8,297.9,0.84,10,0.84,6.74,0.42,-4.72,10,-4.72,10.71,0.64,-0.05,10,-0.05,20.48,0.26,NaN,NaN,5,0.26,1.67,0.68,NaN,0.37,10,0.37,2.3,0.82,0.83,10,0.83,3.93,0.58,4.69,297.7,0.84,-4.61,-0.09,NaN,NaN,NaN,0.53,0.76,0.004,226.6,9.2,NaN,3,0.86,0.0008,14.6,NaN,0,NaN,0
4.78,296.5,0.95,10,0.95,7.03,0.41,-4.69,10,-4.69,11.03,0.65,-0.06,10,-0.06,20.78,0.26,NaN,NaN,5,0.47,1.39,0.6,NaN,0.5,10,0.5,2.25,0.81,0.91,10,0.91,3.26,0.51,4.68,297.4,0.86,-4.6,-0.09,NaN,NaN,NaN,0.54,NaN,0.007,162.2,NaN,NaN,NaN,NaN,NaN,14.9,NaN,0,NaN,0
4.79,294.7,1.1,10,1.1,7.1,0.38,-4.67,10,-4.67,11.31,0.64,-0.05,10,-0.05,20.91,0.25,NaN,NaN,5,0.43,1.83,0.72,NaN,0.55,10,0.55,2.41,0.85,NaN,2,0.64,3.25,0.49,4.64,297.1,0.88,-4.55,-0.09,NaN,NaN,NaN,0.55,NaN,0.014,143.9,NaN,NaN,NaN,NaN,NaN,15.2,NaN,0,NaN,0
4.69,297,0.9,10,0.9,7.51,0.38,-4.61,10,-4.61,10.92,0.61,-0.02,10,-0.02,20.64,0.23,NaN,NaN,5,0.26,1.82,0.72,NaN,0.39,10,0.39,2.24,0.81,NaN,5,0.66,3.8,0.55,4.56,296.6,0.9,-4.47,-0.1,NaN,NaN,NaN,0.57,NaN,0.022,137.1,NaN,NaN,NaN,NaN,NaN,14.2,NaN,0,NaN,0
4.7,297.4,0.86,10,0.86,7.83,0.38,-4.62,10,-4.62,10.48,0.6,-0.01,10,-0.01,21.24,0.24,NaN,0.4,10,0.4,1.48,0.62,NaN,0.46,10,0.46,2.49,0.87,NaN,2,2.59,2.9,0.44,4.43,296.1,0.91,-4.33,-0.1,NaN,NaN,NaN,0.6,NaN,0.032,133.5,NaN,NaN,NaN,NaN,NaN,12.8,NaN,0,NaN,0
4.5,298.5,0.74,10,0.74,7.51,0.38,-4.44,10,-4.44,9.06,0.6,-0.04,10,-0.04,22.8,0.29,NaN,0.56,10,0.56,1.61,0.66,NaN,0.48,10,0.48,2.48,0.86,NaN,5,0.63,3.58,0.52,4.25,295.4,0.93,-4.14,-0.1,NaN,NaN,NaN,0.63,NaN,0.038,132.4,NaN,NaN,NaN,NaN,NaN,13.8,NaN,0,NaN,0
