NaN,NaN,NaN,5,-8.39,1.43,0.19,NaN,5,-8.04,1.3,0.17,NaN,2,2.08,0.88,0.04,NaN,NaN,1,0.33,0.58,0.33,NaN,NaN,1,1.04,0.58,0.33,NaN,5,2.11,3.68,0.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22000000,NaN,0,NaN,0
NaN,NaN,NaN,2,-4.64,0.94,0.06,NaN,4,-1.54,3.33,0.22,0.18,10,0.18,3.44,0.12,NaN,NaN,5,1.45,1.37,0.58,NaN,NaN,5,1.49,1.26,0.55,NaN,2,2.52,2.91,0.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1650,NaN,0,NaN,0
1.79,294,0.43,10,0.43,1.94,0.11,-1.73,10,-1.73,5.54,0.38,0.1,10,0.1,6.77,0.26,NaN,NaN,1,2.2,0.9,0.44,NaN,0.7,10,0.7,1.77,0.69,NaN,2,2.26,1.68,0.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,493,NaN,0,NaN,0
2.67,287.4,0.94,10,0.94,1.8,0.18,-2.5,10,-2.5,4.19,0.61,-0.16,10,-0.16,8.5,0.35,NaN,NaN,1,0.87,0.71,0.37,NaN,0.33,10,0.33,1.7,0.67,NaN,2,0.7,2.12,0.43,2.95,266.7,1.95,-2.22,0.01,NaN,NaN,NaN,0.56,NaN,0.066,305,NaN,NaN,NaN,NaN,NaN,257,NaN,0,NaN,0
3.3,273.4,1.87,10,1.87,3.16,0.17,-2.71,10,-2.71,7.64,0.62,-0.05,10,-0.05,15.1,0.38,NaN,NaN,2,0.62,1,0.48,NaN,0.8,10,0.8,2.1,0.77,NaN,2,0.71,2.17,0.41,3.21,270.4,1.96,-2.55,-0.01,NaN,NaN,NaN,0.49,NaN,0.063,303.4,NaN,NaN,NaN,NaN,NaN,71.8,161000,0,NaN,0
3.68,269.1,2.31,10,2.31,3.93,0.22,-2.86,10,-2.86,7.92,0.63,-0.04,10,-0.04,15.44,0.44,NaN,NaN,1,0.39,0.95,0.45,NaN,0.46,10,0.46,1.98,0.74,0.69,10,0.69,3.3,0.57,3.48,273,2,-2.85,-0.03,NaN,NaN,NaN,0.43,NaN,0.058,300.2,NaN,NaN,NaN,NaN,NaN,47.3,168000,0,NaN,0
3.63,272,2.13,10,2.13,4.57,0.25,-2.93,10,-2.93,8.12,0.67,-0.05,10,-0.05,15.04,0.49,NaN,NaN,5,0.47,1.64,0.65,NaN,0.36,10,0.36,2.08,0.77,0.68,10,0.68,3.69,0.61,3.73,274.8,2.04,-3.12,-0.05,NaN,NaN,NaN,0.4,0.67,0.051,296.6,10.2,NaN,3,0.68,0.00784,30.4,NaN,0,NaN,0
3.8,270.8,2.3,10,2.3,4.54,0.26,-3.03,10,-3.03,7.99,0.68,-0.08,10,-0.08,14.39,0.49,NaN,NaN,5,0.54,1.21,0.54,NaN,0.41,10,0.41,1.97,0.74,0.64,10,0.64,3.95,0.62,3.95,275.9,2.1,-3.35,-0.06,NaN,NaN,NaN,0.37,0.68,0.043,292.4,9.7,NaN,3,0.688,0.00665,24.1,NaN,0,NaN,0
3.92,272.9,2.26,10,2.26,3.49,0.25,-3.21,11,-3.21,8.17,0.72,-0.07,10,-0.07,14.12,0.48,NaN,NaN,5,0.71,1.51,0.62,NaN,0.36,10,0.36,2.47,0.86,0.73,10,0.73,3.84,0.61,4.14,276.6,2.16,-3.53,-0.07,NaN,NaN,NaN,0.36,0.7,0.038,289.6,9.6,NaN,3,0.73,0.00633,14.7,NaN,0,NaN,0
3.9,278.3,1.93,10,1.93,2.64,0.24,-3.38,11,-3.38,8.23,0.74,-0.12,10,-0.12,14.56,0.45,NaN,NaN,5,0.31,1.85,0.7,NaN,0.32,10,0.32,2.17,0.79,0.64,10,0.64,3.6,0.59,NaN,NaN,NaN,NaN,-0.08,NaN,NaN,NaN,0.36,0.73,NaN,NaN,NaN,NaN,NaN,0.802,NaN,13.4,NaN,0,NaN,256
3.96,285.3,1.53,10,1.53,2.24,0.23,-3.65,11,-3.65,7.89,0.73,-0.07,10,-0.07,16.69,0.45,NaN,NaN,1,2.45,0.89,0.44,NaN,0.23,10,0.23,2.51,0.87,0.86,10,0.86,3.77,0.59,NaN,NaN,NaN,NaN,-0.09,NaN,NaN,NaN,0.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.3,NaN,0,NaN,256
4.02,287,1.44,10,1.44,2.42,0.22,-3.75,11,-3.75,9.79,0.72,-0.1,10,-0.1,23.5,0.44,NaN,NaN,5,0.69,1.24,0.56,NaN,0.26,10,0.26,2.4,0.85,0.78,10,0.78,3.42,0.55,NaN,NaN,NaN,NaN,-0.09,NaN,NaN,NaN,0.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,NaN,0,NaN,256
NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,4,-3.76,9.26,0.71,-0.1,10,-0.1,25.03,0.42,NaN,NaN,0,NaN,NaN,NaN,NaN,0.37,10,0.37,2.5,0.87,0.76,10,0.76,3.94,0.6,NaN,NaN,NaN,NaN,-0.09,NaN,NaN,NaN,0.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.5,404000,0,NaN,0
4.43,285.1,1.72,10,1.72,3.45,0.32,-4.08,10,-4.08,8.3,0.68,-0.05,10,-0.05,26.49,0.4,NaN,NaN,1,2.49,0.89,0.44,NaN,0.54,10,0.54,2.34,0.83,0.68,10,0.68,3.68,0.59,NaN,NaN,NaN,NaN,-0.09,NaN,NaN,NaN,0.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.31,NaN,0,NaN,256
4.68,280.5,2.16,10,2.16,4.12,0.39,-4.16,10,-4.16,7.68,0.65,-0.1,10,-0.1,25.25,0.36,NaN,NaN,5,0.6,1.87,0.71,NaN,0.5,10,0.5,2.54,0.88,NaN,2,0.73,2.9,0.5,NaN,NaN,NaN,NaN,-0.09,NaN,NaN,NaN,0.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.52,NaN,0,NaN,256
4.92,273.3,2.8,10,2.8,4.3,0.38,-4.05,10,-4.05,6.94,0.58,-0.08,10,-0.08,23.46,0.32,NaN,NaN,5,0.44,3.16,1,NaN,0.39,10,0.39,2.05,0.75,NaN,5,0.74,3.24,0.54,NaN,NaN,NaN,NaN,-0.08,NaN,NaN,NaN,0.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.57,NaN,0,NaN,256
